,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2557,@Home@jhibbs1009,No Name,May 14,@dan_bernstein I saw Subban pick something up off of the ice and chuckle with his coaching staff. Picture wasn't clear #BostonStrong,['https://pbs.twimg.com/profile_images/877026689062236160/nAPc4U_9_x96.jpg'],['No Video']
2558,@THE_PFFM,Fire Fighters of MA,May 14,Thanks @NHLBruins for a good season... And now... GO @REDSOX ! #BostonStrong,"['https://pbs.twimg.com/profile_images/1501589336306847749/6YViGwl8_x96.jpg', 'https://pbs.twimg.com/media/BnpGgMDIQAEtwsL.jpg']",['No Video']
2559,@kath4short,Kathleen Milbier,May 14,"Great season @NHLBruins! #BostonStrong - now going to cheer on an all around great guy, fellow @BostonCollege 2001 alum @Giostyle21",['https://pbs.twimg.com/profile_images/503057037215793152/a2_s0rEj_x96.png.jpg'],['No Video']
2560,@pgalins15,No Name,May 14,@tamaralusis @kristianavg we would be you guys in a fight  #BostonStrong,['https://pbs.twimg.com/profile_images/1612913104353894403/tbsZ6bRa_x96.jpg'],['No Video']
2561,@nickfrancis321,Nick Francis,May 14,Ask me how i feel about Boston losing tonight. #CityOfChampions #BostonStrong,"['https://pbs.twimg.com/profile_images/1644891974036602880/DJHBAPMO_x96.jpg', 'https://pbs.twimg.com/media/BnpGK3DIUAATgJS.jpg']",['No Video']
2562,@3ENNii,No Name,May 14,@Rick_Canucks do you know what #BostonStrong represents,['https://pbs.twimg.com/profile_images/1585964221547905024/tKvn0mRY_x96.jpg'],['No Video']
2563,@w_danzel,Danzel paul watson,May 14,"Hard tobelieve that the #Bruins lost tonight's game so great job on this season, you get 'em next year! #BostonStrong",['https://pbs.twimg.com/profile_images/515061107149791232/5RQmPCP5_x96.jpeg'],['No Video']
2564,@BruinsDigital,No Name,May 14,Good season all we can do is look forward to the next #BearDown @NHLBruins #Bruins #4thering #BostonStrong,"['https://pbs.twimg.com/profile_images/700312761327292416/IC9iMXPZ_x96.jpg', 'https://pbs.twimg.com/media/BnpFKkrIYAIdl7u.jpg']",['No Video']
2565,@RyanMcivor_15,Ryan Mcivor,May 14,Boston had price all figured out #theteam #bostonstrong http://instagram.com/p/oAAaW_wZOQ/,['https://pbs.twimg.com/profile_images/1586487023791136770/Wqde0Hvt_x96.jpg'],['No Video']
2566,@spm0522,No Name,May 14,STILL LOVE THE BRUINS #BostonStrong,['https://pbs.twimg.com/profile_images/1037059333761236994/__t8BefL_x96.jpg'],['No Video']
2567,@TylerBMcManus15,Tyler McManus,May 14,Hockey is the only sport Canada will ever be good at. Let's go Red Sox and let's go Pats!  #BostonStrong #RedSox #Patriots ,['https://pbs.twimg.com/profile_images/1698451957206106112/-bABqt5E_x96.jpg'],['No Video']
2568,@azzdank420,No Name,May 14,SUCK ON THIS BIG ONE EVERYONE #tmltalk #bruins #habs #bostonstrong IL BE WHIPPING MY ASS TONIGHT WITH THIS SUCKK ITTT,"['https://pbs.twimg.com/profile_images/813432617051701253/xQDb_vwk_x96.jpg', 'https://pbs.twimg.com/media/BnpFA-ECAAAhhRs.jpg']",['No Video']
2569,@BriWebber99,No Name,May 14,I love the Bruins. #BostonStrong #nhl15bergeron #blackandgoldforever,['https://pbs.twimg.com/profile_images/689878273451544576/3xM5TGyL_x96.jpg'],['No Video']
2570,@DjTumi21,Andrew Tuminelli,May 14,Great season @BostonBruinsNHL !  No matter what we are still #BostonStrong,['https://pbs.twimg.com/profile_images/1293158646390693890/aA_P2aqH_x96.jpg'],['No Video']
2571,@cheez2k,Joshua Cheeseman,May 14,@LOLVancouver Who complains about refs more: @NHLBruins or @VanCanucks?  Boston more racist without question #BostonStrong,['https://pbs.twimg.com/profile_images/847314185532825606/g6-S-cJD_x96.jpg'],['No Video']
2572,@ShamChris13,WALKING WITH ELIAS,May 14,Good season @NHLBruins the @NYRangers will take the Habs out for you. They wont get anywhere near the cup. #BostonStrong,['https://pbs.twimg.com/profile_images/1711890904049717248/w31jntQv_x96.jpg'],['No Video']
2573,@JeremyWitts,No Name,May 14,@gohabs113 @Big_Man30 Nice class buddy. Go to hell. #BostonStrong,['https://pbs.twimg.com/profile_images/1289400641060823040/s1qXelwj_x96.jpg'],['No Video']
2574,@AndrewApplegate,Andrew Applegate,May 14,"""Good game, boys! Maybe next year! #BostonStrong""

- that's how you differentiate between actual fans and people watching their first game.",['https://pbs.twimg.com/profile_images/1107376964946530304/1zakdi4i_x96.jpg'],['No Video']
2575,@nicoleeee423,No Name,May 14,I don't care what any of you say.. I am proud to be a Bruins fan. #BostonStrong #BRUINSNATION,['https://pbs.twimg.com/profile_images/1476395067887734796/QZAr-AVK_x96.jpg'],['No Video']
2576,@LarrystlinsonH,let them love,May 14,"Bruins lost great season boys, well get it next year  #BostonStrong",['https://pbs.twimg.com/profile_images/469125879449538561/XfTf4NRc_x96.jpeg'],['No Video']
2577,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_x96.png.jpg', 'https://pbs.twimg.com/media/GAkJsDYXEAAFkcu.jpg']",['No Video']
2578,@KennyKrankins74,kenny Rankins,May 14,Boston SUCKS !!!! go home racists !! #bostonbruins #BostonStrong #Boston #BruinsTalk #BruinsFam,['https://pbs.twimg.com/profile_images/433338743320477696/v0ihcoNy_x96.jpeg'],['No Video']
2579,@razina_nina,No Name,May 14,Still reppin doe #BostonStrong,"['https://pbs.twimg.com/profile_images/1530212192246812672/OQXMVsvg_x96.jpg', 'https://pbs.twimg.com/media/BnpEbqGCYAEJqht.jpg']",['No Video']
2580,@Rentacomputer,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1333421466281336835/71eIk9c6_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1661825411586596882/img/8Vmc1BkUj14V__k-.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1661825411586596882/img/8Vmc1BkUj14V__k-.jpg']
2581,@amyjeanxo143,Amy Bruin,May 14,"win or loose, we still booze . 

#bostonbruins #millerlite #beer #Playoffs2014 #BostonStrong",['https://pbs.twimg.com/profile_images/790364250086649856/LtJfzRza_x96.jpg'],['No Video']
2582,@lLaurenAM,No Name,May 14,The fact that #bostonweak is a hashtag is bullshit. Boston will ALWAYS be strong. Get your weak insult outta here. #BostonStrong,['https://pbs.twimg.com/profile_images/1729695641071165442/e34XTtIx_x96.jpg'],['No Video']
2583,@elaine_sens,Elaine Sens,May 14,"well bruins, you had a hell of a season. see ya in October. #BostonStrong #BruinsForever #blackandgold ","['https://pbs.twimg.com/profile_images/1144702632835059714/TquLUaaX_x96.jpg', 'https://pbs.twimg.com/media/BnpEI_TCAAAR9vf.jpg']",['No Video']
2584,@ohh_lauraa,No Name,May 14,Only 5 months til hockey season! #BostonStrong,['https://pbs.twimg.com/profile_images/745815197189709824/eEuQnjCv_x96.jpg'],['No Video']
2585,@JonnyMessina,Jonny Messina,May 14,"Nothing went our way this series, but we'll be back next year don't you worry. #BostonStrong",['https://pbs.twimg.com/profile_images/1529204197916295169/8bzUG3mm_x96.jpg'],['No Video']
2586,@kaitlynrose613,Kaitlyn Jenkins,May 14,I get really emotional when Boston loses any game.  #bostonstrong http://instagram.com/p/n__3_BqHcf/,['https://pbs.twimg.com/profile_images/3706266231/5952814d5b21d865d089273501dbf1f0_x96.jpeg'],['No Video']
2587,@Krohnoh,No Name,May 14,Tired of these stupid anti-Boston comments. Please give respect. #BostonStrong,['https://pbs.twimg.com/profile_images/1724924281321136129/T6WNf_8J_x96.jpg'],['No Video']
2588,@SarahBrownX327,sarah elizabeth,May 14,Haha bruins may have lost but most of the Habs fan don't understand the game of hockey!  no wonder there a fan #bostonbruins #BostonStrong,['https://pbs.twimg.com/profile_images/819749648541896704/W56S3GJ2_x96.jpg'],['No Video']
2589,@NeverASimp,No Name,May 14,There's always next year boys! #BostonStrong #Bruins,['https://pbs.twimg.com/profile_images/1724684103629393920/F-tXtTyf_x96.jpg'],['No Video']
2590,@RoddyMitts,No Name,May 14,"""@BabyMaj17: I have tremendous respect for Subban. He's a great player. But I'll always be #BostonStrong"" See guys that's a real Boston fan",['https://pbs.twimg.com/profile_images/1630251140238434305/m_oG_Axr_x96.jpg'],['No Video']
2591,@GeckoCustomShop,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1674323594825064448/FHPgSRYd_x96.jpg', 'https://pbs.twimg.com/media/F6hJr84bAAA9P-C.jpg']",['No Video']
2592,@runKDE,No Name,May 14,Until next season... #sadface #stilllovemybruins #boston #bostonstrong #nextyear @NHLBruins,"['https://pbs.twimg.com/profile_images/450377116551372800/J8OUBMly_x96.jpeg', 'https://pbs.twimg.com/media/BnpD4szCYAAIjjT.jpg']",['No Video']
2593,@sh4neo,Shane Mckenzie,May 14,@NHLBruins thanks for a great ride this season. An honor 2 C game 2 at the garden on my trip from Australia. Getem next season #bostonstrong,['https://pbs.twimg.com/profile_images/476988929107718144/8cB1JIY__x96.jpeg'],['No Video']
2594,@jrowphoto,John Rowland,May 14,"“@dan_bernstein: a #Bruins fan just threw a banana on the ice.  If so, perfect.  #BostonStrong” Stay classy Boston!! #NHL #NHLplayoffs",['https://pbs.twimg.com/profile_images/886676851653046272/aSBbTakk_x96.jpg'],['No Video']
2595,@jennmcculloughh,No Name,May 14,Still love me some B's #BostonStrong ,['https://pbs.twimg.com/profile_images/1449572171450306565/btxkh71I_x96.jpg'],['No Video']
2596,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_x96.png.jpg', 'https://pbs.twimg.com/media/GAkKg2zW4AArqno.jpg']",['No Video']
2597,@Roberjough,No Name,May 14,"#bostonstrong RT @SportsCenter: MONTREAL WIN GM 7! Canadiens beat Bruins, 3-1, advance to Eastern Conference Final","['https://pbs.twimg.com/profile_images/1815519536/JBR_x96.JPG.jpg', 'https://pbs.twimg.com/media/BnpBXbHIUAA6EyA.jpg']",['No Video']
2598,@AndrewMajo17,No Name,May 14,I have tremendous respect for Subban. He's a great player. But I'll always be #BostonStrong,['https://pbs.twimg.com/profile_images/1705715107211169792/6MixlHBG_x96.jpg'],['No Video']
2599,@hannahkooc,Hannah Cook,May 14,ALWAYS #BOSTONSTRONG  “@BostonAttitude: Thankyou to the @NHLBruins for a great season!! #Boston”,['https://pbs.twimg.com/profile_images/744425791094611969/jn9ojiJr_x96.jpg'],['No Video']
2600,@ren_lessard,Rene Lessard,May 14,@BigBadBruins88 @GabrielLef24 @ItalianHabsMike and back to you sir. #bostonstrong,['https://pbs.twimg.com/profile_images/867369168487763968/ZvN_QW-n_x96.jpg'],['No Video']
2601,@Porksword6,Sweet Lu,May 14,"""@dan_bernstein: Some reporting on Twitter that a #Bruins fan just threw a banana on the ice.  If so, perfect.  #BostonStrong"" Ur surprised?",['https://pbs.twimg.com/profile_images/1240626283115143170/O8kwGfFa_x96.jpg'],['No Video']
2602,@Dollysylvia721,No Name,May 14,And this picture makes me feel better too. #BostonStrong,"['https://pbs.twimg.com/profile_images/788202292298129408/XymyLnfa_x96.jpg', 'https://pbs.twimg.com/media/BnpDckiIMAIALbQ.jpg']",['No Video']
2603,@NZimmermanPA,Nicholas Zimmerman,May 14,@NHLBruins way to choke...nice season though #NHL #BostonStrong #bostonbruins #montrealsucks,['https://pbs.twimg.com/profile_images/1526286316031422467/6jP9EvM9_x96.jpg'],['No Video']
2604,@DavidBerries,No Name,May 14,Way to throw shit on the ice Bruins fans! Wicked Re-TAH-ded!! #BostonStrong #NHLplayoffs #BecauseItsTheCup #Blackhawks,['https://pbs.twimg.com/profile_images/1618685635170115585/fAQDm5fF_x96.jpg'],['No Video']
2605,@beehow,No Name,May 14,Well let the chirping begin! Amazing series. Amazing group of guys couldn't have asked for a better year #BostonStrong #NHLBruins #NextYear,['https://pbs.twimg.com/profile_images/1148135341360058368/psmM7yGM_x96.jpg'],['No Video']
2606,@couldntbebryan,No Name,May 14,Way to be #BostonStrong Bruins fans haha #NHLplayoffs,['https://pbs.twimg.com/profile_images/1636704785154949120/dJfiy4bj_x96.jpg'],['No Video']
2607,@SpartanManJug,No Name,May 14,#ThankYou to the #BostonBruins for a #Wonderful and hard fought #Season #BostonStrong we will #BeBack #NextYear,['https://pbs.twimg.com/profile_images/1395188638443520003/FTsZ8kZZ_x96.jpg'],['No Video']
2608,@TheBigZo_94,Lorenzo D,May 14,We need the underdog role not the President Trophy and pressure to win.  Get healthy and come back stronger in 2014-2015. #BostonStrong,['https://pbs.twimg.com/profile_images/514925597563559937/ImWyLQ_x_x96.jpeg'],['No Video']
2609,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_x96.png.jpg', 'https://pbs.twimg.com/media/GAkJa63WIAAVjWM.jpg']",['No Video']
2610,@stylezirwin,No Name,May 14,"Its tough to go from the Finals, to 2nd round of playoffs, but hey shit happens guys, and I still cherish my team. @NHLBruins #BostonStrong",['https://pbs.twimg.com/profile_images/526164916022292480/nVssc31R_x96.jpeg'],['No Video']
2611,@JContratto8,Joe Contratto,May 14,Good season @NHLBruins at least you lost to a really good team #BostonStrong,['https://pbs.twimg.com/profile_images/952378024644743173/hr6QcJLS_x96.jpg'],['No Video']
2612,@bernielietz,Bernie Lietz,May 14,"Stay classy, people RT @dan_bernstein: Time for some random Twitter racism from wounded, stupid #Bruins fans.  #BostonStrong",['https://pbs.twimg.com/profile_images/460252108/Twitter_profile_pic_x96.jpg'],['No Video']
2613,@dmbson41,No Name,May 14,"@JonMiller85 
That's not cool, bro. I have a good friend that was injured at the Boston Marathon bombings. #BostonStrong",['https://pbs.twimg.com/profile_images/1481346093589872645/h_sXAzhF_x96.jpg'],['No Video']
2614,@BitcoinJungleCR,Bitcoin Jungle,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1582852810420457473/PHdVGBQx_x96.jpg', 'https://pbs.twimg.com/media/GAlcGLRWAAAJHs8.jpg']",['No Video']
2615,@bertsy42,No Name,May 14,Come back next year with a chip on your shoulder boys #BostonStrong,['https://pbs.twimg.com/profile_images/1487925909235642370/5056DO0K_x96.jpg'],['No Video']
2616,@KyraJulie,Kyra Noel,May 14,Next year boys! Get em next year #Bostonstrong,['https://pbs.twimg.com/profile_images/1170579850261868544/89u9LAbz_x96.jpg'],['No Video']
2617,@psstashley,No Name,May 14,amazing season boys so proud #bruins #bostonstrong,['https://pbs.twimg.com/profile_images/1394422731471470594/iXyXxXVX_x96.jpg'],['No Video']
2618,@BriWebber99,No Name,May 14,I love  this team. I love the fans. I love the players. #BostonStrong #BelieveInBoston #nhl15bergeron #BostonBruins #blackandgoldforever,['https://pbs.twimg.com/profile_images/689878273451544576/3xM5TGyL_x96.jpg'],['No Video']
2619,@greenreflection,Myrna Green,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/91363813/myrna1_x96.jpg', 'https://pbs.twimg.com/media/GAbXwmTW8AAaUX9.jpg']",['No Video']
2620,@christyconde,Christy Conde,May 14,And so the racist tweets begin already #BostonStrong,['https://pbs.twimg.com/profile_images/1730680480595316737/6bxhUBEa_x96.jpg'],['No Video']
2621,@1ke,No Name,May 14,Stay classy Boston. #BostonStrong,['https://pbs.twimg.com/profile_images/1372987530564485123/N0Z06ORM_x96.jpg'],['No Video']
2622,@svelascob,Salvador Velasco,May 14,Well played @NHLBruins! Proud of you guys! #BostonStrong,['https://pbs.twimg.com/profile_images/1057044350473928704/UNM_vBj5_x96.jpg'],['No Video']
2623,@mwozniak22,Matt Wozniak,May 14,"“@dan_bernstein: Some reporting on Twitter that a #Bruins fan just threw a banana on the ice.  If so, perfect.  #BostonStrong” @tSquared11",['https://pbs.twimg.com/profile_images/820011666809225217/0gLLaSLO_x96.jpg'],['No Video']
2624,@chiffchaffsnoog,No Name,May 14,At least we live in a city like Boston where if one team loses there's always another team contending for a championship #BostonStrong,['https://pbs.twimg.com/profile_images/1468946677918744578/wLfbzZtE_x96.jpg'],['No Video']
2625,@isles1011,Matt Biscardi,May 14,So do boston bruins fans now hate white people also since a white guy got the game winner in game 7? #bostonstrong? #stayclassy #gohabsgo,['https://pbs.twimg.com/profile_images/1197237410444316674/VWXQpw0d_x96.jpg'],['No Video']
2626,@_jacosta,Jonathan Acosta,May 14,"Really don't like Montreal, hope the Rangers beat them. Great season for the Bruins though, we'll get them next year #bostonstrong",['https://pbs.twimg.com/profile_images/1696652747888631808/pfXiZY4i_x96.jpg'],['No Video']
2627,@Cameron_Popp,No Name,May 14,@Mr_Rogers12 Throwing shit on the ice when they lose..... stay classy Boston... #BostonStrong,['https://pbs.twimg.com/profile_images/1620516404419039233/9TB3IA4n_x96.jpg'],['No Video']
2628,@greenngold1996,Matthew Webber,May 14,Well that was a heart breaking loss. #betterlucknextyear #tukkarask #BostonStrong #Montrealsucks,['https://pbs.twimg.com/profile_images/1728813592496197632/fv7rvF5f_x96.jpg'],['No Video']
2629,@abigail_cl,Abigail Sarah,May 14,Well... At least we're not flyers fans #BostonStrong ,['https://pbs.twimg.com/profile_images/1578737403539476482/kExNPkLu_x96.jpg'],['No Video']
2630,@bcorcione13,No Name,May 14,what a season #BostonStrong @NHLBruins,['https://pbs.twimg.com/profile_images/1598468136503738374/NBo6AxYK_x96.jpg'],['No Video']
2631,@galligan_lauren,No Name,May 14,"But on a better note, great season boys  #BostonStrong #NHLBruins",['https://pbs.twimg.com/profile_images/1495824956751495170/nzUSpDQn_x96.jpg'],['No Video']
2632,@snoopybuddy,Lara Highet,May 14,Great job @davidortiz #BostonStrong,['https://pbs.twimg.com/profile_images/424268819549261824/q9Mc2ht4_x96.jpeg'],['No Video']
2633,@santor_security,Santor Security Inc,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1628762964554657794/ZuSYS88n_x96.jpg', 'https://pbs.twimg.com/media/F8P3WRfXcAAjb5J.jpg']",['No Video']
2634,@caitlynallover,No Name,May 14,"It was a great season, but it came down to being able to follow through in the playoffs and that just didn't happen tonight. #BostonStrong",['https://pbs.twimg.com/profile_images/1541996863842385920/trtt5Wiq_x96.jpg'],['No Video']
2635,@Aye_Takeover,No Name,May 14,Still #celticnation tho #bostonstrong,['https://pbs.twimg.com/profile_images/378800000162396998/fe00871781b238a08500f05fedfdd9e5_x96.jpeg'],['No Video']
2636,@aliciafajen,Alicia Fajen,May 14,Well................ there's always next year boys!! #boutthatbruinlife #BostonStrong,['https://pbs.twimg.com/profile_images/1415084150583922691/WVAO18XU_x96.jpg'],['No Video']
2637,@BenG_Music,No Name,May 14,"@NHLBruins thank you for the great season and entertaining me every night and day you were on.What a season, see ya next year! #BostonStrong",['https://pbs.twimg.com/profile_images/481522388757397504/57-L0Mjt_x96.jpeg'],['No Video']
2638,@SHGI_SparxFire,Sparx Holdings Group,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1659668363872804867/LPEpD59o_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1681349332354711560/pu/img/_cvEBx9uhEh5X_z0.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1681349332354711560/pu/img/_cvEBx9uhEh5X_z0.jpg']
2639,@BenG_Music,No Name,May 14,"@NHLBruins thank you for the great season and entertaining me every night and day you were on.What a season, see ya next year! #BostonStrong",['https://pbs.twimg.com/profile_images/481522388757397504/57-L0Mjt_x96.jpeg'],['No Video']
2640,@SHGI_SparxFire,Sparx Holdings Group,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1659668363872804867/LPEpD59o_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1681349332354711560/pu/img/_cvEBx9uhEh5X_z0.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1681349332354711560/pu/img/_cvEBx9uhEh5X_z0.jpg']
2641,@meetBenF,No Name,May 14,MONTREAL!!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1083120892497051650/n5c6Bf4z_x96.jpg'],['No Video']
2642,@richardsonsam99,No Name,May 14,Even though they lost bruins had a hell of a season #bostonstrong,['https://pbs.twimg.com/profile_images/1480765625790251010/8sZ59nkX_x96.jpg'],['No Video']
2643,@VeggieBurgher82,No Name,May 14,How I love schadenfreude. #Boston #BostonStrong #Montreal #StanleyCupPlayoffs,['https://pbs.twimg.com/profile_images/1561545188534788096/h-OK8_1r_x96.jpg'],['No Video']
2644,@Krohnoh,No Name,May 14,"I know Boston has been eliminated, but Boston has been through a lot. Congrats to Boston on a great season. #BostonStrong",['https://pbs.twimg.com/profile_images/1724924281321136129/T6WNf_8J_x96.jpg'],['No Video']
2645,@OEKane,No Name,May 14,Officially depressed. Hell of a season. #BostonStrong,['https://pbs.twimg.com/profile_images/1004030991386730499/7_ERwAyo_x96.jpg'],['No Video']
2646,@xotiffannyxo,No Name,May 14,Still love @NHLBruins. #BostonStrong ,['https://pbs.twimg.com/profile_images/691862743633268737/kCoT1oYJ_x96.jpg'],['No Video']
2647,@AndAllThattJazz,No Name,May 14,WELL MY TEAM MADE IT THIS FAR WHEN WAS YOURS ELIMINATED ? #alwaysandforever #BRUINSNATION #BostonStrong ,['https://pbs.twimg.com/profile_images/777723285404549120/7_sPfKkd_x96.jpg'],['No Video']
2648,@Big_Man30,No Name,May 14,@gohabs113 Boston will always be the better city #BostonStrong,['https://pbs.twimg.com/profile_images/1692559398487408640/NdDQGOu__x96.jpg'],['No Video']
2649,@MiKeYd1392,Mike DiCesare,May 14,Ortiz is absolutely unbelievable! #BigPapi #Boston #RedSox #BostonStrong @RedSox @BostonStrong185 @davidortiz,['https://pbs.twimg.com/profile_images/2516820457/image_x96.jpg'],['No Video']
2650,@hillary_dewolfe,hillary faith,May 14,"sad to see the season end so soon, ya had a good run boys #BostonStrong",['https://pbs.twimg.com/profile_images/1500510449812582403/Lld7Ojy3_x96.jpg'],['No Video']
2651,@hot_TOMalee,Thomas Wedge,May 14,Disappointing way to play a game seven ..no excuses. Still a die hard and nothing will change that. #letsgobruins #bostonstrong,['https://pbs.twimg.com/profile_images/995051228911595525/GjvYlr6o_x96.jpg'],['No Video']
2652,@VermontSlateCo,Vermont Slate Co,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1239543235036545027/y-1L70pj_x96.jpg', 'https://pbs.twimg.com/media/Frz_-QeX0AYZrvy.jpg']",['No Video']
2653,@bostonianchamps,No Name,May 14,Thank you @NHLBruins for a wonder 2013-2014 Season & playoffs. We will come back stronger next season. #Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/1611887481346998274/5czfBmXI_x96.jpg'],['No Video']
2654,@dan_bernstein,Dan Bernstein,May 14,"Some reporting on Twitter that a #Bruins fan just threw a banana on the ice.  If so, perfect.  #BostonStrong",['https://pbs.twimg.com/profile_images/997130131322884096/2lbNLx_c_x96.jpg'],['No Video']
2655,@JLuc5,Justin Lucas,May 14,But gotta thank the boys in black and yellow for another incredible and thrilling season #BostonStrong #BostonPride,['https://pbs.twimg.com/profile_images/1532578816199098368/51dd_SpA_x96.jpg'],['No Video']
2656,@cole_michie,No Name,May 14,I love the Bruins.#BostonStrong,['https://pbs.twimg.com/profile_images/1554792434495852544/YWLYGxBY_x96.jpg'],['No Video']
2657,@CyberNews,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1559508254006337536/__-Ihi8o_x96.jpg', 'https://pbs.twimg.com/media/GAfuOGtWgAA6g4k.jpg']",['No Video']
2658,@Jennyshannon199,Jenny Shannon,May 14,"“@DumpNChange_: FUCK YOU BOSTON, YOU CAN SUCK MY DICK” I just love classy hockey fans  #BostonStrong",['https://pbs.twimg.com/profile_images/957274735687151616/rbyPIanl_x96.jpg'],['No Video']
2659,@TruthQuotient,Truth Quotient LLC,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1590787923950981120/jhX9Y-Hf_x96.jpg'],['No Video']
2660,@shwanana,Shawna Costigan,May 14,It was a good season boys. You can at least rest assured you didn't have refs in your back pocket in order to win #integrity #BostonStrong,['https://pbs.twimg.com/profile_images/1260755612700418049/1ICpWhy5_x96.jpg'],['No Video']
2661,@E_Koz0,Evan Kozlowski,May 14,“@regjr288: The people throwing things at the MTL players should be arrested. #BostonStrong”,['https://pbs.twimg.com/profile_images/928646202144501762/rdUAe_2y_x96.jpg'],['No Video']
2662,@timmy_k10,mojo risin,May 14,Thank you bruins #BostonStrong,['https://pbs.twimg.com/profile_images/1392264141700833280/tQ7IPngR_x96.jpg'],['No Video']
2663,@mattpozay,Matt Pozay,May 14,Well they're wasn't much #BostonStrong spirit at the #TDgarden tonight especially on the ice level... #nhl #StanleyCupPlayoffs #StanleyCup,['https://pbs.twimg.com/profile_images/1455201726965981186/S1YwOiQx_x96.jpg'],['No Video']
2664,@VIZ88,Matt Visintine,May 14,Nothing says #BostonStrong like throwing bananas on the ice. Stay classy Boston.,['https://pbs.twimg.com/profile_images/3159207256/730a1c331c29335518fd7a8cf9a540f5_x96.jpeg'],['No Video']
2665,@MichaelGWhat,No Name,May 14,I'm officially a 72 year old man with psoriasis after that game..... Ugh :( still #bostonstrong,['https://pbs.twimg.com/profile_images/735656448026284032/cmlRkUr2_x96.jpg'],['No Video']
2666,@SBS0311,No Name,May 14,Classy #Bruins fans throwing stuff at #Canadiens. #BostonStrong becomes #BostonScum,['https://pbs.twimg.com/profile_images/746560089104998400/EHgbu5EM_x96.jpg'],['No Video']
2667,@DebutanteRiot,Jennifer Boston,May 14,@miasodesign @ThePatrickRollo The #redsox are up 6-1... #bruins #BostonStrong,['https://pbs.twimg.com/profile_images/998216019222052864/cdGr-axG_x96.jpg'],['No Video']
2668,@DmikeoUnchained,Mike Oles,May 14,The Bruins are out now too. What a tremendous 10 minutes this has been #BostonStrong,['https://pbs.twimg.com/profile_images/1531671112395931649/TCvo6fJf_x96.jpg'],['No Video']
2669,@MuthafuhkaJones,Gabe Painchaud,May 14,Lucic is the kind of guy that would punch somebody in the handshake line #bostonstrong #bostongayyyy,['https://pbs.twimg.com/profile_images/451167022810800129/qHRw-h4Z_x96.jpeg'],['No Video']
2670,@GWDimis,George W,May 14,STILL VERY HAPPY TO BE A @NHLBruins FAN! THANKS FOR THE GREAT YEAR! #BostonStrong,['https://pbs.twimg.com/profile_images/1472009461455798279/qdYCDF4G_x96.jpg'],['No Video']
2671,@msculllly,No Name,May 14,"Ya win some, ya lose some. Great season boys #BostonStrong",['https://pbs.twimg.com/profile_images/1666257625510453248/S5HhEBcb_x96.jpg'],['No Video']
2672,@landycakez,No Name,May 14,@Pcarges550 Don't forget #BostonStrong on your next tweet!,['https://pbs.twimg.com/profile_images/995009614423961600/EK0hcwSV_x96.jpg'],['No Video']
2673,@blazogtl20,No Name,May 14,Way to play #BostonStrong #farrrrt,['https://pbs.twimg.com/profile_images/915569616281329665/9NwC1QP1_x96.jpg'],['No Video']
2674,@jkwwfi,James Walker,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/941474169358815232/nB2aC4q-_x96.jpg', 'https://pbs.twimg.com/card_img/1732495167750348800/3lb1TOID.jpg']",['No Video']
2675,@ChrisRyan60,Chris Ryan,May 14,Boston is a class act #BostonStrong,['https://pbs.twimg.com/profile_images/1267275839303036928/IZ-EJf0X_x96.jpg'],['No Video']
2676,@pmacdougal,patrick macdougal,May 14,Just saw a soda or beer thrown in subbans direction! Keep it classy Boston! #bostonstrong?,['https://pbs.twimg.com/profile_images/451326144747294720/3LLBA2PB_x96.jpeg'],['No Video']
2677,@DanRRodgers,Dan Rodgers,May 14,@NHLBruins thank you for an amazing season. Love from S.E. WI. #BostonStrong #bruinforlife,['https://pbs.twimg.com/profile_images/1396587129791201285/PUUVgtJ4_x96.jpg'],['No Video']
