,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
279,@Pirategiz,No Name,23-Mar,Finals #HockeyEast let’s go @BCHockey #tdgarden #bostonsports #bostonstrong,"['https://pbs.twimg.com/profile_images/1069440019205693440/cEIuIu5J_normal.jpg', 'https://pbs.twimg.com/media/D2YNWb2X4AIPmyc.jpg']",['No Video']
280,@EllyRostoum,No Name,23-Mar,I love you always #Boston  #BostonStrong  #Hometown @CityOfBoston @VisitMA,['https://pbs.twimg.com/profile_images/1665955393044983808/Y5dsLm2V_normal.jpg'],['No Video']
281,@BatmanofHD,Jerry Dorisca,23-Mar,The three amigos back at it again!!! They have been at each other’s event that past three weeks getting leads in Seekonk!!! #TeamworkMakesTheDreamWork #connectivity #bostonstrong,['https://pbs.twimg.com/profile_images/883680712498585600/DRji_UTy_normal.jpg'],['No Video']
282,@BlackandGold93,Joey Carvalho,23-Mar,We win tonight and we’re officially in the 2019 Stanley Cup Playoffs!!#BostonBruins #BostonStrong #ChaseForTheCup,['https://pbs.twimg.com/profile_images/1299930060334542848/KLM1byq6_normal.jpg'],['No Video']
283,@KZLawOffices,KZ Law Offices,23-Mar,So inspirational to see all the runners this morning training for the #bostonmarathon! #bostonstrong,"['https://pbs.twimg.com/profile_images/553615149290885120/3r3P2eL__normal.jpeg', 'https://pbs.twimg.com/media/D2WBu0NX0AEs5aY.jpg']",['No Video']
284,@Brian29709801,No Name,23-Mar,@markwahlberg your movies are getting me thru a nasty divorce she took everything thank you man #bostonstrong,['https://pbs.twimg.com/profile_images/1109939841758908417/jjlCBFFt_normal.jpg'],['No Video']
285,@MaestroGamer,Shawn Robinson,23-Mar,"Actors man, geeze. #BostonStrong","['https://pbs.twimg.com/profile_images/1024009952619372545/V2uFzKrL_normal.jpg', 'https://pbs.twimg.com/media/D2Vf_ZCX4AMVRmU.jpg']",['No Video']
286,@KSparksACK,No Name,22-Mar,Everyone should have a @MassAGO watching their back.  #Bostonstrong,"['https://pbs.twimg.com/profile_images/1721547323463827456/cfYx3VJQ_normal.jpg', 'https://pbs.twimg.com/profile_images/1615862544370999297/08eylMQf_mini.jpg']",['No Video']
287,@TheMLSchoonover,No Name,22-Mar,As if I couldn’t love Pasta any more than I ALREADY do!  #NHLBruins #RedSox #BostonStrong #camaraderie,"['https://pbs.twimg.com/profile_images/1311063026532057089/uw_UmA9P_normal.jpg', 'https://pbs.twimg.com/media/D2TzO5PXgAAzLqz.jpg']",['No Video']
288,@momfrates,Nancy Frates,22-Mar,"Custom bike named #Bostonstrong in honor of the Boston Marathon! $50 per ticket! To purchase raffle ticket(s):
https://sbtwf.com/bostonstrong.html… https://wcvb.com/article/custom-racing-bike-being-raffled-for-pete-frates/26913519…",['https://pbs.twimg.com/profile_images/788168774662914048/QpzcEL_U_normal.jpg'],['No Video']
289,@juandelacruzun1,Juan Delacruz,22-Mar,- WinBOS United LAX has created a fun and unique way of entertaining customers while ensuring their traveling experience is a pleasant and memorable one! @united #BostonStrong @Auggiie69 @MKMcQueen @mason5525 @Pameladj13 @EZacharides @HectorAraujoUA @DorisGunnell @dctaylor333,"['https://pbs.twimg.com/profile_images/1075086860546756608/uEeosPTU_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1109176278492409856/pu/img/LwchEatqTEjFMDc3.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1109176278492409856/pu/img/LwchEatqTEjFMDc3.jpg']
290,@7HillsRunShop,Seven Hills Run Shop,22-Mar,We got in a few @altrarunning #EscalanteRacer Boston 2019 edition! We’re still hoping for a non race specific version to appeal to the masses  #classicglennshoepic #BostonStrong… https://instagram.com/p/BvUkpaxFsKa/?utm_source=ig_twitter_share&igshid=3vyyywnvirnb…,['https://pbs.twimg.com/profile_images/1411522296175489028/Z9QnjNwW_normal.jpg'],['No Video']
291,@BigSmart100,Mohammed AbdelRazzaq,22-Mar,"Boston IS the GO-TO Destination because #BOSTONSTRONG and we are #Titletown USA! LA and New York are Waaaaayyyy more insufferable and they're fanbases don't compare to ours. 

As in the Passion and Intelligence, Top Notch!",['https://pbs.twimg.com/profile_images/723807464/DSC01726_normal.JPG.jpg'],['No Video']
292,@ErinSample1,No Name,22-Mar,"My friend Faith called from MA to make a donation and the call came through to me!!!! That is so crazy.

#NebraskaStrong #BostonStrong",['https://pbs.twimg.com/profile_images/1249054127826579456/zd1gKF-D_normal.jpg'],['No Video']
293,@MyLootLocker,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1582674997322993664/B-VgeKjm_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1714935824301924352/img/hD5MRLRwnfnXDCKe.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1714935824301924352/img/hD5MRLRwnfnXDCKe.jpg']
294,@dreamsingles_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1337518113873661955/mp010gqA_normal.jpg', 'https://pbs.twimg.com/media/GADcAhmXUAAquyP.jpg', 'https://pbs.twimg.com/media/GADcHiuWoAExmAF.jpg', 'https://pbs.twimg.com/media/GADcL0UWgAAYylZ.jpg', 'https://pbs.twimg.com/media/GADcO1cXwAAJIJi.jpg', 'https://pbs.twimg.com/media/GADcZJjWMAAT98n.jpg']",['No Video']
295,@mrskrstn96,No Name,21-Mar,@davidortiz was part of some @ctrisenetwork  trivia today along with @DonnieWahlberg @fenwaypark. Learning a lot and celebrating @Boston #BostonStrong,['https://pbs.twimg.com/profile_images/1127025961986338816/0_9avnhN_normal.jpg'],['No Video']
296,@BigSmart100,Mohammed AbdelRazzaq,21-Mar,#HappySpring2019 AND warm up already so I can snap more pics of #BostonStrong for my finance! ,"['https://pbs.twimg.com/profile_images/723807464/DSC01726_normal.JPG.jpg', 'https://pbs.twimg.com/tweet_video_thumb/D2OcicrWsAABhAP.jpg']",['https://pbs.twimg.com/tweet_video_thumb/D2OcicrWsAABhAP.jpg']
297,@1964dlc,Dana Cull,21-Mar,"Addisyn’s Talent https://youtu.be/dvKAM9IRF-k via @YouTube
Log into your YouTube account and like this video to help our school advance and win! This one is extra special! #BostonStrong",['https://pbs.twimg.com/profile_images/942561255344177153/RNddmu9x_normal.jpg'],['No Video']
298,@loansquatch,No Name,21-Mar,How does @LoanFuel join?  Do you have a @RocketMortgage solution yet @RadiusBank - Lets us build you one around financial savings for the home!  #salem #bostonstrong #isawyoupresent during #fintechweek,['https://pbs.twimg.com/profile_images/663482196666277888/0hkrC-Fp_normal.jpg'],['No Video']
299,@MaestroGamer,Shawn Robinson,21-Mar,Elementary suit game of fleek. #BostonStrong #NCPride,"['https://pbs.twimg.com/profile_images/1024009952619372545/V2uFzKrL_normal.jpg', 'https://pbs.twimg.com/media/D2NlTv4WkAQWiek.jpg']",['No Video']
300,@Definitely_Cuff,Storytime Stiz,21-Mar,.@BenOliverAus Did I tell you when I was getting kicked out of Frankies with Doddsy? #BostonStrong,['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
301,@TrumpBrady,TOM BRADY VOTED FOR DONALD TRUMP,21-Mar,Attention all followers!   I am creating another Trump/Brady T-shirt for this season games! As you all know I am in Section 124 and many of you wore last years shirt. I am looking for ideas!! Let’s go #Patriots !! #maga #bostonstrong cc: @WEEI @985TheSportsHub,['https://pbs.twimg.com/profile_images/1672427877415960576/aw1RkKQ8_normal.jpg'],['No Video']
302,@Wylie_Inn,Wylie Center,21-Mar,"Runners take your mark!  
We're loving #BannerDay in preparation for #BostonMarathon2019! 
#Boston2019 #Boston #BostonMarathon #BostonStrong #VisitBoston","['https://pbs.twimg.com/profile_images/539893073585516544/qyQep4PH_normal.jpeg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/media/D2G9pDbWwAALN7E.jpg', 'https://pbs.twimg.com/media/D2G9pDcWsAAb3EZ.jpg']",['No Video']
303,@BestFlags1,Best Flags,21-Mar,"The home to Cape Cod & Martha's Vineyard adopted its #State #Flag today in 1971! #Massachusetts #stateflag #capecod #marthasvineyard #bostonstrong
.........","['https://pbs.twimg.com/profile_images/560860469087326208/Hs0Xkoi3_normal.jpeg', 'https://pbs.twimg.com/media/D2MThW6XgAAT1yB.jpg']",['No Video']
304,@Nikki8137,𝓃𝒾𝒸𝑜𝓁𝑒 𝓌𝑜𝓁𝑒𝓃𝓈𝓀𝓎,21-Mar,"No matter what you, Big E & Kofi decide to do from here on out, I wanna let you know that like the late, great Whitney Houston, I will always love you. 
#KeepTheFaith #StayStrong #BostonStrong #NewDayRocks
",['https://pbs.twimg.com/profile_images/1725526237538377728/yxaEPCjm_normal.jpg'],['No Video']
305,@onatroldan,No Name,21-Mar,"The Celtics, who played minus Smart (ejection), Baynes (ankle sprain), and Hayward (concussion protocol), lost by 3 points to a fully-stacked Sixers squad who had a monster game from Embiid. Proof that it still isn't a rivalry.  #celtics #bostonstrong",['https://pbs.twimg.com/profile_images/1417277568370188312/74sDxi7V_normal.jpg'],['No Video']
306,@BolavipBR,Bolavip Brasil,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1253702876301492225/rF_U9OkV_normal.png.jpg', 'https://pbs.twimg.com/media/GAINctxbsAASgVG.jpg']",['No Video']
307,@mikoenig2,No Name,21-Mar,never have I been so happy  very excited to wear these on my trip to my fave city and support my fave coffee place #bostonstrong,"['https://pbs.twimg.com/profile_images/1546859667011342336/qEuYhyFl_normal.jpg', 'https://pbs.twimg.com/media/D2L2KBiWwAIVSFn.jpg', 'https://pbs.twimg.com/media/D2L2KBlW0AALqfx.jpg', 'https://pbs.twimg.com/media/D2L2KBhXgAA9Ep0.jpg', 'https://pbs.twimg.com/media/D2L2KBiW0AABN0r.jpg']",['No Video']
308,@LeeYork08996574,Alicia Prettyman,21-Mar,"Pressure Cooker's can kill and maim, too.  
#BostonStrong
#Christchurch","['https://pbs.twimg.com/profile_images/1105460446616727552/sObY09Dt_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/D2LtBWsUwAASb0j.jpg']",['https://pbs.twimg.com/tweet_video_thumb/D2LtBWsUwAASb0j.jpg']
309,@sambacherman,Sam Bacherman,20-Mar,"A look at the official 2019 Boston Marathon banner! 500 will be placed along the route. This is the first time since the bombings in 2013 that the marathon will take place on April 15th, making it the 6 year anniversary. #BostonMarathon #BostonStrong #BUTV10","['https://pbs.twimg.com/profile_images/1024465036499185665/3gODjkry_normal.jpg', 'https://pbs.twimg.com/media/D2HSqe6WwAAG1jK.jpg']",['No Video']
310,@bnpowers,Ben Powers,20-Mar,"Dr. Sharon Vaughn of ⁦@UTAustin⁩ #Running to support ⁦@yesread⁩ April 15, 2019 #bostonmarathon #bostonstrong #dyslexia #untileveryonecanread ⁦ http://dyslexiafoundation.org/marathon2019/",['https://pbs.twimg.com/profile_images/1712538723571871744/asKV5eZX_normal.jpg'],['No Video']
311,@MLBEmily,No Name,20-Mar,How do you like them apples #bostonstrong @RedSox @Patriots @NHLBruins @celtics,"['https://pbs.twimg.com/profile_images/1549195138114756615/NzhbkNjH_normal.jpg', 'https://pbs.twimg.com/media/D2G9UEvX4AANMJW.jpg']",['No Video']
312,@aloringh,Loring Hamlen,20-Mar,This is awesome @marty_walsh #BostonStrong #oureffingcity,"['https://pbs.twimg.com/profile_images/1347696581030670338/rWi3ey-B_normal.jpg', 'https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1108367330864701440/pu/img/mKh8dtvfIDPhYuNZ.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1108367330864701440/pu/img/mKh8dtvfIDPhYuNZ.jpg']
313,@Stephan76213314,Stephanie Rodriguez,20-Mar,"Looking for a rewarding new career?!
 #BostonStrong #bostonjobs #Cubesmart #WednesdayWisdom #HumpDayHappiness #Humpday #careeradvice #Careers #Employment #NowHiring #Bostoncareers #jobs #jobseekers #jobseekersMA #CustomerExperience #CustomerService #Boston #WednesdayMotivation","['https://pbs.twimg.com/profile_images/1107729197856899075/UC8QLP3f_normal.jpg', 'https://pbs.twimg.com/media/D2GsYFVWkAAoxbl.jpg']",['No Video']
314,@bixoooo,Brenda Lee,20-Mar,"Yea , well for those of us Who live here and lost friends in that Bombing, he best Remember this is OUR City . He can STFU.#BostonStrong #CollierStrong ",['https://pbs.twimg.com/profile_images/429325741415604224/A0_BJp9E_normal.jpeg'],['No Video']
315,@BostonNewsMan,Scott Tetreault,20-Mar,"#WATCH: An update on the work that has been underway in designing and constructing two markers to honor and remember the lives that were lost on Boylston Street on April 15, 2013 https://youtube.com/watch?v=OeUPZd6Gldo&feature=youtu.be… #BostonStrong #Boston25 @bostonmarathon","['https://pbs.twimg.com/profile_images/1031255812008824834/5WryBqzV_normal.jpg', 'https://pbs.twimg.com/media/D2GCVrGW0AEwyan.jpg']",['No Video']
316,@sportsingdad,Derek F,19-Mar,Of course @TrueKofi going to save @wwe #BostonStrong,['https://pbs.twimg.com/profile_images/1612653410871873537/bSrjdhrt_normal.jpg'],['No Video']
317,@CarlSweeney8,Carl Sweeney,19-Mar,"Damn Strait, Shelton has done it again! Can’t wait to snag tickets to Foxboro. From one champion to another ...#Writethisdown I’m bringing my #HoneyBee ! Probably need a #DesignatedDriver #ThemoreIdrink Sorry, I got #CarriedAway #WKLB #BostonStrong",['https://pbs.twimg.com/profile_images/1528120241292730368/RVH6rM47_normal.jpg'],['No Video']
318,@MagikFlameFire,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1665878022358966272/vnZy1FdV_normal.jpg', 'https://pbs.twimg.com/commerce_product_img/1701475755509657734/6eONX9gm.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322078298392/mTOeGrNm.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322023805157/UcbJztw-.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322044830172/qokHIuuF.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322074095784/grArpnO2.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322019635620/U9hy0VwA.jpg']",['No Video']
319,@Stephan76213314,Stephanie Rodriguez,19-Mar,Looking for a rewarding new career?! #BostonStrong #bostonjobs #careeradvice #Careers #Employment #NowHiring #Bostoncareers #TuesdayThoughts #jobs #jobseekers #jobseekersMA #CustomerExperience #CustomerService #Boston #Massachusetts #Everett #Waltham,"['https://pbs.twimg.com/profile_images/1107729197856899075/UC8QLP3f_normal.jpg', 'https://pbs.twimg.com/media/D2Djkn0XgAAClQw.jpg']",['No Video']
320,@ssHole@HumbleNotHubris,No Name,19-Mar,"This is me.  I don't get football but INSTANTLY knew he was talkin out his ass & reeks of jealousy.  Give credit where its due.  When they leave will it be as great? There will be some bumps at 1st but Absolutely.  Its Boston..we adapt. 
We show THEM how its done.
#BostonStrong https://twitter.com/CoachJeffGordon/status/1108100578549395456…",['https://pbs.twimg.com/profile_images/1719467669563285505/MW_6mZUP_normal.jpg'],['No Video']
321,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
322,@Grayscale,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1706287777661263872/a08tpU5a_normal.png.jpg', 'https://pbs.twimg.com/media/F-ckAvqWgAAV4mQ.jpg']",['No Video']
323,@AndreaDoremus,No Name,18-Mar,"Who are we as a city, if we don't support our #children?
#RedForEd #Boston2019 #BostonStrong #mapoli #Bospoli #Boston
@universalhub
#StudentsDeserve #Massachusetts","['https://pbs.twimg.com/profile_images/1719732171332849664/YzOl1TeO_normal.jpg', 'https://pbs.twimg.com/profile_images/842426726487597056/o1VZgVEb_mini.jpg', 'https://pbs.twimg.com/media/D19jMIVWoAAyKOD.jpg']",['No Video']
324,@NHChick11479,Elizabeth Townes,18-Mar,"@AmericanIdol you all can sing New York New York but let me just say this: 

Let’s Go Boston Red Sox! 

#BostonStrong!

I smell another Duck Boat Parade in 2019!

NY Yankees Suck!",['https://pbs.twimg.com/profile_images/703404640054939653/EjmKjoU1_normal.jpg'],['No Video']
325,@RC_cola55,Richard Compton,18-Mar,"Boston loves IT, he will always have a home there!! #BostonStrong #CUsRise",['https://pbs.twimg.com/profile_images/1168695613904609285/AqN6ROgO_normal.jpg'],['No Video']
326,@Ricky__44,No Name,18-Mar,Would you like to comment on I.T.’s ovation/tribute he just received in Boston? Well deserved and sincere I would say! #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1328905385353359360/DXXufsfs_normal.jpg'],['No Video']
327,@JHordford,Jon Hordford,18-Mar,"love you IT! gave me so many special moments during those playoff runs. You played like a true Bostonian, with grit, toughness, and heart. Looking forward to seeing you tonight, even though I hope we got the W though. Please come back this summer! #BostonStrong",['https://pbs.twimg.com/profile_images/1099745092213096449/dHq44CLZ_normal.jpg'],['No Video']
328,@Joseph_Santoro,Joseph Santoro,18-Mar,#NeverForget: REPUBLICANS HATE THE IRISH! #neverforgetneverforgive #BostonStrong,"['https://pbs.twimg.com/profile_images/1385032253646987268/90yg0gfZ_normal.jpg', 'https://pbs.twimg.com/profile_images/1488637837499154441/T7lImQVl_mini.png.jpg', 'https://pbs.twimg.com/media/D1340JGWoAEYJPe.jpg']",['No Video']
329,@cjdoran11,Carol Doran,18-Mar,Strong!#BostonStrong,['https://pbs.twimg.com/profile_images/1562948286465597440/dcGXyeS9_normal.jpg'],['No Video']
330,@simpleappofcl,Simple App,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1285118635221102598/3Vyx7bv__normal.jpg', 'https://pbs.twimg.com/media/F_iT5OpXIAA9Hds.jpg']",['No Video']
331,@UMotivesYT,No Name,18-Mar,"Cheesy, but gave me chills none the less. #bostonstrong","['https://pbs.twimg.com/profile_images/1700420445437071360/DVZV4Jye_normal.jpg', 'https://pbs.twimg.com/profile_images/1665837023066984448/BFA9QBsi_mini.jpg']",['No Video']
332,@Lil_Kym,Miss Kym,18-Mar,"In 1979, Joan Benoit Samuelson won her first Boston Marathon, setting an American record at the time, of 2:35:15. For the 40th anniversary of her victory, she will run the Boston Marathon again on April 15, vying for the same time. #BostonStrong

~http://pos.li/2bezma",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
333,@Imajynx,Ron Brown,18-Mar,"Damn. As a Boston native, ALL the championships are coming home. #BostonStrong","['https://pbs.twimg.com/profile_images/942144629436186626/1FYuziVn_normal.jpg', 'https://pbs.twimg.com/profile_images/1676647705131491334/X-P-pwWe_mini.png.jpg', 'https://pbs.twimg.com/media/D153UVFUkAAbdxB.jpg']",['No Video']
334,@paulbyrom,Paul Byrom,18-Mar,"Great fun with this crazy gang this morning @waaf Thanks for having me!! #BostonStrong @ Boston, Massachusetts https://instagram.com/p/BvJnsH6FxW9/?utm_source=ig_twitter_share&igshid=pvj1spk8d19g…",['https://pbs.twimg.com/profile_images/1580680004664434703/G6b95F2U_normal.jpg'],['No Video']
335,@verified,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1683364031921356800/lC0xkPJZ_normal.jpg', 'https://pbs.twimg.com/profile_images/1683899100922511378/5lY42eHs_bigger.jpg', 'https://pbs.twimg.com/media/F_ZtoOFWEAA4tGJ.jpg']",['No Video']
336,@juandelacruzun1,Juan Delacruz,17-Mar,"Great Day Today During Our WinBOS Initiative! Lots of Fun, Customer Engagement, Memorable Experience, Great Customer Feedback!!!
@united #BostonStrong #LABoston @Auggiie69 @MKMcQueen @mason5525 @Pameladj13 @EZacharides @HectorAraujoUA @DorisGunnell","['https://pbs.twimg.com/profile_images/1075086860546756608/uEeosPTU_normal.jpg', 'https://pbs.twimg.com/media/D153QVgUgAA6jYd.jpg', 'https://pbs.twimg.com/media/D153QVgUwAAY4eW.jpg', 'https://pbs.twimg.com/media/D153QUpUcAAqbfE.jpg', 'https://pbs.twimg.com/media/D153QUqUgAA_xPq.jpg']",['No Video']
337,@StartupInfoFr,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/907599272534822912/0QD6KnNw_normal.jpg', 'https://pbs.twimg.com/media/F-WpKu3XQAAVx9R.jpg']",['No Video']
338,@soxpatsforever,John Gagan,17-Mar,@ScotPollard31 well here comes #BostonStrong,"['https://pbs.twimg.com/profile_images/1455295064/41702_100001604483543_3488575_n_1__normal.jpg', 'https://pbs.twimg.com/profile_images/1295842645097549830/FJ16ThMG_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1107408566615506946/pu/img/h9AAR_f9iED0_pri.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1107408566615506946/pu/img/h9AAR_f9iED0_pri.jpg']
339,@HC_CoachBrown12,Shawn Brown Sr,17-Mar,"Congratulations!!!! Amazing group of coaches and players! Nothing but the utmost respect for coach @johnnyleeclo....Man has a heart of gold!!! Meets players where they are and goes above and beyond for his scholar athletes! 
#BostonStrong #TechBostonABAMSchool",['https://pbs.twimg.com/profile_images/1479109918569295879/qPhAtedr_normal.jpg'],['No Video']
340,@juandelacruzun1,Juan Delacruz,17-Mar,Another Successful Boston Departure Flight 2290 During St. Patrick’s Day Celebration!!! Great Customer Feedback!!! @united #BostonStrong #LABoston @Auggiie69 @MKMcQueen @mason5525 @Pameladj13 @HectorAraujoUA @EZacharides @DorisGunnell,"['https://pbs.twimg.com/profile_images/1075086860546756608/uEeosPTU_normal.jpg', 'https://pbs.twimg.com/media/D15Fr2QUcAAwBu3.jpg', 'https://pbs.twimg.com/media/D15Fr1_UkAAhC4p.jpg', 'https://pbs.twimg.com/media/D15Fr3JUwAAEbzL.jpg', 'https://pbs.twimg.com/media/D15Fr1_UwAAfZ8l.jpg']",['No Video']
341,@ItsTheEdNation,No Name,17-Mar,Hello there fellow Irish man! Props to you for hyping my favorite hockey team #Bruins #BostonStrong,"['https://pbs.twimg.com/profile_images/1554181875761123329/XKiJgvPu_normal.jpg', 'https://pbs.twimg.com/profile_images/1695437763036811264/XvAdrzfn_mini.jpg', 'https://pbs.twimg.com/media/D11QcQ7XcAABwQ_.jpg']",['No Video']
342,@RBailey00,𝙍𝙮𝙖𝙣 𝘽𝙖𝙞𝙡𝙚𝙮,17-Mar,"As a diehard fan of both the @NHLBruins and @TheNotoriousMMA, that game was a game that I will remember forever, and I don’t think I will EVER change my phone background again.. #Ever #ChampChamp @ProperWhiskey #BostonStrong #ChampDoesNHL","['https://pbs.twimg.com/profile_images/1396734284090777601/RxyQzeYg_normal.png.jpg', 'https://pbs.twimg.com/media/D14wJ5QX4AA7RsD.jpg']",['No Video']
343,@juandelacruzun1,Juan Delacruz,17-Mar,LAX Celebrates St. Patrick’s Day during our Boston Departure this morning ... Fun at the gate “Spinning The Wheel Of Fortune” @united #BostonStrong #LABoston #StPatricksDay2019 @Auggiie69 @MKMcQueen @mason5525 @Pameladj13 @HectorAraujoUA @DorisGunnell,"['https://pbs.twimg.com/profile_images/1075086860546756608/uEeosPTU_normal.jpg', 'https://pbs.twimg.com/media/D14P3g2UYAA4yOG.jpg', 'https://pbs.twimg.com/media/D14P3g1U4AATKMC.jpg', 'https://pbs.twimg.com/media/D14P3hqVAAATqDj.jpg', 'https://pbs.twimg.com/media/D14P3ifUkAAuLY_.jpg']",['No Video']
344,@D_MAC14,Devin McCarthy,17-Mar,"Such an awesome moment at the @NHLBruins game last night! @TheNotoriousMMA dropping the puck!  What a night, what a game, and what a finish!  #GoBruins #BostonStrong #IrishHeritageNight","['https://pbs.twimg.com/profile_images/1417509284594733056/Xi4Srt5z_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1107309442788458505/pu/img/MWeP4po07TNDshFj.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1107309442788458505/pu/img/MWeP4po07TNDshFj.jpg']
345,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_normal.jpg'],['No Video']
346,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lMEwKakAAbA4Z.jpg']",['No Video']
347,@CharlesRosaMMA,Charles Rosa,17-Mar,Best Sports city on the planet!! #BostonStrong,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/profile_images/1695437763036811264/XvAdrzfn_mini.jpg']",['No Video']
348,@CharlesRosaMMA,Charles Rosa,17-Mar,Me too!!  @UFC #BostonStrong,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/media/D11eFBOWsAAWB2r.jpg']",['No Video']
349,@karmacameby,No Name,17-Mar,"Hahaha. Thanks @TheNotoriousMMA
#BostonStrong is an insurmountable force! 

","['https://pbs.twimg.com/profile_images/1113974362808315904/TdSyrbND_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1695437763036811264/XvAdrzfn_mini.jpg']",['No Video']
350,@Lhall91,Logan Hall,17-Mar,Fucking right Conor go the bruins #bostonstrong,['https://pbs.twimg.com/profile_images/1651433658425962497/_tOjUkMt_normal.jpg'],['No Video']
351,@karmacameby,No Name,16-Mar,"Love this!  

One of the best examples of his heart is his continued love and appreciation of @celtics fans #Bostonstrong heart and soul. 

@isaiahthomas you’ll always be a special Man to our city of #Boston of champions!!!

#Respect !",['https://pbs.twimg.com/profile_images/1113974362808315904/TdSyrbND_normal.png.jpg'],['No Video']
352,@nathanmooreside,King Of New Hampshire,16-Mar,Welcome to the world of hockey Conor. Its a wonderful place. Come to a playoff game if you had that much fun tonight? @TheNotoriousMMA #BostonStrong,['https://pbs.twimg.com/profile_images/1655335119748493313/MQU0DSyn_normal.jpg'],['No Video']
353,@f_fjay,No Name,16-Mar,Looking up at all these Championship banners at The Boston Garden reminds me how great it is to be a Boston fan...20 Championships in my 50 years has been sweet to witness #BostonStrong,"['https://pbs.twimg.com/profile_images/1705585663679004672/tTFSo8GX_normal.jpg', 'https://pbs.twimg.com/media/D10n51PWwAAT40m.jpg']",['No Video']
354,@BigSmart100,Mohammed AbdelRazzaq,16-Mar,Whatever it Takes! #BostonStrong #AvengersEndgame,['https://pbs.twimg.com/profile_images/723807464/DSC01726_normal.JPG.jpg'],['No Video']
355,@healthyhanover,No Name,16-Mar,"Boston is steeped in traditions during St. Patrick's Day weekend.  So much fun!   Get your green on, everybody is IRISH on St. Patrick's Day.  #bostonstrong##saintpatricksdaytraditions#",['https://pbs.twimg.com/profile_images/1671857706464837632/hPEm0uA7_normal.jpg'],['No Video']
356,@DucksUnlimited,Ducks Unlimited,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1518663886924357634/RMpg67Iv_normal.jpg', 'https://pbs.twimg.com/media/F_EU7rrWMAA8IKm.jpg']",['No Video']
357,@MaestroGamer,Shawn Robinson,16-Mar,I think I love Elementary Music most of all...#NCJamz #BostonStrong #BangBangBang,"['https://pbs.twimg.com/profile_images/1024009952619372545/V2uFzKrL_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1107023964663099393/pu/img/3Hj1AgPqVjIosanf.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1107023964663099393/pu/img/3Hj1AgPqVjIosanf.jpg']
358,@dirtywaterdc,DIRTY WATER,16-Mar,#happystpatricksday (practice day) #bostonstrong @ Dirty Water https://instagram.com/p/BvFK7QDBCkg/?utm_source=ig_twitter_share&igshid=15c9wg739vkvq…,['https://pbs.twimg.com/profile_images/926128734993895424/kDVoA9bu_normal.jpg'],['No Video']
