,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2356,@CBencoma,No Name,Oct 28,Boston wins #Bostonstrong #onemorewin #goingbackhome,['https://pbs.twimg.com/profile_images/378800000844528782/70ee5ab3da19ae475cfbbb40789a4c20_x96.jpeg'],['No Video']
2357,@2wentyFour_,generational hater,Oct 28,My Team Winning #BostonStrong,['https://pbs.twimg.com/profile_images/1690089604819382274/DfkD5yJH_x96.jpg'],['No Video']
2358,@itsmeTJMcD,Tim McDonough,Oct 28,@RedSox are Shipping Up To Boston with one more win to go!  #WinToday #NVRQT #BostonStrong,['https://pbs.twimg.com/profile_images/2675036899/68d78871f49d5d8d75522a8d56e7e4b4_x96.jpeg'],['No Video']
2359,@TFDrake,Tom Drake,Oct 28,"""@fox25news: Sox win! Sox Win! Sox lead #WorldSeries 3-2. #ShippingUpToBoston for Game 6 Wednesday!"" #BostonStrong #FearTheBeard",['https://pbs.twimg.com/profile_images/837511409684656128/XYbWIvs7_x96.jpg'],['No Video']
2360,@vmunoz23,OG Vinny,Oct 28,One more win #BostonStrong,['https://pbs.twimg.com/profile_images/481200498460991489/6fEKuS3F_x96.jpeg'],['No Video']
2361,@BlakeCx5,No Name,Oct 28,Magic number is 1 for the Sox #BostonStrong,['https://pbs.twimg.com/profile_images/858495515167797248/9nRB4Bec_x96.jpg'],['No Video']
2362,@AlekAlvarez55,Alek Alvarez,Oct 28,That's fucking game get out of Stl and go to Fenway and win the World Series ! #BostonStrong,['https://pbs.twimg.com/profile_images/1711899027325775872/-NfnUaNN_x96.jpg'],['No Video']
2363,@kelseyeliza12,No Name,Oct 28,Ahhhhhhhh!!!!!!! Bring it home boys!!!!! #boston #bostonstrong #redsox #redsoxnation #redsoxwin #game5… http://instagram.com/p/gCRYezKW4D/,['https://pbs.twimg.com/profile_images/2374636080/image_x96.jpg'],['No Video']
2364,@knightke,No Name,Oct 28,All we need is one more!! Here we come Fenway!! #WorldSeries #GoRedSox #BostonStrong ,['https://pbs.twimg.com/profile_images/1732246264207581184/ZPeWyjSj_x96.jpg'],['No Video']
2365,@TankGarcia52,No Name,Oct 28,@_MariaBeltran_ SO.............the sox take the lead! #BostonStrong #FuckSTL,['https://pbs.twimg.com/profile_images/1665863489858985987/Dj36m-Jk_x96.jpg'],['No Video']
2366,@_uhlexa_,No Name,Oct 28,I just want the @RedSox to win the World Series at Fenway #BostonStrong,['https://pbs.twimg.com/profile_images/1715802597850767360/oiyrh-KA_x96.jpg'],['No Video']
2367,@Jimmystl16,Jimmy St,Oct 28,One win away!!!! #BostonStrong #GetBeard #WorldSeries #RedSoxNation #BackToBoston #3-2lead,['https://pbs.twimg.com/profile_images/491420772117020672/TjdEA_U5_x96.jpeg'],['No Video']
2368,@Haddock_Josh,Josh Haddock,Oct 28,Let's fuxking go red Sox! Hell yes ! Time.to win the world series in 6 in Boston ! Let's go red Sox! #bostonstrong !!!,['https://pbs.twimg.com/profile_images/514927282956546048/cMu2mAV3_x96.jpeg'],['No Video']
2369,@DeeRodriguez13,D Rodriguez,Oct 28,I love my team!!!! #RedSoxNation #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/630616874301136896/Nml9LnU6_x96.jpg'],['No Video']
2370,@balanceofnature,Balance of Nature,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1265375621145702400/KxxmAmgI_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1710041133747716096/img/RrOjlAnSBXUb2DsS.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1710041133747716096/img/RrOjlAnSBXUb2DsS.jpg']
2371,@RngrRhyno,No Name,Oct 28,"One more to go!!!!! Let's go Red Sox!!
#BostonStrong #WorldSeries",['https://pbs.twimg.com/profile_images/2678393211/19260c5d70aefe17b463bd42ad83e94d_x96.jpeg'],['No Video']
2372,@DeeRodriguez13,D Rodriguez,Oct 28,I love my team!!!! #RedSoxNation #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/630616874301136896/Nml9LnU6_x96.jpg'],['No Video']
2373,@balanceofnature,Balance of Nature,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1265375621145702400/KxxmAmgI_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1710041133747716096/img/RrOjlAnSBXUb2DsS.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1710041133747716096/img/RrOjlAnSBXUb2DsS.jpg']
2374,@RngrRhyno,No Name,Oct 28,"One more to go!!!!! Let's go Red Sox!!
#BostonStrong #WorldSeries",['https://pbs.twimg.com/profile_images/2678393211/19260c5d70aefe17b463bd42ad83e94d_x96.jpeg'],['No Video']
2375,@JriveElAnimal,Josué Rivera,Oct 28,Yeahhh Buddy!!! #BostonStrong #RedSoxNation,['https://pbs.twimg.com/profile_images/1696633507735298048/tE92CvI5_x96.jpg'],['No Video']
2376,@SarahUch,Sarah Uchmanowicz,Oct 28,Very nice win tonight! #WorldSeries #HighFiveCity #FearTheBeard #BostonStrong,['https://pbs.twimg.com/profile_images/2680689080/48976f53840dad6a5d99c0b5c9a656ff_x96.jpeg'],['No Video']
2377,@rosaarodrigueez,No Name,Oct 28,on the road again... #BostonStrong,['https://pbs.twimg.com/profile_images/1353930197947588608/8DkjYwb6_x96.jpg'],['No Video']
2378,@ColtonWoods24,Colton Woods,Oct 28,One more. #BostonStrong,['https://pbs.twimg.com/profile_images/1302989066791723018/E77QRnBH_x96.jpg'],['No Video']
2379,@itsmeghanemily,Meghan Dunn,Oct 28,Time to win the ship at home! #fenwayfaithful #BostonStrong #ueharathough ,['https://pbs.twimg.com/profile_images/1328059050261671941/zbE2Z294_x96.jpg'],['No Video']
2380,@QuintonLigad,No Name,Oct 28,Nice job Boston time to finish it at home #BostonStrong,['https://pbs.twimg.com/profile_images/1322761431960350725/DCu9i2T1_x96.jpg'],['No Video']
2381,@e_kelsey15,Ethan Kelsey,Oct 28,"Lester's a stud!! Got the 3-2 series lead, bring it back to boston #RedSoxNation #BostonStrong",['https://pbs.twimg.com/profile_images/1397693250052501505/TkYeskU__x96.jpg'],['No Video']
2382,@itsurboydee,Danferd Aiello,Oct 28,Yessir that's game baby one more to go let's get it boys #RedSoxNation #BostonStrong #HighFiveCity #WinToday #WorldSeries,['https://pbs.twimg.com/profile_images/1427453114160930822/X-nFPbCt_x96.jpg'],['No Video']
2383,@RedSoxTimmy,Timmy Linscott,Oct 28,#RedSox are in the drivers seat.  #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1448337225826119687/hMmi8TLh_x96.jpg'],['No Video']
2384,@bradsdeals,s Deals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1183064485457780737/SYAM32DX_x96.png.jpg', 'https://pbs.twimg.com/media/GAekKYtWIAA2oyq.jpg']",['No Video']
2385,@Kate_Saunders,No Name,Oct 28,Yes!! Way to go #RedSox!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1054707830203338754/j5WlqaXu_x96.jpg'],['No Video']
2386,@andrew_clokeyy,Andrew Clokey,Oct 28,Heading back to Fenway up 3-2 is a good feeling! #game6 #BostonStrong #HighFiveCity,['https://pbs.twimg.com/profile_images/1046432598925430784/GThrE3J0_x96.jpg'],['No Video']
2387,@luiscj_21,No Name,Oct 28,One more game bitches #BostonStrong #RedSox #FearTheBeard,['https://pbs.twimg.com/profile_images/1406210222612488198/EjMo5hmG_x96.jpg'],['No Video']
2388,@g_laborde,Gabriel Laborde,Oct 28,One year ago we ended up dead last in the AL East. Today we're one win away from winning the World Series. #BostonStrong,['https://pbs.twimg.com/profile_images/1709206894189961216/NlNjIMgv_x96.jpg'],['No Video']
2389,@magic,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1627496447527768070/V-GicvkF_x96.jpg', 'https://pbs.twimg.com/media/F_oaMaHbAAAWVMC.jpg']",['No Video']
2390,@twoseasarts,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1701438856762126336/gfKRoWtz_x96.jpg', 'https://pbs.twimg.com/media/F76KOFbbMAAOujD.jpg']",['No Video']
2391,@brooksriless,Brooks Riley,Oct 28,Take it back to Beantown with some momentum! #BostonStrong #RedSoxNation #KojiTime #cuetheduckboats!!!,['https://pbs.twimg.com/profile_images/993560903441240064/RChjBl8a_x96.jpg'],['No Video']
2392,@_payjay,No Name,Oct 28,One more win!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1458786641271738368/ByUIlxEr_x96.jpg'],['No Video']
2393,@Kierstenr3,No Name,Oct 28,My Red Sox  #BostonStrong,['https://pbs.twimg.com/profile_images/1580879402161807361/ANc6eHap_x96.jpg'],['No Video']
2394,@BigOzone,Dave Overacker,Oct 28,After clinching #WorldSeries titles in 2004 and 2007 on the road..the #RedSox have a chance to clinch one at home at #Fenway. #BostonStrong,['https://pbs.twimg.com/profile_images/1114153332325650438/6zGi58Qz_x96.png.jpg'],['No Video']
2395,@howardj29,Jason Howard,Oct 28,Great win by @RedSox . Great game @JLester31 @davidortiz @JacobyEllsbury @15Lasershow . Let's win in #boston #RedSoxWin #BostonStrong,['https://pbs.twimg.com/profile_images/2980624126/27e60ccb72e4ffe4ea50f36e4d264a38_x96.jpeg'],['No Video']
2396,@CC_Hiby,Robert Hiby,Oct 28,10 down... AND ONE TO GO!!! #BostonStrong #GetBeard #WinToday #HighFiveCity #RedSoxNation,['https://pbs.twimg.com/profile_images/1407175068862586880/QLhPRV___x96.jpg'],['No Video']
2397,@hags1066,Ryan Hegarty,Oct 28,Thank you Lester for an absolute gem tonight !!! #BostonStrong #OneMoreWin #WorldSeries,['https://pbs.twimg.com/profile_images/777010050913099776/zhDwMGXQ_x96.jpg'],['No Video']
2398,@Mylittlefootbal,Michael Arlin,Oct 28,Just one more win for the @RedSox #WorldSeries #BostonStrong #FearTheBeard,['https://pbs.twimg.com/profile_images/1134486328647802882/hWxm8dYb_x96.jpg'],['No Video']
2399,@Arog96,Andy Rogers,Oct 28,"Huuuuge win, get the champagne ready were taking it Wednesday night #Onemorewin #BostonStrong",['https://pbs.twimg.com/profile_images/1182082065241690114/bi_383Dx_x96.jpg'],['No Video']
2400,@fikiyo_14,Fikayo Idowu,Oct 28,Red Sox!!!!!! #BostonStrong,['https://pbs.twimg.com/profile_images/734889374085566464/TaTsWCsg_x96.jpg'],['No Video']
2401,@a_hollien,Adam Hollien,Oct 28,Let's finish this back in Boston #Game6 #BostonStrong,['https://pbs.twimg.com/profile_images/1332821176310181888/5bFzNqTz_x96.jpg'],['No Video']
2402,@Blake1918,Blake Williams,Oct 28,Sox win! #GoSox #BostonStrong #BeardStrong,['https://pbs.twimg.com/profile_images/1584567465161498624/BQWMlZBg_x96.jpg'],['No Video']
2403,@tiger_corey,No Name,Oct 28,Red Sox one win away from a championship!!!! :) #GoSox #BostonStrong,['https://pbs.twimg.com/profile_images/1718459525101985793/B2_-9TwN_x96.jpg'],['No Video']
2404,@GMTech924,Greg Markiewicz,Oct 28,One more to win!!!!!!!!! #RedSox #GetBeard #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/1660987031101620224/EjrHdbBt_x96.jpg'],['No Video']
2405,@Petrachilis24,joel petrasso,Oct 28,Might as well give us the ring now #1moretogo #HiHaters #FearTheBeard #BostonStrong yupppppppp!!!!!,['https://pbs.twimg.com/profile_images/1214000458169278464/_07MB7_v_x96.jpg'],['No Video']
2406,@PowerBeatsVR,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1471520392946802695/dU2MJXue_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1643547275954618368/img/Nqvuh0MB0WSYWry4.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1643547275954618368/img/Nqvuh0MB0WSYWry4.jpg']
2407,@lTannerl,No Name,Oct 28,One more and its at Fenway folks. #BostonStrong,['https://pbs.twimg.com/profile_images/1646703692794437633/HiDh1Wat_x96.jpg'],['No Video']
2408,@ikarlyhc,Bartolomea Simpson,Oct 28,3-2 ... one more! GO @RedSox !! #BostonStrong,['https://pbs.twimg.com/profile_images/1637088824638722049/Ds2kwD6g_x96.jpg'],['No Video']
2409,@MeowMeowMoses,No Name,Oct 28,1 game away!! #WorldSeries. #Bearded #BostonStrong,['https://pbs.twimg.com/profile_images/1637878861672116224/JhlH4JfD_x96.jpg'],['No Video']
2410,@thelifeofalx,Alex Tejada,Oct 28,"LETS FUCKING GOOOOO!!!!!! 
1 more win!!!!! #REDSOX #WinToday #RedSoxNation #BostonStrong",['https://pbs.twimg.com/profile_images/1600709258995269632/LtiUYL5b_x96.jpg'],['No Video']
2411,@MottandBow,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/897810295300739073/dc99V7YT_x96.jpg', 'https://pbs.twimg.com/media/F7l-8XEXIAAsgxJ.jpg']",['No Video']
2412,@MeowMeowMoses,No Name,Oct 28,1 game away!! #WorldSeries. #Bearded #BostonStrong,['https://pbs.twimg.com/profile_images/1637878861672116224/JhlH4JfD_x96.jpg'],['No Video']
2413,@thelifeofalx,Alex Tejada,Oct 28,"LETS FUCKING GOOOOO!!!!!! 
1 more win!!!!! #REDSOX #WinToday #RedSoxNation #BostonStrong",['https://pbs.twimg.com/profile_images/1600709258995269632/LtiUYL5b_x96.jpg'],['No Video']
2414,@MottandBow,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/897810295300739073/dc99V7YT_x96.jpg', 'https://pbs.twimg.com/media/F7l-8XEXIAAsgxJ.jpg']",['No Video']
2415,@Elford_5,John Elford,Oct 28,what bout them Red Sox baby!!!!! #RedSoxNation #BostonStrong #leggo #3-1,['https://pbs.twimg.com/profile_images/903462145572122624/HAYbYokn_x96.jpg'],['No Video']
2416,@semisweet4,No Name,Oct 28,"Oh yeah babyyyyy!!  Takin it back to #Fenway 
We are #BostonStrong
#RedSox",['https://pbs.twimg.com/profile_images/378800000322441781/32836f4bb155b03e7d911e6c5e2a7c12_x96.jpeg'],['No Video']
2417,@always_jess,Jessica Nicole Hunt,Oct 28,Just one more game! C'mon redsox! Finish it strong! #bostonstrong,['https://pbs.twimg.com/profile_images/996142975729258499/RGgy77W3_x96.jpg'],['No Video']
2418,@_Butta8,No Name,Oct 28,Boston wins ! #BostonStrong 3-1 series 1 more to go !!,['https://pbs.twimg.com/profile_images/1575297455922577410/4HfGHuhB_x96.jpg'],['No Video']
2419,@Lukecooper2310,Luke Cooper,Oct 28,That's a wrap  #3-2 #BostonStrong,['https://pbs.twimg.com/profile_images/1298464892857483264/fTkXyjUB_x96.jpg'],['No Video']
2420,@SalVal182,No Name,Oct 28,"Just one more RedSox, one more!! #BostonStrong",['https://pbs.twimg.com/profile_images/1397202417087827978/dGIp6VhH_x96.jpg'],['No Video']
2421,@AllisonGaito,Allison Gaito,Oct 28,Love me some @TeamUehara #backtoboston #GoSox #bostonstrong,['https://pbs.twimg.com/profile_images/1506107843614806019/zffMH96L_x96.jpg'],['No Video']
2422,@tay_joyce,Taylor Joyce,Oct 28,"Koji with a DOMINANT save. Lester w/another win this postseason. Back to Boston! 10 down, 1 to go til glory #WinToday @RedSox #BostonStrong",['https://pbs.twimg.com/profile_images/1585683225153634304/TC2Eqj-7_x96.jpg'],['No Video']
2423,@EZY_DAT_DUDE,No Name,Oct 28,Red Sox we bout that championship #BostonStrong #GetBeard,['https://pbs.twimg.com/profile_images/626484186048823296/CXQeZ0qZ_x96.jpg'],['No Video']
2424,@realxcoins,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1380498213493411846/Om6_SgxQ_x96.jpg', 'https://pbs.twimg.com/media/F9dD8npWkAAv9Nx.jpg']",['No Video']
2425,@__KevBo__,Kevin Bolton,Oct 28,GOT IT!!! @RedSox win Game 5!!! #WinToday #BostonStrong,['https://pbs.twimg.com/profile_images/1539993815297277953/Cmsi8xBX_x96.jpg'],['No Video']
2426,@FullerOp_,Josh Fuller,Oct 28,Red Sox one win away!!! #BostonStrong,['https://pbs.twimg.com/profile_images/920412110374559745/KHqCizgr_x96.jpg'],['No Video']
2427,@B_young32,Bryce Young,Oct 28,1 game away boys! #winning #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/752352142606893064/nYvAMeHJ_x96.jpg'],['No Video']
2428,@c_hanson713,C H,Oct 28,YES! One more game to go! #RedSoxNation #BostonStrong #GetBeard,['https://pbs.twimg.com/profile_images/1555296502330818562/138LSlAH_x96.jpg'],['No Video']
2429,@foelowe,Forrest Lowe,Oct 28,Redddddsoxxx goin home up in this series.headin home motherfuckers #BostonStrong,['https://pbs.twimg.com/profile_images/3704644576/94eb117e79c57529fcbc378eaa2a3681_x96.jpeg'],['No Video']
2430,@cLarsen15,Chris Larsen,Oct 28,Boston up! #BostonStrong,['https://pbs.twimg.com/profile_images/1300939150250643456/yY0-AKLk_x96.jpg'],['No Video']
2431,@caleb_sargent,Caleb Sargent,Oct 28,#RedSox win! 3-2 in the #WorldSeries now. One more game to go...let's finish #BostonStrong!!,['https://pbs.twimg.com/profile_images/1553168849083592714/rFthbNNx_x96.jpg'],['No Video']
2432,@Kcorey24,Kris Corey,Oct 28,What a performance by Lester! 1 game away!!! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1399682185599258624/oZDtxaoG_x96.jpg'],['No Video']
2433,@pawsionatecom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633727252704927745/CUZ3vKRT_x96.jpg', 'https://pbs.twimg.com/media/FtpUfp7aUAAEXq2.jpg']",['No Video']
2434,@caleb_sargent,Caleb Sargent,Oct 28,#RedSox win! 3-2 in the #WorldSeries now. One more game to go...let's finish #BostonStrong!!,['https://pbs.twimg.com/profile_images/1553168849083592714/rFthbNNx_x96.jpg'],['No Video']
2435,@Kcorey24,Kris Corey,Oct 28,What a performance by Lester! 1 game away!!! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1399682185599258624/oZDtxaoG_x96.jpg'],['No Video']
2436,@pawsionatecom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633727252704927745/CUZ3vKRT_x96.jpg', 'https://pbs.twimg.com/media/FtpUfp7aUAAEXq2.jpg']",['No Video']
2437,@MarkFidrych1,Mark Fidrych,Oct 28,The boston Red Sox are 27 strike outs away from winning the 2013 World Series #WorldSeries #RedSox #RedSoxNation #FenwayPark #BostonStrong,['https://pbs.twimg.com/profile_images/1698097568020893696/F4_PHYDC_x96.jpg'],['No Video']
2438,@bmnisun,Brian Nisun,Oct 28,1 more win. #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1602836137227309057/dpILJu4h_x96.jpg'],['No Video']
2439,@alex_jursik,No Name,Oct 28,3-2 series lead #BostonStrong,['https://pbs.twimg.com/profile_images/1377082625236611076/0SqqG_Gm_x96.jpg'],['No Video']
2440,@TayyyLOVE,Taylor Downey,Oct 28,"Oh Boy, Oh boy, Oh boy! My boys won tonight again! #BostonStrong #WorldSeries #RedSoxNation ",['https://pbs.twimg.com/profile_images/1091569966858625025/HP3AL2jF_x96.jpg'],['No Video']
2441,@BenMurray23,Ben Murray,Oct 28,One more win #BostonStrong,['https://pbs.twimg.com/profile_images/1277779636974424064/Kvn9xIDU_x96.jpg'],['No Video']
2442,@T_will43,No Name,Oct 28,Now I'm pumped for Wednesday night #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1629524920207044609/aPqrW2B4_x96.jpg'],['No Video']
2443,@DCBilliotJr,David Billiot Jr,Oct 28,"One more, going back to Fenway. So close. All of Boston deserves this. Braves fan in full support of #BostonStrong!",['https://pbs.twimg.com/profile_images/1673536852207316992/WWAril8b_x96.jpg'],['No Video']
2444,@BEasyBreyer,No Name,Oct 28,"I'm shipping up to Boston
#BostonStrong
#DropKickMurphys",['https://pbs.twimg.com/profile_images/1688457683400110080/dFOm7VKh_x96.jpg'],['No Video']
2445,@stickermule,Sticker Mule,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1688968142025007104/img/NvxXjaw4qyWUYa8Z.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1688968142025007104/img/NvxXjaw4qyWUYa8Z.jpg']
2446,@DJALMF3,Albert Lineses III,Oct 28,Yeah baby! #BostonStrong,['https://pbs.twimg.com/profile_images/1219227567388950528/jVWZ_X7z_x96.jpg'],['No Video']
2447,@Showtime_Moore,Trey Moore,Oct 28,Let's go Bo Sox! One Away!! #GetBeard #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1663546552261160965/80HXAbHA_x96.jpg'],['No Video']
2448,@Katieann135,Katie Schlangen,Oct 28,Yes Red Sox win it #BostonStrong,['https://pbs.twimg.com/profile_images/482971263757856769/R2Jqh-Wi_x96.jpeg'],['No Video']
2449,@StacyV200,Stacy Vance,Oct 28,Great game #RedSox...next stop...Fenway! #BostonStrong,['https://pbs.twimg.com/profile_images/1533123099725529089/yvladij5_x96.jpg'],['No Video']
2450,@Netwrix,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/973209482254848000/f6dLmD6o_x96.jpg', 'https://pbs.twimg.com/media/FuEjSpUX0AEKLSq.jpg']",['No Video']
2451,@LuvBiebersMusic,No Name,Oct 28,YASS RED SOX YESSSS 1 MORE GAME TO GO AND WELL WIN THE WORLD SERIES <3333 #BostonStrong,['https://pbs.twimg.com/profile_images/1470561156548993024/dQJro-nj_x96.jpg'],['No Video']
2452,@JMacSLM,No Name,Oct 28,We just need one more! Coming home to #Fenway! @RedSox #BostonStrong #RedSoxNation #WorldSeries,['https://pbs.twimg.com/profile_images/1199768268631945217/VzB-vJ_9_x96.jpg'],['No Video']
2453,@GarrettRhea,Garrett Rhea,Oct 28,Uehara with his 3rd save of the series! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/1677319237197524994/9csF9f-w_x96.jpg'],['No Video']
2454,@shootingstar068,No Name,Oct 28,Good job boys @RedSox 3 down 1 to go! #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/747009949348302848/lN0Q4FLs_x96.jpg'],['No Video']
2455,@Netwrix,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/973209482254848000/f6dLmD6o_x96.jpg', 'https://pbs.twimg.com/media/FuEjSpUX0AEKLSq.jpg']",['No Video']
2456,@LuvBiebersMusic,No Name,Oct 28,YASS RED SOX YESSSS 1 MORE GAME TO GO AND WELL WIN THE WORLD SERIES <3333 #BostonStrong,['https://pbs.twimg.com/profile_images/1470561156548993024/dQJro-nj_x96.jpg'],['No Video']
2457,@JMacSLM,No Name,Oct 28,We just need one more! Coming home to #Fenway! @RedSox #BostonStrong #RedSoxNation #WorldSeries,['https://pbs.twimg.com/profile_images/1199768268631945217/VzB-vJ_9_x96.jpg'],['No Video']
2458,@GarrettRhea,Garrett Rhea,Oct 28,Uehara with his 3rd save of the series! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/1677319237197524994/9csF9f-w_x96.jpg'],['No Video']
2459,@shootingstar068,No Name,Oct 28,Good job boys @RedSox 3 down 1 to go! #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/747009949348302848/lN0Q4FLs_x96.jpg'],['No Video']
2460,@TheoRuizenaar,Theo Ruizenaar,Oct 28,"An awesome Jon Lester sents the #WorldSeries back to Fenway to finish it, thanx for another great night #BostonStrong",['https://pbs.twimg.com/profile_images/1647115259/twitterfoto_x96.jpg'],['No Video']
2461,@jordanoliver4,Jordan Oliver,Oct 28,3-2 up in the series now all we gotta do is go home and win it all let's goo!!!#WorldSeries #WinToday #BostonStrong,['https://pbs.twimg.com/profile_images/622651918511312896/6WTmTm7T_x96.jpg'],['No Video']
2462,@Kristin_Wenger7,Kristin Wenger,Oct 28,"3 down, 1 to go! Shipping (back) Up to Boston!! #GetBeard #WinToday #BostonStrong",['https://pbs.twimg.com/profile_images/1501396574659919873/Ur5J95Fn_x96.jpg'],['No Video']
2463,@tbpeterson24,Tyler Peterson,Oct 28,Way to go Boston!!! Let's win it on Wednesday #WinToday #GetBeard #3-2 #BostonStrong,['https://pbs.twimg.com/profile_images/1631316729254014976/k1PjglL8_x96.jpg'],['No Video']
2464,@rd_baker,No Name,Oct 28,One more and it's ours #BostonStrong @RedSox #FearTheBeard,['https://pbs.twimg.com/profile_images/1576400083486220292/f7S077Hv_x96.jpg'],['No Video']
2465,@Alexandradom,Ali Dominguez,Oct 28,YES!  @RedSox take it! Uehara was beast. #BostonStrong,['https://pbs.twimg.com/profile_images/662336567151878145/c-_C2Oo__x96.jpg'],['No Video']
2466,@fbreezy8,frank calabrese,Oct 28,Back to Boston! Let's go redsox! #onemore #bostonstrong,['https://pbs.twimg.com/profile_images/444940406200221697/SL3Mu80Z_x96.jpeg'],['No Video']
2467,@loouie_v,Louie Villanueva,Oct 28,Good win boys!! #BringItHome #BostonStrong,['https://pbs.twimg.com/profile_images/1719216491596591104/z6f3FE9R_x96.jpg'],['No Video']
2468,@beckymurdy,Becky Murdy,Oct 28,Lets go soxxxxxxxxx!!!! #bostonstrong,['https://pbs.twimg.com/profile_images/909937096772718593/WSiYhS9p_x96.jpg'],['No Video']
2469,@MizAmz,Amber N,Oct 28,Winner winner chicken dinner! #BostonStrong #RedSox #RedSoxNation,['https://pbs.twimg.com/profile_images/368278541/IMG_1503_x96.JPG.jpg'],['No Video']
2470,@Im_So_Casual,Jake From State Farm,Oct 28,Boston up 3 to 2. Going back to boston. Let's get that final dub. #Win #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1177976592355729409/ajxshgqG_x96.jpg'],['No Video']
2471,@bubbabennett49,Bubba Bennett,Oct 28,Good win! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/501684099346870272/qGFbex2T_x96.jpeg'],['No Video']
2472,@pawsionatecom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633727252704927745/CUZ3vKRT_x96.jpg', 'https://pbs.twimg.com/media/GAeftq1akAA0Adj.jpg']",['No Video']
2473,@bostonvancouver,Lex Librea,Oct 28,Then its down to 1. Go @redsox! #bostonstrong #WorldSeries,['https://pbs.twimg.com/profile_images/1445990131484090370/iwNd8Nds_x96.jpg'],['No Video']
2474,@Timmy3G,Timmy G,Oct 28,Holy Shit the #RedSox are 1 win away unreal #BostonStrong,['https://pbs.twimg.com/profile_images/1522413701550252032/AYR_koNR_x96.jpg'],['No Video']
2475,@braden_delamare,Braden DeLaMare,Oct 28,There we go! Boston leading the series 3-2 now!!! #BostonStrong #RedSoxNation,['https://pbs.twimg.com/profile_images/1543047014912446464/RwEISTPX_x96.jpg'],['No Video']
2476,@_alliepink,No Name,Oct 28,Yes @RedSox  Wooohooo! #ThreeDown #OneToGo #SoxNation #FearTheBeard #BostonStrong ,['https://pbs.twimg.com/profile_images/771239812749668352/yVmEUbJv_x96.jpg'],['No Video']
2477,@VaporTechAssoc,Vapor Technology Association,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1598357402738368513/H2e0BlsC_x96.jpg', 'https://pbs.twimg.com/media/GArxWMoWEAA3EF7.jpg']",['No Video']
2478,@VaporTechAssoc,Vapor Technology Association,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1598357402738368513/H2e0BlsC_x96.jpg', 'https://pbs.twimg.com/media/GArxWMoWEAA3EF7.jpg']",['No Video']
2479,@CJohnson_9,Charles Johnson,Oct 28,RedSox one win away from getting  a ring #BostonStrong #GoSox #SoxNation,['https://pbs.twimg.com/profile_images/1211902038621208576/3aanT6Ge_x96.jpg'],['No Video']
