,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
963,@TheSenRec,The Sentinel,Apr 22,"John Pankey, of #HotSprings, was Arkansas' top finisher in the #BostonMarathon: http://hotsr.com/news/2014/apr/22/pankey-top-arkansas-finisher-in-boston-/… #garlandcounty #bostonstrong",['https://pbs.twimg.com/profile_images/1336679987693367300/GYBiwLsK_normal.jpg'],['No Video']
964,@distance66,Curt Metzger,Apr 22,"Kathy and I are ""strolling"" along The Freedom Trail today in Boston and stopped for a pizza. #BostonStrong @BostonLog",['https://pbs.twimg.com/profile_images/1083190074513285120/HMl2AlLu_normal.jpg'],['No Video']
965,@PavementRunner,No Name,Apr 22,It was a year ago today that WE made this happen. #BostonStrong Anniversary: http://pavementrunner.com/boston-strong-anniversary/…,['https://pbs.twimg.com/profile_images/1588389914374119424/zCq_0ylJ_normal.jpg'],['No Video']
966,@BlakeSports,Blake Sports Group,Apr 22,The #BostonMarathon was a huge success http://bostonglobe.com/2014/04/21/specatator-gathering-marathon-eager-cheer-runners-and-determined-not-show-fear/U0udhgg2hGHH341TARVCzO/picture.html… #BostonStrong,['https://pbs.twimg.com/profile_images/3087654631/54aadf811c2e956a226c5bd5327b6eb9_normal.png.jpg'],['No Video']
967,@EpochTimes,The Epoch Times,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1637675020569780224/aGuAgBKe_normal.jpg', 'https://pbs.twimg.com/media/GAm6NrHaAAE3WYd.jpg']",['No Video']
968,@melissyk,Melissa Running It,Apr 22,The Untold Story of Teamwork & How Ryan Hall Helped @runmeb Win: http://bit.ly/1po5LXB #BostonStrong #AmericaStrong,['https://pbs.twimg.com/profile_images/701310729459085312/PxcdLF2m_normal.jpg'],['No Video']
969,@BowieJensen,Jensen Law,Apr 22,Congrats to Gary Almeter on completing the #BostonMarathon this year. #BostonStrong. http://goo.gl/Er3l5D,"['https://pbs.twimg.com/profile_images/771001385336930304/j3ht9tHx_normal.jpg', 'https://pbs.twimg.com/media/Bl1uSmdCEAAcdIk.jpg']",['No Video']
970,@BowieJensen,Jensen Law,Apr 22,Congrats to Gary Almeter on completing the #BostonMarathon this year. #BostonStrong. http://goo.gl/Er3l5D,"['https://pbs.twimg.com/profile_images/771001385336930304/j3ht9tHx_normal.jpg', 'https://pbs.twimg.com/media/Bl1uSmdCEAAcdIk.jpg']",['No Video']
971,@oppnation,Opportunity Nation,Apr 22,Beautiful photos from the #BostonMarathon yesterday. Hats off to our @medwardsnow for running strong! #BostonStrong http://bit.ly/1f0PXFD,['https://pbs.twimg.com/profile_images/1337137178728673281/GdgvQcgB_normal.jpg'],['No Video']
972,@CarleeMcDot,Carlee McDot,Apr 22,"@ryanhall3 You are a ROCKSTAR! From the sounds of it, you helped an American WIN the race. #PuttingOthersFirst #TeamUSA #BostonStrong",['https://pbs.twimg.com/profile_images/965968453587820545/QQ1cCZS9_normal.jpg'],['No Video']
973,@swisstech,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1207588558426583042/ARRl0mif_normal.png.jpg', 'https://pbs.twimg.com/card_img/1732353693373095936/Xe_7PsS2.jpg']",['No Video']
974,@CarleeMcDot,Carlee McDot,Apr 22,@RyanHall3 helped @RunMeb WIN the @BostonMarathon! Love that the Americans tagteamed the race! #TeamUSA #BostonStrong http://letsrun.com/news/2014/04/untold-story-american-teamwork-ryan-hall-helped-meb-keflezighi-win-boston/…,['https://pbs.twimg.com/profile_images/965968453587820545/QQ1cCZS9_normal.jpg'],['No Video']
975,@evltwnHD1,fearless freep,Apr 22,Couple finishes Boston Marathon together after losing legs in bombing http://msn.foxsports.com/other/story/couple-finishes-boston-marathon-together-after-losing-legs-in-2013-bombing-042114?cmpid=tsmtw%3Afscom%3Afoxsports… via @FoxSports #boston #marathon #bostonstrong,['https://pbs.twimg.com/profile_images/1723746605055008768/616wuC3v_normal.jpg'],['No Video']
976,@xoxoLizza,Lizza M,Apr 22,It was a long day but magical nonetheless! #OOTN My @Nike #StrongerEveryRun tee in support of #BostonStrong!... http://fb.me/1gdEhHJyg,['https://pbs.twimg.com/profile_images/1413199139190427650/eahR6wR6_normal.jpg'],['No Video']
977,@xoxoLizza,Lizza M,Apr 22,#OOTN My @Nike #StrongerEveryRun tee in support of #BostonStrong. #Nike donated a $1 4 every mile ran 4/21 w/NikePlus http://whosay.com/l/HDa8elr,['https://pbs.twimg.com/profile_images/1413199139190427650/eahR6wR6_normal.jpg'],['No Video']
978,@JoeyCappello12,Joey Cappello,Apr 22,@NHLBruins in the #motorcity tonight...cant wait! #WeWantTheCup #HappyEarthDay #BostonStrong #BruinsNation,['https://pbs.twimg.com/profile_images/1547698434576044032/IJFsvh0P_normal.jpg'],['No Video']
979,@mikefordi9,Mike MacLennan,Apr 22,"""@MartySmithESPN: For all who couldn't.
3:59:07. 
#BostonStrong     congrats @MartySmithESPN  huge accomplishment",['https://pbs.twimg.com/profile_images/1664949969/dad_and_richard_petty_normal.jpg'],['No Video']
980,@PorcinisRstrnt,s Restaurant,Apr 22,What an incredible day to be part of the #BostonStrong community! http://fb.me/1l6odx4QW,['https://pbs.twimg.com/profile_images/1683698989/porcinis_banner_logo_normal.jpg'],['No Video']
981,@slowclublover,No Name,Apr 22,Just entered the awesome #BostonStrong Giveaway! Check it out at http://ow.ly/vE7te. http://notesonlifestylebygeorgina.com/2014/04/feeling-something-more-boston-giveaway.html…,['https://pbs.twimg.com/profile_images/1336338514/iusb_760x100.7522243_normal.jpg'],['No Video']
982,@DonaldPittman,No Name,Apr 22,"Christian American Runner @runmeb Wins @bostonmarathon , Reclaims Race After Attack http://shar.es/TiXHl #BostonStrong",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
983,@mitchellreports,Andrea Mitchell,Apr 22,".@runmeb on winning the #BostonMarathon: ""It's an honor to be able to lead the 36,000 people."" - #AMR staff, #BostonStrong #MebStrong",['https://pbs.twimg.com/profile_images/2182502571/Andrea_Mitchell_Twitter_profile_headshot_normal.jpg'],['No Video']
984,@TheBWSTimes,The Black Wall Street Times,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1590322522628784128/OcYix6VW_normal.jpg', 'https://pbs.twimg.com/card_img/1732082548484825088/4iUKzl3s.jpg']",['No Video']
985,@4wordwomen,No Name,Apr 22,"""...great brokenness leaves room for powerful redemption."" @dianepaddison >> http://bit.ly/1nCy5Rk #bostonstrong",['https://pbs.twimg.com/profile_images/1508620740609855488/hQbFZd5D_normal.jpg'],['No Video']
986,@H_SeniorLife,Hebrew SeniorLife,Apr 22,A resident at HSL's Center Communities of Brookline made this #BostonStrong banner for runners at Mile 23 #Boston14,"['https://pbs.twimg.com/profile_images/1071160191469699073/vZtpJAXZ_normal.jpg', 'https://pbs.twimg.com/media/Bl1tDknCAAAP-Uo.jpg']",['No Video']
987,@ivysocialinno,No Name,Apr 22,"Shattered! At marathon heard around the world, a new record for the oldest run #BostonStrong
http://baa.org","['https://pbs.twimg.com/profile_images/472185997245956096/nPhrNFI__normal.png.jpg', 'https://pbs.twimg.com/media/Bl1s2RDCAAAMNPY.jpg']",['No Video']
988,@hashtagmarisa,No Name,Apr 22,#BostonStrong #Harveying Love this kid.,"['https://pbs.twimg.com/profile_images/1646286042276691968/husf26mo_normal.jpg', 'https://pbs.twimg.com/media/Bl1sw9XCIAEz0YZ.jpg']",['No Video']
989,@EpochTV,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656761085477679120/f5SlcyNS_normal.jpg', 'https://pbs.twimg.com/profile_images/1637675020569780224/aGuAgBKe_bigger.jpg', 'https://pbs.twimg.com/media/F7SvMAiWQAAnSoI.jpg']",['No Video']
990,@worldscientific,World Scientific,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1260847182736838656/uzr--ShM_normal.jpg', 'https://pbs.twimg.com/media/F9VQY8KacAAMVtf.jpg']",['No Video']
991,@amsecproject,American Security Project,Apr 22,No doubts at the #Boston Marathon http://americansecurityproject.org/blog/2014/no-doubts-at-the-boston-marathon/… #Bostonstrong @august_cole,['https://pbs.twimg.com/profile_images/1202270115514986496/4XW6vSyq_normal.jpg'],['No Video']
992,@Register_Herald,The Register,Apr 22,#BostonStrong: Beckleyan completes Boston Marathon as 59 were from West Virginia in Monday's race. More at http://register-herald.com/latestsports/x493470453/Beckleyan-completes-Boston-Marathon…,['https://pbs.twimg.com/profile_images/878367920426029056/_x37CwOg_normal.jpg'],['No Video']
993,@Shape_Magazine,Shape Magazine,Apr 22,Congrats to @runmeb for winning the #BostonMarathon yesterday! @SKECHERSUSA #BostonStrong,"['https://pbs.twimg.com/profile_images/1374158581080154112/L4i_G6aN_normal.jpg', 'https://pbs.twimg.com/media/Bl1r7xNCYAA5a3q.jpg']",['No Video']
994,@Win_Discipline,Ian Hay,Apr 22,"So after a month of perhaps, the most intense travel, work & play in a decade, I'm picking up my social media mantle again #BostonStrong",['https://pbs.twimg.com/profile_images/1597753459519922176/UZ-HhV8__normal.jpg'],['No Video']
995,@dagh,Dag Holmboe,Apr 22,Tweets geographic location from Marathon Monday #bostonmarathon #bostonstrong http://bit.ly/1r5j0b2,['https://pbs.twimg.com/profile_images/1078123781/dagholmboe_bw_863x862_normal.JPG.jpg'],['No Video']
996,@Jingle_BELLS_25,Andrew Belliveau,Apr 22,Everyone has the orange marathon jackets on. #BostonStrong all day everyday! ,['https://pbs.twimg.com/profile_images/890725394139275264/egXwhiDW_normal.jpg'],['No Video']
997,@aus_photos,No Name,Apr 22,Congratulations to those who competed in the Boston marathon & rip those who lost their lives last year #BostonStrong,"['https://pbs.twimg.com/profile_images/458802827993677825/i4PviEEz_normal.jpeg', 'https://pbs.twimg.com/media/Bl1rmdcCYAAh7k4.jpg']",['No Video']
998,@PhilipANardone,Philip A Nardone Jr,Apr 22,Employees @oldschoolnovak and @RealJohnPinkham reflect on #BostonStrong @pancomm: http://bit.ly/1gGtLM7,['https://pbs.twimg.com/profile_images/1304155379530694663/_C3GhsgH_normal.jpg'],['No Video']
999,@patdonato,Pat Donato,Apr 22,"@Toucherandrich never. that medal is a big F-U to those that tried to ruin OUR day. 
#BostonStrong",['https://pbs.twimg.com/profile_images/1494004734470017030/DcgiLN6x_normal.jpg'],['No Video']
1000,@shannangray,No Name,Apr 22,#kevinspacey is the man #BostonMarathon #BostonStrong #jwyattgray27 one year ago #BarstoolSports,"['https://pbs.twimg.com/profile_images/458388382247550976/lUCkG-MS_normal.jpeg', 'https://pbs.twimg.com/media/Bl1rTj-IUAAWNM1.jpg']",['No Video']
1001,@TheAACE,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1318405417446166528/frHFw9Jv_normal.jpg', 'https://pbs.twimg.com/media/FgA16ahUoAAInlW.jpg']",['No Video']
1002,@urNewHite,Josh Hite,Apr 22,About to tour @SamAdams84 brewery. Growlers at the finish or just Doyle's on tap? #BostonStrong,['https://pbs.twimg.com/profile_images/3043180605/ec5fe6845373a1b98266eec26ec4403e_normal.jpeg'],['No Video']
1003,@JeffWells16,Jeff Wells,Apr 22,RESET! #BostonMarathon #BostonStrong #nbrunning #fleetfeet #comingsoon #rva #runjeffdown,"['https://pbs.twimg.com/profile_images/1011764420463284224/ZdaCfCMx_normal.jpg', 'https://pbs.twimg.com/media/Bl1rCzPIQAAlaoh.jpg']",['No Video']
1004,@Krscot,Kristy Scott,Apr 22,Boston Strong Hate doesn't win it's love that wins. #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/485956582296285184/uZlKPKTH_normal.jpeg'],['No Video']
1005,@cwrealestate,Christy WalkerKeller Williams LKN,Apr 22,Inspirational teamwork!  #BostonStrong http://fb.me/6nLLWlrFe,['https://pbs.twimg.com/profile_images/1438513038634614791/9gS32YE__normal.jpg'],['No Video']
1006,@INETeconomics,Institute for New Economic Thinking,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1311338920840314882/mwwo-0g2_normal.jpg', 'https://pbs.twimg.com/card_img/1732010864318758912/mBcixGhr.jpg']",['No Video']
1007,@FOXBaltimore,FOX Baltimore,Apr 22,"One Year After Bombs, #BostonMarathon A Celebration: http://bddy.me/1hcJAxF #liveonFOX45 #BostonStrong",['https://pbs.twimg.com/profile_images/458707960122703872/2R-pwvxs_normal.jpeg'],['No Video']
1008,@JeffWells16,Jeff Wells,Apr 22,"So good, so good. #marathonsports #BostonStrong","['https://pbs.twimg.com/profile_images/1011764420463284224/ZdaCfCMx_normal.jpg', 'https://pbs.twimg.com/media/Bl1qsDBIAAEQOgZ.jpg']",['No Video']
1009,@MrEveryHMS,No Name,Apr 22,"While waiting for Merritt, I made my own side trip to the marathon finish line. #BostonStrong","['https://pbs.twimg.com/profile_images/664280635624824832/U71MogEE_normal.jpg', 'https://pbs.twimg.com/media/Bl1qe_JIEAAZWae.jpg']",['No Video']
1010,@countyhwy,County Highway,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1685185042610601984/sVF3a9ff_normal.jpg', 'https://pbs.twimg.com/media/GAmntsyXMAAbIU-.jpg']",['No Video']
1011,@mcqmarcus,Marc Qualters,Apr 22,#NHLBruins tonight. That is all that needs to be said. #Wewantthecup #BostonStrong #Bruins #Bruinslife,['https://pbs.twimg.com/profile_images/667111744775393280/Jcytm1M4_normal.jpg'],['No Video']
1012,@corinna_p,No Name,Apr 22,a few of my guests ran the #BostonMarathon - they come back every year! it was so good to see them again. #BostonStrong,['https://pbs.twimg.com/profile_images/1722433924847095809/L0RcQvDC_normal.jpg'],['No Video']
1013,@skechersGO,Skechers Performance,Apr 22,Thanks @MensFitness! #GOmebGO #BostonStrong,['https://pbs.twimg.com/profile_images/887005339731714048/PAX1ncu0_normal.jpg'],['No Video']
1014,@NewtandBean,Four Time Covid Champion Newt,Apr 22,“@JohnDePetroshow: @esposa_de_oliva how can you be unconcerned for bombing victims? #BostonStrong” <--- bait. :),['https://pbs.twimg.com/profile_images/1634776598049071104/JvviNfIy_normal.jpg'],['No Video']
1015,@darwineco,Darwin Ecosystem,Apr 22,#BOSTONSTRONG has been trending for 1h on the BOSTON MARATHON page http://tweetzup.com/bostonmarathon?interval=19046657&term=bostonstrong… #Tweetzup,['https://pbs.twimg.com/profile_images/1131976143903559681/WdaiBo0J_normal.png.jpg'],['No Video']
1016,@Alygirl9793,No Name,Apr 22,"@KMillar15 You're a class act, One-Five! #BostonStrong",['https://pbs.twimg.com/profile_images/958041873595158529/-XqvQXBu_normal.jpg'],['No Video']
1017,@ChelseyPhilpot,No Name,Apr 22,Many thanks to @bostonmarathon officials & volunteers & @bostonpolice who made the 2014 Marathon such a great day! #BostonStrong,['https://pbs.twimg.com/profile_images/1131504640477077505/3b1HREsi_normal.jpg'],['No Video']
1018,@OCCatholicNews,No Name,Apr 22,"Yesterday was the #BostonMarathon; a year ago, 3 were killed & 260+ injured in the marathon explosions http://bit.ly/1hbCPMx #BostonStrong",['https://pbs.twimg.com/profile_images/1179127949083078657/oz_Pvo6e_normal.png.jpg'],['No Video']
1019,@clsstweets,Charles Leonard Steel Services,Apr 22,Repping CLSS at the Boston Marathon! #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/378800000863313773/RFMzh1vt_normal.jpeg', 'https://pbs.twimg.com/media/Bl1pvBXIYAA35e5.jpg']",['No Video']
1020,@TheSenRec,The Sentinel,Apr 22,American Meb Keflezighi wins #BostonMarathon: http://hotsr.com/news/2014/apr/22/american-meb-keflezighi-wins-boston-mar/… #bostonstrong,['https://pbs.twimg.com/profile_images/1336679987693367300/GYBiwLsK_normal.jpg'],['No Video']
1021,@BonnieAspinwall,Bonnie Calderwood Aspinwall,Apr 22,Phone lines down. Where are you? #sixwordstory #BostonStrong Mine was an experience shared by millions that day. I'm one of the lucky ones.,['https://pbs.twimg.com/profile_images/1669391734080405510/cR71DAXu_normal.jpg'],['No Video']
1022,@surprisingmany,No Name,Apr 22,Lovin the cover of the New York Times today! #BostonStrong http://instagram.com/p/nGSrRLItL0/,['https://pbs.twimg.com/profile_images/1488629542587617285/g3RTlU0L_normal.jpg'],['No Video']
1023,@ridgewallet,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1710389332434169856/QlZtboh9_normal.jpg', 'https://pbs.twimg.com/media/GAuaR62bsAEOVCg.jpg']",['No Video']
1024,@suzib215,No Name,Apr 22,"Marathon Place. Shoes in trees. A lot harder than I thought.
#bostonstrong #wetookbackthefinishline @… http://instagram.com/p/nGSqU5gcsQ/",['https://pbs.twimg.com/profile_images/1420747886170501121/ZvO6joRh_normal.jpg'],['No Video']
1025,@jonchesto,Jon Chesto,Apr 22,Ten applicants tried to trademark #BostonStrong in the past year. None succeeded. http://bizj.us/vfwp3,['https://pbs.twimg.com/profile_images/378800000684598932/9eaa7e5acbb1d2f2c5b0cc150cc206a5_normal.jpeg'],['No Video']
1026,@alfredmusic,Alfred Music,Apr 22,Congrats to all #BostonMarathon runners! Check out this Jay Althouse choral remembering the 2013 race. #bostonstrong http://bit.ly/1poptCw,['https://pbs.twimg.com/profile_images/1610745793853657088/CEtoQ4Em_normal.jpg'],['No Video']
1027,@MilfordPrep,Milford Academy PG Football,Apr 22,Was Great to watch my Daughter Run in her 5th Boston Marathon! Great Turnout 36k Runners #BOSTONSTRONG #prouddad #milfordstrong,['https://pbs.twimg.com/profile_images/2810878915/6ad4d6ad962a98e2ab08470a0049d5d1_normal.jpeg'],['No Video']
1028,@oceanpanel,Ocean Panel,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1709244668087590913/q35sHP_W_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1705341765740384256/img/_G02c50Fd5933jhE.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1705341765740384256/img/_G02c50Fd5933jhE.jpg']
1029,@SherrieCR,Sherrie King,Apr 22,"Love the hat, @peterkim!  #crchat #bostonstrong",['https://pbs.twimg.com/profile_images/1585346686729080832/araQ3_Ww_normal.jpg'],['No Video']
1030,@JocelynIreland,Jocelyn Gray,Apr 22,"A little bubbly at the Ritz to celebrate his finish. #BostonStrong @ The Ritz-Carlton, Boston Common http://instagram.com/p/nGSae7AmFP/",['https://pbs.twimg.com/profile_images/988461139800424449/nBxQkzX6_normal.jpg'],['No Video']
1031,@JenThomas_GSRI,Jennifer Thomas,Apr 22,Such an inspirational day! #Bostonstrong http://fb.me/132ZVwt61,['https://pbs.twimg.com/profile_images/378800000447795036/c7027d2af83ca6c02ae901aab4b1b759_normal.jpeg'],['No Video']
1032,@LilMissAlaina,Alaina C,Apr 22,Billie and I post #bostonstrong 5k! 10:39 pace for our 1st 5k pre training is an awesome start!… http://instagram.com/p/nGSXzlq5U6/,['https://pbs.twimg.com/profile_images/518872230282145792/SowojQoz_normal.jpeg'],['No Video']
1033,@BeeBee_AI23,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1714636032476401664/r6q_PHUj_normal.jpg', 'https://pbs.twimg.com/media/GAv0Px1acAA1QLQ.jpg']",['No Video']
1034,@KnowConcussion,Know Concussion,Apr 22,"Athletic trainers (and other medical professionals) ""Just doing their job""  #BostonStrong http://espn.go.com/boston/story/_/id/10818360/2014-boston-marathon-athletic-trainers-just-did-their-jobs… via @ESPNBoston",['https://pbs.twimg.com/profile_images/730459482740932609/6bolAetk_normal.jpg'],['No Video']
1035,@Kim_Janey,Kim Janey,Apr 22,Kai crossing the finish line!!!  #BostonMarathon #2014 #SheBelievedSheCouldSoSheDid #BostonStrong - http://youtu.be/BExsS-ONCYI via @YouTube,['https://pbs.twimg.com/profile_images/1460674238474600451/QAxwNYuf_normal.jpg'],['No Video']
1036,@KatyTrail,Katy Trail,Apr 22,#BostonStrong on the Katy Trail last night! http://cbsloc.al/RIKJUM,['https://pbs.twimg.com/profile_images/1561334075/newkt_normal.png.jpg'],['No Video']
1037,@iamjakeburg,Jake Burg,Apr 22,@SpoonMarket I'd like to apologize for my poor performance yesterday!! Lol...#arsekicked #bostonstrong #jasonnotsomuch!,['https://pbs.twimg.com/profile_images/2708561643/4a671ba76e7ae9a9c062f9353109ad2e_normal.png.jpg'],['No Video']
1038,@GirlsGlobe,No Name,Apr 22,The #BostonMarathon Breaking Gender Barriers since 1966 http://huff.to/1r9xyZ3 @HuffPostImpact #BostonStrong,['https://pbs.twimg.com/profile_images/1194163685289275392/Tr7lyhZd_normal.jpg'],['No Video']
1039,@FaneuilHall,Faneuil Hall Marketplace,Apr 22,"Get UR exclusive #BostonStrong necklaces @ #StuckOnStickpins in #QuincyMarket, awesome! #FaneuilHall #BostonMarathon","['https://pbs.twimg.com/profile_images/956609988696428544/cqLfWFY4_normal.jpg', 'https://pbs.twimg.com/media/Bl1oiVkCMAAkMCw.jpg']",['No Video']
1040,@JohnDePetroshow,John DePetro Show,Apr 22,@esposa_de_oliva how can you be unconcerned for bombing victims? #BostonStrong,['https://pbs.twimg.com/profile_images/1705406537752068097/BTYQsGhd_normal.jpg'],['No Video']
1041,@Stefanob23,Stefano Barbiero,Apr 22,i'm at the airport and I just saw a guy with no legs who ran the Boston Marathon #respect #BostonStrong,['https://pbs.twimg.com/profile_images/1538069939499765764/UOru583p_normal.jpg'],['No Video']
1042,@NSAEN,No Strings Attached E,Apr 22,"""Boston Strong."" The Boston Marathon, One Year Later http://nostringsattached-enews.com/15-new-articles/293-boston-strong-the-boston-marathon-one-year-later…  via @nsaen #bostonmarathon #race #bostonstrong",['https://pbs.twimg.com/profile_images/1604146080534433794/mmjQpPvN_normal.png.jpg'],['No Video']
1043,@socialgood,Social Good,Apr 22,"""We have finally taken back Boston"": a runner's story http://on.mash.to/1lBNhRR #BostonStrong",['https://pbs.twimg.com/profile_images/910535861749583872/f5bvf0jK_normal.jpg'],['No Video']
1044,@TommieCopper,Tommie Copper,Apr 22,Congrats to all of the @bostonmarathon runners! #BostonStrong #marathon,"['https://pbs.twimg.com/profile_images/665203846369538050/IN0o7L_k_normal.jpg', 'https://pbs.twimg.com/media/Bl1oG5JCUAAG6i-.jpg']",['No Video']
1045,@TheGospelHerald,The Gospel Herald,Apr 22,"Christian American Runner @runmeb Meb Keflezighi Wins #BostonMarathon, Reclaims Race After Attack http://bit.ly/1txJ2I6 #BostonStrong",['https://pbs.twimg.com/profile_images/3311935248/3eec9b48eba1fcace19964b6a20354f6_normal.png.jpg'],['No Video']
1046,@SAITI@SAITI_ca,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1529137468993220608/TRlqfbWt_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1661845955707305984/img/TITs6-XmpwTZmaxD.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1661845955707305984/img/TITs6-XmpwTZmaxD.jpg']
1047,@DJ_FADER,No Name,Apr 22,Hanging with my homies at the Boston Marathon. #BostonStrong cc: frenchiedijon http://instagram.com/p/nGRx3fH5V7/,['https://pbs.twimg.com/profile_images/1248947107362492416/aryCVTWa_normal.jpg'],['No Video']
1048,@charlotteLpark,Charlotte Leigh Park,Apr 22,Congrats To All The Runners In The Boston Marathon! #BostonStrong,['https://pbs.twimg.com/profile_images/455761396660047874/BJv4_I5b_normal.jpeg'],['No Video']
1049,@FlowandJune,No Name,Apr 22,"New Song "" Oh My Boston "" on Soundcloud #BostonMarathon #BostonStrong https://soundcloud.com/flowandjune/oh-my-boston-flow-and-june…",['https://pbs.twimg.com/profile_images/576115175792599040/p3Qhtm_Y_normal.jpeg'],['No Video']
1050,@AndyZynga,Andy Zynga,Apr 22,#BostonMarathon used tech to keep runners safe yesterday. http://ow.ly/w1LXv #BostonStrong #SportsInnovation,['https://pbs.twimg.com/profile_images/1184843120661401600/rBoDfc3n_normal.jpg'],['No Video']
1051,@TechInformed,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1572130011485818885/eNW9Pqz9_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1732076879513866242/pu/img/P1VZiLzqq4EbXR0S.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1732076879513866242/pu/img/P1VZiLzqq4EbXR0S.jpg']
1052,@BShopLounge,Barbershop Lounge,Apr 22,Congratulations to all the runners of the 2014 Boston Marathon! #bostonmarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/3511098187/3c44a782774461343708fb2dc813362d_normal.png.jpg', 'https://pbs.twimg.com/media/Bl1nKF0IAAAmnRB.jpg']",['No Video']
1053,@BMCSurgery,BMC Surgery,Apr 22,RT @The_BMC: Congratulations and THANK YOU to the 2014 Team BMC Boston Marathon Runners! #bmcstrong #bostonstrong,"['https://pbs.twimg.com/profile_images/1309148588472233985/UHJYUAaH_normal.jpg', 'https://pbs.twimg.com/media/Bl1nJZkCMAMbZcA.jpg']",['No Video']
1054,@JadaGomez,Jada Gomez,Apr 22,Run with love. via @giseleofficial #bostonstrong,"['https://pbs.twimg.com/profile_images/1727510491247886336/0wSwt8lH_normal.jpg', 'https://pbs.twimg.com/media/Bl1nHqhCMAA01Kk.jpg']",['No Video']
1055,@robertaouad,Robért Aouad,Apr 22,@runmeb on @CNBC now! #bostonstrong,['https://pbs.twimg.com/profile_images/1230838466658930689/4fQkXpbL_normal.jpg'],['No Video']
1056,@MyGroupFit,No Name,Apr 22,Congratulations to everyone who ran the #BostonMarathon yesterday!! #BostonStrong http://ow.ly/i/5k4Vt,['https://pbs.twimg.com/profile_images/2596346314/5uoi77e5nvws5e8xanbe_normal.jpeg'],['No Video']
1057,@jmgcjg,No Name,Apr 22,@DonnieWahlberg going to see my first #redsocks game next month can't wait #BostonStrong,['https://pbs.twimg.com/profile_images/1674939971973574657/DxTwOkiA_normal.jpg'],['No Video']
1058,@Sara74Ahlawya,No Name,Apr 22,http://youtube.com/watch?v=w06jbZGYw5g… … FOLLOW @ranasamaha9t #love #Rock #music #BostonMarathon #BostonStrong #RanaSamahaTeam #askamir,['https://pbs.twimg.com/profile_images/780899118386442240/YCsS5wNY_normal.jpg'],['No Video']
1059,@allieemorse,Allie Morse,Apr 22,Dear @MBSchroeds - you are my hero. Enjoy a very well deserved day off! And ice. Lots of ice. #bostonstrong #brandeisstrong,['https://pbs.twimg.com/profile_images/1154508066982961155/zjvzGclf_normal.jpg'],['No Video']
1060,@PTontheNet,No Name,Apr 22,Congratulations to everyone who ran the #BostonMarathon yesterday!! #BostonStrong http://ow.ly/i/5k4Vt,['https://pbs.twimg.com/profile_images/499632419687759872/fc0sZ1FY_normal.jpeg'],['No Video']
1061,@ejohnsondesigns,Erin Johnson Design,Apr 22,Love this #bostonstrong http://fb.me/1f0FmzKDd,['https://pbs.twimg.com/profile_images/1405444904/Logo_normal.jpg'],['No Video']
1062,@WeWIN_1,No Name,Apr 22,"Proving to the world one year later, Boston is still going strong. #BostonStrong http://today.com/news/awesome-moment-boston-marathoners-carry-runner-finish-line-1D79562755…",['https://pbs.twimg.com/profile_images/591356867793788928/S6PZZ6xP_normal.jpg'],['No Video']
1063,@ServiceChannel,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1340009351470227456/Z-gfEEKr_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1732451203483648000/img/FLMLFe9tN0eUaXXi.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1732451203483648000/img/FLMLFe9tN0eUaXXi.jpg']
1064,@KMillar15,Kevin Millar,Apr 22,Goose bumps #BostonStrong,"['https://pbs.twimg.com/profile_images/2854406843/9f50e79877a0b3db5541e375d1b41fd9_normal.jpeg', 'https://pbs.twimg.com/media/Bl1mzmRIgAAmlO-.jpg']",['No Video']
