,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2168,@btownonthebrink,Shannon Brink,Apr 21,We love the first responders!!! #bostonstrong http://fb.me/6xD2vPU8X,['https://pbs.twimg.com/profile_images/1629804349/twit2_normal.jpg'],['No Video']
2169,@CushingAcademy,Cushing Academy,Apr 21,Congrats to Mr. Bill Troy on his amazing race for @DanaFarber with a #BostonMarathon finish time of3:41:03!  #BostonStrong #GoCA,['https://pbs.twimg.com/profile_images/1514237835347431425/TvB5eHEy_normal.jpg'],['No Video']
2170,@aschreibz,Allie Schreiber,Apr 21,"Watching Band of Bearded Brothers for the first time, never thought this movie would be so emotional #BostonStrong #bandofbeardedbrothers",['https://pbs.twimg.com/profile_images/1069232344421359616/eBd2y7lm_normal.jpg'],['No Video']
2171,@meagen_johnson_,Meagen Johnson,Apr 21,Brands want you to know they too are #BostonStrong http://shar.es/Tk61o,['https://pbs.twimg.com/profile_images/742411208725123072/J-hs8kC-_normal.jpg'],['No Video']
2172,@Netwrix,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/973209482254848000/f6dLmD6o_normal.jpg', 'https://pbs.twimg.com/media/FuEgjJoWcAIECp5.jpg']",['No Video']
2173,@JustinArmatis,Justin Armatis,Apr 21,"Congrats to Meb Keflezighi, winner of Boston Marathon. 1st American to win since 1983. #respect #BostonStrong",['https://pbs.twimg.com/profile_images/1209501534003830784/Oc84n3NJ_normal.jpg'],['No Video']
2174,@MikeKarpenko,Mike Karpenko,Apr 21,much watch on @NatGeo WOW! http://channel.nationalgeographic.com/channel/inside-the-hunt-for-the-boston-bombers/… Well done! #huntforbostonbombers #BostonStrong,['https://pbs.twimg.com/profile_images/1162780903170400257/UDUJStd9_normal.jpg'],['No Video']
2175,@chicagojones,Scott Maney,Apr 21,Two runners. Two legs between them. Not hard to find inspiration today at the Boston Marathon. #BostonStrong,"['https://pbs.twimg.com/profile_images/90595294/scott_2033_normal.jpg', 'https://pbs.twimg.com/media/BlxwxrmCcAAI1vh.jpg']",['No Video']
2176,@TatumFlemister,No Name,Apr 21,My coworkers and I #TeamAthleta #BostonStrong @ The Boston Marathon: Mile 17 http://instagram.com/p/nEWP0exA67/,['https://pbs.twimg.com/profile_images/1064251207118741504/qpisEja0_normal.jpg'],['No Video']
2177,@Geeky_Base,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1671851145193553921/OB4QQOi1_normal.jpg', 'https://pbs.twimg.com/media/GAqDKFYXcAA1APi.jpg']",['No Video']
2178,@Geeky_Base,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1671851145193553921/OB4QQOi1_normal.jpg', 'https://pbs.twimg.com/media/GAqDKFYXcAA1APi.jpg']",['No Video']
2179,@natalieross44,Natalie Ross,Apr 21,Good Luck to all the Boston Marathon runners today! #BostonStrong #BostonMarathon #Proud,['https://pbs.twimg.com/profile_images/1618082454513778688/kfbkB8vC_normal.jpg'],['No Video']
2180,@RunBlogRun,No Name,Apr 21,"So long from Boston Press room, time to take a break and watch for other stories tonight! #bostonmarathon, #bostonstrong",['https://pbs.twimg.com/profile_images/1268171102062145538/MfXCUv2b_normal.jpg'],['No Video']
2181,@jujubeee21,No Name,Apr 21,Love to see the city of Boston rallying like they did this year #BostonStrong,['https://pbs.twimg.com/profile_images/1634739119950635008/1Il3AKte_normal.jpg'],['No Video']
2182,@FTR__Radio,FTR Radio,Apr 21,If truly Boston were   #BostonStrong they would not allow a 15 yr old to be held a medical prisoner   #FreeJustina,"['https://pbs.twimg.com/profile_images/835642876428087301/XzTfpVSw_normal.jpg', 'https://pbs.twimg.com/media/Blv_7POCcAAJ3-F.jpg']",['No Video']
2183,@TrulyMarkieP,Mark J,Apr 21,@emilyausten_ congrats on finishing the Marathon today Emily! Making Celtics fans proud everywhere #BostonStrong,['https://pbs.twimg.com/profile_images/1696367039621808128/-AvREETZ_normal.jpg'],['No Video']
2184,@White_Good,White Good,Apr 21,End your Monday on a high note with these 15 inspirational shots from the Boston Marathon today: http://ow.ly/w0lZc #BostonStrong,['https://pbs.twimg.com/profile_images/1206722328/wg_socialmedia_normal.jpg'],['No Video']
2185,@Berolar7,Bero Larreátegui,Apr 21,"""@BarackObama Congratulations to all the Boston Marathon runners. #BostonStrong""",['https://pbs.twimg.com/profile_images/1719800178545135616/lUz3-_ra_normal.jpg'],['No Video']
2186,@COAvalanche1921,Avalanching Bronco,Apr 21,Nice to see an American win the Boston Marathon #bostonstrong #bostonstrongerthanever,['https://pbs.twimg.com/profile_images/514918801901494272/wtkjsJgJ_normal.jpeg'],['No Video']
2187,@DonnieWahlberg,Donnie Wahlberg,Apr 21,6pm and the crowds are still here.  Cheering as if the race just started.  People still running!  What an awesome day!  #BostonStrong #Proud,['https://pbs.twimg.com/profile_images/1518775516886671361/1KPaLcWt_normal.jpg'],['No Video']
2188,@SegzyTime,No Name,Apr 21,Thank you meb keflezighi. #BostonStrong,['https://pbs.twimg.com/profile_images/2424172710/8zkleml1nhcdgncn21n3_normal.png.jpg'],['No Video']
2189,@alyssakellard,Alyssa Kellard,Apr 21,Congrats to everyone who ran the marathon! I felt so honored watching you guys ceoss the finish line! #bostonstrong,['https://pbs.twimg.com/profile_images/1270239833940729857/1BhIT2R4_normal.jpg'],['No Video']
2190,@shopmando,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1646512392019533827/VaC1-UXH_normal.jpg', 'https://pbs.twimg.com/media/GANA-0UWEAApMuw.jpg']",['No Video']
2191,@Dabobie,No Name,Apr 21,"@tryn2bfit I super love how you said ""we"". #runningwithbaby #superfitpregnancy #mamastrong #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1475144382470885377/jj_3V8QY_normal.jpg'],['No Video']
2192,@PatsNationTM,Patriots Nation,Apr 21,"Tom, Gisele, and the boys cheering on runners on Boylston Street. #BostonStrong #BostonMarathon… http://instagram.com/p/nEWLf4Smfw/",['https://pbs.twimg.com/profile_images/1692966272982568960/V4wLfwPL_normal.jpg'],['No Video']
2193,@BoucherMitch,No Name,Apr 21,@TomEScott Big fan of yours! #BostonStrong,['https://pbs.twimg.com/profile_images/724998246800576517/yk7I4wMA_normal.jpg'],['No Video']
2194,@Adam_Wolfe,Adam Wolfe,Apr 21,Congratulations to everyone who finished the #BostonMarathon today! Glad to see it was such a success in its return... #BostonStrong,['https://pbs.twimg.com/profile_images/1597641516465344513/Kwe3WDCx_normal.jpg'],['No Video']
2195,@Gazette_Blue,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1671852497789497345/nU60wuTQ_normal.jpg', 'https://pbs.twimg.com/media/GAq1HhWWUAAKcRe.jpg']",['No Video']
2196,@JamsieT,Jamie Tober,Apr 21,This happened.  And it was delicious.  #BostonMarathon #BostonStrong http://instagram.com/p/nEWJT2NTf-/,['https://pbs.twimg.com/profile_images/559914594144387072/Rf9QISNU_normal.jpeg'],['No Video']
2197,@TuftsIGL,Tufts University,Apr 21,Congrats to participants of the 2014 #BostonMarathon ! We are #BostonStrong ! Keep Running!,['https://pbs.twimg.com/profile_images/482260259503747072/JXy5eMLa_normal.jpeg'],['No Video']
2198,@LollyMadonna,No Name,Apr 21,@DearClyde Thank you for honoring #BostonStrong ,['https://pbs.twimg.com/profile_images/3219274069/4d865b2b01d5985c0c4a72f6d5814643_normal.jpeg'],['No Video']
2199,@thebigDC1983,David C,Apr 21,@Sydney23Lynne @Heather_Abbott1 I just saw you guys on channel 5 news! So proud of you! #BostonStrong #BostonMarathon,['No Images'],['No Video']
2200,@Gazette_Blue,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1671852497789497345/nU60wuTQ_normal.jpg', 'https://pbs.twimg.com/media/GAq1HhWWUAAKcRe.jpg']",['No Video']
2201,@JamsieT,Jamie Tober,Apr 21,This happened.  And it was delicious.  #BostonMarathon #BostonStrong http://instagram.com/p/nEWJT2NTf-/,['https://pbs.twimg.com/profile_images/559914594144387072/Rf9QISNU_normal.jpeg'],['No Video']
2202,@TuftsIGL,Tufts University,Apr 21,Congrats to participants of the 2014 #BostonMarathon ! We are #BostonStrong ! Keep Running!,['https://pbs.twimg.com/profile_images/482260259503747072/JXy5eMLa_normal.jpeg'],['No Video']
2203,@LollyMadonna,No Name,Apr 21,@DearClyde Thank you for honoring #BostonStrong ,['https://pbs.twimg.com/profile_images/3219274069/4d865b2b01d5985c0c4a72f6d5814643_normal.jpeg'],['No Video']
2204,@thebigDC1983,David C,Apr 21,@Sydney23Lynne @Heather_Abbott1 I just saw you guys on channel 5 news! So proud of you! #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1471290671252353027/TV5ohJgC_normal.jpg'],['No Video']
2205,@PeteMurrayPFL,Peter Murray,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1347281099790159872/DyWXBDKF_normal.jpg', 'https://pbs.twimg.com/card_img/1731689868919554048/HoQaYLPI.jpg']",['No Video']
2206,@MyFootballFreak,Rick Bouch,Apr 21,@bostonmarathon First American since 1983 wins men's Boston Marathon http://josic.com/american-meb-keflezighi-first-american-to-win-boston-marathon903-since-1983… #BostonStrong @josic.com,['https://pbs.twimg.com/profile_images/1167108761477111809/fFd4mM2u_normal.jpg'],['No Video']
2207,@BerkleyEgenes,Berkley Egenes,Apr 21,Mother-daughter bombing victims cross Boston Marathon finish line #BostonStrong #CorcoranStrong http://on.today.com/1ttVW9P,['https://pbs.twimg.com/profile_images/1164403730529181696/fZ03ZDI__normal.jpg'],['No Video']
2208,@_zee1_,No Name,Apr 21,It was so nice outside #BostonStrong #BostonMarathon http://instagram.com/p/nEWHKoPWLo/,['https://pbs.twimg.com/profile_images/1259709728051073036/KhQ6oD3h_normal.jpg'],['No Video']
2209,@AWOsborne12,Adam Osborne,Apr 21,"Congrats to @runmeb on a great victory today in the Boston Marathon, great to see an American win after the bombing #BostonStrong",['https://pbs.twimg.com/profile_images/1406473535250309122/rWCS4qcR_normal.jpg'],['No Video']
2210,@Akcoyle14,No Name,Apr 21,@steveannear love @Grievesmusic Congrats! #BostonStrong,['https://pbs.twimg.com/profile_images/102435679/Picture_015_normal.jpg'],['No Video']
2211,@DirectCapital,CIT Direct Capital,Apr 21,RT if you were at the #BostonMarathon witnessing #BostonStrong! Congratulations to all of the runners!,['https://pbs.twimg.com/profile_images/1062918043255431168/odCci9sB_normal.jpg'],['No Video']
2212,@jdmuller_,JD Müller,Apr 21,U.S. man wins Boston Marathon #BostonStrong http://cnn.com/2014/04/21/us/boston-marathon/index.html…,['https://pbs.twimg.com/profile_images/1427334779431759873/6JK27Ct2_normal.jpg'],['No Video']
2213,@DivineforHealth,Divine Weight Loss,Apr 21,#BostonStrong(er) Than Ever! Motivational Posters From Today's Marathon http://bit.ly/1jsnG6Q,['https://pbs.twimg.com/profile_images/1197185784/Diana_web_coat__normal.jpg'],['No Video']
2214,@startechtel,No Name,Apr 21,Congratulations to all the @bostonmarathon runners today! #BostonMarathon #MarathonMonday #BostonStrong,['https://pbs.twimg.com/profile_images/2428887563/n0ylncuexdlkofgqimkd_normal.jpeg'],['No Video']
2215,@KeebleShuchat1,No Name,Apr 21,KSP congratulates all of those who participated in the Boston Marathon today! #takebackthefinishline #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/2837731051/ee3389b4e36de31d20a7b72cdc1421a7_normal.png.jpg'],['No Video']
2216,@bmcloughlin22,Brian McLoughlin,Apr 21,@runmeb Congrats on winning the @bostonmarathon!!!! #America #BostonStrong,['https://pbs.twimg.com/profile_images/1227613519119556610/6NSCSudt_normal.jpg'],['No Video']
2217,@ROLandverse,Ragnarok Landverse,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1657928335828348928/9WqR0Esj_normal.jpg', 'https://pbs.twimg.com/media/F_cN3EXbYAAPQv-.jpg']",['No Video']
2218,@GaryBlehm,Artist Gary Blehm,Apr 21,Keep that Smile of Optimism #Bostonmarathon #BostonStrong #Boston #NewEngland #NewburyStreet #NH #BU #Nantucket,"['https://pbs.twimg.com/profile_images/1724602181821538304/9frO8y-3_normal.jpg', 'https://pbs.twimg.com/media/BlxwYbdCMAAjcH3.jpg']",['No Video']
2219,@TheSportsFixCle,The Sports Fix,Apr 21,"Talking #BostonStrong, #Cavs decisions loom, #Browns #NFL Manziel w/@jfmcmullen, @Indians w/@dwismar, #CBJ & more https://spreaker.com/user/thesportsfix/the-sports-fix-mon-apr-21-2014…",['https://pbs.twimg.com/profile_images/624648948033019904/uJJjMTmv_normal.jpg'],['No Video']
2220,@TiggerBear02,No Name,Apr 21,Seeing the survivors cross the finish line >>>> #bostonstrong,['https://pbs.twimg.com/profile_images/1434325239123652619/06qkJ4zC_normal.jpg'],['No Video']
2221,@SevenSundaysMN,Seven Sundays,Apr 21,"What a day for USA running, Boston and @runmeb! So proud!! #bostonstrong #bostonmarathon #fueledbymuesli http://instagram.com/p/nEWCTVHKpz/",['https://pbs.twimg.com/profile_images/704805236985110528/YmhVMRC0_normal.jpg'],['No Video']
2222,@Runmino1,No Name,Apr 21,http://runnersworld.com/boston-marathon/meb-wins-the-boston-marathon?cm_mmc=Facebook-_-RunnersWorld-_-Content-Boston-_-OverallMen… Great job #MebKeflezighi  on winning the #BostonMarathon! 1st American win in 31 years! #BostonStrong,['https://pbs.twimg.com/profile_images/716753551247192065/qtnp3zua_normal.jpg'],['No Video']
2223,@ZNE_92,No Name,Apr 21,S/O to the awesome @Pierson_Kelly for completing the Boston Marathon today! Oh and @Danny_Aiken is pretty cool too lol #BostonStrong,['https://pbs.twimg.com/profile_images/1295918527933829121/M1lU1Xls_normal.jpg'],['No Video']
2224,@i3business,i3 Business Solutions,Apr 21,Congratulations to all running in today's Boston Marathon! #BostonStrong,['https://pbs.twimg.com/profile_images/898571485760991232/h49Be6NV_normal.jpg'],['No Video']
2225,@PeterSeebacher,Peter A,Apr 21,"RT ""@BarackObama: Congratulations to all the Boston Marathon runners. #BostonStrong""",['https://pbs.twimg.com/profile_images/1414494455550423042/qTkcPBPV_normal.jpg'],['No Video']
2226,@kpavese,Keren Pavese,Apr 21,So PROUD of you Amanda for this accomplishment- couldn't be happier for you! #EMC #bostonstrong… http://instagram.com/p/nEWAbpkvh9/,['https://pbs.twimg.com/profile_images/966539942632480768/Bmgz7OLl_normal.jpg'],['No Video']
2227,@GraceStoller,Grace Kelly Stoller,Apr 21,"@dannywood @RememberBetty Congrats Danny!! Guys, you rock!! #BHProud #BostonStrong #RememberBetty",['https://pbs.twimg.com/profile_images/662081602948853764/J0SIpoXx_normal.jpg'],['No Video']
2228,@GaryBlehm,Artist Gary Blehm,Apr 21,Keep that Smile of Optimism #Bostonmarathon #BostonStrong #Boston #NewEngland #NewburyStreet #NH #BU #Nantucket,"['https://pbs.twimg.com/profile_images/1724602181821538304/9frO8y-3_normal.jpg', 'https://pbs.twimg.com/media/BlxwYbdCMAAjcH3.jpg']",['No Video']
2229,@TheSportsFixCle,The Sports Fix,Apr 21,"Talking #BostonStrong, #Cavs decisions loom, #Browns #NFL Manziel w/@jfmcmullen, @Indians w/@dwismar, #CBJ & more https://spreaker.com/user/thesportsfix/the-sports-fix-mon-apr-21-2014…",['https://pbs.twimg.com/profile_images/624648948033019904/uJJjMTmv_normal.jpg'],['No Video']
2230,@TiggerBear02,No Name,Apr 21,Seeing the survivors cross the finish line >>>> #bostonstrong,['https://pbs.twimg.com/profile_images/1434325239123652619/06qkJ4zC_normal.jpg'],['No Video']
2231,@SevenSundaysMN,Seven Sundays,Apr 21,"What a day for USA running, Boston and @runmeb! So proud!! #bostonstrong #bostonmarathon #fueledbymuesli http://instagram.com/p/nEWCTVHKpz/",['https://pbs.twimg.com/profile_images/704805236985110528/YmhVMRC0_normal.jpg'],['No Video']
2232,@Runmino1,No Name,Apr 21,http://runnersworld.com/boston-marathon/meb-wins-the-boston-marathon?cm_mmc=Facebook-_-RunnersWorld-_-Content-Boston-_-OverallMen… Great job #MebKeflezighi  on winning the #BostonMarathon! 1st American win in 31 years! #BostonStrong,['https://pbs.twimg.com/profile_images/716753551247192065/qtnp3zua_normal.jpg'],['No Video']
2233,@ZNE_92,No Name,Apr 21,S/O to the awesome @Pierson_Kelly for completing the Boston Marathon today! Oh and @Danny_Aiken is pretty cool too lol #BostonStrong,['https://pbs.twimg.com/profile_images/1295918527933829121/M1lU1Xls_normal.jpg'],['No Video']
2234,@i3business,i3 Business Solutions,Apr 21,Congratulations to all running in today's Boston Marathon! #BostonStrong,['https://pbs.twimg.com/profile_images/898571485760991232/h49Be6NV_normal.jpg'],['No Video']
2235,@PeterSeebacher,Peter A,Apr 21,"RT ""@BarackObama: Congratulations to all the Boston Marathon runners. #BostonStrong""",['https://pbs.twimg.com/profile_images/1414494455550423042/qTkcPBPV_normal.jpg'],['No Video']
2236,@kpavese,Keren Pavese,Apr 21,So PROUD of you Amanda for this accomplishment- couldn't be happier for you! #EMC #bostonstrong… http://instagram.com/p/nEWAbpkvh9/,['https://pbs.twimg.com/profile_images/966539942632480768/Bmgz7OLl_normal.jpg'],['No Video']
2237,@GraceStoller,Grace Kelly Stoller,Apr 21,"@dannywood @RememberBetty Congrats Danny!! Guys, you rock!! #BHProud #BostonStrong #RememberBetty",['https://pbs.twimg.com/profile_images/662081602948853764/J0SIpoXx_normal.jpg'],['No Video']
2238,@SmartStart_Inc,Smart from the Start,Apr 21,Congratulations to our beloved Margaret who ran in honor of #Smart today! We are so proud to have you on our team! #Run4Smart #BostonStrong,['https://pbs.twimg.com/profile_images/1702336853825957888/-tVqXj_y_normal.png.jpg'],['No Video']
2239,@Ginger_Geovanni,Steve Greenwood,Apr 21,"When you think it's impossible, think #TeamHoyt & realise that impossible is nothing. #BostonMarathon #BostonStrong http://m.huffpost.com/us/entry/5134601…",['https://pbs.twimg.com/profile_images/567627790460002304/2714184e_normal.jpeg'],['No Video']
2240,@brittanyperro,Brittany Perro,Apr 21,Boston Marathon Donuts! #bostonmarathon #bostonstrong #fatkids #runondunkins @ Dunkin Donuts http://instagram.com/p/nEV_e4xjo1/,['https://pbs.twimg.com/profile_images/641755601668866049/avGMuCLj_normal.jpg'],['No Video']
2241,@nasirmrana,Nasir Rana,Apr 21,@kathrynsotnik @NECN Team Hoyt has always amazed me every year at #BostonMarathon #BostonStrong,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
2242,@Syntasa,No Name,Apr 21,"RT @data_nerd: Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://ow.ly/2FT8U1",['https://pbs.twimg.com/profile_images/1037050313608441856/JdEQeg4r_normal.jpg'],['No Video']
2243,@McCannons,No Name,Apr 21,Such a fun day. Unreal to see all the #BostonStrong spirit ,['https://pbs.twimg.com/profile_images/1230342360812412928/TP4XwbNL_normal.jpg'],['No Video']
2244,@MTVPolitics,MTV Politics,Apr 21,Big day for Boston! @elizadushku celebrates the marathon's big return: http://on.mtv.com/1tt8oXr #BostonStrong,"['https://pbs.twimg.com/profile_images/712634534743973890/rv61pNvM_normal.jpg', 'https://pbs.twimg.com/media/BlxwKsFCcAAJhTT.jpg']",['No Video']
2245,@Doings_OakBrook,Doings Oak Brook,Apr 21,ICYMI: A handful of Oak Brook area residents are participating in the 2014 @BostonMarathon: http://bit.ly/1pn0lfm #BostonStrong,['https://pbs.twimg.com/profile_images/561301228420739075/Cv2gKmWb_normal.jpeg'],['No Video']
2246,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729579902733615104/img/qZuUrntg6vjFJ6mg.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729579902733615104/img/qZuUrntg6vjFJ6mg.jpg']
2247,@BayouPreps,Bayou Preps,Apr 21,Times for local runners at Boston Marathon #BostonStrong http://buff.ly/1i9c8nw,['https://pbs.twimg.com/profile_images/539826408717967360/LEg3DmlH_normal.jpeg'],['No Video']
2248,@megang57,No Name,Apr 21,Boston is such an amazing city especially on Marathon Monday. #BostonStrong,['https://pbs.twimg.com/profile_images/1347955178188767232/UVgqEf4e_normal.jpg'],['No Video']
2249,@Doings_Weekly,Doings Weekly,Apr 21,ICYMI- Burr Ridge area residents participating in today's 2014 #Boston Marathon (@bostonmarathon): http://bit.ly/1r8ZFre #BostonStrong,['https://pbs.twimg.com/profile_images/560916634374639616/vVZiA-QM_normal.jpeg'],['No Video']
2250,@jordangeli,Jordan Angeli,Apr 21,"Congrats to all those ran the Boston Marathon today...you ran for you, a city, and the nation! #proudAmerican #bostonstrong",['https://pbs.twimg.com/profile_images/1024416000861659136/crEzQ_tY_normal.jpg'],['No Video']
2251,@takeaDailybreak,No Name,Apr 21,Today's a day we should all be Boston http://bzfd.it/1pgsyEo via @BuzzFeed #BostonStrong #StrongerThanEVER,['https://pbs.twimg.com/profile_images/1296451415259389952/DiUIss0X_normal.jpg'],['No Video']
2252,@JoMaMa85,No Name,Apr 21,Congrats on the Finish @joeymcintyre & @dannywood love u guys!!! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1609294796186865664/hdlTtOG5_normal.jpg'],['No Video']
2253,@Fivefeet0,Julie Anne Rancourt,Apr 21,@NMoralesNBC Worse part post #BostonMarathon 2012 - steps down to the T. Hopefully u had a car! You sure were #BostonStrong 2day WELL DONE!,['https://pbs.twimg.com/profile_images/1699077864316862464/BN7I_aiG_normal.jpg'],['No Video']
2254,@chelseapriestwx,Chelsea Priest,Apr 21,Love seeing all the pictures of the amazing people crossing the #BostonMarathon finish line today! Inspirational! #BostonStrong,['https://pbs.twimg.com/profile_images/1545397008139255809/0mmAREaD_normal.jpg'],['No Video']
2255,@Gazette_Blue,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1671852497789497345/nU60wuTQ_normal.jpg', 'https://pbs.twimg.com/media/GAq1F9jWgAEeOtU.jpg']",['No Video']
2256,@JoMaMa85,No Name,Apr 21,Congrats on the Finish @joeymcintyre & @dannywood love u guys!!! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1609294796186865664/hdlTtOG5_normal.jpg'],['No Video']
2257,@Fivefeet0,Julie Anne Rancourt,Apr 21,@NMoralesNBC Worse part post #BostonMarathon 2012 - steps down to the T. Hopefully u had a car! You sure were #BostonStrong 2day WELL DONE!,['https://pbs.twimg.com/profile_images/1699077864316862464/BN7I_aiG_normal.jpg'],['No Video']
2258,@chelseapriestwx,Chelsea Priest,Apr 21,Love seeing all the pictures of the amazing people crossing the #BostonMarathon finish line today! Inspirational! #BostonStrong,['https://pbs.twimg.com/profile_images/1545397008139255809/0mmAREaD_normal.jpg'],['No Video']
2259,@Gazette_Blue,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1671852497789497345/nU60wuTQ_normal.jpg', 'https://pbs.twimg.com/media/GAq1F9jWgAEeOtU.jpg']",['No Video']
2260,@NicolleTonasket,Nicolle Tonasket,Apr 21,Check out the top #Spokane area finishers in the  #BostonMarathon here- http://bit.ly/RG2h42 Congrants to our local runners! #BostonStrong,['https://pbs.twimg.com/profile_images/1179233672643383306/4-MoCn3r_normal.jpg'],['No Video']
2261,@CrusePhoto,Rich Cruse Photo,Apr 21,@JoshCox Amazing day in Boston! #BostonStrong,['https://pbs.twimg.com/profile_images/1700330327628201984/PG5fFyU6_normal.jpg'],['No Video']
2262,@sritz1967,Star Monroe,Apr 21,Day 8 - Happy for my health and ability to run for #Boston #WRCsupportsBoston #BostonOne #Bostonstrong… http://instagram.com/p/nEV4WOkJP9/,['https://pbs.twimg.com/profile_images/1090223805702774784/THVkpAdH_normal.jpg'],['No Video']
2263,@ShannonSpake,Shannon Spake,Apr 21,"3 kids, full-time job & now #BostonMarathon finisher. Congrats 2 my friend @MartySmithESPN who ran for all who couldn't! #BostonStrong",['https://pbs.twimg.com/profile_images/1677052904635781121/EtmNu45p_normal.jpg'],['No Video']
2264,@JannaRalphio,No Name,Apr 21,What an article... #bostonstrong http://bostonglobe.com/metro/2014/04/19/jess-and-patrick-one-year-later/njPh2G4baWRzmKC0lyh7CJ/story.html…,['https://pbs.twimg.com/profile_images/617742370650595328/uFOi-Vw0_normal.jpg'],['No Video']
2265,@Keithhoof,You Got Hoof,Apr 21,My heart is with Boston today as they run their marathon! #BostonStrong,['https://pbs.twimg.com/profile_images/666023496049233920/VoAB9Xcj_normal.jpg'],['No Video']
2266,@KepplerSpeakers,Keppler Speakers,Apr 21,Congratulations to all those who competed in today's #BostonMarathon! We commend your strength & pride! http://ow.ly/w0xGG #BostonStrong,['https://pbs.twimg.com/profile_images/1577513835786911749/BHg4EmPX_normal.jpg'],['No Video']
2267,@Jorge_Andres_TV,Jorge Andrés,Apr 21,This act alone exemplifies what this great country and #Boston is all about. #USA #DontEverCountUsOut #BostonStrong http://m.bleacherreport.com/articles/2037189-boston-marathoners-help-collapsed-runner-finish-for-beautiful-moment?utm_source=twitter.com&utm_medium=referral&utm_campaign=programming-national?is_shared=true…,['https://pbs.twimg.com/profile_images/1627863533655318528/i_W2Csdj_normal.jpg'],['No Video']
2268,@AlAlces,Al Z,Apr 21,"“@med_and_more: Congrats to all! Resilience defined ""@sfbaytherapy: Admire all those that ran in the Boston Marathon today! #BostonStrong””",['https://pbs.twimg.com/profile_images/3370257817/8eebbde7027a7374f196497143f5974f_normal.jpeg'],['No Video']
2269,@kkepp10,Kirstin K,Apr 21,It's amazing to me that someone can finish a marathon in 2:08:37!! Congrats Meb from USA. #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1528980884199616512/FNLOFuGD_normal.jpg'],['No Video']
2270,@PaceMegan,Megan Pace,Apr 21,Amazing day in Boston --- congrats to all the runners #BostonStrong,"['https://pbs.twimg.com/profile_images/580764795487440896/7B7bw4u-_normal.jpg', 'https://pbs.twimg.com/media/Blxv7p6IIAAlnHh.jpg']",['No Video']
2271,@lasolstore,Lasol Store,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1705133160613445632/GgQPJ6DQ_normal.jpg', 'https://pbs.twimg.com/media/F_7yg_KaEAAP7jw.jpg']",['No Video']
2272,@MckenzieOhara,McKenzie O,Apr 21,In honor of the Boston Marathon today & the families that were affected a year ago  #BostonStrong http://instagram.com/p/nEV0s3ky9W/,['https://pbs.twimg.com/profile_images/680259438884851713/gBGPmg0M_normal.jpg'],['No Video']
2273,@Donniesdeva,xDebra Gordon,Apr 21,"@dannywood @joeymcintyre @JWahlly so proud of ya !
#bostonstrong !!!!!!","['https://pbs.twimg.com/profile_images/1723891151998980096/nrAonvFp_normal.jpg', 'https://pbs.twimg.com/media/Blxv62xIYAAxnWv.jpg']",['No Video']
2274,@Samm1395,No Name,Apr 21,My godmother is truly an inspiration :) her sixth time running in the Boston Marathon #bostonstrong http://instagram.com/p/nEV0pJIeC3/,['https://pbs.twimg.com/profile_images/1029907276495237120/U8U3hhYM_normal.jpg'],['No Video']
2275,@KLRadoll,Katy Radoll,Apr 21,Go Charlie! #mitstrong #bostonstrong #mitemba http://instagram.com/p/nEV0bFuM5V/,['https://pbs.twimg.com/profile_images/1633142447848013833/83xN_8il_normal.jpg'],['No Video']
2276,@AfricaEuropeFdn,Europe Foundation,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1334061892667666434/hlz3bHMe_normal.jpg', 'https://pbs.twimg.com/media/GAq5a0MWYAAHnT9.jpg']",['No Video']
2277,@Connect_by_THE,THE Connect,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1614958258208260101/xq3Bp9B0_normal.jpg', 'https://pbs.twimg.com/media/F_7IsXwakAAMwpq.jpg']",['No Video']
