,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2232,@Kelly_r1,No Name,Apr 20,@SummerSanders_ at the @KTTape booth at the #BostonMarathon? What? What? Wish I'd gotten an autograph. #BostonStrong,['https://pbs.twimg.com/profile_images/1135298152981041153/B0eask-c_normal.jpg'],['No Video']
2233,@dating,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1155796142740987904/pbyZIBus_normal.jpg', 'https://pbs.twimg.com/media/F67PLrAa0AAwwLK.jpg']",['No Video']
2234,@A_Loadingg,No Name,Apr 20,Tomorrow is gonna be an emotional day at Fenway #BostonStrong,['https://pbs.twimg.com/profile_images/1013513141911740416/-5l-HqO7_normal.jpg'],['No Video']
2235,@frankie4seven,Frank Ryan,Apr 20,"I've given ESPN a ton of shit, but this is damn impressive coverage of the marathon/red sox right now  #BostonStrong",['https://pbs.twimg.com/profile_images/694116032936579072/BadAuAM8_normal.jpg'],['No Video']
2236,@Deszy27,Matt Deschamps,Apr 20,Good luck to @WestonRyan and all the others that are running a very especial race. #BostonMarathon #BostonStrong #sprint2thefinish,['https://pbs.twimg.com/profile_images/1524833620183158784/W0HTOLl6_normal.jpg'],['No Video']
2237,@WCPO,WCPO 9,Apr 20,"@BostonMarathon: On eve of race, festivities and tight security focus for organizers http://wcpo.com/news/national/boston-marathon-on-eve-of-race-festivities-and-tight-security-focus-for-organizers… #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1224385852723298304/xI66vg88_normal.jpg'],['No Video']
2238,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_normal.png.jpg', 'https://pbs.twimg.com/media/F--c6XGWoAEv1u_.jpg']",['No Video']
2239,@GreaterGoodChar,No Name,Apr 20,Boston Marathon belongs to the world this year as everyone is #BostonStrong http://bit.ly/QxyHwe,"['https://pbs.twimg.com/profile_images/580115906782629888/HXyq-D6T_normal.png.jpg', 'https://pbs.twimg.com/media/BlsqNVcIQAAjTfd.jpg']",['No Video']
2240,@phanatic26,Kendra Potter,Apr 20,Never forget #BostonStrong,"['https://pbs.twimg.com/profile_images/1111956558768939008/BQWtTZb-_normal.jpg', 'https://pbs.twimg.com/media/BlsqL3uIMAEQYlt.jpg']",['No Video']
2241,@phanatic26,Kendra Potter,Apr 20,Never forget #BostonStrong,"['https://pbs.twimg.com/profile_images/1111956558768939008/BQWtTZb-_normal.jpg', 'https://pbs.twimg.com/media/BlsqL3uIMAEQYlt.jpg']",['No Video']
2242,@LorinAirs,Lauren Ayers,Apr 20,"http://scullingfool.smugmug.com/Rowing/2014-Collegiate-Racing/The-Muri-Cup-MIT-vs-Radcliffe-LW/i-gnG4Z9J/A… Liking these pink, blue and yellow ribbons at the @l_muri Cup! Have a great 26.2! #runfastandhavefun #BostonStrong",['https://pbs.twimg.com/profile_images/378800000798612002/d66db44c08be7f1ebe65c334dabf0d0a_normal.png.jpg'],['No Video']
2243,@RunQCM,GMS Queen City Marathon,Apr 20,Best of luck to all participants in the @bostonmarathon tomorrow from @RunQCM! #marathon #running #BostonStrong @DMSESports,['https://pbs.twimg.com/profile_images/836663990667239424/8i1FJo21_normal.jpg'],['No Video']
2244,@oceanpanel,Ocean Panel,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1709244668087590913/q35sHP_W_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1705341765740384256/img/_G02c50Fd5933jhE.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1705341765740384256/img/_G02c50Fd5933jhE.jpg']
2245,@TimGarvinUW,Tim Garvin,Apr 20,Run strong @brm90: #Hopkinton: It all starts here. #BostonMarathon #BostonStrong #WeWillRun @OnlyInBOS,"['https://pbs.twimg.com/profile_images/803554542478462976/LPcis2nn_normal.jpg', 'https://pbs.twimg.com/media/BlslHg8IAAAdqk-.jpg']",['No Video']
2246,@MLB,No Name,Apr 20,".@RedSox will honor heroes, pay tribute to victims of Boston Marathon tragedy at 6:30 ET. Watch live: http://atmlb.com/1msZjMT #BostonStrong",['https://pbs.twimg.com/profile_images/1715216298165096448/gUBlbe7r_normal.jpg'],['No Video']
2247,@DreChristo,No Name,Apr 20,Way to excited for the Red Sox / Marathon tomorrow #BostonStrong,['https://pbs.twimg.com/profile_images/1680752382236344320/ZyTBmjeM_normal.jpg'],['No Video']
2248,@WordPerv,Courtney LeBlanc,Apr 20,Sending fast thoughts your way @ShalaneFlanagan - YOU GOT THIS!!! #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1587798257882861569/XpL190BP_normal.jpg'],['No Video']
2249,@KDaddy,Kevin King,Apr 20,Marathon days are always awesome but tomorrow in Boston should be especially amazing. #BostonStrong #fb,['https://pbs.twimg.com/profile_images/21769802/dodgeball2_normal.jpg'],['No Video']
2250,@JoeKepner,Joe Kepner,Apr 20,3500 police officers covering the 26.2 mile #BostonMarathon Course. Enough to have one officer every 39.5 feet. #BostonStrong,['https://pbs.twimg.com/profile_images/1524865302311452707/t9rXDNTR_normal.jpg'],['No Video']
2251,@jessemermell,Jesse Mermell,Apr 20,"Comm. Davis, @mayortommenino & @MassGovernor chat with Jim Gallagher at Fenway. #bostonstrong","['https://pbs.twimg.com/profile_images/1542898383836282880/Wjar61yD_normal.jpg', 'https://pbs.twimg.com/media/BlspqpyIIAAz6Bv.jpg']",['No Video']
2252,@smbspa,Stephanie Butler,Apr 20,"I believe you can do it, run, smile and run some more! #WeRunTogether #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/579345126893490176/YBew7z7B_normal.png.jpg'],['No Video']
2253,@gord_RepEx1,No Name,Apr 20,"Good luck to the Grove's Morrie Ripley in tomorrow's Boston Marathon as 1 of 39,000 runners.
#BostonStrong",['https://pbs.twimg.com/profile_images/2368565037/ms5yyftb5g8vbneolbxr_normal.jpeg'],['No Video']
2254,@PrismMarketView,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1684654904214781952/Iaw4a51R_normal.jpg', 'https://pbs.twimg.com/card_img/1732495270502367232/_7gWPz_b.jpg']",['No Video']
2255,@MobileGist,Kevin King,Apr 20,Marathon days are always awesome but tomorrow in Boston should be simply amazing. #BostonStrong,['https://pbs.twimg.com/profile_images/1585616713126744065/EAsJQ4x2_normal.jpg'],['No Video']
2256,@VigilantLiberty,Vigilant Liberty,Apr 20,It's not tax day - It's #BostonStrong day - http://goo.gl/CalSID,['https://pbs.twimg.com/profile_images/695354393114226688/-Z7CgkRl_normal.jpg'],['No Video']
2257,@KatieAntkowiak,No Name,Apr 20,In honor of the marathon tomorrow #BostonStrong,"['https://pbs.twimg.com/profile_images/1428206115997749250/U6rniD36_normal.jpg', 'https://pbs.twimg.com/media/BlspaJOIEAAgcoC.jpg']",['No Video']
2258,@QuiltedBaseball,No Name,Apr 20,Great pre-game coverage from Fenway right now on ESPN. #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1715417319944437760/MHmiCO-k_normal.jpg'],['No Video']
2259,@codyschneiderxx,Cody Schneider,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1642293767846924288/SYK9ccXU_normal.jpg', 'https://pbs.twimg.com/media/GAmyvU6XYAAakEV.jpg']",['No Video']
2260,@Mr_Rogers_YYC,Evan Rogers,Apr 20,@i_am_evanjames: Message map at @KimptonInBOS @jhboston26 @bostonmarathon #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1328932979767463943/YmZZNoHQ_normal.jpg', 'https://pbs.twimg.com/media/BlspUQHIcAAen_z.jpg']",['No Video']
2261,@RedSox,Red Sox,Apr 20,Jonny Gomes and @davidortiz spoke earlier this week about #BostonStrong one year later: http://atmlb.com/1msYQtQ. Live tribute @ 6:30pm.,['https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_normal.jpg'],['No Video']
2262,@KerryDibuono,kerry dibuono,Apr 20,@KateMerrill Good song for tomorrow am! Further on by Bronze Radio Return #BostonStrong,['https://pbs.twimg.com/profile_images/611875934128472064/OmwVvdC1_normal.jpg'],['No Video']
2263,@leanbody4her,Lean Body for Her,Apr 20,Any #leanbody ladies running tomorrow? #BostonStrong,['https://pbs.twimg.com/profile_images/994235273012592640/lALttHfD_normal.jpg'],['No Video']
2264,@CarynRR,Caryn Rae Robin,Apr 20,@Dazzler_Hub I'm feeling a dazzling #BostonStrong love today. Thought you might like to know.:) http://youtu.be/ZKsclDkMrp8,['https://pbs.twimg.com/profile_images/1007678752107745280/lQNsl5TA_normal.jpg'],['No Video']
2265,@runningevolve,Beth BakerRunning Evolution,Apr 20,"As runners, we are all #BOSTONSTRONG. Join @westseattlerunr and @oiselle for a solidarity run in your blue and yellow http://ow.ly/vS9Lx",['https://pbs.twimg.com/profile_images/1559376034113368064/9G5L-tvl_normal.jpg'],['No Video']
2266,@hoctorthelovedr,No Name,Apr 20,Big ups @NHLBruins coming back solid with a 4-1 win in game 2 after game 1's loss. #Proud #BostonStrong #DontPokeTheBear #BecauseItsTheCup,['https://pbs.twimg.com/profile_images/585435141893332992/wch4C4-L_normal.jpg'],['No Video']
2267,@boylebob,Bob Boyle,Apr 20,Ready to run an epic 26.2 miles in Boston tomorrow! #BostonMarathon #bostonstrong,"['https://pbs.twimg.com/profile_images/3341024644/9348a7a0b75694307569eaf2c70d4606_normal.jpeg', 'https://pbs.twimg.com/media/Blso2psIUAADrVh.jpg']",['No Video']
2268,@c_eveland20,No Name,Apr 20,My old license plate hanging at #Fenners in #SoCal #BostonStrong #Bruins #FFFF #becauseitsthecup http://instagram.com/p/nByQNSqJT8/,['https://pbs.twimg.com/profile_images/1299708556170719235/HvuSyRzy_normal.jpg'],['No Video']
2269,@GregBirkmann,Greg Birkmann,Apr 20,Hey @DierksBentley give Cas a huge good luck from @dbcongress members for tomorrow. 5 mos. after Knox. #bostonstrong,['https://pbs.twimg.com/profile_images/492861414382374913/4ZDZ56DS_normal.jpeg'],['No Video']
2270,@klofex,Svetski is too Toxic,Apr 20,I’m Packing Up for BOSTON! http://goo.gl/fb/VQTWJ #inspirational #jena #bostonmarathon #bostonstrong #fitness #race,['https://pbs.twimg.com/profile_images/1462587671004561408/ix1W3Zdt_normal.jpg'],['No Video']
2271,@Outright_Games,Outright Games,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1530121910562037760/81ksS7ry_normal.png.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1730877666901794816/pu/img/dlEYmylSqLtxpaQR.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1730877666901794816/pu/img/dlEYmylSqLtxpaQR.jpg']
2272,@YearbookLounge,Pete Greer,Apr 20,@ShalaneFlanagan pic from last year top of HeartBreakHill. #BostonStrong #BostonMarathon #winitgirl,"['https://pbs.twimg.com/profile_images/767803498297712640/UphWIuF5_normal.jpg', 'https://pbs.twimg.com/media/BlsoLuYIcAANS1e.jpg']",['No Video']
2273,@Dudley228,Jason Harris,Apr 20,Aerosmith Boston Strong Tribute Dream On. #Bostonstrong http://dirtywatertv.com/2014/04/18/blogpost/aerosmith-boston-strong-tribute-dream-on/…,['https://pbs.twimg.com/profile_images/1465742799228256271/e5ZepGR1_normal.jpg'],['No Video']
2274,@run4papa,No Name,Apr 20,"Tick, Tock, Tick, Tock. In 24 hours, I'll be waking up & making my way to the starting line #Hopkinton #BostonStrong","['https://pbs.twimg.com/profile_images/1900140452/image_normal.jpg', 'https://pbs.twimg.com/media/BlsoGO6IMAEFcsj.jpg']",['No Video']
2275,@codyschneiderxx,Cody Schneider,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1642293767846924288/SYK9ccXU_normal.jpg', 'https://pbs.twimg.com/media/GAmyvU6XYAAakEV.jpg']",['No Video']
2276,@SchraderColin,Colin Schrader,Apr 20,Largest race in the world tomorrow! This city it crazy tonight! #BostonStrong,['https://pbs.twimg.com/profile_images/915431601865183232/v7QGIevC_normal.jpg'],['No Video']
2277,@LaurenMitch_09,lauren mitchener,Apr 20,Good win for Boston today. #BostonStrong #StanleyCupPlayoffs,['https://pbs.twimg.com/profile_images/1489615920343494662/SeuOoVy0_normal.jpg'],['No Video']
2278,@GirlsGotSole,Shannon Chenoweth,Apr 20,"So excited for the #BostonMarathon tomorrow, to watch and cheer my friends on from FL! #BostonStrong",['https://pbs.twimg.com/profile_images/1528429007561273356/X-MQy6_r_normal.jpg'],['No Video']
2279,@_GC24,No Name,Apr 20,“@RedSox: How about Jeff Bauman today throwing BP to Ross and Gomes! #BostonStrong http://instagram.com/p/nBtu69M6P0/” Hey @Orioles #Goodluck,['https://pbs.twimg.com/profile_images/1514421592046112773/zmr2WaIS_normal.jpg'],['No Video']
2280,@ShakimBynum,No Name,Apr 20,Shout out everyone running the Boston Marathon tomorrow! Always Remember #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/461923978790318080/cgtK594__normal.jpeg'],['No Video']
2281,@EggsHuevos,Alex Thornton,Apr 20,"Yeah I'm a diehard Yankees fan, but gotta respect what the Red Sox players are doing for that city! #BostonStrong #respect",['https://pbs.twimg.com/profile_images/1649465023197052928/zuPHUZef_normal.jpg'],['No Video']
2282,@CoachMike_05,No Name,Apr 20,"4/21/14 is the @bostonmarathon .  Please pray 4 safety 4 the runners, security personnel & everyone involved. #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/1683216783723954180/qmQyMUpK_normal.jpg'],['No Video']
2283,@savantsports,Dan Hanson,Apr 20,#RedSox in an hour! #BostonStrong. I won't be watching because of the #Habs but go Sox in advance!,['https://pbs.twimg.com/profile_images/1519590963232260097/HWhISR-1_normal.jpg'],['No Video']
2284,@NeededNewHandle,No Name,Apr 20,Why is the bombing anniversary not getting more press? #bostonstrong,['https://pbs.twimg.com/profile_images/853611412693843969/OyYGChXa_normal.jpg'],['No Video']
2285,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_normal.png.jpg', 'https://pbs.twimg.com/media/GAume4yWcAAFk9b.jpg']",['No Video']
2286,@GregBirkmann,Greg Birkmann,Apr 20,Thinking of all the runners headed to Boston. Safe travels and good luck tomorrow. #bostonstrong,['https://pbs.twimg.com/profile_images/492861414382374913/4ZDZ56DS_normal.jpeg'],['No Video']
2287,@gharo34,Gabriel Haro,Apr 20,"@deadspin @TRIPPINGOLNEY @SportsSturm Get a #BostonStrong count ready. Any mention/showing of it. Of course, it may be cut into the CF grass",['https://pbs.twimg.com/profile_images/1213010859338948609/BF3xEyK8_normal.jpg'],['No Video']
2288,@maxhewitt15,Max Hewitt,Apr 20,redsox's video http://instagram.com/p/nBtu69M6P0/ #respect #bostonstrong,['https://pbs.twimg.com/profile_images/1698549736725168128/i0IC5Ln2_normal.jpg'],['No Video']
2289,@JanetSnyderKISS,Janet Snyder,Apr 20,Happy Easter All! Blessings to those running the Boston Marathon in the am! #BostonStrong,['https://pbs.twimg.com/profile_images/615688788833083394/6B-NY_3P_normal.jpg'],['No Video']
2290,@AitaiKuji,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/899528126320885764/nOpY2IVi_normal.jpg', 'https://pbs.twimg.com/media/F5EQGmWbcAA-oWJ.jpg']",['No Video']
2291,@LondonMarathon,TCS London Marathon,Apr 20,Boston Marathon #WeRunTogether #BostonStrong Have a wonderful race day!,"['https://pbs.twimg.com/profile_images/1675865826094723072/N8IOoR3K_normal.jpg', 'https://pbs.twimg.com/media/BlsnkQWIAAAqLNG.jpg']",['No Video']
2292,@MrTchrManNate,Nathan Foster,Apr 20,About 1 hr till game time! Let's go Sox! #BostonStrong,['https://pbs.twimg.com/profile_images/1675615617779662848/nZSoV4_m_normal.jpg'],['No Video']
2293,@erinnnn30,Erin Amanda,Apr 20,Lol at red wings fans making fun of Boston fans for their chants. It's called being boston fucking strong baby! #BostonStrong,['https://pbs.twimg.com/profile_images/643754769144782848/yGl_--FA_normal.jpg'],['No Video']
2294,@RONFROMLASVEGAS@RonFromLasVegas,No Name,Apr 20,TO 12800 OF MY FOLLOWS>>REMEMBERING LAST YEARS MARATHON BOMBING>>ITS LIKE THE ENTIRE WORLD HAS COME TO BOSTON ON EASTER SUNDAY.#BOSTONSTRONG,['https://pbs.twimg.com/profile_images/2845666619/24827afb7e509b373cbd8578def83679_normal.jpeg'],['No Video']
2295,@hinrichfdn,Hinrich Foundation,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1267717182693113856/0czj0nLU_normal.jpg', 'https://pbs.twimg.com/media/F-TwM3gbgAAnBbn.jpg']",['https://pbs.twimg.com/media/F-TwM3gbgAAnBbn.jpg']
2296,@_JustinWolfe,Justin Wolfe,Apr 20,That intro on @BBTN gave me chills. #BostonStrong,['https://pbs.twimg.com/profile_images/1691142367187709967/KJgPaSsY_normal.jpg'],['No Video']
2297,@Neil_Gottlieb,Neil Gottlieb,Apr 20,"Trust your training, remove any doubts: there is no place for them, have an early dinner and try to get sleep #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/927524268233158656/YcYgOI3Y_normal.jpg'],['No Video']
2298,@fburrows,Fiona Burrows,Apr 20,Tomorrow is the #Boston Marathon. Happy trails. I will #run (not a marathon) on the west coast. Who's with me? #bostonstrong #vancouver,['https://pbs.twimg.com/profile_images/1601024222469685249/qqdF7Bom_normal.jpg'],['No Video']
2299,@_Ashleyclayyy,No Name,Apr 20,One year since the Boston bombing  #bostonstrong,['https://pbs.twimg.com/profile_images/654137276708970497/f8aBRnxy_normal.jpg'],['No Video']
2300,@VanessaFordDC,Vanessa Ford,Apr 20,Can't wait to support my cousin in the #BostonMarathon tomorrow! She's fast and #BostonStrong !,['https://pbs.twimg.com/profile_images/1705612384792915968/y79pHaE1_normal.jpg'],['No Video']
2301,@Ray_Conaway,Ray Conaway,Apr 20,#Orioles baseball! Lets go O'ssss! But to be fair #BostonStrong,['https://pbs.twimg.com/profile_images/1105238206553968645/JStgHbZh_normal.jpg'],['No Video']
2302,@CoolProdExp,Helen Shaughnessy,Apr 20,Hugh Herr's team @MIT rocks & Adrianne tangos. http://youtu.be/CDsNZJTWw0w watch starting at 16:10 for the short version. #BostonStrong,['https://pbs.twimg.com/profile_images/991436592072998912/3qJWeTBY_normal.jpg'],['No Video']
2303,@CodyKMBC@CodyonTV,No Name,Apr 20,The ducks at Boston Common are decked out in marathon colors. #BostonMarathon #BostonStrong @tmj4,"['https://pbs.twimg.com/profile_images/1080113632384409601/wXQgPzJ5_normal.jpg', 'https://pbs.twimg.com/media/BlsmzcsIMAAP09E.jpg']",['No Video']
2304,@shannonegreene,Shannon Greene,Apr 20,@tri_A_Lee @ChrisLemos uh oh! i spy trouble ... #bostonstrong #bostontemptation,['https://pbs.twimg.com/profile_images/2514601131/x33LgIaa_normal.jpg'],['No Video']
2305,@CoachCoryBailey,Cory Bailey,Apr 20,Tied up! Headed to Detroit. #BostonStrong @NHLBruins get #3!,['https://pbs.twimg.com/profile_images/3663146981/67f94ebbffc00cb37312516626e76f20_normal.jpeg'],['No Video']
2306,@NEFordDealers,New England Ford,Apr 20,"To all those running in the Boston Marathon tomorrow, we wish you the best of luck! #BostonStrong","['https://pbs.twimg.com/profile_images/621754751349321728/aY-BnYKj_normal.jpg', 'https://pbs.twimg.com/media/Blsmjd6CIAAiFHn.jpg']",['No Video']
2307,@forward2me,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1701182642001960960/xfQYZLIM_normal.jpg', 'https://pbs.twimg.com/media/F-BGvmnWIAAnX9I.jpg', 'https://pbs.twimg.com/media/F9sG0tiW4AAcbXO.jpg', 'https://pbs.twimg.com/media/F9sG1jGWEAAH5yO.jpg', 'https://pbs.twimg.com/media/F9sHH5pXMAAhCLz.jpg', 'https://pbs.twimg.com/media/F9sG3UXWcAAAC0u.jpg']",['No Video']
2308,@texasroadhouse,Texas Roadhouse,Apr 20,"Download @AylaBrown tribute to Boston ""Heart of Boston"" on iTunes today. #BostonStrong","['https://pbs.twimg.com/profile_images/1240991618854989825/62SCNeU6_normal.jpg', 'https://pbs.twimg.com/media/BlsmjUhIQAAM7CA.jpg']",['No Video']
2309,@SpringMoves,Spring Moves,Apr 20,Join us and @NYCInstaRunners for a Boston tribute run tomorrow in Central Park. Meet @ 7pm. #bostonstrong,"['https://pbs.twimg.com/profile_images/461232879649832961/sVDTAg-t_normal.png.jpg', 'https://pbs.twimg.com/media/BlsmcArCcAAuVP-.jpg']",['No Video']
2310,@sallykeller814,Sally Keller,Apr 20,Our chance to cross the finish line!!!! #bostonstrong #ramblinfam2k14 #latergram http://instagram.com/p/nBw-DiTIVg/,['https://pbs.twimg.com/profile_images/800140512/salavi_normal.jpg'],['No Video']
2311,@DejaBluCatering,Deja Blu Catering,Apr 20,Good luck to those running the #BostonMarathon tomorrow! #BostonStrong,['https://pbs.twimg.com/profile_images/574009682752241665/yQ0gfk8p_normal.png.jpg'],['No Video']
2312,@StatikCo,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1606049448269848577/Q9EoECkA_normal.png.jpg', 'https://pbs.twimg.com/media/GAtVaGMWsAA198D.jpg']",['No Video']
2313,@phippsjen,Jennifer Phipps,Apr 20,@RearAdBsBlog Happy Easter and I wish you a safe and wonderful Patriots Day tomorrow.  #BostonStrong,"['https://pbs.twimg.com/profile_images/419642995823349760/Kjb1Y7KV_normal.jpeg', 'https://pbs.twimg.com/media/BlslnemIEAAh4l_.jpg']",['No Video']
2314,@AllTheBeauties,All The Beauties,Apr 20,Happy easter followers.  Hope your all enjoying this wonderful day.  Oh and there are also 4 games on tonight #nhlplayoffs2014 #bostonstrong,['https://pbs.twimg.com/profile_images/3537306730/f01c48be34844f02d36cf11240c28bcd_normal.jpeg'],['No Video']
2315,@WXgirlKerri,Kerri Copello,Apr 20,Feeling homesick! Wishing all of my friends & fam a great marathon tmrw. Wish could be home for all the fun! #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1707733072731308032/8zrpdYX-_normal.jpg'],['No Video']
2316,@JeffDeLuca,No Name,Apr 20,That's more like it. #Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/1048413697893437440/xZETFNMJ_normal.jpg'],['No Video']
2317,@GrahamM67,No Name,Apr 20,@NHLBruins tie up he series 1-1. #BostonStrong #BruinsNation #BruinsWin @NHL #NHLplayoffs,['https://pbs.twimg.com/profile_images/1717523154329894912/SLQboy93_normal.jpg'],['No Video']
2318,@kayzimmers,Kay Zimmermann,Apr 20,Go B's! #Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/965818054180528129/LqbyXV4e_normal.jpg'],['No Video']
2319,@micaepaige,micaela paige,Apr 20,Nice game Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/775127317467332613/L3Vs9o1B_normal.jpg'],['No Video']
2320,@ILY_Necklace,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1715922914535477249/HFZBkv68_normal.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1718667009355923456/img/hDoSGHTtZ80PUG6q.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1718667009355923456/img/hDoSGHTtZ80PUG6q.jpg']
2321,@joeycanfly,Joseph LaMonica,Apr 20,There you go bruins ! Tied the series up in a dominating way ! #BostonStrong,['https://pbs.twimg.com/profile_images/1673084588879491072/hR3V1-be_normal.jpg'],['No Video']
2322,@Tommy_C47,Tommy C,Apr 20,whole new series now! #NHLBruins #StanleyCupPlayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/1577477960776536064/sepxc6Z7_normal.jpg'],['No Video']
2323,@darwineco,Darwin Ecosystem,Apr 20,#BOSTONSTRONG has been trending for 1h on the BOSTON MARATHON page http://tweetzup.com/bostonmarathon?interval=18849864&term=bostonstrong… #Tweetzup,['https://pbs.twimg.com/profile_images/1131976143903559681/WdaiBo0J_normal.png.jpg'],['No Video']
2324,@WPLLFanJoshua,Joshua L Brown,Apr 20,Bruins take game 2 as they beat the Red Wings 4-1 at the TD Garden! Now onto Detroit! Yes! Yes! Yes! #BostonStrong,['https://pbs.twimg.com/profile_images/1117211988231430147/KI1p72pK_normal.jpg'],['No Video']
2325,@MagikFlameFire,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1665878022358966272/vnZy1FdV_normal.jpg', 'https://pbs.twimg.com/media/F_L0l_5WMAAg9Lh.jpg']",['No Video']
2326,@peterantle,Peter Antle,Apr 20,Good luck to @trentburden running in Boston tomorrow. Take it to Heartbreak Hill after a crazy winter of training #BostonStrong,['https://pbs.twimg.com/profile_images/1533173251089784839/3WeZSlXv_normal.jpg'],['No Video']
2327,@Sweet_D_08,Deborah Hastings,Apr 20,Bruins!!! #BostonStrong #Bruins #hockey,['https://pbs.twimg.com/profile_images/1097532048410136576/7jE-POwx_normal.jpg'],['No Video']
2328,@ultrarungal,Lisa Price,Apr 20,Good luck to all of the runners in the @bostonmarathon tomorrow. Run hard and dig deep #BostonStrong,['https://pbs.twimg.com/profile_images/610221507118256128/oAdXBmfU_normal.jpg'],['No Video']
2329,@JohnFilbrook,No Name,Apr 20,"I'm sweaty and tired, time to take a nap. #BostonStrong",['https://pbs.twimg.com/profile_images/457226054541664256/aPuH-sdY_normal.png.jpg'],['No Video']
2330,@Ruurtjan,Ruurtjan Pul,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/865641719781404672/kEKn20WH_normal.jpg', 'https://pbs.twimg.com/media/F8Of6pIXcAEpO3n.jpg']",['No Video']
2331,@brm90,Bruce RThe Hired Pen,Apr 20,#Hopkinton: It all starts here. #BostonMarathon #BostonStrong #WeWillRun @OnlyInBOS,"['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg', 'https://pbs.twimg.com/media/BlslHg8IAAAdqk-.jpg']",['No Video']
2332,@WMUR9,WMUR TV,Apr 20,Strength Lives Here banner near finish line  #BostonMarathon #BostonStrong  via @ErinWMUR,"['https://pbs.twimg.com/profile_images/478932576569028609/utWBPa_h_normal.jpeg', 'https://pbs.twimg.com/media/BlslGOWIMAAC273.jpg']",['No Video']
2333,@ErinWMUR,Erin Fehlau,Apr 20,Strength Lives Here banner near finish line #wmur #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1793077291/image_normal.jpg', 'https://pbs.twimg.com/media/BlslGOWIMAAC273.jpg']",['No Video']
2334,@chris_walsh10,Chris wants concerts and peace,Apr 20,Nice job Bruins.  Way to tie up the series.  #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1313286612214853632/_PruE6zF_normal.jpg'],['No Video']
2335,@donmarkx_,Don Markx,Apr 20,Way to go boys!! #BostonStrong,['https://pbs.twimg.com/profile_images/1287615753861181441/DcBFOJy1_normal.jpg'],['No Video']
2336,@PatCallaghan6,Pat Callaghan,Apr 20,Ready for a #BostonStrong live shot w/ @TVTeddy & @SarahDelage #marathon,"['https://pbs.twimg.com/profile_images/1608309264853962755/bQiz5Dox_normal.jpg', 'https://pbs.twimg.com/media/Blsk8sWIIAAkz3A.jpg']",['No Video']
2337,@xxLysser,Alyssa Ricci,Apr 20,"Tuukka leads his boys to a sick win over Detroit. Watch out Wings, we are Boston Strong. #BostonStrong #WeWantTheCup",['https://pbs.twimg.com/profile_images/908146171696250880/BFZLrQZu_normal.jpg'],['No Video']
2338,@allofnewengland,All of New England,Apr 20,"Boston Bruins beat the red wings ... 4-1

#GoBruins #BostonStrong #Bruins #NewEngland #StanleyCup #WeWanttheCup http://fb.me/6NgU4qz1M",['https://pbs.twimg.com/profile_images/840171180543860736/R7D0ZES__normal.jpg'],['No Video']
