,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
160,@MSmartAgent86,Agent 86,16-Mar,"#clerks #clerks2 #toughshit #bostonstrong #silentbob #filmmaking #heartattacks #hearthealth #kevinsmith #livingstrong #dogma #chasingamy #newjersey #redbank #nj Check out Kevin Smith Tough Sh*t : Life Advice from a Fat, Lazy Slob Who Did Good Clerks https://ebay.com/ulk/itm/263543387823… @eBay",['https://pbs.twimg.com/profile_images/1148432454652481536/zk0FtBP2_normal.jpg'],['No Video']
161,@caseyloriann,No Name,16-Mar,Just watched Patriots Day !! Well done movie and brought back all the emotions of that week! #bostonstrong,['https://pbs.twimg.com/profile_images/1295695786681008128/8Z6CDLOr_normal.jpg'],['No Video']
162,@NoLiesLizzy,Lizzy Mac,16-Mar,"#BostonStrong owes this guy for bringing justice to us after the Marathon bombing. 

Now we are #McCabeStrong.  

Anyone know of a GoFundMe started to replace his pension? https://twitter.com/realityalix/status/974827608281108482…",['https://pbs.twimg.com/profile_images/1358517024008331269/YOgYxGxm_normal.jpg'],['No Video']
163,@robinkoretsky,No Name,16-Mar,"Woohoo!  #BostonStrong - One of the best #SaintPatricksDay parades in the US.  ""Eirinn go Brach"" - #Eire - @BostonGlobe - @wbz","['https://pbs.twimg.com/profile_images/1523324035307905024/ZmloC-Y__normal.jpg', 'https://pbs.twimg.com/profile_images/680895039107641349/u6NAcxjn_mini.jpg', 'https://pbs.twimg.com/media/DYWcXMKW0AAo4jo.jpg']",['No Video']
164,@Jingle_BELLS_25,Andrew Belliveau,16-Mar,"Overwhelmed by the generosity @Jen_Royle has shown towards not only me, but the millions of others that have Gastroparesis. Stay tuned everyone #GPPieFaceChallenge #BostonStrong",['https://pbs.twimg.com/profile_images/890725394139275264/egXwhiDW_normal.jpg'],['No Video']
165,@mimis_1218,Kim Seaberg,16-Mar,It didn’t break you #bostonstrong,['https://pbs.twimg.com/profile_images/1163059131298848769/A_20Lv8X_normal.jpg'],['No Video']
166,@saraturner19,No Name,16-Mar,#BostonStrong even in an Elsa costume !!!,['https://pbs.twimg.com/profile_images/1530345216128995328/nhe0aB4d_normal.jpg'],['No Video']
167,@BrittanyCote94,Brittany Cote,16-Mar,One of the greatest speeches in sports history!! #BostonStrong ,['https://pbs.twimg.com/profile_images/1702507603232755712/zqp50bxV_normal.jpg'],['No Video']
168,@dellajane,Still On The DL,16-Mar,"If you are a baseball fan, read this story. #WorldSeries2013 #BostonStrong #BigPapi https://twitter.com/caitlinrcruz/status/974701596050444288…",['https://pbs.twimg.com/profile_images/358637085/me_small_normal.jpg'],['No Video']
169,@ForWellness,For Wellness,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1681753300251688960/lhPTmQJr_normal.jpg', 'https://pbs.twimg.com/media/F8quoidbgAA2ylG.jpg']",['No Video']
170,@BochCenter,Boch Center,16-Mar,"Join us and our friends at the Boston Theater Company for a one night only staged reading of Finish Line on 4/17 to honor the 5 year anniversary of the Boston Marathon bombing. #FinishLineBTC #BostonStrong #bostonmarathon @BostonTheaterCo 

Get Tickets --> https://bostontheater.org/#finishlinebtc",['https://pbs.twimg.com/profile_images/1675610410261643268/Rd1lcClP_normal.jpg'],['No Video']
171,@LPBF,No Name,16-Mar,@celtics @smart_MS3 to have surgery on thumb #CelticsBasketball #CELTICS #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1230917765927710721/1G4L0qPg_normal.jpg'],['No Video']
172,@KendallCRE,Jim Kendall,16-Mar,Timely #BostonStrong updated,['https://pbs.twimg.com/profile_images/1104148083305316352/0Xj2P-A1_normal.jpg'],['No Video']
173,@paulandrosa1,Paul Morris,16-Mar,"Usually it was making good eye contact, smile, say hi.  And akwardly hide the building boner.
#originalBostonBoy
#bostonBoysEatItBeyter
#bostonStrong
#BostonSmaht",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
174,@shoptemu,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg'],['No Video']
175,@StephOrmond,No Name,16-Mar,"There are people that would love to have your bad days.
•
#TogetherForward #BostonMarathon #runonclouds #morethanmiles #onrunning #beatyesterday #BostonStrong #goodr",['https://pbs.twimg.com/profile_images/766784688111222784/v2lkRf3z_normal.jpg'],['No Video']
176,@CharlesRosaMMA,Charles Rosa,15-Mar,Boston @NHLBruins hockey game with the team! Let’s go Bruins!!!  #teamRosa #Hockey #Panthers #Bruins #BostonStrong #UFC #USA,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg'],['No Video']
177,@mkveerpn,Kumar Veerapen,15-Mar,When scientists do #bikramYoga :) #happyYogi #bostonstrong #30DayChallenge #bendBeforeYouBreak… https://instagram.com/p/BgXTjGrFFIQ/,['https://pbs.twimg.com/profile_images/1300461557420351488/bl_w48mv_normal.jpg'],['No Video']
178,@SandyHookCenTer,Sandy Hook CenTer,15-Mar,We ARE #BostonStrong.,['https://pbs.twimg.com/profile_images/1428039014318227462/fu4s0ot__normal.jpg'],['No Video']
179,@loreality,Laurel Oldershaw,15-Mar,"My first of a couple homecoming events for me! Boston you'll always have a piece of my , now come check out how I've grown since I've been away #xwtour #BostonStrong","['https://pbs.twimg.com/profile_images/924793826568413184/_hw0tYs-_normal.jpg', 'https://pbs.twimg.com/profile_images/888400940310515712/nHKCVfsG_mini.jpg', 'https://pbs.twimg.com/media/DYW3cEvV4AAj7SF.jpg']",['No Video']
180,@snmsportz,SNM Sportz,15-Mar,"Hopefully he'll recover quickly. #BostonStrong #LetsGo
http://bleacherreport.com/articles/2764640-kyrie-irving-may-need-another-surgery-on-knee-injury-danny-ainge-says…",['https://pbs.twimg.com/profile_images/982040717907210240/4dKTr-HI_normal.jpg'],['No Video']
181,@runtallruneasy,Coach GP,15-Mar,"Not often I reprint a story but this is an original piece from 2017 that with the Boston Marathon fast approaching I wanted to share again..
#runtallruneasy #eldragon #bostonstrong #ironmaidenswomensrunning https://goo.gl/DZ1WvM",['https://pbs.twimg.com/profile_images/1104781748087459840/OX--4ny3_normal.jpg'],['No Video']
182,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAG6fSsaAAAvaaE.jpg', 'https://pbs.twimg.com/media/GAG6ggoakAAFNnq.jpg']",['No Video']
183,@motherhyolyn,No Name,15-Mar,#BostonStrong proud of my state https://twitter.com/googiebaba/status/973941303120678914…,['https://pbs.twimg.com/profile_images/1728162015787483136/mCIfglRk_normal.jpg'],['No Video']
184,@drnasrine,No Name,15-Mar,"Yes, I saw this, TY for thinking of me #bostonstrong! SO great!","['https://pbs.twimg.com/profile_images/1348954603425918978/Xs9mlw_H_normal.jpg', 'https://pbs.twimg.com/profile_images/1499641434923667458/naeo6SFx_mini.jpg']",['No Video']
185,@runfoundry,No Name,15-Mar,One more month... Are you ready? #BostonMarathon #BostonStrong #marathon http://etsy.me/2hy77is,['https://pbs.twimg.com/profile_images/915585054578896896/3Qja8JIe_normal.jpg'],['No Video']
186,@SunshineSmith,Sunshine Smith,15-Mar,#BostonStrong  #MSDStrong  RT @TheAnonJournal: VIRAL VIDEO: Students rally on a snow day outside of a Boston High School to participate in #NationalWalkoutDay.,"['https://pbs.twimg.com/profile_images/1218352670257418245/5YWrScP4_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/973938260857774081/img/WPu0P0kvYjTeZvbd.jpg']",['https://pbs.twimg.com/amplify_video_thumb/973938260857774081/img/WPu0P0kvYjTeZvbd.jpg']
187,@2beAbeauty,Unknown Beauty,14-Mar,Good game fellas!!!! @celtics #BostonStrong #CUsRise ,['https://pbs.twimg.com/profile_images/1219057790083354624/XnZO3sVB_normal.jpg'],['No Video']
188,@BandarJungli,Variant RedheadThe Powerful Kind,14-Mar,"#BostonSnow #BostonStrong #BlueLivesMatter and #transgenderlivesmatter 
Love this.","['https://pbs.twimg.com/profile_images/1602069527319158785/HjzVtZd__normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
189,@CharlesRosaMMA,Charles Rosa,14-Mar,Boston @Celtics in overtime now @espn #BostonStrong,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/974119169099640834/pu/img/pkmJERbUqbbRlpzk.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/974119169099640834/pu/img/pkmJERbUqbbRlpzk.jpg']
190,@VirginiaIvanos1,No Name,14-Mar,Only in this City! #bostonstrong!,['https://pbs.twimg.com/profile_images/974120297480761345/Q5JXvwer_normal.jpg'],['No Video']
191,@cepply,Corey FEBlackLivesMatter IndieTribe,14-Mar,OVERTIME?! @celtics #Celtics #BostonCeltics #Boston #BostonStrong,['https://pbs.twimg.com/profile_images/1586909112578736128/eZJWtBeV_normal.jpg'],['No Video']
192,@DaisyAlderBrook,No Name,14-Mar,The cold never bothered her anyway!  #badassElsa #bostonstrong #Frozen,"['https://pbs.twimg.com/profile_images/482630504588382208/wlN2Js_d_normal.jpeg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
193,@FoxyOxymoron,Foxy Oxymoron,14-Mar,"Good for her. Side note, why is she the only one out there. Why didn’t anyone else inside offer. Elsa is #BostonStrong @CBSNews","['https://pbs.twimg.com/profile_images/1013230578882301953/rUAQwVT-_normal.jpg', 'https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/973916661068845057/img/QqC-xrphY-g1LtA9.jpg']",['https://pbs.twimg.com/amplify_video_thumb/973916661068845057/img/QqC-xrphY-g1LtA9.jpg']
194,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAG6mXVbYAA6tEb.jpg', 'https://pbs.twimg.com/media/GAG6neCaYAAEc_D.jpg']",['No Video']
195,@Keondremcclay,No Name,14-Mar,"Today not only in Boston but around the country, student effectively organized to advocate for stricter gun laws across our great nation #enough #NationalWalkoutDay #NationalSchoolWalkout #MarchForOurLives #BostonStrong #ParklandShooting @CNN @NPR @ABC @ForParkland",['https://pbs.twimg.com/profile_images/1251283119547834369/j_t4mXNI_normal.jpg'],['No Video']
196,@brindisi,No Name,14-Mar,"OMG, she is real! Elsa is real! It’s true, she is impervious to cold. And she’s is super strong. What a heroine!! @sarahmcgbeauty @CityOfBoston @bostonpolice #BostonStrong #blizzard","['https://pbs.twimg.com/profile_images/791240249351495680/6-cinOcK_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
197,@Jenna_Blum,Jenna Blum,14-Mar,"Next time your police wagon gets stuck, call Elsa the drag queen. Now that’s  #BostonStrong!  https://fb.me/3IQryaPEZ",['https://pbs.twimg.com/profile_images/1598159535310528513/algXuKKy_normal.jpg'],['No Video']
198,@RaechelFR,Raechel FerryRooney DNP,14-Mar,Love love love!  This is a whole new way to be #BostonStrong #ElsaStrong !,"['https://pbs.twimg.com/profile_images/1532092231749976068/kIYMJvd7_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
199,@jeriyoungWSJ,Jeri Young,14-Mar,The cold didn’t bother him. He just let it go. #bostonpolice #Elsa #BostonStrong https://boston.com/culture/lifestyle/2018/03/14/watch-the-viral-video-of-a-man-dressed-as-elsa-pushing-a-boston-police-wagon-out-of-the-snow…,['https://pbs.twimg.com/profile_images/769011249355038720/cq8loWrk_normal.jpg'],['No Video']
200,@Antidote4BS,No Name,14-Mar,"'Elsa' pushes Boston police vehicle out of snow bank - Um, #BostonStrong I guess http://fxn.ws/2Isupm4 #FoxNews",['https://pbs.twimg.com/profile_images/826169208035737601/ulka0HgS_normal.jpg'],['No Video']
201,@CLEARGlobalOrg,CLEAR Global,14-Mar,"If you are in Boston take the time to stop by Booth 24 at GALA and Meet Eric DeLuca of TWB to learn more about our programs!! Don't forget to hear his presentation on our work to end language vulnerability at 430pm, tomorrow, March 15th! #GALABoston18 #Boston #BostonStrong","['https://pbs.twimg.com/profile_images/1504097245259616261/NlmSop14_normal.jpg', 'https://pbs.twimg.com/media/DYSBuO4VMAEGbas.jpg']",['No Video']
202,@gloriagavris,Gloria Gavris,14-Mar,This just made my day !  Gives new meaning to #BostonStrong,"['https://pbs.twimg.com/profile_images/1717136198748033024/P7FEbeqD_normal.jpg', 'https://pbs.twimg.com/profile_images/378800000271030422/2f652374e6c6d4992b5de2254bd32890_mini.jpeg']",['No Video']
203,@JessicaRotondi,Jessica Rotondi,14-Mar,These Boston students showed up on a school snow day to protest gun violence. Proud to be from such hearty stock. http://bit.ly/BostonProtest #BostonStrong #NationalWalkOutDay,"['https://pbs.twimg.com/profile_images/1693007272/levitation-aol-016-12092011__2__normal.jpg', 'https://pbs.twimg.com/media/DYR7qC8XkAIXcak.jpg']",['No Video']
204,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAL13OuWYAAzWDk.jpg']",['No Video']
205,@atwistonlife,A Twist On Life,14-Mar,Boston. So proud. #BostonStrong #BostonSnow #BostonBlizzard #NationalWalkoutDay #NeverAgain #Enough http://thehill.com/blogs/blog-briefing-room/378393-boston-students-show-up-on-school-snow-day-to-protest-gun-violence…,['https://pbs.twimg.com/profile_images/1162403045025521665/mnwVkcyw_normal.jpg'],['No Video']
206,@jtiltonflood,Jenni TiltonDairy Farmer,14-Mar,"I am never, EVAH, gonna let this go cos #BostonStrong","['https://pbs.twimg.com/profile_images/1585787704767225857/q4X4ihzM_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
207,@lhammondsoas,Prof Laura Hammond,14-Mar,While crowd snowed in at bar watched...#BostonStrong Love my home town!,"['https://pbs.twimg.com/profile_images/801729314161131520/joj_enur_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
208,@Dee_Mack617,No Name,14-Mar,Is this #Boston #BostonPolice #BostonStrong,"['https://pbs.twimg.com/profile_images/1354358616778821635/LvCb7epU_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
209,@Hoopgreen,Coach H,14-Mar,Giving new meaning to #BostonStrong,"['https://pbs.twimg.com/profile_images/1727733784840110080/yhD1Tb7M_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
210,@rUrschel,Planet D,14-Mar,"""Let it go, Elsa"" Now that's  #BostonStrong",['https://pbs.twimg.com/profile_images/1677791490238455809/rvsWKeNA_normal.jpg'],['No Video']
211,@yecatskessur,No Name,14-Mar,Just bought some Red Sox tickets for Marathon Monday!!! So excited to be in Boston on that day. #BostonStrong,['https://pbs.twimg.com/profile_images/1632107761545748481/dv3QNohF_normal.jpg'],['No Video']
212,@LilBirdCreates,Lil Bird,14-Mar,So proud of my hometown state #BostonStrong,['https://pbs.twimg.com/profile_images/1377823550430662659/MdZJTdOB_normal.jpg'],['No Video']
213,@PortiaFendeman,Portia Fendeman,14-Mar,I remember this from our #BostonStrong days; v. important to remain aware that the $$$ from this type of merchandise goes into the right hands ,['https://pbs.twimg.com/profile_images/1729791515780636672/HcUMFqQ__normal.jpg'],['No Video']
214,@LilBirdCreates,Lil Bird,14-Mar, my hometown state #BostonStrong,['https://pbs.twimg.com/profile_images/1377823550430662659/MdZJTdOB_normal.jpg'],['No Video']
215,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAJr0viXsAAK1Ey.jpg', 'https://pbs.twimg.com/media/GAJr0_jWQAARQhg.jpg']",['No Video']
216,@fradmin,No Name,14-Mar,"There was no school in Boston and nearby communities today. That did not stop the students from being heard.
#Enough
#BeTheChange
#NationalWalkoutDay
#BostonStrong","['https://pbs.twimg.com/profile_images/826435889417031680/9uwYatAl_normal.jpg', 'https://pbs.twimg.com/profile_images/378800000666526193/dc3e020b646dda8fdecf0a39cb47202e_mini.jpeg', 'https://pbs.twimg.com/media/DYMXNQvVwAIGYq1.jpg']",['No Video']
217,@BrianWalkerCEO,Brian WalkerCEO of AE Marketing Group,14-Mar,".#BostonStrong - Funniest thing you'll see all day - Man dressed as Elsa uses ice princess power to push a Boston police wagon out of the snow
https://huffingtonpost.com/entry/man-dressed-as-elsa-from-frozen-pushes-police-wagon-out-of-snow_us_5aa8dffbe4b018e2f1c309ab?ncid=engmodushpmg00000004… #blizzard2018 #noreaster","['https://pbs.twimg.com/profile_images/1024101694634774529/6Q6v6koQ_normal.jpg', 'https://pbs.twimg.com/media/DYQ0TIMUQAAaim0.jpg']",['No Video']
218,@iiamit,No Name,14-Mar,"Now, that's #bostonstrong!","['https://pbs.twimg.com/profile_images/926109206117257216/b4b4n33p_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
219,@jennahannee,No Name,14-Mar,"@Rosie
#BostonSnow
#BostonStrong

Show gf","['https://pbs.twimg.com/profile_images/1671583532785836034/egNBQzXM_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
220,@thegoodcarmah,ryan carey,14-Mar,my people are resilient + fabulous #bostonstrong,"['https://pbs.twimg.com/profile_images/1520055444475101185/H9S8UgBf_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
221,@MaggieJordanACN,Maggie Jordan 91 criminal charges4 jurisdictions,14-Mar,"In an Elsa gown
No gloves
And a curtsie at the end. 

Whole new meaning to 
#BostonStrong","['https://pbs.twimg.com/profile_images/378800000676897685/84244f05b860d92c4ecc9baa2cdbc5b5_normal.jpeg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
222,@only26miles,Jeff Perkins,14-Mar,“Let it go” #frozen #bostonstrong,"['https://pbs.twimg.com/profile_images/1527194786897317888/BEi629l2_normal.jpg', 'https://pbs.twimg.com/profile_images/917210616678535168/Dv0z055N_mini.jpg']",['No Video']
223,@JJapgar,No Name,14-Mar,This is everything. My favorite video of the year. Elsa saves the day  #BostonStrong ,"['https://pbs.twimg.com/profile_images/1270772175482617860/ypGDGfWz_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
224,@SarahGould_SA,Sarah Gould,14-Mar,"Bostonian's are resilient for sure. 
#BostonStrong ",['https://pbs.twimg.com/profile_images/897830490681618434/3XsIQ1ee_normal.jpg'],['No Video']
225,@Couple_Jewelers,Couples Jewelers,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1719879241699872768/TpQvh3HI_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1724475623484088320/img/0u3mFfjRDju_5KFZ.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1724475623484088320/img/0u3mFfjRDju_5KFZ.jpg']
226,@mrawdon,Michael Rawdon,14-Mar,Let it go. #BostonStrong,"['https://pbs.twimg.com/profile_images/609063650691682304/PivSsHV3_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
227,@momdude56,Paul Willett,13-Mar,Gives a whole new meaning to #BostonStrong!!,"['https://pbs.twimg.com/profile_images/1400293300964237314/4WUdtpPn_normal.jpg', 'https://pbs.twimg.com/profile_images/1591941891284672513/8LQUTMzD_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/973752675819864065/pu/img/LvmJ1mePSlEU1N6m.jpg']
228,@seacoastrunner,Alison Black,13-Mar,I  Boston!! #BostonStrong https://twitter.com/onlyinbos/status/973749800024801280…,['https://pbs.twimg.com/profile_images/1507474874075435009/meeqXWGM_normal.jpg'],['No Video']
229,@luc1med,John Lucas,13-Mar,Boston's Bravest: Facing a Hidden Killer https://boston25.com/2Gqid4z via @boston25 #bostonstrong #bfd,['https://pbs.twimg.com/profile_images/1051667794335535104/cR5xRF6s_normal.jpg'],['No Video']
230,@BellaBGH,No Name,13-Mar,Just watched the movie “Patriots Day”about the 2013 Boston Marathon bombings.  Sad to see another sad day in American history; glad to see the good in Americans coming together in the face of tragedy.  God bless my fellow Americans in Boston. #BostonStrong,['https://pbs.twimg.com/profile_images/917103827723091973/74mJRUKI_normal.jpg'],['No Video']
231,@katieg0tbandz,Katie Luczak,13-Mar,Patriots Day was amazing  #BostonStrong,['https://pbs.twimg.com/profile_images/1632481789921878018/m_palv9F_normal.jpg'],['No Video']
232,@hicks_617,Ryan Hicks,13-Mar,Shoutout to @markwahlberg #patriotsday is hands down one of the greatest films to ever be released. Best movie I've ever watched #bostonstrong,['https://pbs.twimg.com/profile_images/1701423147650564096/xGRXxAzD_normal.jpg'],['No Video']
233,@MelisseEmily,No Name,13-Mar,#patriotsday the movie was well done. #bostonstrong #markwhalberg,['https://pbs.twimg.com/profile_images/1378145634/mf31B_normal.jpg'],['No Video']
234,@maggiehenry_,Margaret Votes,13-Mar,Ouch. #BostonStrong,['https://pbs.twimg.com/profile_images/873517701980880896/vGw59Nkz_normal.jpg'],['No Video']
235,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg', 'https://pbs.twimg.com/media/GAAb-tkbwAADDLQ.jpg']",['No Video']
236,@C_Wonderful1986,No Name,13-Mar,"https://youtu.be/zthQPe41w24

Areosmith Dream On
Dedicated to #BostonStrong

Let us NEVER forget the victims of the insanity that is #IslamistTerror",['https://pbs.twimg.com/profile_images/912843635804303361/gN4k6wP4_normal.jpg'],['No Video']
237,@Abfly123,No Name,13-Mar,"Just like that we are 5 wks/30 days away from @bostonmarathon 
Got super stocked about the Boston after many conversations about it over the last week Figured I would put on my blue/yellow in honor in it
#BostonMarathon #BostonStrong #BqChat #adidasWomen #adidasrunning #strava","['https://pbs.twimg.com/profile_images/1309641295875407883/sXzOERk7_normal.jpg', 'https://pbs.twimg.com/media/DYMcRZoX0AENPdy.jpg']",['No Video']
238,@OsoDaGodTMG,No Name,13-Mar,Trade a shot I’m fully focused #timeless #tmg #flowlife #bostonstrong https://instagram.com/p/BgRjS0llPMG/,['https://pbs.twimg.com/profile_images/1326797708217225217/dMPukYhW_normal.jpg'],['No Video']
239,@MrFreedom34,Freedom Baby Freedom,13-Mar,"I had no idea your sister was a coach at CSU. That’s my alma mater and I’m a huge fan of yours dating back to when you became the face of #BostonStrong I’ll never forget that year. The world is such a small place, never would’ve guessed that you even knew what or where CSU is.",['https://pbs.twimg.com/profile_images/1668984979160723457/QEP_FuZh_normal.jpg'],['No Video']
240,@cgcalnan,Christopher Calnan,13-Mar,Big kudos to @BostonGlobe circulation dept. for front-door delivery in Cambridge in nor’easter. #BostonStrong,"['https://pbs.twimg.com/profile_images/462040138730590208/bAAWwg_w_normal.jpeg', 'https://pbs.twimg.com/media/DYK-virXcAAbqde.jpg']",['No Video']
241,@AkomaCounseling,No Name,13-Mar,Home sweet Home #bostonStrong #Bostonian,"['https://pbs.twimg.com/profile_images/1380665075858616321/VGQCjWW4_normal.jpg', 'https://pbs.twimg.com/profile_images/1714040888219795456/KDF4tNlM_mini.jpg']",['No Video']
242,@democracy_16,No Name,13-Mar,"Dear #Noreaster
You Suck
Leave.
...Now

#weather #Massachusetts #connecticut #hartford #bridgeport #capecod #golf #boston #roxbury #somerville #bostonstrong #orlando #fortlauderdale #RhodeIsland #science #astronomer #westborough #Worcester #OurRevolution","['https://pbs.twimg.com/profile_images/1499471149834584064/J-bY3SXh_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DYKYQNTX0AA5cgt.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DYKYQNTX0AA5cgt.jpg']
243,@lyndsey_jeann,lady lynz,13-Mar,"Patriot’s Day is free on Showtime
RT to educate a friend on one of the many devastating tragedies the US has endured #BostonStrong",['https://pbs.twimg.com/profile_images/1655089652213116929/6BW6BOIW_normal.jpg'],['No Video']
