,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1485,@kourinator,Marcus Kouri,Apr 24,Hmmm. Whats the back track here @timandsid #BostonStrong,"['https://pbs.twimg.com/profile_images/1490695734865321990/4dy_POwE_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']
1486,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1487,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1488,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1489,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1490,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1491,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1492,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1493,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1494,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1495,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1496,@RockinnrobinO,REBEL ROBIN,Apr 24,I won’t stand behind a man that thinks the Boston bomber should have voting rights #NeverBernie #BostonStrong,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1497,@kourinator,Marcus Kouri,Apr 24,Hmmm. Whats the back track here @timandsid #BostonStrong,"['https://pbs.twimg.com/profile_images/1490695734865321990/4dy_POwE_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']
1498,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1499,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1500,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1501,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1502,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1503,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1504,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1505,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1506,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1507,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1508,@RockinnrobinO,REBEL ROBIN,Apr 24,I won’t stand behind a man that thinks the Boston bomber should have voting rights #NeverBernie #BostonStrong,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1509,@kourinator,Marcus Kouri,Apr 24,Hmmm. Whats the back track here @timandsid #BostonStrong,"['https://pbs.twimg.com/profile_images/1490695734865321990/4dy_POwE_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']
1510,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1511,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1512,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1513,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1514,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1515,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1516,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1517,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1518,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1519,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1520,@RockinnrobinO,REBEL ROBIN,Apr 24,I won’t stand behind a man that thinks the Boston bomber should have voting rights #NeverBernie #BostonStrong,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1521,@kourinator,Marcus Kouri,Apr 24,Hmmm. Whats the back track here @timandsid #BostonStrong,"['https://pbs.twimg.com/profile_images/1490695734865321990/4dy_POwE_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']
1522,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1523,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1524,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1525,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1526,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1527,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1528,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1529,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1530,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1531,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1532,@RockinnrobinO,REBEL ROBIN,Apr 24,I won’t stand behind a man that thinks the Boston bomber should have voting rights #NeverBernie #BostonStrong,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1533,@kourinator,Marcus Kouri,Apr 24,Hmmm. Whats the back track here @timandsid #BostonStrong,"['https://pbs.twimg.com/profile_images/1490695734865321990/4dy_POwE_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']
1534,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1535,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1536,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1537,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1538,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1539,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1540,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1541,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1542,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1543,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1544,@RockinnrobinO,REBEL ROBIN,Apr 24,I won’t stand behind a man that thinks the Boston bomber should have voting rights #NeverBernie #BostonStrong,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1545,@kourinator,Marcus Kouri,Apr 24,Hmmm. Whats the back track here @timandsid #BostonStrong,"['https://pbs.twimg.com/profile_images/1490695734865321990/4dy_POwE_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']
1546,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1547,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1548,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1549,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1550,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1551,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1552,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1553,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1554,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1555,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1556,@RockinnrobinO,REBEL ROBIN,Apr 24,I won’t stand behind a man that thinks the Boston bomber should have voting rights #NeverBernie #BostonStrong,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1557,@kourinator,Marcus Kouri,Apr 24,Hmmm. Whats the back track here @timandsid #BostonStrong,"['https://pbs.twimg.com/profile_images/1490695734865321990/4dy_POwE_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']
1558,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1559,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1560,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1561,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1562,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1563,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1564,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1565,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1566,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1567,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1568,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1569,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1570,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1571,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1572,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1573,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1574,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1575,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1576,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1577,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1578,@_CitizenPatriot,No Name,Apr 24,"If people in the Boston area vote for Bernie Sanders, who believes people in prison should be able to vote including terrorist Dzhokhar Tsarnaev. The man who didn’t care about our future, didn’t care about 8 year old Martin’s future. #bostonstrong dies if we vote for Bernie!",['https://pbs.twimg.com/profile_images/1120991817393233920/xAcEy1Eu_x96.jpg'],['No Video']
1579,@dantes0814,Dante Scott Suguitan,Apr 24,I may be a San Francisco born and bay area bred but I'm still a @nhlbruins and @nkotb fan till I'm dead. #BOSTONSTRONG #BOSTONSCITYOFCHAMPIONS #49ERSANDPATRIOTS4LIFE… https://instagram.com/p/BwognrcgaF2/?utm_source=ig_twitter_share&igshid=18hzko5xtb3hg…,['https://pbs.twimg.com/profile_images/1163657087278206977/zrXtOflW_x96.jpg'],['No Video']
1580,@HaikuInc_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1532855664162185217/pLI7bRKo_x96.jpg', 'https://pbs.twimg.com/media/FrNSjBtWYAAlycg.jpg']",['No Video']
1581,@kourinator,Marcus Kouri,Apr 24,Hmmm. Whats the back track here @timandsid #BostonStrong,"['https://pbs.twimg.com/profile_images/1490695734865321990/4dy_POwE_x96.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1121032440687005697/pu/img/ldTCF6-GA4ugHCCP.jpg']
1582,@Art_No_Rules,No Name,Apr 24,Huge goal! You really sealed the deal for us Mojo with that shot!! #BringItOn #BostonStrong #LFG #TEAM,['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_x96.jpg'],['No Video']
1583,@swayavoy,No Name,Apr 24,"I am so proud of my boys. I am so proud that they beat all the injuries and adversity. They pushed thru the K*dri fiasco. They pushed thru to  Game 7. We are Boston Strong, always. No matter what happens, Boston is in our blood, bleed Black and Gold. #BostonStrong #InOurBlood",['https://pbs.twimg.com/profile_images/1720964975332614145/OTAvLe4I_x96.jpg'],['No Video']
1584,@RockinnrobinO,REBEL ROBIN,Apr 24, i’m not going to let this go-Bernie Sanders #NeverBernie #BostonStrong https://twitter.com/Slimsousa/status/1121012624731324422…,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1585,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1586,@yimJimmer12,James Fahey III,Apr 24,"This city can’t stop winning, we’ll be adding to the flow of W’s this summer #BostonStrong @BostonCannons",['https://pbs.twimg.com/profile_images/778058043384659969/uCVG54xs_x96.jpg'],['No Video']
1587,@ABoleynGirl,No Name,Apr 24,"Yeah, so much for #BostonStrong. 
#IncarceratedVotersStrong",['https://pbs.twimg.com/profile_images/1870762482/books_x96.png.jpg'],['No Video']
1588,@CharlesRosaMMA,Charles Rosa,Apr 24,Never to late to hop on the wagon #BostonStrong #StanleyCup,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_x96.jpg'],['No Video']
1589,@snappydogs,Snappy Dogs,Apr 24,"As a Boston girl I say thank you, @andylassner , for stating what should be the very obvious.  Why anyone would even consider giving him the right to vote or ANY right for that matter, shows how off kilter some people have become #BostonStrong",['https://pbs.twimg.com/profile_images/449619852836089856/8_WHELJ0_x96.jpeg'],['No Video']
1590,@jeand70923177,No Name,Apr 24,Bernie lost a lot of supporters with this comment. #BostonStrong @realDonaldTrump https://twitter.com/USAloveGOD/status/1120827820341592064…,['https://abs.twimg.com/sticky/default_profile_images/default_profile_x96.png.jpg'],['No Video']
1591,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1592,@_CitizenPatriot,No Name,Apr 24,"If people in the Boston area vote for Bernie Sanders, who believes people in prison should be able to vote including terrorist Dzhokhar Tsarnaev. The man who didn’t care about our future, didn’t care about 8 year old Martin’s future. #bostonstrong dies if we vote for Bernie!",['https://pbs.twimg.com/profile_images/1120991817393233920/xAcEy1Eu_x96.jpg'],['No Video']
1593,@dantes0814,Dante Scott Suguitan,Apr 24,I may be a San Francisco born and bay area bred but I'm still a @nhlbruins and @nkotb fan till I'm dead. #BOSTONSTRONG #BOSTONSCITYOFCHAMPIONS #49ERSANDPATRIOTS4LIFE… https://instagram.com/p/BwognrcgaF2/?utm_source=ig_twitter_share&igshid=18hzko5xtb3hg…,['https://pbs.twimg.com/profile_images/1163657087278206977/zrXtOflW_x96.jpg'],['No Video']
1594,@HaikuInc_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1532855664162185217/pLI7bRKo_x96.jpg', 'https://pbs.twimg.com/media/FrNSjBtWYAAlycg.jpg']",['No Video']
1595,@ekoslof,Evan Koslof,Apr 24,"I don't claim to be a real @NHLBruins fan... But can you imagine if they won... And the Celtics won... Has a city ever swept the big four sports? 

#Patriots #RedSox #Celtics #Bruins #BostonStrong",['https://pbs.twimg.com/profile_images/961950348201086977/liH8Q9Be_x96.jpg'],['No Video']
1596,@davbaker31,David Baker Jr,Apr 24,Any solid basketball mind knows Curry is currently the best PG in the league. But who is number two? #nba #NBATwitterLive #NBATwitter #StrengthInNumbers #PORvsOKC #Celtics #RipCity #DAMETIME #kyrie #BostonStrong #NBAPlayoffs #poll,['https://pbs.twimg.com/profile_images/1352055753767575554/LC0P24jI_x96.jpg'],['No Video']
