,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
4342,@BostonFire,Boston Fire Dept,Apr 12,Boston Marathon finish line with a few friends #BostonStrong,"['https://pbs.twimg.com/profile_images/588542910074724352/EUeEMDwm_normal.jpg', 'https://pbs.twimg.com/card_img/1730559179666964480/aeYVR9we.jpg']",['No Video']
4343,@smithbend,Dallas Smith,Apr 12,walk on #bostonstrong,"['https://pbs.twimg.com/profile_images/1707954520959893504/lUgH10BL_normal.jpg', 'https://pbs.twimg.com/media/BlBxoxJIQAAybJW.jpg']",['No Video']
4344,@yogalor,Lori Vezina,Apr 12,Reading about 4:15 Strong makes tears flow #BostonStrong #survivor,['https://pbs.twimg.com/profile_images/1919435661/image_normal.jpg'],['No Video']
4345,@hello_torch,No Name,Apr 12,Top popular tags:  1 #BundyRanch 2 #vscocam 3 #COACHELLA 4 #BostonStrong 5 #NASCAR,['https://pbs.twimg.com/profile_images/1287781000928464896/oggJl9sU_normal.png.jpg'],['No Video']
4346,@geosearfoss3434,George Searfoss,Apr 12,"""@SInow: ""1 year later and we have never been stronger!""  Follow LIVE: http://on.si.com/1gk3P8U #BostonStrong ""","['https://pbs.twimg.com/profile_images/1123405269218754560/UtgiYSi-_normal.jpg', 'https://pbs.twimg.com/media/BlBahaMIUAAP6Q6.jpg']",['No Video']
4347,@Fit4Charity,No Name,Apr 12,It's a PERFECT day to get your run in! Get out there and send us the photos.  #BSVCR #BostonStrong #running,['https://pbs.twimg.com/profile_images/429304007765811200/l_qTxjeb_normal.jpeg'],['No Video']
4348,@stefiegirlNYG,No Name,Apr 12,"So beautiful! Amazing tribute! #BostonStrong
Dear World: Boston Marathon http://rw.runnersworld.com/dearworld/slide_06.html#.U0lLahxcils.twitter…",['https://pbs.twimg.com/profile_images/1543638878443212802/lg9uT1fG_normal.jpg'],['No Video']
4349,@UltimateKing423,No Name,Apr 12,Starting of the day strong #wheelockaccptanceday #WheelockCollege #BostonStrong,"['https://pbs.twimg.com/profile_images/993403528084377602/A7okskIc_normal.jpg', 'https://pbs.twimg.com/media/BlBwkS0IMAEQfps.jpg']",['No Video']
4350,@BUWheelock,Wheelock CollegeBoston University,Apr 12,.@AKHaugabrook asks for a moment of silence in remembrance of the tragic events just one year ago. #wheelockaccepted #bostonstrong,['https://pbs.twimg.com/profile_images/1533885133874339840/mKiAmcVw_normal.jpg'],['No Video']
4351,@rikkijklieman,Rikki Klieman,Apr 12,"#BostonStrong Security will be high at Marathon finish line http://b.globe.com/1n1MYiD via @BostonGlobe As it should be --- stay safe,celebrate",['https://pbs.twimg.com/profile_images/3415663264/72fab84402215c32aa9473c5d4fb77e5_normal.png.jpg'],['No Video']
4352,@kaylaanne1124,Kayla Couture,Apr 12,Ran 2.6 miles in 28 min #BostonStrong,['https://pbs.twimg.com/profile_images/1442912545250054144/jZl-N-tA_normal.jpg'],['No Video']
4353,@ChrisMcClung,Chris McClung,Apr 12,"“@bostonmarathon: Nine days until the 118th Boston Marathon!""... Got emotional thinking about what next weekend will bring. #BostonStrong",['https://pbs.twimg.com/profile_images/1232362486952800256/zXM61OKF_normal.jpg'],['No Video']
4354,@allofthelipes,Sarah Lipes,Apr 12,@sinow cover shoot #oneweek #bostonstrong http://instagram.com/p/msVvOuOERu/,['https://pbs.twimg.com/profile_images/378800000081977935/e5800fdb97857e582cab814b14d9e5a9_normal.jpeg'],['No Video']
4355,@MissAlyss2,Alyssa Langer,Apr 12,Had to pay a visit to the Dear Boston exhibit #bostonstrong #shoes jeremyelowe njenner @ Boston Public… http://instagram.com/p/msVtqAQxGW/,['https://pbs.twimg.com/profile_images/760506165470105601/0DXh2xDe_normal.jpg'],['No Video']
4356,@PennieHunt,Pennie Hunt,Apr 12,"“The poster simply says, “No More Hurting People – Peace.” http://ow.ly/vAo9L #BostonStrong #BostonMarathon #martinrichard",['https://pbs.twimg.com/profile_images/1230174460382072832/VyysyUrN_normal.jpg'],['No Video']
4357,@bostonteaship,Boston Tea Ship,Apr 12,"Just about one year later, and never stronger. #BostonStrong http://ow.ly/vIuYk",['https://pbs.twimg.com/profile_images/1121871064710230016/RKoNkd-k_normal.png.jpg'],['No Video']
4358,@RTED2016,No Name,Apr 12,Boston Strong Silicone Navy Blue Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
4359,@BOSTONSHRINK,Bijou Girl,Apr 12,@seanrayvoiles Sean THANK YOU so much for RTing my BOSTON RUN FOR LOVE!! I so appreciate it & so does #BostonSTRONG!!,['https://pbs.twimg.com/profile_images/1158211442002341893/fKeQ6wkR_normal.jpg'],['No Video']
4360,@princessafghan3,No Name,Apr 12,guys listen to best song in2014 https://youtube.com/watch?v=w06jbZGYw5g… … … plz follow @ranasamaha9t #RanaSamahaTeam #BostonStrong,['https://pbs.twimg.com/profile_images/538100228826492929/pqs1afIJ_normal.jpeg'],['No Video']
4361,@DavidLMcDonough,Dave McDonough,Apr 12,I've got gas #BostonStrong,['https://pbs.twimg.com/profile_images/969263390895026176/vDN1xqmg_normal.jpg'],['No Video']
4362,@jessperillo,Jessica Perillo,Apr 12,Today is the most perfect day for some softball! 12:30&2:30 see ya there! Don't forget to wear your blue & yellow #gocrimson #bostonstrong,['https://pbs.twimg.com/profile_images/1298401332722900993/pvo8GUAG_normal.jpg'],['No Video']
4363,@Mrsbatgirl78,Marie Parke,Apr 12,Just got my race week training plan from @BeastModeCoach. #BostonStrong #StandingTall #SeeItThrough Thanks for believing in me batboss :),['https://pbs.twimg.com/profile_images/1023892031821828096/F04-K8nS_normal.jpg'],['No Video']
4364,@AndreaFaythe,Andrea Watson,Apr 12,#bostonstrong #BostonMarathon Boston News Peeps need to heal also! Take care of u also. Todays Sports Ill shoot enjoy! #becauseicare,['https://pbs.twimg.com/profile_images/1728873197162905600/AaPXSzlD_normal.jpg'],['No Video']
4365,@KimWBZ,Kim Tunnicliffe,Apr 12,Mayor Walsh attends S-I photo shoot @ marathon finishline along w/1st responders. #wbz #wbznews #BostonStrong,"['https://pbs.twimg.com/profile_images/638847863561277445/VDp1bu9y_normal.jpg', 'https://pbs.twimg.com/media/BlBtc5lIQAEfYy4.jpg']",['No Video']
4366,@allofthelipes,Sarah Lipes,Apr 12,@sinow cover shoot #oneweek #bostonstrong http://instagram.com/p/msVvOuOERu/,['https://pbs.twimg.com/profile_images/378800000081977935/e5800fdb97857e582cab814b14d9e5a9_normal.jpeg'],['No Video']
4367,@MissAlyss2,Alyssa Langer,Apr 12,Had to pay a visit to the Dear Boston exhibit #bostonstrong #shoes jeremyelowe njenner @ Boston Public… http://instagram.com/p/msVtqAQxGW/,['https://pbs.twimg.com/profile_images/760506165470105601/0DXh2xDe_normal.jpg'],['No Video']
4368,@PennieHunt,Pennie Hunt,Apr 12,"“The poster simply says, “No More Hurting People – Peace.” http://ow.ly/vAo9L #BostonStrong #BostonMarathon #martinrichard",['https://pbs.twimg.com/profile_images/1230174460382072832/VyysyUrN_normal.jpg'],['No Video']
4369,@bostonteaship,Boston Tea Ship,Apr 12,"Just about one year later, and never stronger. #BostonStrong http://ow.ly/vIuYk",['https://pbs.twimg.com/profile_images/1121871064710230016/RKoNkd-k_normal.png.jpg'],['No Video']
4370,@RTED2016,No Name,Apr 12,Boston Strong Silicone Navy Blue Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
4371,@BOSTONSHRINK,Bijou Girl,Apr 12,@seanrayvoiles Sean THANK YOU so much for RTing my BOSTON RUN FOR LOVE!! I so appreciate it & so does #BostonSTRONG!!,['https://pbs.twimg.com/profile_images/1158211442002341893/fKeQ6wkR_normal.jpg'],['No Video']
4372,@princessafghan3,No Name,Apr 12,guys listen to best song in2014 https://youtube.com/watch?v=w06jbZGYw5g… … … plz follow @ranasamaha9t #RanaSamahaTeam #BostonStrong,['https://pbs.twimg.com/profile_images/538100228826492929/pqs1afIJ_normal.jpeg'],['No Video']
4373,@DavidLMcDonough,Dave McDonough,Apr 12,I've got gas #BostonStrong,['https://pbs.twimg.com/profile_images/969263390895026176/vDN1xqmg_normal.jpg'],['No Video']
4374,@jessperillo,Jessica Perillo,Apr 12,Today is the most perfect day for some softball! 12:30&2:30 see ya there! Don't forget to wear your blue & yellow #gocrimson #bostonstrong,['https://pbs.twimg.com/profile_images/1298401332722900993/pvo8GUAG_normal.jpg'],['No Video']
4375,@Mrsbatgirl78,Marie Parke,Apr 12,Just got my race week training plan from @BeastModeCoach. #BostonStrong #StandingTall #SeeItThrough Thanks for believing in me batboss :),['https://pbs.twimg.com/profile_images/1023892031821828096/F04-K8nS_normal.jpg'],['No Video']
4376,@AndreaFaythe,Andrea Watson,Apr 12,#bostonstrong #BostonMarathon Boston News Peeps need to heal also! Take care of u also. Todays Sports Ill shoot enjoy! #becauseicare,['https://pbs.twimg.com/profile_images/1728873197162905600/AaPXSzlD_normal.jpg'],['No Video']
4377,@KimWBZ,Kim Tunnicliffe,Apr 12,Mayor Walsh attends S-I photo shoot @ marathon finishline along w/1st responders. #wbz #wbznews #BostonStrong,"['https://pbs.twimg.com/profile_images/638847863561277445/VDp1bu9y_normal.jpg', 'https://pbs.twimg.com/media/BlBtc5lIQAEfYy4.jpg']",['No Video']
4378,@HealthyBoston,Boston Public Health Commission,Apr 12,"Thank you to all who participated in today's @SInow photo shoot this morning, including our own @BOSTON_EMS.  We are #BostonStrong.",['https://pbs.twimg.com/profile_images/1724881380453056513/plvoPJ2c_normal.jpg'],['No Video']
4379,@darwineco,Darwin Ecosystem,Apr 12,#BOSTONSTRONG has been trending for 1h on the BOSTON MARATHON page http://tweetzup.com/bostonmarathon?interval=17940554&term=bostonstrong… #Tweetzup,['https://pbs.twimg.com/profile_images/1131976143903559681/WdaiBo0J_normal.png.jpg'],['No Video']
4380,@revjmg22,Jeff Gallagher,Apr 12,"Watched the @espn documentary ""Dream On: Stories of Boston's Strongest."" Wow. Ready to cheer on the @bostonmarathon athletes! #BostonStrong",['https://pbs.twimg.com/profile_images/1431694940401246209/5ZEnasuf_normal.jpg'],['No Video']
4381,@mangochaq,Maggie Chaquette,Apr 12,http://projects.dearworld.me/boston-marathon incredibly inspiring #BostonStrong,['https://pbs.twimg.com/profile_images/988529118076600320/s1KipEF0_normal.jpg'],['No Video']
4382,@erinhynes,No Name,Apr 12,Crowding Boylston Street attempting to be a dot on the Sports Illustrated cover. #bostonstrong… http://instagram.com/p/msUWVJCJVK/,['https://pbs.twimg.com/profile_images/1108050765984215042/JRda0rwC_normal.jpg'],['No Video']
4383,@BakerDamion,No Name,Apr 12,"“@SInow: ""1 year later and we have never been stronger!""  Follow LIVE: http://on.si.com/1gk3P8U #BostonStrong ”Boston","['https://pbs.twimg.com/profile_images/638031950922543104/0LVeEe0Y_normal.jpg', 'https://pbs.twimg.com/media/BlBahaMIUAAP6Q6.jpg']",['No Video']
4384,@bmg_28,s version,Apr 12,excited for marathon Monday  #BostonStrong,['https://pbs.twimg.com/profile_images/1721651737709219840/Tc2WsOSJ_normal.jpg'],['No Video']
4385,@CityLine5,WCVB CityLine,Apr 12,"Triple Threat Sunday on #wcvb @Chronicle5 #CityLine5 & #OnTheRecord all talking  #BostonStrong from 11:00-12:30, tune in",['https://pbs.twimg.com/profile_images/694899800181899264/douk2dYc_normal.jpg'],['No Video']
4386,@jkwwfi,James Walker,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/941474169358815232/nB2aC4q-_normal.jpg', 'https://pbs.twimg.com/card_img/1731666285036007424/n4v-zWP1.jpg']",['No Video']
4387,@Chronicle5,WCVB Chronicle,Apr 12,"Triple Threat Sunday on #wcvb #Chronicle5 @CityLine5 & #OnTheRecord all talking  #BostonStrong from 11:00-12:30, tune in",['https://pbs.twimg.com/profile_images/512727867457683456/P4I-qwXU_normal.png.jpg'],['No Video']
4388,@DDubWallStExec,No Name,Apr 12,2 our #BHsis from there & the guys TY for showing what true strength is in adversity & reminding us these are not just words #BostonStrong,['https://pbs.twimg.com/profile_images/775869176141537280/D6DMI790_normal.jpg'],['No Video']
4389,@WeHelpEndCancer,No Name,Apr 12,"""Say cheese!""  I can't wait to run!!!  SI cover shoot!  @SInow #BostonStrong","['https://pbs.twimg.com/profile_images/971881228671561730/wT_Oyfuv_normal.jpg', 'https://pbs.twimg.com/media/BlBsN7kCQAEoSYv.jpg']",['No Video']
4390,@TedinPensacola,No Name,Apr 12,I had no idea how close the one of the bombs was to the finish (building on left) #BostonStrong,"['https://pbs.twimg.com/profile_images/1287014199374290945/UszMSNEq_normal.jpg', 'https://pbs.twimg.com/media/BlBsLiVIIAANPwf.jpg']",['No Video']
4391,@coralai_,Coral AI,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1721664002429005824/MCw_sLY-_normal.jpg'],['No Video']
4392,@Morgan_U,Morgan Hudson,Apr 12,Sports with the feels today. RT @JMichaelsNews: Boylston St. is filled from the #BostonMarathon Finishline to Exeter St. for #BostonStrong.,['https://pbs.twimg.com/profile_images/1095382762079617026/DGRVHGwn_normal.jpg'],['No Video']
4393,@xaimaica,No Name,Apr 12,For the marathon memorial exhibit. #bostonstrong (@ Boston Public Library - @bplboston) http://4sq.com/1gkok5a,['https://pbs.twimg.com/profile_images/216385718/csalt_normal.jpg'],['No Video']
4394,@DDubWallStExec,No Name,Apr 12,On the anniversary of one of the saddest days in the US. Thanks to all of the heroes. Please remember to be kind today! #BostonStrong,['https://pbs.twimg.com/profile_images/775869176141537280/D6DMI790_normal.jpg'],['No Video']
4395,@sduong1986,Laidback Soph,Apr 12,I get chills looking at this photo from Boylston St for the SI cover shoot #BostonStrong,['https://pbs.twimg.com/profile_images/1183704735238545413/RSvucSjn_normal.jpg'],['No Video']
4396,@brm90,Bruce RThe Hired Pen,Apr 12,Great day for my last bostonmarathon training run w/ @drunkenrunner: 26.2 4/21 let's roll! #BostonStrong @OurMarathon #WeWillRun,['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
4397,@JeffRobinson25,Jeff Robinson,Apr 12,Thousands show up for the sinow cover shoot #bostonstrong #fox25news @ Boston Marathon Memorial http://instagram.com/p/msTRyzjzbs/,['https://pbs.twimg.com/profile_images/1159207618/jeff_normal.jpg'],['No Video']
4398,@CMarek,Chris Marek,Apr 12,#Redsox Yankees this afternoon. Working open to close. Yea. Going to need this. #Bostonstrong (at @DunkinDonuts) http://4sq.com/1ngdaDi,['https://pbs.twimg.com/profile_images/1145466184/341c4ce4-25ec-48f5-aa4e-b94fd19967fe_normal.png.jpg'],['No Video']
4399,@bostonbella,Michelle Bellamoré,Apr 12,"Carlos Arredondo, what a wonderful, sweet man! #BostonStrong -Special thanks again to @SInow, was a wonderful morning","['https://pbs.twimg.com/profile_images/1713157642011512832/O4u86yL7_normal.jpg', 'https://pbs.twimg.com/media/BlBqcRrIIAEwXVP.jpg']",['No Video']
4400,@StevenLaForge12,Steven LaForge,Apr 12,These @SInow Boston photos are giving me goosebumps #BostonStrong,['https://pbs.twimg.com/profile_images/378800000225476318/31860f41291650e24dd3adec9cdb4311_normal.jpeg'],['No Video']
4401,@AndreaWBZ,No Name,Apr 12,“@KimWBZ: S-I photo shoot at marathon finish line on Boylston St! #wbz #wbznews #BostonStrong #BostonMarathon ”,"['https://pbs.twimg.com/profile_images/1392319860424728583/S12pRvac_normal.jpg', 'https://pbs.twimg.com/media/BlBPd-KIYAAgL2A.jpg']",['No Video']
4402,@bruceKgarber,Bruce Garber,Apr 12,"""@NicoleOliverio: Early estimates: 3,000 people came out for @SInow cover shoot. #bostonstrong #7news ""","['https://pbs.twimg.com/profile_images/715979455706042368/L8946kLK_normal.jpg', 'https://pbs.twimg.com/media/BlBown3CIAA1a-g.jpg']",['No Video']
4403,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720820393986891776/img/CATSaAzq8XdRbAJE.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1720820393986891776/img/CATSaAzq8XdRbAJE.jpg']
4404,@wholegrainlofat,No Name,Apr 12,"MAHTY!!! ""@JMichaelsNews: Boston Mayor @marty_walsh has arrived for @SInow cover shoot. #BostonStrong @NECN ”","['https://pbs.twimg.com/profile_images/824113778522554373/vSDYGxuX_normal.jpg', 'https://pbs.twimg.com/media/BlBUBN6IUAACEY0.jpg']",['No Video']
4405,@bostonbella,Michelle Bellamoré,Apr 12,The photographer was amazing & so sweet!! Thank YOU @SInow! #BostonStrong #SportsIllustrated,['https://pbs.twimg.com/profile_images/1713157642011512832/O4u86yL7_normal.jpg'],['No Video']
4406,@NicoleOliverio,Nicole Oliverio,Apr 12,"Early estimates: 3,000 people came out for @SInow cover shoot. #bostonstrong #7news","['https://pbs.twimg.com/profile_images/1393646242660589575/nf-hpBv2_normal.jpg', 'https://pbs.twimg.com/media/BlBown3CIAA1a-g.jpg']",['No Video']
4407,@MrTedMichaels,Ted Michaels,Apr 12,"If you're racing this weekend, tapering for #BostonStrong or merely heading out for a run, remember...#begrateful.  Many can't do this!",['https://pbs.twimg.com/profile_images/1640369460472172549/sLaLOX3F_normal.jpg'],['No Video']
4408,@MakingWaveTalk,Making Wave Talk,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1719323859797561344/EnwOLF74_normal.jpg', 'https://pbs.twimg.com/media/F_8Lv4ZWgAARPJq.jpg']",['No Video']
4409,@News_Fred,Fred Placey,Apr 12,Really enjoying the #BostonStrong hashtag and the pictures coming out of today's photo shoot.,['https://pbs.twimg.com/profile_images/1665984437597634562/IhgSV3sf_normal.jpg'],['No Video']
4410,@KateMerrill,Kate Merrill,Apr 12,Awesome!! @SInow: We might need a bigger cover! THOUSANDS here in Boston for our historic #BostonStrong cover http://on.si.com/1gjWg1X”,['https://pbs.twimg.com/profile_images/1400457879191097344/q1-SQE0__normal.jpg'],['No Video']
4411,@hello_torch,No Name,Apr 12,Top topics:  1 #BundyRanch 2 #vscocam 3 #COACHELLA 4 #BostonStrong 5 #Reds,['https://pbs.twimg.com/profile_images/1287781000928464896/oggJl9sU_normal.png.jpg'],['No Video']
4412,@PLLCannons,Boston Cannons,Apr 12,Great stuff! @SInow #BostonStrong,['https://pbs.twimg.com/profile_images/1724508780304670720/LZ7UVRJx_normal.jpg'],['No Video']
4413,@NECN,No Name,Apr 12,.@SInow Creative Director: Everything was perfect for the #BostonStrong cover photo shoot. @JMichaelsNews reports: http://trib.al/3XzKQWu,['https://pbs.twimg.com/profile_images/1701200109512384512/5qr_vkyL_normal.jpg'],['No Video']
4414,@CalahBrooks,Calah Brooks,Apr 12,Fabulous showing #BostonStrong RT @BostonNutrition: Thousands line #BostonMarathon finish line for @SInow http://wcvb.com/news/Thousands-line-Marathon-finish-line-for-Sports-Illustrated-shoot/25447086… via @WCVB,['https://pbs.twimg.com/profile_images/1099752475941367808/X5X_BGxd_normal.jpg'],['No Video']
4415,@robertcaplin,Robert Caplin,Apr 12,#bostonstrong Sports Illustrated cover shoot with Boston Mayor @marty_walsh! @heislerhimself's photo will be epic! http://instagram.com/p/msNYnHrxzj/,['https://pbs.twimg.com/profile_images/736229014407380992/7BYyV1ZT_normal.jpg'],['No Video']
4416,@terryehl,No Name,Apr 12,"#BostonStrong @JohnLegere: Slow and steady, but for a cause! If you want to help me fight cancer, you can donate at http://seejohnrun.org",['https://pbs.twimg.com/profile_images/746748523899588608/ypd-DMx8_normal.jpg'],['No Video']
4417,@nana082000,No Name,Apr 12,“@WCVBKimberly: The crowd is excited! Coming together for @SInow shoot to show the world we're #BostonStrong! #wcvb ”,"['https://pbs.twimg.com/profile_images/881703283487899652/inATQwvS_normal.jpg', 'https://pbs.twimg.com/media/BlBVcOLIUAAZjO2.jpg']",['No Video']
4418,@CJSMonline,No Name,Apr 12,Our newest blog post is NOT sports medicine  http://wp.me/p1AbiS-DH #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1214576106864566272/rHCvjuwL_normal.jpg'],['No Video']
4419,@Boston262Quilt,Boston Strong Quilt,Apr 12,Two years and 9 days ago this #Bruins made his debut. Can you name this young lad? #BostonStrong,['https://pbs.twimg.com/profile_images/424938324118085632/s2Z7RCaA_normal.jpeg'],['No Video']
4420,@Boston262Quilt,Boston Strong Quilt,Apr 12,Can you name this #Patriots he was the #Patriots 1st round draft pick in 2011? @Patriots #BostonStrong,['https://pbs.twimg.com/profile_images/424938324118085632/s2Z7RCaA_normal.jpeg'],['No Video']
4421,@fleetfeetmad,Fleet Feet Madison,Apr 12,@FleetFeetChgo Looking good. Yay for the taper! #BostonStrong,['https://pbs.twimg.com/profile_images/1011634142298058754/lySI_-Pt_normal.jpg'],['No Video']
4422,@WeHelpEndCancer,No Name,Apr 12,@SInow @DanaFarber We all have our reasons to be #BostonStrong,"['https://pbs.twimg.com/profile_images/971881228671561730/wT_Oyfuv_normal.jpg', 'https://pbs.twimg.com/media/BlBmtD5IIAAuCKi.jpg']",['No Video']
4423,@TougoCoffee,Tougo Coffee,Apr 12,@jennifervhowell have a great time Jennifer.  See you in a couple of weeks we hope #BostonStrong,['https://pbs.twimg.com/profile_images/1578092166529679360/nrsXqDfj_normal.jpg'],['No Video']
4424,@martinlieberman,Martin Lieberman,Apr 12,ICYMI ... @BostonAttitude has some highlights from the @SInow #BostonStrong cover shoot ... http://ow.ly/3jcQQ6,['https://pbs.twimg.com/profile_images/1712247229505818624/O_zrGaR2_normal.jpg'],['No Video']
4425,@seeking,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1592537377792204802/9vAi-o5e_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1677368250735423488/img/1kTpLa-UeSWZlTSt.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1677368250735423488/img/1kTpLa-UeSWZlTSt.jpg']
4426,@TruPatriot4ever,No Name,Apr 12,"#BostonStrong #usaf #patriots "" Taken a moment to pray for the families and fallen in the marathon tragedy"".","['https://pbs.twimg.com/profile_images/1289204781479755778/2fqvY4Th_normal.jpg', 'https://pbs.twimg.com/media/BlBmTtmCcAEi4f1.jpg']",['No Video']
4427,@seanbeh3,No Name,Apr 12,#Celtics cheerleader at the finish line. #BostonStrong,"['https://pbs.twimg.com/profile_images/378800000115889879/648c61173507b933a684949e9110c1be_normal.jpeg', 'https://pbs.twimg.com/media/BlBlgjsIMAAkmow.jpg']",['No Video']
4428,@BOSTONSHRINK,Bijou Girl,Apr 12,Original BOSTON LOVE FOR LOVE tribute for our #BostonStrong #BostonMarathon HEROES $ #OneFundBoston LISTEN/WATCH http://youtube.com/watch?v=2-Dem44yfaI…,['https://pbs.twimg.com/profile_images/1158211442002341893/fKeQ6wkR_normal.jpg'],['No Video']
4429,@RTED2016,No Name,Apr 12,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/vHDAG,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
4430,@Joe721,No Name,Apr 12,"Not gonna lie, it's pretty cool to have my picture on @SInow's website! #BostonStrong. Love my #GoPro @GoPro","['https://pbs.twimg.com/profile_images/1041804510132400129/jR-YnwSn_normal.jpg', 'https://pbs.twimg.com/media/BlBlIh8IIAA1o8o.jpg']",['No Video']
4431,@_sikes_bill,Bill Sikes,Apr 12,"A year after the #BostonMarathon bombings, #Boston and its people heal (from @ap) http://bigstory.ap.org/article/year-after-boston-and-its-people-heal… #BostonStrong",['https://pbs.twimg.com/profile_images/3203419365/a8e56bf6cc5612e25ef7585ae32b5318_normal.jpeg'],['No Video']
4432,@MeredithFrost,Meredith Frost,Apr 12,Resilience. RT @JMichaelsNews: The crowd goes wild as #BostonStrong @SInow cover shoot photo is taken on Boylston St!,"['https://pbs.twimg.com/profile_images/1564340591386939392/-8PMrwU1_normal.jpg', 'https://pbs.twimg.com/media/BlBk3JBIQAE6ODE.jpg']",['No Video']
4433,@fintaxdude,Dan Herron,Apr 12,6 mile fun #run as a taper! #BostonMarathon in 9 days! #BostonStrong @jhboston26,['https://pbs.twimg.com/profile_images/3533400496/f14169546f5922ab0d54215b95ec1a0d_normal.jpeg'],['No Video']
4434,@hlirvine,Heather Irvine,Apr 12,Just running with the American flag from #wtc. #onerunforboston #bostonstrong http://instagram.com/p/msQNRzPIsL/,['https://pbs.twimg.com/profile_images/378800000440154453/ca36e471175a4093cf647217a5444972_normal.png.jpg'],['No Video']
4435,@Steez153,Kaela Steez,Apr 12,Finish line banners near Copley from last year's Boston Marathon! #BostonStrong,"['https://pbs.twimg.com/profile_images/482292304481247232/_AMTavFR_normal.jpeg', 'https://pbs.twimg.com/media/BlBka3bIcAAIBjY.jpg']",['No Video']
4436,@RoamtheDomes,Elaine Ryan,Apr 12,@joshaskvig Good luck! #BostonStrong,['https://pbs.twimg.com/profile_images/1695895609582981120/REZrousR_normal.jpg'],['No Video']
4437,@mruby75,Matt Ruby,Apr 12,Props to all the #BostonStrong runners I see out this morning!,['https://pbs.twimg.com/profile_images/1437814811253956611/tqBwmI2N_normal.jpg'],['No Video']
4438,@biggestmike,Mike Lemire,Apr 12,I think 80% of Boston is out for a run right now #BostonStrong,['https://pbs.twimg.com/profile_images/498656221919203329/k6SK1RYp_normal.jpeg'],['No Video']
4439,@pointandthread,No Name,Apr 12,We've tipped our goal! $145 (so far) raised for the ONE FUND! http://teespring.com/runagain #BostonMarathon #Boston #BostonStrong,['https://pbs.twimg.com/profile_images/455886763899097088/BMQOosmU_normal.png.jpg'],['No Video']
4440,@pugzplace,No Name,Apr 12,“@KimWBZ: 100's gather @ marathon finish line for Sports Illustrated photo shoot. #wbz #wbznews #BostonStrong ”,"['https://pbs.twimg.com/profile_images/1608869605274959875/8jBxd8DX_normal.jpg', 'https://pbs.twimg.com/media/BlBLKjTIgAAJhrc.jpg']",['No Video']
4441,@DontTreadOnMies,Andrew Mies,Apr 12,I wish I was in Boston today.. #BostonStrong #Merica ,['https://pbs.twimg.com/profile_images/861592195773722625/puv5lgxU_normal.jpg'],['No Video']
4442,@hillarydrezner,Hillary Drezner,Apr 12,“@Chercik: #bostonstrong ” looks amazing! How's it going!?!?,"['https://pbs.twimg.com/profile_images/480863958547456000/fpCyR-pG_normal.jpeg', 'https://pbs.twimg.com/media/BlBBAgRIAAAoa2l.jpg']",['No Video']
4443,@AMMcCready,Adam McCready,Apr 12,Thank you to the @OSCboston congregation for the #BostonStrong scarf! #MITSTRONG,"['https://pbs.twimg.com/profile_images/1176540881970749440/C_nG5Hb9_normal.jpg', 'https://pbs.twimg.com/media/BlBjomWIYAEyhsi.jpg', 'https://pbs.twimg.com/media/BlBjo6GIYAAR6Iy.jpg', 'https://pbs.twimg.com/media/BlBjo6KIAAE5VvT.jpg']",['No Video']
4444,@AMMcCready,Adam McCready,Apr 12,Thank you to the @OSCboston congregation for the #BostonStrong scarf! #MITSTRONG,"['https://pbs.twimg.com/profile_images/1176540881970749440/C_nG5Hb9_normal.jpg', 'https://pbs.twimg.com/media/BlBjomWIYAEyhsi.jpg', 'https://pbs.twimg.com/media/BlBjo6GIYAAR6Iy.jpg', 'https://pbs.twimg.com/media/BlBjo6KIAAE5VvT.jpg']",['No Video']
