,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
209,@theBrickWerx,No Name,Apr 20,Big props to my big sis @fitbodnutrition who rocked in #Boston today! #BostonMarathon #MarathonMonday #BostonStrong,"['https://pbs.twimg.com/profile_images/1479106371232563201/CMXX_Wtn_normal.jpg', 'https://pbs.twimg.com/media/CDEgrtkUgAE8OLu.jpg']",['No Video']
210,@CNNImpact,Impact Your World,Apr 20,"#BostonStrong the race goes on two years later... under the shadow of the bombings. #BostonMarathon
http://cnn.it/1O7EGUT",['https://pbs.twimg.com/profile_images/921008679389769728/XfNm1SKd_normal.jpg'],['No Video']
211,@AzimuthPsych,Azimuth Psych,Apr 20,"The 2 year ""tragiversary"" of the Boston Marathon Bombings reminds us to cherish each other. http://buff.ly/1HymoqC #BostonStrong",['https://pbs.twimg.com/profile_images/885612486493429761/N63Ilvee_normal.jpg'],['No Video']
212,@detaniaansley,No Name,Apr 20,"Did u seeVideo Clip? 
https://youtube.com/watch?v=3L1l0h8KnNs… … … … … … … … 
#LaithAbuJoda
#BostonStrong","['https://pbs.twimg.com/profile_images/711262515741593601/Azbi3_G5_normal.jpg', 'https://pbs.twimg.com/card_img/1731065737815404544/67IeOTQk.jpg']",['No Video']
213,@SuperiorTi,Superior Titanium Products,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1597029941605974017/F0e1Tjf3_normal.jpg', 'https://pbs.twimg.com/media/F_37N_RWwAAEGjg.jpg']",['No Video']
214,@ACKprep,Northern Belle,Apr 20,I love being from Boston  #BostonStrong,['https://pbs.twimg.com/profile_images/549383030029418497/_DFy1Bi4_normal.jpeg'],['No Video']
215,@lauren_kann,Lauren Rae,Apr 20,Love seeing all the runners wearing their medals at the Pru #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1325256169708019719/9gIIYHtW_normal.jpg'],['No Video']
216,@CharityNav,Charity Navigator,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1587502585124360192/WHN6Hlnj_normal.jpg', 'https://pbs.twimg.com/media/GAnQ1JNWgAA9InK.jpg']",['No Video']
217,@mcjohnson21,No Name,Apr 20,Just teared up while watching the Boston Marathon snap story. So much positive energy in one city #BostonStrong,['https://pbs.twimg.com/profile_images/1558642327857627136/_YQBBlFi_normal.jpg'],['No Video']
218,@UniversalSole,Universal Sole,Apr 20,"His son taken too soon due to gun violence, our man Uriel Lara ran an inspired @bostonmarathon in 2:59! #heartofachampion #bostonstrong",['https://pbs.twimg.com/profile_images/1062710551812468736/s-wj3WV__normal.jpg'],['No Video']
219,@AwesomenessBot,The Awesomeness Bot,Apr 20,"Dawn Callahan from Colorado a #BostonMarathon Women's Wheelchair Finisher. #Awesomeness #bostonstrong #beawesome http://ift.tt/1Gdnt8h

…",['https://pbs.twimg.com/profile_images/574216295412973568/oKKQMEtH_normal.png.jpg'],['No Video']
220,@preeet89,Preet Kandola,Apr 20,One thing on my bucket list is definitely running the famous Boston marathon!! #BostonMarathon #BostonStrong #OneDayIHope,['https://pbs.twimg.com/profile_images/845154533923700736/IQfdes2i_normal.jpg'],['No Video']
221,@Jecon,Jess Conner,Apr 20,Now on @CBSEveningNews: Boston bombing survivor @rebekahmgregory ran part of the marathon. Incredible.  #BostonStrong,"['https://pbs.twimg.com/profile_images/1576189957126987785/ey87Ozzm_normal.jpg', 'https://pbs.twimg.com/media/CDEfzKpWIAAxq4w.jpg']",['No Video']
222,@hydratesmarter,No Name,Apr 20,Congratulations to everyone who participated in the @bostonmarathon today! #BostonStrong,['https://pbs.twimg.com/profile_images/682931728051269632/Kxicl76k_normal.jpg'],['No Video']
223,@Dhotz_1,No Name,Apr 20,I wanna run the #BostonMarathon one day #BostonStrong,['https://pbs.twimg.com/profile_images/1313858967655903234/_PsfLCjP_normal.jpg'],['No Video']
224,@Amos_N_Louis,No Name,Apr 20,Hats off to all the runners! #bostonstrong @Amos_N_Louis #Frenchie #greatdane,"['https://pbs.twimg.com/profile_images/562302792497238016/WSn8uuHS_normal.png.jpg', 'https://pbs.twimg.com/media/CDEfuNNWEAA2cs0.jpg']",['No Video']
225,@MO_Ballet,MO Ballet Theatre,Apr 20,Good luck to everyone running in the #BostonMarathon today much love from STL!!  #bostonstrong #bostonyourmyhome... http://fb.me/2TbIBs5LO,['https://pbs.twimg.com/profile_images/1308392726/MBT_normal.jpg'],['No Video']
226,@MrPrinceMikka,No Name,Apr 20,"All Boston Marathon runners out there, carry on.  You are #BostonStrong !
#NeverGiveUp You are totally heroes out there in this weather ",['https://pbs.twimg.com/profile_images/378800000641639310/81412ba692e3ffea9c31189641400e58_normal.jpeg'],['No Video']
227,@ftbnl,Hot Stove Cool Music,Apr 20,Thank you Team FTBNL @RaynaBanks & Meredith Siciliano - you did it!!!  #BostonMarathon #WeRunTogether #BostonStrong,['https://pbs.twimg.com/profile_images/1519683396489859078/XOdCWQpq_normal.jpg'],['No Video']
228,@k_kathleen09,Kerry Wallace,Apr 20,@ABC this is amazing! #BostonStrong,['https://pbs.twimg.com/profile_images/1721216994815414272/6vhYI6TN_normal.jpg'],['No Video']
229,@SouthFAthletics,Southfield Athletics,Apr 20,Congrats to everyone who ran in the Boston Marathon! #BostonStrong,['https://pbs.twimg.com/profile_images/788351923585941504/sekRY9Po_normal.jpg'],['No Video']
230,@renaebaybiee,No Name,Apr 20,Legit real tears watching the Boston Marathon snap story. #BostonStrong,['https://pbs.twimg.com/profile_images/1424758733964447748/ajdvHbwd_normal.jpg'],['No Video']
231,@kwatersclark,No Name,Apr 20,Thanks #bostonpolice for keeping us safe today! #bostonstrong #bostonmarathon2015 @ Heartbreak Hill https://instagram.com/p/1ttdNjO98w/,['https://pbs.twimg.com/profile_images/1106909670365630469/Mt8AuRMT_normal.png.jpg'],['No Video']
232,@thepointsguy,The Points Guy,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678835319523758092/aAvxb_dD_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717977226828709888/img/su3xLbhQAe-hMddq.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717977226828709888/img/su3xLbhQAe-hMddq.jpg']
233,@SabbianR,No Name,Apr 20,Extremely proud of everyone who participated in the marathon today#BostonStrong,['https://pbs.twimg.com/profile_images/767160115019517952/VYLZw1hh_normal.jpg'],['No Video']
234,@GrafixUnleashed,Hi Vis Supply Mobile,Apr 20,Custom shirts for sale !!!! #fairytale #comiccon #BostonStrong,"['https://pbs.twimg.com/profile_images/1247651568159260678/Ck4stN1l_normal.jpg', 'https://pbs.twimg.com/media/CDEfHhnUgAIfk5Q.jpg', 'https://pbs.twimg.com/media/CDEfHkKUEAAlysZ.jpg', 'https://pbs.twimg.com/media/CDEfHigUgAETQmi.jpg']",['No Video']
235,@JTCRunning,JTC Running,Apr 20,Congratulations to all the local runners who ran today's Boston Marathon. We hope you had a great race and a strong finish. #BostonStrong,['https://pbs.twimg.com/profile_images/1534541816237899779/buiPnnsU_normal.jpg'],['No Video']
236,@derwinredsox,David J Erwin,Apr 20,We are always #BostonStrong,['https://pbs.twimg.com/profile_images/1350671977888051200/cttpzjw5_normal.jpg'],['No Video']
237,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lQomObEAAQifO.jpg']",['No Video']
238,@SabbianR,No Name,Apr 20,Extremely proud of everyone who participated in the marathon today#BostonStrong,['https://pbs.twimg.com/profile_images/767160115019517952/VYLZw1hh_normal.jpg'],['No Video']
239,@GrafixUnleashed,Hi Vis Supply Mobile,Apr 20,Custom shirts for sale !!!! #fairytale #comiccon #BostonStrong,"['https://pbs.twimg.com/profile_images/1247651568159260678/Ck4stN1l_normal.jpg', 'https://pbs.twimg.com/media/CDEfHhnUgAIfk5Q.jpg', 'https://pbs.twimg.com/media/CDEfHkKUEAAlysZ.jpg', 'https://pbs.twimg.com/media/CDEfHigUgAETQmi.jpg']",['No Video']
240,@JTCRunning,JTC Running,Apr 20,Congratulations to all the local runners who ran today's Boston Marathon. We hope you had a great race and a strong finish. #BostonStrong,['https://pbs.twimg.com/profile_images/1534541816237899779/buiPnnsU_normal.jpg'],['No Video']
241,@derwinredsox,David J Erwin,Apr 20,We are always #BostonStrong,['https://pbs.twimg.com/profile_images/1350671977888051200/cttpzjw5_normal.jpg'],['No Video']
242,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lQomObEAAQifO.jpg']",['No Video']
243,@TheEricRollins,Eric Rollins,Apr 20,Happy Marathon Day! #BostonStrong,['https://pbs.twimg.com/profile_images/1410860617188089858/JSMI9Mf7_normal.jpg'],['No Video']
244,@winnersnutri,Winners Nutrition,Apr 20,Congrats to the winners of the #BostonMarathon! #BostonStrong,['https://pbs.twimg.com/profile_images/1228096452641071104/vS4HklRu_normal.png.jpg'],['No Video']
245,@StevoWheato,Steve Wheaton,Apr 20,"""Whatever is going on in your life don't give up! Because the finish line is a great place!"" - Rebecca Gregory #bostonstrong",['https://pbs.twimg.com/profile_images/3443810721/e19afa514f15686deadaf096891654f9_normal.png.jpg'],['No Video']
246,@gammyzapfe,No Name,Apr 20,Never underestimate a Perrin woman!  #BostonStrong,"['https://pbs.twimg.com/profile_images/491098120/Gammy_normal.jpg', 'https://pbs.twimg.com/media/CDEdyy7UMAAcbba.jpg']",['No Video']
247,@MeganStoneRadio,Megan Stone,Apr 20,"Happy Patriots Day, everyone!  And congratulations to everyone who crossed that finish line today.  You guys are my heroes. #BostonStrong",['https://pbs.twimg.com/profile_images/1714081582468767744/6wp88z6R_normal.jpg'],['No Video']
248,@moremileskelly,Kelly Vigil,Apr 20,Who thinks #MarathonMonday should be a holiday all over the country!? ME!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1244971939501936647/CapCO5Dn_normal.jpg'],['No Video']
249,@JTCRunning,JTC Running,Apr 20,Congratulations to all the local runners who ran today's Boston Marathon. We hope you had a great race and a strong finish. #BostonStrong,['https://pbs.twimg.com/profile_images/1534541816237899779/buiPnnsU_normal.jpg'],['No Video']
250,@derwinredsox,David J Erwin,Apr 20,We are always #BostonStrong,['https://pbs.twimg.com/profile_images/1350671977888051200/cttpzjw5_normal.jpg'],['No Video']
251,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lQomObEAAQifO.jpg']",['No Video']
252,@TheEricRollins,Eric Rollins,Apr 20,Happy Marathon Day! #BostonStrong,['https://pbs.twimg.com/profile_images/1410860617188089858/JSMI9Mf7_normal.jpg'],['No Video']
253,@winnersnutri,Winners Nutrition,Apr 20,Congrats to the winners of the #BostonMarathon! #BostonStrong,['https://pbs.twimg.com/profile_images/1228096452641071104/vS4HklRu_normal.png.jpg'],['No Video']
254,@StevoWheato,Steve Wheaton,Apr 20,"""Whatever is going on in your life don't give up! Because the finish line is a great place!"" - Rebecca Gregory #bostonstrong",['https://pbs.twimg.com/profile_images/3443810721/e19afa514f15686deadaf096891654f9_normal.png.jpg'],['No Video']
255,@gammyzapfe,No Name,Apr 20,Never underestimate a Perrin woman!  #BostonStrong,"['https://pbs.twimg.com/profile_images/491098120/Gammy_normal.jpg', 'https://pbs.twimg.com/media/CDEdyy7UMAAcbba.jpg']",['No Video']
256,@MeganStoneRadio,Megan Stone,Apr 20,"Happy Patriots Day, everyone!  And congratulations to everyone who crossed that finish line today.  You guys are my heroes. #BostonStrong",['https://pbs.twimg.com/profile_images/1714081582468767744/6wp88z6R_normal.jpg'],['No Video']
257,@moremileskelly,Kelly Vigil,Apr 20,Who thinks #MarathonMonday should be a holiday all over the country!? ME!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1244971939501936647/CapCO5Dn_normal.jpg'],['No Video']
258,@KGebhardt7,Kathy Gebhardt,Apr 20,Solid race!  I am happy with the results!  3:47:27. #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/581870091962322944/ISx2wl-5_normal.jpg'],['No Video']
259,@Pennzoil90,Eric Penza,Apr 20,My congrats goes out to everyone who competed in the Boston Marathon today #BostonStrong,['https://pbs.twimg.com/profile_images/1277184675107213312/ruiDBAy5_normal.jpg'],['No Video']
260,@hexclad,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1589145888206647296/7q_iO09Z_normal.jpg', 'https://pbs.twimg.com/media/GANMmeAbsAABs1w.jpg']",['No Video']
261,@Dan_Clink,Dan Clink,Apr 20,"@laughrodite4u @BoobzAndBrainz @sabostage_ills Happy Patriots Day, Missy! Still #BostonStrong ",['https://pbs.twimg.com/profile_images/497201911821770752/g4vAkWln_normal.jpeg'],['No Video']
262,@ryan_guinto,No Name,Apr 20,So inspiring to see people with prosthetics run the #bostonstrong marathon,['https://pbs.twimg.com/profile_images/772650201584513024/bEC4WzZK_normal.jpg'],['No Video']
263,@TeamWithAVision,Team With A Vision,Apr 20,@titojackson Congratulations Dawn! Truly #BostonStrong!,['https://pbs.twimg.com/profile_images/1169747623168884737/xDJbZI0l_normal.jpg'],['No Video']
264,@LisaMaret,No Name,Apr 20,"Amazing inspiration: Rebekah Gregory crosses the finish line at The Boston Marathon! #BostonStrong

Gregory wrote... http://fb.me/4m4IOMWWh",['https://pbs.twimg.com/profile_images/1179292728/Lisa_Nov_Speaks_normal.jpg'],['No Video']
265,@getvetsmart,VetSmart Formulas,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1724214922253623296/JbFCItPp_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1731193972494864384/img/vk-YtVTeLzupDZMA.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1731193972494864384/img/vk-YtVTeLzupDZMA.jpg']
266,@YoYio,Yiota Kariotis,Apr 20,"We hit 1,000 views in 24 hrs. Help us keep pushing to support our city! Check out this #bostonstrong tribute... http://fb.me/76SfIUejY",['https://pbs.twimg.com/profile_images/437433329600970752/ekepEY79_normal.jpeg'],['No Video']
267,@julsfoley,Julianne Foley,Apr 20,@ErinAndrews @Tom_Bergeron More proof #BostonStrong no matter where you may be Way2go #RebekahStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/1705354819047723008/iWxyR9FM_normal.jpg', 'https://pbs.twimg.com/profile_images/1496831958726459399/KGQuzhx1_mini.jpg']",['No Video']
268,@xiux_,No Name,Apr 20,forever love #BostonStrong,['https://pbs.twimg.com/profile_images/1454370348158259205/KH_WrBWl_normal.jpg'],['No Video']
269,@erizzabif,No Name,Apr 20,Watched the rest of the Boston Marathon snap story and cried. #BostonStrong,['https://pbs.twimg.com/profile_images/1090111767718567936/7gRZQXL5_normal.jpg'],['No Video']
270,@countyhwy,County Highway,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1685185042610601984/sVF3a9ff_normal.jpg', 'https://pbs.twimg.com/media/GAmntsyXMAAbIU-.jpg']",['No Video']
271,@countyhwy,County Highway,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1685185042610601984/sVF3a9ff_normal.jpg', 'https://pbs.twimg.com/media/GAmntsyXMAAbIU-.jpg']",['No Video']
272,@DRayDavis,Ray Davis,Apr 20,"""Whatever's going on in your life don't give up. The finish line is a great place to be."" We can learn from Rebecca Gregory. #BostonStrong",['https://pbs.twimg.com/profile_images/1493045763915624455/lmRnCZu9_normal.jpg'],['No Video']
273,@WABT6603,Alison Klein,Apr 20,#bostonmarathon2015 #bostonstrong  Women's and Men's Leaders. Men's wheelchair winner! https://instagram.com/p/1tXfxMC5lA/,['https://pbs.twimg.com/profile_images/1688458431542222850/4PZauOjs_normal.jpg'],['No Video']
274,@GiftTree,No Name,Apr 20,Congrats to the winners of the #BostonMarathon! #BostonStrong,"['https://pbs.twimg.com/profile_images/1359182958754635780/F0tFSvSU_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_mini.jpg']",['No Video']
275,@detaniaansley,No Name,Apr 20,"Did u seeVideo Clip? 
https://youtube.com/watch?v=3L1l0h8KnNs… … … … … … … 
#LaithAbuJoda
#BostonMarathon
#BBMzansi
#BatmanvSuperman
#BostonStrong","['https://pbs.twimg.com/profile_images/711262515741593601/Azbi3_G5_normal.jpg', 'https://pbs.twimg.com/card_img/1731065737815404544/67IeOTQk.jpg']",['No Video']
276,@linellgibson,No Name,Apr 20,Happy Patriots day to ALL my Boston followers !! #BostonStrong ,['https://pbs.twimg.com/profile_images/793477428257562625/sGOUE3DN_normal.jpg'],['No Video']
277,@George_OToole86,George O,Apr 20,Congrats to all the runners in today's Boston Marathon! #BostonStrong,['https://pbs.twimg.com/profile_images/907264749049696256/x_93S-wJ_normal.jpg'],['No Video']
278,@sguditus,Steve Guditus,Apr 20,How will you finish your school year strong? http://bit.ly/1yKnzRP #BostonStrong #bfc530 #satchat #cpchat #edchatma #middleleaders,['https://pbs.twimg.com/profile_images/1445468505378230273/KruAtgMj_normal.jpg'],['No Video']
279,@DeeMahoney,Linda Dee Mahoney,Apr 20,Weather got bad in a hurry!  Started to ran and temps dropped!  Two tired ladies! #BostonStrong,"['https://pbs.twimg.com/profile_images/1294029563329036288/63BKtc3v_normal.jpg', 'https://pbs.twimg.com/media/CDEcq9BWIAAAyVv.jpg', 'https://pbs.twimg.com/media/CDEcq9FW8AEmcs2.jpg']",['No Video']
280,@careerdesignnu,NU Career Design,Apr 20,Congrats to all the runners today! You did amazing! #BostonMarathon #BostonStrong #Northeastern,['https://pbs.twimg.com/profile_images/1359538421384048647/aMvRIK9L_normal.jpg'],['No Video']
281,@coderabbitai,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1732269244375842816/xN4ZspP6_normal.jpg', 'https://pbs.twimg.com/media/F-_JCdGaAAAaw1R.jpg']",['No Video']
282,@uptownbrittany,Brittany Michele,Apr 20,"""Whatever is going on in your life don't give up! Because the finish line is a great place! - Rebecca Gregory #bostonstrong",['https://pbs.twimg.com/profile_images/1018668489953955842/Ty81HwI8_normal.jpg'],['No Video']
283,@HartongDigital,Photography Lessons,Apr 20,"@rebekahmgregory ""the finish line IS a great place to be!"" #nevergiveup #BostonStrong",['https://pbs.twimg.com/profile_images/953223097867493376/MEzTRiHg_normal.jpg'],['No Video']
284,@mireyalarach,Mireya Larach,Apr 20,BOSTON STRONG #Mile21 #BostonStrong #MarathonMonday #BostonMarathon,"['https://pbs.twimg.com/profile_images/1591839188147703809/J50wU42f_normal.jpg', 'https://pbs.twimg.com/media/CDEcizMVIAE6Ppn.jpg']",['No Video']
285,@hbludman,Helene Cohen Bludman,Apr 20,Congrats to all the runners in today's marathon! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1499819911014723585/ZMwxzfCG_normal.jpg'],['No Video']
286,@dearsoulbets,The W with Soul,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1659434696496025600/vAIFeXmw_normal.jpg', 'https://pbs.twimg.com/profile_images/1674735458142638089/ytTvn7Km_bigger.jpg']",['No Video']
287,@dfreiwa80,Dan Freiwald,Apr 20,Amazing. Thank you for your service. #BostonStrong,['https://pbs.twimg.com/profile_images/521338341753888768/-Ecq5c3N_normal.jpeg'],['No Video']
288,@Levidian_ltd,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1572872766579146752/fmi3GVJ1_normal.png.jpg', 'https://pbs.twimg.com/media/GAqKA_6WsAAI0xT.jpg']",['No Video']
289,@shoejunkiez,Petty White,Apr 20,"Me too  RT @LaylaBohm: Well, this made me cry. #BostonStrong http://myfoxboston.com/story/28850088/bombing-survivor-rebekah-gregory-completes-2015-boston-marathon…",['https://pbs.twimg.com/profile_images/536386269085847553/745dbS5z_normal.jpeg'],['No Video']
290,@FritscheJames,james fritsche,Apr 20,What I would do to have seen the Boston Marathon today. True athletes and true American warriors #BostonStrong #UnitedWeStand,['https://pbs.twimg.com/profile_images/796573544268304384/VOv7ufGM_normal.jpg'],['No Video']
291,@dlpeer,No Name,Apr 20,Amazing. #BostonStrong,"['https://pbs.twimg.com/profile_images/1460683707258396688/lAXFIS9M_normal.jpg', 'https://pbs.twimg.com/profile_images/1058469392688836609/vHXurVod_mini.jpg', 'https://pbs.twimg.com/media/CDD_Dl0W4AA_fq1.jpg']",['No Video']
292,@sngick,Sherry Gick,Apr 20,So many #BostonMarathon runners & spectators today showed this  #timehop #BostonStrong #… http://ift.tt/1J3ZGZ3,"['https://pbs.twimg.com/profile_images/1462047762082504705/-gxpSz33_normal.png.jpg', 'https://pbs.twimg.com/media/CDEb8A1W8AENktI.jpg']",['No Video']
293,@jaygouveia20,No Name,Apr 20,"Congrats to Everyone who Ran the Boston Marathon, @bostonmarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1171121091869323265/0jz3vVJp_normal.jpg'],['No Video']
294,@__ftr0303,No Name,Apr 20,It was a good day for a Red Sox win. The weather not so much #marathonmonday #bostonstrong https://instagram.com/p/1tryo_R_c-/,['https://pbs.twimg.com/profile_images/500507421291581441/CRDdJne2_normal.jpeg'],['No Video']
295,@premierlease,Mike Mendelsohn,Apr 20,I lost my leg in the #BostonMarathon bombing. Here's why I'm running in this year's race. http://ow.ly/LSz9k #BostonStrong,['https://pbs.twimg.com/profile_images/691732415425826816/OsyYi29N_normal.jpg'],['No Video']
296,@JenWP,No Name,Apr 20,Off to the gym with my #BostonStrong shirt on in honor of my friends & family who ran the… https://instagram.com/p/1trwXwuSyl/,['https://pbs.twimg.com/profile_images/686087591314108416/YsgA-j3e_normal.jpg'],['No Video']
297,@RocketmanJR26,Josh Eilberg,Apr 20,Congratulations @SeanAstin for finishing the #BostonMarathon today with a final time of 4:49:53.  A job well done. #BostonStrong,['https://pbs.twimg.com/profile_images/1597950030660395009/Vb0YSVmH_normal.jpg'],['No Video']
298,@SuckItUpFitness,Suck It Up Fitness,Apr 20,"We are Boston. We are Boston Strong. 

#suckitupfitness #bostonstrong #boston #strong #suckitup… https://instagram.com/p/1tru_VleP2/",['https://pbs.twimg.com/profile_images/803998506356789252/GRirrElM_normal.jpg'],['No Video']
299,@CueHealth,Cue Health,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1460105894176432130/ng_Jv33T_normal.jpg', 'https://pbs.twimg.com/media/GASL1HEW0AM15my.jpg']",['No Video']
300,@BruinsNation1,Bruins Nation,Apr 20,Congratulations to everybody who participated in the #BostonMarathon today! And God Bless our amazing city! #BostonStrong,['https://pbs.twimg.com/profile_images/1598515188621246467/xCX2l5vK_normal.jpg'],['No Video']
301,@NancyChenNews,Nancy Chen,Apr 20,Love hearing the stories of determination from today--from runners who trained for months to spectators who stood in the rain! #BostonStrong,['https://pbs.twimg.com/profile_images/1230312581270769666/V-7Hckof_normal.jpg'],['No Video']
302,@emmara96,friend of turtles,Apr 20,I (really) like America. #BostonStrong #GOCARRIE #IAmColdStill @ Mile 21 Boston Marathon - Boston… https://instagram.com/p/1trqF5LoeP/,['https://pbs.twimg.com/profile_images/690009074205859840/bxuS_tIy_normal.jpg'],['No Video']
303,@codfanboy133,No Name,Apr 20,Congrats to all those who ran in #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1345903178466865152/nebDCmgn_normal.jpg'],['No Video']
304,@ElyxrLa,Elyxr LA,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633970450219819009/IknhOy7K_normal.png.jpg', 'https://pbs.twimg.com/media/FztrijBWwAQ_9zM.jpg', 'https://pbs.twimg.com/media/FztrknqX0AMEO5F.jpg']",['No Video']
305,@AlexGum8,Alex Gum,Apr 20,"It was cold and rainy, but the tanks were still out for Marathon Monday #BostonStrong",['https://pbs.twimg.com/profile_images/659969302938984448/qW3vyDGa_normal.jpg'],['No Video']
306,@KristiLeaRogers,Kristi Lea Callaway Rogers,Apr 20,Never forget. #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1675699787377836032/5L4D1ZXU_normal.jpg', 'https://pbs.twimg.com/media/CDEbbv-VIAA301C.jpg', 'https://pbs.twimg.com/media/CDEbbwGUIAAAg-C.jpg']",['No Video']
307,@CritiqueByKids,Critique By Kids,Apr 20,Congratulations to all the #BostonMarathon runners today! You're all an incredible #inspiration! Rest up & pursue your dreams! #BostonStrong,['https://pbs.twimg.com/profile_images/618190043287457792/sWFDXRCX_normal.jpg'],['No Video']
308,@Lesmillsmama,No Name,Apr 20,The spirit of the @bostonmarathon is what keeps me running another 365 days. Amazing sportsmanship today from all athletes! #BostonStrong,['https://pbs.twimg.com/profile_images/1196468663546724353/kTo_hEaj_normal.jpg'],['No Video']
309,@Porkbun,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1683577515233902595/vRPR0VPy_normal.jpg', 'https://pbs.twimg.com/media/F6UkaSNaAAApT1I.jpg']",['No Video']
310,@vut_tri,No Name,Apr 20,Congrat to all runner in Boston Marathon today & power to all  supportive familie & friend braving the rain! #BostonStrong @HillaryClinton,['https://pbs.twimg.com/profile_images/581960374246776832/3BQ4jIDj_normal.jpg'],['No Video']
311,@eBuyWorldMarket,eBuy World MArket,Apr 20,How  I love watching the runners as they leave the starting line #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/531951521169043456/eLGLYpX6_normal.png.jpg'],['No Video']
312,@wfromAllen,walter schiller,Apr 20,@JujuChangABC congrats 2 Rebecca - great example of  #BostonStrong,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
313,@Potable_Aqua,Potable Aqua,Apr 20,RT @thebusquestion: Good luck to all the #BostonMarathon runners today! I'll be cheering you on from my desk. #BostonStrong,['https://pbs.twimg.com/profile_images/606554695973236737/q1c4sxzH_normal.png.jpg'],['No Video']
314,@tillieshop,Tillie Shop,Apr 20,"Tillie does Boston! Red JoJo tillie keeping Claudine warm, dry and inspired!@bostonmarathon #bostonstrong #tillieshop","['https://pbs.twimg.com/profile_images/516586600642248705/p18Srsp6_normal.jpeg', 'https://pbs.twimg.com/media/CDEaw1HUgAAAzo-.jpg']",['No Video']
315,@jess_mess13,Jessica Messier,Apr 20,@BeaudogRuns so proud of you on your #BostonMarathon finish of 3 hours and 22 minutes! #BostonStrong,['https://pbs.twimg.com/profile_images/884584889101803520/QFMxL9zZ_normal.jpg'],['No Video']
316,@io_saturnalia,John F,Apr 20,"H/T #Boston, @BAA, @bostonpolice and @marty_walsh. Probably near-perfect #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1714418799871455233/yOFPngjz_normal.jpg'],['No Video']
317,@itsadrianjr,No Name,Apr 20,Congrats to everyone who ran the Boston Marathon today! #Goals  #BostonStrong,['https://pbs.twimg.com/profile_images/1711208753742118913/tpuKKZhe_normal.jpg'],['No Video']
318,@MsTab00,No Name,Apr 20,Boston is one of the most racist cities in this country. #BostonStrong,['https://pbs.twimg.com/profile_images/1388325037493694464/WE8N4dLA_normal.jpg'],['No Video']
319,@BMOREtoned,No Name,Apr 20,What an unbelievable inspiration. #BostonStrong,"['https://pbs.twimg.com/profile_images/514199932383682560/_BWlqWJu_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1058469392688836609/vHXurVod_mini.jpg', 'https://pbs.twimg.com/media/CDD_Dl0W4AA_fq1.jpg']",['No Video']
320,@thepointsguy,The Points Guy,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678835319523758092/aAvxb_dD_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717972670149537793/img/hmWrZt4D3Ys75cM-.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717972670149537793/img/hmWrZt4D3Ys75cM-.jpg']
