,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
716,@latinprince,DJ LATIN PRINCE,Apr 18,A taste of whats taking place inside Tunnel Boston tonight! #bostonstrong #djcity #djcityboston #follow #share #like http://fb.me/1V5uODB8B,['https://pbs.twimg.com/profile_images/1657235457476788225/2ielRPls_normal.jpg'],['No Video']
717,@elbreastore,Elbrea Store,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722480305922072576/3449zwKu_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1728141483868585984/img/vgcbiwhBRfq4HNR9.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1728141483868585984/img/vgcbiwhBRfq4HNR9.jpg']
718,@itsphilthethril,Phil Arcaro,Apr 18,#BostonStrong @ Boston Marathon Finish Line https://instagram.com/p/1pABHRslUj/,['https://pbs.twimg.com/profile_images/1248375842914197506/trtZvPWG_normal.jpg'],['No Video']
719,@617Apparel,617 Apparel,Apr 18,All proceeds from sales of #BostonStrong related products will be donated to The One Fund. http://mf.tt/KwxeW,"['https://pbs.twimg.com/profile_images/534126375406292992/kh2ngs0F_normal.png.jpg', 'https://pbs.twimg.com/media/CC6-25SVIAAMWwM.jpg']",['No Video']
720,@MassCOPUnion,No Name,Apr 18,Please take a moment to remember MIT Officer Sean Collier who gave the ultimate sacrifice two years ago tonight. #BostonStrong,['https://pbs.twimg.com/profile_images/1257456379507474432/A7beGL09_normal.jpg'],['No Video']
721,@RadioXL5,Radio XL5,Apr 18,Getting ready for #Monday #BostonMarathon #WeRunTogether #Bostonstrong https://facebook.com/BostonUSA/photos/a.10151803804193164.1073741825.158768103163/10153221174658164/?type=1…,['https://pbs.twimg.com/profile_images/636007038108065792/8KY9A6OD_normal.jpg'],['No Video']
722,@ScyllaDB,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1496169760374988802/4-c2rqK5_normal.png.jpg', 'https://pbs.twimg.com/ad_img/1363531675292946434/QpRhHhvb.jpg']",['No Video']
723,@jude_lavelle,Judy Lavelle,Apr 18,#bostonstrong Remembrance and Reckoning: The Boston Marathon Bombings http://bunewsservice.com/remembrance-and-reckoning-the-boston-marathon-bombings/… via @BUNewsService,['https://pbs.twimg.com/profile_images/1626324461044793344/FW8f_CFZ_normal.jpg'],['No Video']
724,@FHRun,Forest Hills Runners,Apr 18,Oh Boston... Can you feel the excitement? #marathon #BostonStrong #werunthiscity,['https://pbs.twimg.com/profile_images/896402702778937344/tiJKWx5W_normal.jpg'],['No Video']
725,@leannemvaill,No Name,Apr 18,LIVE on #Periscope: #bostonmarathon #chillin #bostonstrong https://pscp.tv/w/VxRFnDE1Mjc0NzV8NTYwMzcwNUyNFib6gYy9gIlgfYm6sk7_Z3iPloFlIxll7o9Uatil…,['https://pbs.twimg.com/profile_images/448237632565559297/qRFheORQ_normal.jpeg'],['No Video']
726,@jenbowles,Jen Ballou,Apr 18,"Boston, I  u.
#RoseKennedyGreenway #BostonStrong https://instagram.com/p/1o7Mybh0zA/",['https://pbs.twimg.com/profile_images/2941606719/5acd090405db0e0ff9b27205825b60b3_normal.jpeg'],['No Video']
727,@maestraortez,Tina Ortez,Apr 18,Can't wait to watch the Boston Marathon Monday! #BostonMarathon #Boston2024 #BostonStrong,['https://pbs.twimg.com/profile_images/478159015780696064/TNr_ugUw_normal.jpeg'],['No Video']
728,@IronWillWhit,No Name,Apr 18,@amazinggrass and some @Skoutorganics saved me from starvation at the #bostonmarathon expo! #marathon #bostonstrong,"['https://pbs.twimg.com/profile_images/1153548085198331904/Vo6VA0B1_normal.png.jpg', 'https://pbs.twimg.com/media/CC631-1WMAAKw2W.jpg']",['No Video']
729,@617baseball,617 Baseball,Apr 18,All proceeds from sales of #BostonStrong related products will be donated to The One Fund. http://mf.tt/x11x0,"['https://pbs.twimg.com/profile_images/474680352951115776/4ZzqyRpV_normal.png.jpg', 'https://pbs.twimg.com/media/CC6y9GeVAAAN1vX.jpg']",['No Video']
730,@UNIONATEXEL,EL Workers,Apr 18,"'Boston Strong Silicone Red Wristband with White Print', for $0.99 via @amazon #bostonstrong #bostonmarathon http://amazon.com/gp/product/B00NFJJBN0/ref=cm_sw_r_tw_myi?m=A3HFUSUEFL6ST7…",['https://pbs.twimg.com/profile_images/3298292379/dfab8fff3f5c48c52968ab2d12da7a13_normal.jpeg'],['No Video']
731,@ScyllaDB,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1496169760374988802/4-c2rqK5_normal.png.jpg', 'https://pbs.twimg.com/ad_img/1363531675292946434/QpRhHhvb.jpg']",['No Video']
732,@jude_lavelle,Judy Lavelle,Apr 18,#bostonstrong Remembrance and Reckoning: The Boston Marathon Bombings http://bunewsservice.com/remembrance-and-reckoning-the-boston-marathon-bombings/… via @BUNewsService,['https://pbs.twimg.com/profile_images/1626324461044793344/FW8f_CFZ_normal.jpg'],['No Video']
733,@FHRun,Forest Hills Runners,Apr 18,Oh Boston... Can you feel the excitement? #marathon #BostonStrong #werunthiscity,['https://pbs.twimg.com/profile_images/896402702778937344/tiJKWx5W_normal.jpg'],['No Video']
734,@leannemvaill,No Name,Apr 18,LIVE on #Periscope: #bostonmarathon #chillin #bostonstrong https://pscp.tv/w/VxRFnDE1Mjc0NzV8NTYwMzcwNUyNFib6gYy9gIlgfYm6sk7_Z3iPloFlIxll7o9Uatil…,['https://pbs.twimg.com/profile_images/448237632565559297/qRFheORQ_normal.jpeg'],['No Video']
735,@jenbowles,Jen Ballou,Apr 18,"Boston, I  u.
#RoseKennedyGreenway #BostonStrong https://instagram.com/p/1o7Mybh0zA/",['https://pbs.twimg.com/profile_images/2941606719/5acd090405db0e0ff9b27205825b60b3_normal.jpeg'],['No Video']
736,@maestraortez,Tina Ortez,Apr 18,Can't wait to watch the Boston Marathon Monday! #BostonMarathon #Boston2024 #BostonStrong,['https://pbs.twimg.com/profile_images/478159015780696064/TNr_ugUw_normal.jpeg'],['No Video']
737,@IronWillWhit,No Name,Apr 18,@amazinggrass and some @Skoutorganics saved me from starvation at the #bostonmarathon expo! #marathon #bostonstrong,"['https://pbs.twimg.com/profile_images/1153548085198331904/Vo6VA0B1_normal.png.jpg', 'https://pbs.twimg.com/media/CC631-1WMAAKw2W.jpg']",['No Video']
738,@617baseball,617 Baseball,Apr 18,All proceeds from sales of #BostonStrong related products will be donated to The One Fund. http://mf.tt/x11x0,"['https://pbs.twimg.com/profile_images/474680352951115776/4ZzqyRpV_normal.png.jpg', 'https://pbs.twimg.com/media/CC6y9GeVAAAN1vX.jpg']",['No Video']
739,@UNIONATEXEL,EL Workers,Apr 18,"'Boston Strong Silicone Red Wristband with White Print', for $0.99 via @amazon #bostonstrong #bostonmarathon http://amazon.com/gp/product/B00NFJJBN0/ref=cm_sw_r_tw_myi?m=A3HFUSUEFL6ST7…",['https://pbs.twimg.com/profile_images/3298292379/dfab8fff3f5c48c52968ab2d12da7a13_normal.jpeg'],['No Video']
740,@RTED2016,No Name,Apr 18,"'Boston Strong Silicone Red Wristband with White Print', for $0.99 via @amazon #bostonstrong #bostonmarathon http://amazon.com/gp/product/B00NFJJBN0/ref=cm_sw_r_tw_myi?m=A3HFUSUEFL6ST7…",['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
741,@TovaHavis,Tova Havis,Apr 18,Enjoying the ducklings at Boston Gardens. #familytrip #gloriousday #BostonStrong https://instagram.com/p/1o09DCjbgB/,['https://pbs.twimg.com/profile_images/1652988195/Tova_normal.jpg'],['No Video']
742,@ACCinTouch,American College of Cardiology,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1511750895972802566/J-UIh1T5_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1731706455600799744/pu/img/eW27gi3b4bXyxujj.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1731706455600799744/pu/img/eW27gi3b4bXyxujj.jpg']
743,@ClaireTwarkMD,Claire Twark,Apr 18,I love having the #Endurance tribe descend upon our city! There are highlight colors and compression everywhere! #BostonStrong @e3training,['https://pbs.twimg.com/profile_images/740352173867827200/9UeUUOS7_normal.jpg'],['No Video']
744,@MJADetBos,No Name,Apr 18,Shop I saw in my travels today! #BostonStrong,"['https://pbs.twimg.com/profile_images/1722326575113179136/8o6hmLjZ_normal.jpg', 'https://pbs.twimg.com/media/CC6tbmKW0AA7FlB.jpg']",['No Video']
745,@ninarstepanov,No Name,Apr 18,There's no place like home. #bostonrun #bostonstrong http://ift.tt/1G6b9Ug,"['https://pbs.twimg.com/profile_images/1562933447097712640/HIJ-Wq0-_normal.jpg', 'https://pbs.twimg.com/media/CC6tJ3LWAAAGm4d.jpg']",['No Video']
746,@runnerhiggins,No Name,Apr 18,Wish I was going to be in Boston on Monday for the marathon #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/629478703886696448/cxJAulX6_normal.jpg'],['No Video']
747,@SamFeldtMusic,Sam Feldt,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1723083668539748352/7QfPSjLQ_normal.jpg', 'https://pbs.twimg.com/card_img/1729904894620864512/MdEqu7Ai.jpg']",['No Video']
748,@iiagdtr,No Name,Apr 18,@JasonPisano We celebrated the life of The Greatest. One more! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/586530210595540993/tHRnkUc3_normal.jpg', 'https://pbs.twimg.com/media/CC6rlkCVEAAFcIs.jpg']",['No Video']
749,@413Tweets,No Name,Apr 18,@blackrepublican please support kids at @BostonChildrens Hospital by sponsoring me for #WalkForKids: http://tinyurl.com/ovvgosk #BostonStrong,"['https://pbs.twimg.com/profile_images/1663378914503192581/QJW_pruS_normal.jpg', 'https://pbs.twimg.com/card_img/1730214317981626368/YDuA0_hK.jpg']",['No Video']
750,@SmartStrideSA,No Name,Apr 18,"Good luck to all in the #BostonMarathon tomorrow - run well, run strong!
#BostonStrong #MarathonMonday #runchat","['https://pbs.twimg.com/profile_images/555495803729362945/WhhisNJw_normal.jpeg', 'https://pbs.twimg.com/media/CC6pcFZUkAEfr22.jpg']",['No Video']
751,@markdaly02,No Name,Apr 18,"Tonight, remember Sean Collier and the sacrifices that he made to ensure the freedom of our beloved city. #BostonStrong",['https://pbs.twimg.com/profile_images/1415655510712410116/n3T_48sr_normal.jpg'],['No Video']
752,@617HockeyShop,617 Hockey Shop,Apr 18,#BostonStrong related products will be donated to The One Fund http://mf.tt/IwyK5,"['https://pbs.twimg.com/profile_images/3682774339/1ee64cf5e1ade3ab298a0c40ee101b17_normal.png.jpg', 'https://pbs.twimg.com/media/CC6o4eVVEAAKDAs.jpg']",['No Video']
753,@layoverlife,The Layover Life,Apr 18,Marathon prep #bostonmarathon #boston #boylston #bostonstrong #layover #flightattendantlif… http://ift.tt/1O3GAWr,"['https://pbs.twimg.com/profile_images/456798971478831106/oNByTCSp_normal.jpeg', 'https://pbs.twimg.com/media/CC6mkz_XIAEDumf.jpg']",['No Video']
754,@layoverlife,The Layover Life,Apr 18,You can feel the excitement building #boston #bostonmarathon #bostonstrong #crewlife #flig… http://ift.tt/1O3GAFW,"['https://pbs.twimg.com/profile_images/456798971478831106/oNByTCSp_normal.jpeg', 'https://pbs.twimg.com/media/CC6mjGcW8AAseVe.jpg']",['No Video']
755,@jennamchugh,Jenna McHugh,Apr 18,"""We all run together."" #Boston2015 #BostonStrong #runchat https://instagram.com/p/1ob2oVE8M4/",['https://pbs.twimg.com/profile_images/497121135642038272/Q5uCvCyr_normal.jpeg'],['No Video']
756,@StevieDrama,No Name,Apr 18,#TimeHop Shouts out to everyone live tweeting the manhunt 2 years ago. What a crazy night. #BostonStrong,"['https://pbs.twimg.com/profile_images/1577647966952857602/rgKi1VRg_normal.jpg', 'https://pbs.twimg.com/media/CC6l7PTW8AE1E-I.jpg']",['No Video']
757,@FitToPrint,Sandra Lee,Apr 18,"Good luck, Kurt. #ChampionAussie “@kurtfearnley: Good to be back in Boston! Great people, great town! #BostonStrong ”",['https://pbs.twimg.com/profile_images/248037100/twitpic_normal.jpg'],['No Video']
758,@WBG_Poverty,World Bank Poverty,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/654698113911775235/UicsIFGX_normal.jpg'],['No Video']
759,@lesliemoran,Leslie Moran,Apr 18,Back in Boston!! #BostonMarathon2015 #BostonStrong,['https://pbs.twimg.com/profile_images/1409685032818589696/mlLywHPX_normal.jpg'],['No Video']
760,@sfenway,No Name,Apr 18,@b_a_a_ #BostonStrong #MakingMemories @ The North End Boston https://instagram.com/p/1ostdGvH3v/,['https://pbs.twimg.com/profile_images/1288512218737278978/a_KIEAUo_normal.jpg'],['No Video']
761,@7mammachych_98,Nancy Chychrun,Apr 18,Red Sox with the peeps #Bostonstrong #goodtimes  @tchychx @j_chychrun7 @JeffChychrun,"['https://pbs.twimg.com/profile_images/585582740696858627/70oDk3De_normal.jpg', 'https://pbs.twimg.com/media/CC6cmVgUMAAxFlU.jpg']",['No Video']
762,@kgreeley,Kate Elizabeth,Apr 18,Thank you @Conventures for an excellent expo!!!  #runningBostonexpo #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/665606324084977664/mGxj_RDG_normal.jpg', 'https://pbs.twimg.com/media/CC6bDT5WIAAf2YD.jpg', 'https://pbs.twimg.com/media/CC6bDUlWAAEUbpv.jpg']",['No Video']
763,@BostonsBaby24,No Name,Apr 18,How Cool is this ... Cheyenne and #CarlosArredondo #Bostonstrong #DORKstong #yougotthis #athleta https://instagram.com/p/1orDcTHo4o/,['https://pbs.twimg.com/profile_images/1484333369299116039/LD9MhTzb_normal.jpg'],['No Video']
764,@melissarae208,Melissa Murray,Apr 18,LOVE the new 2015 Boston marathon nike vomero 10s  #weruninmass #strongereveryrun #bostonstrong… https://instagram.com/p/1orAaiDBSL/,['https://pbs.twimg.com/profile_images/714798147009179648/Csi3pAMP_normal.jpg'],['No Video']
765,@MassEyeAndEar,Mass Eye and Ear,Apr 18,Good luck @TeamEyeandEar! #BostonStrong #WeRunTogether for cures!,"['https://pbs.twimg.com/profile_images/1544310815892934657/BU0CvJcp_normal.png.jpg', 'https://pbs.twimg.com/media/CC6ZxXzXIAEwrBI.jpg']",['No Video']
766,@BostonsBaby24,No Name,Apr 18,Cheyenne's message to all the #BostonMarathonRunners #yougotthis #Bostonstrong #DORKstong #atheleta https://instagram.com/p/1oqIraHo3C/,['https://pbs.twimg.com/profile_images/1484333369299116039/LD9MhTzb_normal.jpg'],['No Video']
767,@BabakBina,Babak Bina,Apr 18,@bin26boston we are ready to represent #bostonstrong #beaconhill @ bin 26 enoteca 26 Charles Stree https://instagram.com/p/1op6cklbat/,['https://pbs.twimg.com/profile_images/576252640872382465/uJ2sv7Vc_normal.jpeg'],['No Video']
768,@davidnam,David Nam,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1711123728648867840/_h5BnAF4_normal.jpg', 'https://pbs.twimg.com/profile_images/1710772263157628928/JdAmX-_W_bigger.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1731474885342609408/img/hDjSIpB_ksOSdnZl.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1731474885342609408/img/hDjSIpB_ksOSdnZl.jpg']
769,@AliceStewartDC,Alice Stewart,Apr 18,We must never forget. #bostonstrong #boston2015,['https://pbs.twimg.com/profile_images/1345469935452041218/tykgbbB1_normal.jpg'],['No Video']
770,@SoxPatsFan629,No Name,Apr 18,@davidwade Good Luck on Monday.  #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/3533023706/d39bb3954774707669ae999e8d7c4801_normal.jpeg'],['No Video']
771,@FleetFeetCbus,Fleet Feet,Apr 18,"Gerry and Stacey Rae, your Boston Kinvara's are on the way! #6run4WeAreUnstoppable #6run4 #bostonstrong #saucony http://fb.me/6vS45uFlr",['https://pbs.twimg.com/profile_images/1011644912738226176/_gb8HZxy_normal.jpg'],['No Video']
772,@RedLentil600,Red Lentil VegetarianVegan Restaurant,Apr 18,"See you tomorrow for brunch, Boston! #vegan #BostonStrong #MarathonMonday",['https://pbs.twimg.com/profile_images/981281148021231616/iE_B_7RT_normal.jpg'],['No Video']
773,@TheBWSTimes,The Black Wall Street Times,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1590322522628784128/OcYix6VW_normal.jpg'],['No Video']
774,@kurtfearnley,Kurt Fearnley,Apr 18,"Good to be back in Boston! Great people, great town! #BostonStrong",['https://pbs.twimg.com/profile_images/682443864825708544/WbMxX--a_normal.jpg'],['No Video']
775,@CARunners,Capital Area Runners,Apr 18,"regram @jfergusondc
Visiting Bahhstan!! #bostonstrong #bostonmarathon2015 #wave1 #cwx… https://instagram.com/p/1oooP1v5Bs/",['https://pbs.twimg.com/profile_images/1612726324/car_logolge_normal.jpg'],['No Video']
776,@teaforcoffey,No Name,Apr 18,"Hey, that's me! #bostonmarathon #taylortrotsbeantown #BostonStrong @ Copley Square https://instagram.com/p/1ool5dMXbL/",['https://pbs.twimg.com/profile_images/633823148048314369/SMFcqMwN_normal.jpg'],['No Video']
777,@mattfigdore,Matt Figdore,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1594177852697714694/ql_Tgnog_normal.jpg', 'https://pbs.twimg.com/media/GANqEGpWEAACmLN.jpg']",['No Video']
778,@CARunners,Capital Area Runners,Apr 18,"regram emilyhalliburton
Pretty cool :) #Boston2015 #bostonmarathon #bostonstrong https://instagram.com/p/1ookwzP5Bc/",['https://pbs.twimg.com/profile_images/1612726324/car_logolge_normal.jpg'],['No Video']
779,@bostonsteve37,No Name,Apr 18,"@AddictSox @RedSox  We'll get 'em back tomorrow.
#LetsGoRedSox!!!   #BostonStrong Baby!!!",['https://pbs.twimg.com/profile_images/698224688921706496/7UBQ-EuM_normal.jpg'],['No Video']
780,@CARunners,Capital Area Runners,Apr 18,"regram @jfergusondc
Ctown kids in Boston! #leftonboylston #bostonstrong #bostonmarathon2015 https://instagram.com/p/1ooccQP5BE/",['https://pbs.twimg.com/profile_images/1612726324/car_logolge_normal.jpg'],['No Video']
781,@cebroms,Caroline Broms,Apr 18,A little @lvpsangria with my Boston strong poster in the background #almostmarathonmonday #bostonstrong https://instagram.com/p/1ooZiImNdP/,['https://pbs.twimg.com/profile_images/519890449574539264/2ZNFOW2q_normal.jpeg'],['No Video']
782,@eastiejude,No Name,Apr 18,@Edelman11 @PUMA will there be anymore #edelman #bostonstrong #puma t-shirts?!,['https://pbs.twimg.com/profile_images/599921637836890112/iwgDy3xm_normal.jpg'],['No Video']
783,@HindoCA,Marc Hindorff,Apr 18,Good luck to @andy_niblett in Boston.  #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/378800000120364670/037d06b6f1c28c26c905ee1fa5626de7_normal.jpeg'],['No Video']
784,@KaitTaylor29,Kait Taylor,Apr 18,Summer 2015 is here #mericuh #bostonstrong #samsummah https://instagram.com/p/1onv49Gzth/,['https://pbs.twimg.com/profile_images/378800000442998691/e5cc3cbc7e206205d095d7cf1b053a73_normal.jpeg'],['No Video']
785,@617Football,617 Football Shop,Apr 18,All proceeds from sales of #BostonStrong related products will be donated to The One Fund. http://mf.tt/5BmbG,"['https://pbs.twimg.com/profile_images/534134505926176768/cuTW2_a__normal.png.jpg', 'https://pbs.twimg.com/media/CC6TJLyUgAAZtZY.jpg']",['No Video']
786,@jcatoline,John Catoline,Apr 18,"#runboston #weruntogether Getting out the ""shakes"" by the Mystic River. #bostonstrong #earthathon #UnitedSn... http://mapmyrun.com/workout/948970803…",['https://pbs.twimg.com/profile_images/764339783824879617/olWsur1M_normal.jpg'],['No Video']
787,@MagikFlameFire,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1665878022358966272/vnZy1FdV_normal.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322002788751/5Z64fEXJ.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322078298392/mTOeGrNm.jpg', 'https://pbs.twimg.com/commerce_product_img/1701475755664748770/O9PyHr5E.jpg', 'https://pbs.twimg.com/commerce_product_img/1701475755509657734/6eONX9gm.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322023805157/UcbJztw-.jpg', 'https://pbs.twimg.com/commerce_product_img/1691691322019635620/U9hy0VwA.jpg']",['No Video']
788,@JeffreyEPereira,Jeffrey Pereira,Apr 18,Where it all begins... #BostonMarathon #BostonStrong #Marathon #KeepRunning https://instagram.com/p/1onI3dSmjx/,['https://pbs.twimg.com/profile_images/828088636080062464/W1i3NRxk_normal.jpg'],['No Video']
789,@crizzy617,No Name,Apr 18,Marathon survivor #bostonstrong https://instagram.com/p/1onC5kr0nc/,['https://pbs.twimg.com/profile_images/1445068433033412619/NXnWYo-g_normal.jpg'],['No Video']
790,@JackleyV,No Name,Apr 18,"Feels great to be in Boston, good luck runners! #boston #bostonstrong #bostonmarathon #boston2015… https://instagram.com/p/1oW_OnNT1S/",['https://pbs.twimg.com/profile_images/645350555750150144/84JoQMCp_normal.jpg'],['No Video']
791,@TweetThisBabe,No Name,Apr 18,It's #RallyTime #RedSoxNation Let's go!!!!!! #YaGottaBelieve #BostonStrong,['https://pbs.twimg.com/profile_images/1258284383565479937/Z-8kom_Y_normal.jpg'],['No Video']
792,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAraKCMXQAAzBm-.jpg']",['No Video']
793,@CreteSoftball,Crete Softball,Apr 18,If you haven't watched E60's Dream On Stories of Bostons Strongest you should. It's great. #BostonStrong,"['https://pbs.twimg.com/profile_images/1690407808456413184/TQEU0XYz_normal.jpg', 'https://pbs.twimg.com/media/CC6NkI7W8AEoQHB.jpg']",['No Video']
794,@ArcherAviation,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1262881525994909697/hpEA_MA0_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1608639988945784832/img/vUlLvU6NTWWcxIj6.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1608639988945784832/img/vUlLvU6NTWWcxIj6.jpg']
795,@617Bball,617 Basketball Shop,Apr 18,#BostonStrong is the only way we know how to live! http://mf.tt/zTcPZ,['https://pbs.twimg.com/profile_images/378800000080580891/63ee919921c5c9f09452b74839def323_normal.png.jpg'],['No Video']
796,@pauliesfx,Paul David,Apr 18,The finish line. Loving my Boston! #BostonStrong #marathon https://instagram.com/p/1okhd4xdtf/,['https://pbs.twimg.com/profile_images/1114350988792606722/fE5_fcMd_normal.jpg'],['No Video']
797,@ddipietro88,Dave DiPietro,Apr 18,@AMDiPietro8 We fight so that our children may know peace #BostonStrong #Navy,['https://pbs.twimg.com/profile_images/593874035810947073/6IpWVtZj_normal.jpg'],['No Video']
798,@Ronnie_Gallant7,Ronnie Gallant Jr,Apr 18,Dream on! #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1656105758340120576/sVTpAY8U_normal.jpg'],['No Video']
799,@MooreDamon,Damon Moore,Apr 18,Great special on ESPN E-60 about 5 Boston Marathon survivors!  Never forget...proud to be from there. #Bostonstrong,['https://pbs.twimg.com/profile_images/1137543579570724864/I_Pl5ioS_normal.jpg'],['No Video']
800,@RosinaLucibello,Rosina Lucibello,Apr 18,"Thank you & God Bless you, Sean #hero #310 #CollierStrong #BostonStrong #OneBostonDay","['https://pbs.twimg.com/profile_images/1587240498716180480/n4x5MQbS_normal.jpg', 'https://pbs.twimg.com/media/CC6MLcJUEAAqoOT.jpg']",['No Video']
801,@413Tweets,No Name,Apr 18,@MikeyAdamsWEEI please support kids at @BostonChildrens Hospital by sponsoring me for #WalkForKids: http://tinyurl.com/ovvgosk #BostonStrong,"['https://pbs.twimg.com/profile_images/1663378914503192581/QJW_pruS_normal.jpg', 'https://pbs.twimg.com/card_img/1730214317981626368/YDuA0_hK.jpg']",['No Video']
802,@316GraphicsUSA,No Name,Apr 18,#ILoveMyLife #Champions #Campeones #BostonStrong #RedSox @ Red Sox-Fenway Park Boston https://instagram.com/p/1ojZa5sEXD/,['https://pbs.twimg.com/profile_images/831130574593089536/8nkcPRjC_normal.jpg'],['No Video']
803,@SamBamNunzi,Sammie Nunziata,Apr 18,This is really happening! @loverunpink_rp and I are in Boston! #bostonstrong #bostonmarathon… https://instagram.com/p/1ojSfmHUrf/,['https://pbs.twimg.com/profile_images/1379972670394077184/W23zz_dO_normal.jpg'],['No Video']
804,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAraKCMXQAAzBm-.jpg']",['No Video']
805,@413Tweets,No Name,Apr 18,@fedrestaurant please support kids at @BostonChildrens Hospital by sponsoring me for #WalkForKids: http://tinyurl.com/ovvgosk #BostonStrong,"['https://pbs.twimg.com/profile_images/1663378914503192581/QJW_pruS_normal.jpg', 'https://pbs.twimg.com/card_img/1730214317981626368/YDuA0_hK.jpg']",['No Video']
806,@ConciergeSports,Concierge Sports,Apr 18,Everyone please follow a new member of our family @dgardnerfantasy we are now #BostonStrong,['https://pbs.twimg.com/profile_images/581546219589128192/q4pptvSG_normal.jpg'],['No Video']
807,@413Tweets,No Name,Apr 18,@tcostiganevents please support kids at @BostonChildrens Hospital by sponsoring me for #WalkForKids: http://tinyurl.com/ovvgosk #BostonStrong,"['https://pbs.twimg.com/profile_images/1663378914503192581/QJW_pruS_normal.jpg', 'https://pbs.twimg.com/card_img/1730214317981626368/YDuA0_hK.jpg']",['No Video']
808,@HinghamPolice,Hingham Police,Apr 18,"Today, and every day, we remember @MITPolice Officer Sean A. Collier #CollierStrong #MITStrong #BostonStrong #Hero","['https://pbs.twimg.com/profile_images/1720836303321702400/J-lrpZ2g_normal.jpg', 'https://pbs.twimg.com/media/CC6KOz5W0AA2GWx.jpg']",['No Video']
809,@jonathanfarrell,Jonathan Farrell,Apr 18,Let's do this. #Boston #BostonMarathon #BostonStrong @bostonmarathon @WMMajors,"['https://pbs.twimg.com/profile_images/1516597986595426307/pLpv5mh9_normal.png.jpg', 'https://pbs.twimg.com/media/CC6JErPUkAACYdz.jpg']",['No Video']
810,@jcharles90,julia hunter,Apr 18,"Coffee, a book, and some sunshine: perfect Boston springtime day! #bostonstrong #day241 https://instagram.com/p/1oh2BOH4nW/",['https://pbs.twimg.com/profile_images/450488615970172928/-9g0D1On_normal.jpeg'],['No Video']
811,@HaikuInc_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1532855664162185217/pLI7bRKo_normal.jpg', 'https://pbs.twimg.com/media/FrNSjBtWYAAlycg.jpg']",['No Video']
812,@annielove65,anne lefebvre,Apr 18,@Red_Sox_Strong I wish Brock Holt could play everyday. Thats a great bat needed in the line up!!@RedSox #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/946807093562150912/2xmzUiru_normal.jpg'],['No Video']
813,@413Tweets,No Name,Apr 18,@Thirtystones please support kids at @BostonChildrens Hospital by sponsoring me for #WalkForKids: http://tinyurl.com/ovvgosk #BostonStrong,"['https://pbs.twimg.com/profile_images/1663378914503192581/QJW_pruS_normal.jpg', 'https://pbs.twimg.com/card_img/1730214317981626368/YDuA0_hK.jpg']",['No Video']
814,@jpeltzer,James Peltzer,Apr 18,One recent tradition in #BostonMarathon is the #BostonStrong daffodils all along Boylston. #DailyPhoto #WeRunTogether,"['https://pbs.twimg.com/profile_images/1192432120649654272/24EheqYW_normal.jpg', 'https://pbs.twimg.com/media/CC6G5lTUUAAOwZY.jpg']",['No Video']
