,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
419,@FranMcDevitt,No Name,Mar 17,St.Patty's Day Fish and Chips in Boston. #bostonstrong #shape2017,"['https://pbs.twimg.com/profile_images/842142300528619520/QN0QepGh_normal.jpg', 'https://pbs.twimg.com/media/C7I0ue8XQAAYcso.jpg']",['No Video']
420,@KatieMatthewsLA,Katie Matthews,Mar 17,Happy St. Patrick's Day to all my Irish peeps! #bostonstrong #luckoftheirish #partytime https://instagram.com/p/BRv1A7YBjyW/,['https://pbs.twimg.com/profile_images/548159945095774208/fssnbnYX_normal.jpeg'],['No Video']
421,@NordVPN,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1618629073969750018/_J6Qi3VW_normal.jpg', 'https://pbs.twimg.com/media/GAGo8hFWYAAG94L.jpg']",['No Video']
422,@loredigital,Lore Digital,Mar 17,"#BostonStrong goes back a long time, doesn't it? https://twitter.com/OnlyInBOS/status/842729737873252352…",['https://pbs.twimg.com/profile_images/660072871864201217/kK-ldZp9_normal.jpg'],['No Video']
423,@TheBruinsFans,Boston Bruins Fans,Mar 17,The statistical case for Brad Marchand for NHL MVP http://network.yardbarker.com/nhl/article_external/the_statistical_case_for_brad_marchand_for_nhl_mvp/s1_1653_23494282… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
424,@DeepDominance,No Name,Mar 17,Rest In Peace Boston fire fighter #bostonstrong http://fb.me/8ttxUeSOY,['https://pbs.twimg.com/profile_images/1707382241/150893_1564575767655_1633207506_1316699_6539586_n_normal.jpg'],['No Video']
425,@inspotats,No Name,Mar 17,BOSTON STRONG. One month till the #BostonMarathon. #runmorethanmiles #inspotats #runinspired #BostonStrong #runner #marathon #PatriotsDay,"['https://pbs.twimg.com/profile_images/854409313942728708/L4dHSO-f_normal.jpg', 'https://pbs.twimg.com/media/C7IHYgZWwAA8h2m.jpg']",['No Video']
426,@FPCRE_Boston,Freudenheim Partners,Mar 17,Congratulations to all the winners at last night @CBAboston awards! #CRE #BostonStrong,['https://pbs.twimg.com/profile_images/986997844753006592/44hd4Zqu_normal.jpg'],['No Video']
427,@Southpaw55555,Russ Harris,Mar 17,Happy St. Patrick's Day!!!!! #GreatestCityInTheWorld #BostonStrong https://instagram.com/p/BRvWueZAYWz/,['https://pbs.twimg.com/profile_images/487342611653332993/cVtSl05D_normal.jpeg'],['No Video']
428,@Doumedian,No Name,Mar 17,Looking forward to running #BAA121 and my 9th #BAA #BostonStrong,['https://pbs.twimg.com/profile_images/648925058845405184/OS4-4sNd_normal.jpg'],['No Video']
429,@TheBruinsFans,Boston Bruins Fans,Mar 17,Don’t pin ugly loss on Bruins goaltender Tuukka Rask http://network.yardbarker.com/nhl/article_external/dont_pin_ugly_loss_on_bruins_goaltender_tuukka_rask/s1_13876_23491612… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
430,@ARunningChick,Neon Is My Color,Mar 17,Training for #BostonMarathon #Car #Magnet Choose your year! #CharmedRunning http://etsy.me/2gkzvol @bostonmarathon #BostonStrong #BQChat,['https://pbs.twimg.com/profile_images/463380058019618816/AqH8OuBn_normal.jpeg'],['No Video']
431,@TompaBrady12,No Name,Mar 17,"If you're lucky enough to be Irish, you're lucky enough.  #StPatricksDay #IrishPride #bostonstrong",['https://pbs.twimg.com/profile_images/1652787334918598657/fBP-EEdz_normal.jpg'],['No Video']
432,@Bullyluvn,No Name,Mar 17,He was such a gorgeous boy! #bostonlove #bostonstrong #bostonterrier #bostonterrierlove… https://instagram.com/p/BRvGxvFgAze/,['https://pbs.twimg.com/profile_images/888799149159833601/zPtekgB2_normal.jpg'],['No Video']
433,@TheBruinsFans,Boston Bruins Fans,Mar 17,B’s Get Drilled By The Oilers http://network.yardbarker.com/nhl/article_external/boston_bruins_bs_get_drilled_by_the_oilers/s1_7864_23491021… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C7GRfBZWwAAqUtY.jpg']",['No Video']
434,@MrJNowlin,Jesse NowlinGoogle Cloud Champion Innovator,Mar 17,#LOVE this plane I just flew in on! #SoFly #JetBlue #RedSox #Boston Red Sox in CA! #BostonStrong @JetBlue,"['https://pbs.twimg.com/profile_images/1661177841890004993/U86Yoaxf_normal.jpg', 'https://pbs.twimg.com/media/C7GNI8sVwAArBN5.jpg', 'https://pbs.twimg.com/media/C7GNI8qU4AAvgnt.jpg', 'https://pbs.twimg.com/media/C7GNI8qVAAALa2Z.jpg', 'https://pbs.twimg.com/media/C7GNI8rVoAALPcz.jpg']",['No Video']
435,@Gee_Willakers,No Name,Mar 17,"#BOSTONSTRONG , when they want our support for Hawaii Srong, meh...Let's ask the Rich Judge friend of Nobama then.",['https://pbs.twimg.com/profile_images/807333941967360001/Jp0nMCFw_normal.jpg'],['No Video']
436,@NasdaqExchange,Nasdaq Exchange,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521133915871891456/IjzE22yw_normal.jpg', 'https://pbs.twimg.com/profile_images/1521140484512620544/Ev6EIPlD_bigger.jpg', 'https://pbs.twimg.com/media/F9tlBTiXkAA9SbB.jpg']",['No Video']
437,@Psykosis4,No Name,Mar 17,https://twitter.com/DevilzSidekikx/status/834804406470197249… grab your tickets today this shows going to be explosive click the link to order tickets @aftonshows #BostonStrong,"['https://pbs.twimg.com/profile_images/1350995561042874371/c6BSw3lf_normal.jpg', 'https://pbs.twimg.com/profile_images/1194405866537209856/yanFBxmm_mini.jpg']",['No Video']
438,@Scott_Yancey,Scott Yancey,Mar 17,We just watched #patriotsdaymovie and I don't think I every have yelled at my TV more! #prayers #BostonStrong,['https://pbs.twimg.com/profile_images/760151288260636676/QrQWWwAD_normal.jpg'],['No Video']
439,@TheBruinsFans,Boston Bruins Fans,Mar 17,Bruins Wrap: Boston’s Defense Struggles Mightily In Oilers’ (7-4) Win http://network.yardbarker.com/nhl/article_external/bruins_wrap_bostons_defense_struggles_mightily_in_oilers_7_4_win/s1_8626_23490520… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
440,@carlaboston,Carla Ascione,Mar 16,Thank you @FinishLineDoc for bringing such a realistic local story of recovery and determination to the stage #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1158052513473544199/-YkDrk00_normal.jpg', 'https://pbs.twimg.com/media/C7FT9-BXkAAS_dD.jpg']",['No Video']
441,@JSSarchery,s Specialty Sports,Mar 16,"No Gretz, no Mess, no Fuhr.. let Marchand loose and lets get this one. #NHLBruins #EdmontonOilers #BostonStrong",['https://pbs.twimg.com/profile_images/1566956350/276476_192693137470624_1068920191_n_normal.jpg'],['No Video']
442,@RinkRat19HS,RinkRat19 HS,Mar 16,"#GigiMarvinFanClub showing up #BostonStrong tonight! Go @GigiMarvin, go @TheBostonPride!! ","['https://pbs.twimg.com/profile_images/512664137143300096/ufeuq4b-_normal.jpeg', 'https://pbs.twimg.com/media/C7FMuO8VsAAxny5.jpg']",['No Video']
443,@TheBruinsFans,Boston Bruins Fans,Mar 16,Bruins Fans Share What They Think Players Eat Before A Game On Latest “Ultimate Bruins Show” http://network.yardbarker.com/nhl/article_external/bruins_fans_share_what_they_think_players_eat_before_a_game_on_latest_ultimate_bruins_show/s1_8626_23489185… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C7FL3JrWwAAC-bw.jpg']",['No Video']
444,@TracyTunn,Mama Tunn,Mar 16,@CTunn_ just watched Patriot Day.I think I may not have  breathed at all...Effing shitty folk in this world...stay safe all  #BostonStrong,['https://pbs.twimg.com/profile_images/1038574420779061248/HYlUB3nA_normal.jpg'],['No Video']
445,@Corocoro13,No Name,Mar 16,Thank you @theadclub for an amazing afternoon surrounded of great people and such powerful stories #HerStory #AdClubWLF #BostonStrong,['https://pbs.twimg.com/profile_images/930769656478158848/NqhcGwuU_normal.jpg'],['No Video']
446,@fernandostwitr,Juan Gonzalez,Mar 16,"BECAUSE EARTH HOUR make a difference, turn off your lights for one hour, next 25th.
#EarthHour #wwf #geap #BostonStrong","['https://pbs.twimg.com/profile_images/847595249195249664/R8_710sk_normal.jpg', 'https://pbs.twimg.com/profile_images/903619092313243649/wW4WPW9j_mini.jpg', 'https://pbs.twimg.com/media/C7EyGP3VwAAH2ej.jpg']",['No Video']
447,@B_for_T,No Name,Mar 16,"such a bummer, ""snow and ice"" what a lame excuse, is this not New England?? Way to be #bostonstrong",['https://pbs.twimg.com/profile_images/574259583247482881/-NnjZnXH_normal.jpeg'],['No Video']
448,@PaulDowty34,Paul Jr,Mar 16,Just watched n love this movie its a very sad movie.. @mark_wahlberg #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/679805419460493312/adNrdG-o_normal.jpg', 'https://pbs.twimg.com/media/C7EtwQkVsAAX1sO.jpg']",['No Video']
449,@ridgewallet,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1710389332434169856/QlZtboh9_normal.jpg', 'https://pbs.twimg.com/media/F-8zsi9aEAAYDL1.jpg']",['No Video']
450,@Jordan_Musser,Moose on the loose,Mar 16,My best friend and me enjoying Patriots parade. #doyoubelieveinmiracles #bostonstrong #wifey @… https://instagram.com/p/BRt0qrKDc09/,['https://pbs.twimg.com/profile_images/1081016795279044613/dVQb5796_normal.jpg'],['No Video']
451,@CliveBushGInstr,Clive Bush GInSTR,Mar 16,What a film folks!! Very hard hitting  #BostonStrong https://twitter.com/torrentsyify/status/842491692792107008…,['https://pbs.twimg.com/profile_images/1667230664582627329/zRQyfW5p_normal.jpg'],['No Video']
452,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
453,@PaulVMelendy,Paul Vincent Melendy,Mar 16,Congrats to the cast and crew of #FinishLine on a great opening night! What a powerful & important show #BosArts #BostonStrong,['https://pbs.twimg.com/profile_images/750391940391337988/WdgM6SqZ_normal.jpg'],['No Video']
454,@TheRiversShow,Charles Rivers Show,Mar 16,"The Charles Rivers Show-Featuring #Journalist & #BostonStrong author @DaveWedge http://thegoodamericancollective.blogspot.com/2017/03/the-charles-rivers-show-boston-strong.html…
#Boston #podcast #BostonMarathon","['https://pbs.twimg.com/profile_images/917945358411542529/0Hy1slo2_normal.jpg', 'https://pbs.twimg.com/media/C7EBARBVoAAiWiE.jpg']",['No Video']
455,@TheBluRayCritic,4K UHD Blu Ray Movie Reviews,Mar 16,Patriots Day 4K BLU RAY UNBOXING / Review http://youtu.be/WrYBQIfwZxM #BostonMA #BostonStrong #Marathon #BasedonaTrueStory #Patriots,['https://pbs.twimg.com/profile_images/651935541731024896/V6SQjNk9_normal.jpg'],['No Video']
456,@bixoooo,Brenda Lee,Mar 16,"Bought the movie Patriots Day,lit a Candle for Sean/Victims of B.Bombing. Watched it w/ Tears,Anger. #Bostonstrong #CollierStrong ",['https://pbs.twimg.com/profile_images/429325741415604224/A0_BJp9E_normal.jpeg'],['No Video']
457,@amynroe,Amy Noelle Roe,Mar 16,"At the Citgo sign, you're a mile from #BostonMarathon finish line. So glad they saved it! http://bostonglobe.com/business/2017/03/15/deal-reached-citgo-sign-iconic-sign-will-stay/z7mS63zXJdxtQtAptZtBNI/story.html?s_campaign=bostonglobe%3Asocialflow%3Atwitter… #BostonStrong",['https://pbs.twimg.com/profile_images/1094094816407781376/QlfHy9Wd_normal.jpg'],['No Video']
458,@JakeKerchner55,Ürgus Ürgenflurger,Mar 16,agreed let's hope 18 comes soon #BostonStrong,['https://pbs.twimg.com/profile_images/1607007958696697856/LwLIPoCH_normal.jpg'],['No Video']
459,@NameBrandThrift,No Name,Mar 16,Boston Red Sox Jersey Adult SZ S #34 David Ortiz Big Papi Majestic Cool Base http://ebay.com/itm/-/262895051378?roken=cUgayN&soutkn=ocN75K… #soxnation #tbt #beantown #bostonstrong,['https://pbs.twimg.com/profile_images/833358795719966720/Ss-APKuo_normal.jpg'],['No Video']
460,@olivia_vanni,Olivia Vanni,Mar 16,"ACHEM, it was actually in the 20s the day that photo was taken #BostonStrong",['https://pbs.twimg.com/profile_images/842403869749587968/UiEP7FpJ_normal.jpg'],['No Video']
461,@ilmbizbuzz,ILM Biz Buzz,Mar 16, BOSTON MA ... Finish Line – A Boston Marathon Documentary at the Boch Shubert Theatre http://ow.ly/KL4P309Ye8L #Arts #Films #BostonStrong,"['https://pbs.twimg.com/profile_images/1604826951922974720/lVCEJNz2_normal.jpg', 'https://pbs.twimg.com/media/C7DHn5hWYAAU8x8.jpg']",['No Video']
462,@TheBruinsFans,Boston Bruins Fans,Mar 16,David Pastrnak Hits 30-Goal Mark For Boston Bruins http://network.yardbarker.com/nhl/article_external/david_pastrnak_hits_30_goal_mark_for_boston_bruins/s1_7864_23482498… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C7DHJx_WkAAXMrK.jpg']",['No Video']
463,@OnTheCaseMan,Casey Marquis,Mar 16,Taking away Healthcare is one thing. You wanna see a riot? Someone should just try and tear down the CITGO sign. #BostonStrong,['https://pbs.twimg.com/profile_images/826150580766732289/AuwA8eS4_normal.jpg'],['No Video']
464,@YSL_MD,Yahir Santiago,Mar 16,Boston has the best!  #BostonStrong,"['https://pbs.twimg.com/profile_images/1431990071851315202/KPMV5LP6_normal.jpg', 'https://pbs.twimg.com/profile_images/1697404702219251712/ArHeJHHa_mini.jpg']",['No Video']
465,@tcctalk,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1080462323595194369/fF9ZdsOl_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1725555089341919232/img/3xs4sgYYrSUDqzXE.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1725555089341919232/img/3xs4sgYYrSUDqzXE.jpg']
466,@RMB316,Richard Beaunoyer,Mar 16,"IM a true #Bruins Fan, @dbackes42 
After last nights game your the man.
#TrueWarrior #BostonStrong  
You got my respect man !!!",['https://pbs.twimg.com/profile_images/471697635834097664/ictTme0i_normal.jpeg'],['No Video']
467,@FPCRE_Boston,Freudenheim Partners,Mar 16,Congrats to Related Beal and Citgo on reaching an agreement to keep the Citgo Sign in Kenmore Square http://htl.li/tfjx309XQm5 #BostonStrong,['https://pbs.twimg.com/profile_images/986997844753006592/44hd4Zqu_normal.jpg'],['No Video']
468,@TheBruinsFans,Boston Bruins Fans,Mar 16,Meet your new NHL goals and points leader: Bruins winger Brad Marchand http://network.yardbarker.com/nhl/article_external/meet_your_new_nhl_goals_and_points_leader_bruins_winger_brad_marchand/s1_13876_23481718… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
469,@seankgn32,No Name,Mar 16,"stay pretty close to it, don't think the people of #Boston would have let them #BostonStrong",['https://pbs.twimg.com/profile_images/931804259536064512/bewqwIHL_normal.jpg'],['No Video']
470,@jm_gravel,Michael Rhodes,Mar 15,Brad Marchand leading the league in goals  #BostonStrong,['https://pbs.twimg.com/profile_images/815755272711008256/k0ZGm0S6_normal.jpg'],['No Video']
471,@HummusLoser,Motch THEE Beer Baron,Mar 15,"@Timnado @sjsecor Marchy is lone G leader after this one! #NHLBruins #BostonStrong #CassidyForever #CoachSundance #BOSvsCGY
#NoseFaceKillah","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C7Afsn_VsAAR2L6.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C7Afsn_VsAAR2L6.jpg']
472,@JAysMTV,No Name,Mar 15,my second time. I love Boston. #BostonStrong ,['https://pbs.twimg.com/profile_images/888943815087804418/FDgqGXoQ_normal.jpg'],['No Video']
473,@HummusLoser,Motch THEE Beer Baron,Mar 15,"And Hamilton ties it up, ugh! #NHLBruins #BostonStrong #CassidyForever #CoachSundance #BOSvsCGY","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C7AX6gHUwAAMciA.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C7AX6gHUwAAMciA.jpg']
474,@HummusLoser,Motch THEE Beer Baron,Mar 15,Bruins up 2-1 after pest takes Goal lead! #NHLBruins #BostonStrong #CassidyForever #CoachSundance #BOSvsCGY #NoseFaceKillah #FearTheNose,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C7AXCoDV4AEPcg_.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C7AXCoDV4AEPcg_.jpg']
475,@HummusLoser,Motch THEE Beer Baron,Mar 15,1-1 All after 1st!  #NHLBruins #BostonStrong #CassidyForever #CoachSundance #BOSvsCGY #PastaLaVistaBaby #Pastafarian4Life,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C7AVaTyU4AAtRHB.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C7AVaTyU4AAtRHB.jpg']
476,@estrennen,Eric Strennen,Mar 15,Qualified for my 1st Boston this year! Going to soak up every beautiful mile. Living the dream. #BostonStrong,['https://pbs.twimg.com/profile_images/651527037094658049/tnLD4C1t_normal.jpg'],['No Video']
477,@JSSarchery,s Specialty Sports,Mar 15,@NHLBruins @NHLFlames   Take the over people.. trust me.  #LetsGoBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1566956350/276476_192693137470624_1068920191_n_normal.jpg'],['No Video']
478,@LockelandTable,Lockeland Table,Mar 15,Thank you to our friends & neighbor @Sweet16thbakery for helping celebrate the great @ChefBua !! #thankyou #BostonStrong #lemonade #panda,"['https://pbs.twimg.com/profile_images/378800000135793958/186ea0e101b136192c0a9f87188467a2_normal.jpeg', 'https://pbs.twimg.com/media/C7AE4stV0AApZjx.jpg']",['No Video']
479,@DrumFillerUSA,Specialty Equipment,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1140706555538677760/fu17Ctq1_normal.png.jpg', 'https://pbs.twimg.com/media/F8PcLXqWYAA3uKF.jpg']",['No Video']
480,@TheBruinsFans,Boston Bruins Fans,Mar 15,Berkshire Bank Hockey Night In New England: Projected Bruins-Flames Lines http://network.yardbarker.com/nhl/article_external/berkshire_bank_hockey_night_in_new_england_projected_bruins_flames_lines/s1_8626_23479492… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6_3a0xWwAAUjJo.jpg']",['No Video']
481,@ARunningChick,Neon Is My Color,Mar 15,Training for #BostonMarathon #Car #Magnet Choose your year! #CharmedRunning http://etsy.me/2gkzvol @bostonmarathon #BostonStrong #BQChat,['https://pbs.twimg.com/profile_images/463380058019618816/AqH8OuBn_normal.jpeg'],['No Video']
482,@djstephsupreme,DJ STEPH SUPREME,Mar 15,EAST BOSTON COME OUT & SUPPORT BUILD BPS! FREE FOOD & MUSIC TO ENJOY COME ON DOWN!!! #BPS #Boston #BostonStrong @BostonSchools,"['https://pbs.twimg.com/profile_images/1504452690016980992/dJxsDqSz_normal.jpg', 'https://pbs.twimg.com/media/C6-qgn-WkAAFWA_.jpg']",['No Video']
483,@davidtornado,David Ziegler,Mar 15,#bostonstrong #boston @ Leather District https://instagram.com/p/BRqyNqJjWlW/,['https://pbs.twimg.com/profile_images/638801965716238336/IsMLHmJ__normal.jpg'],['No Video']
484,@djstephsupreme,DJ STEPH SUPREME,Mar 15,EAST BOSTON COME OUT & SUPPORT BUILD BPS! FREE FOOD & MUSIC TO ENJOY COME ON DOWN!!! #BPS #Boston #BostonStrong,"['https://pbs.twimg.com/profile_images/1504452690016980992/dJxsDqSz_normal.jpg', 'https://pbs.twimg.com/media/C6-meUEXEAAaxx6.jpg']",['No Video']
485,@KpezzyDaSnoman,kyle kaplan,Mar 15,"@zeus30hightower Hell Yeah!!!!! Good looks D, we appreciate it, #PatsNation #BostonStrong #Chasing6",['https://pbs.twimg.com/profile_images/712728512097087489/UpowXcAQ_normal.jpg'],['No Video']
486,@timemachine73,Time Machine,Mar 15,Bright sun but frozen after the storm @JJKTWO #thankful n #humble #sharingoursunrises #snownice #BostonStrong,"['https://pbs.twimg.com/profile_images/664477074128769026/xMu5OjjQ_normal.jpg', 'https://pbs.twimg.com/media/C6-eNgxWsAMFw6C.jpg']",['No Video']
487,@BostonLuxuryPro,s Luxury,Mar 15,#BostonStrong takes the stage tonight. Who's going?,"['https://pbs.twimg.com/profile_images/818552661410807810/RuP4_Vy5_normal.jpg', 'https://pbs.twimg.com/profile_images/1537556965450194947/OEzasMyj_mini.jpg']",['No Video']
488,@MartinLitMgmt,Sharlene Martin,Mar 15,#bostonstrong @rebekahgregory Boston Bombing Survivor Finds a New Way Forward http://publishersweekly.com/pw/by-topic/industry-news/religion/article/73050-boston-bombing-survivor-finds-a-new-way-forward.html… via @publisherswkly,['https://pbs.twimg.com/profile_images/1539003429493698560/jwbHILCJ_normal.jpg'],['No Video']
489,@LovePhyEd,Jo Bailey,Mar 15,One day #shapeboston #BostonStrong @RunDanceLive,"['https://pbs.twimg.com/profile_images/1026159071013961729/HJ6OFmyn_normal.jpg', 'https://pbs.twimg.com/media/C698xlpW0AIXhMm.jpg']",['No Video']
490,@saintsteven78,No Name,Mar 15,"@BenAffleck from one recovering alcoholic to another, I'm glad you got help and I wish you success in your recovery. #BostonStrong",['https://pbs.twimg.com/profile_images/1503183891267395585/UpzOXamP_normal.jpg'],['No Video']
491,@Outright_Games,Outright Games,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1530121910562037760/81ksS7ry_normal.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1725094028247465984/img/_unxMgg83sCKo_zZ.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1725094028247465984/img/_unxMgg83sCKo_zZ.jpg']
492,@hopema76,No Name,Mar 15,"I enjoyed the movie #PatriotsDay last night. 

#BostonStrong",['https://pbs.twimg.com/profile_images/1249672834865127424/IVIvXTPV_normal.jpg'],['No Video']
493,@KpezzyDaSnoman,kyle kaplan,Mar 15,"Super Impressive; @MartysaurusRex  Already Learned Packers Playbook, just another reason while Ill miss this dude!#PatsNation #BostonStrong","['https://pbs.twimg.com/profile_images/712728512097087489/UpowXcAQ_normal.jpg', 'https://pbs.twimg.com/media/C69kK-YWgAAkJ-L.jpg']",['No Video']
494,@YMCA_Boston,YMCA Greater Boston,Mar 15,Be Happy Be Healthy Belong!    3/15 All branches open regular hours today!  #Forabetterus #Bostonstrong,['https://pbs.twimg.com/profile_images/1149038783976869889/Lt-xYZH8_normal.jpg'],['No Video']
495,@TheBluRayCritic,4K UHD Blu Ray Movie Reviews,Mar 15,Patriots Day 4K BLU RAY UNBOXING / Review http://youtu.be/WrYBQIfwZxM #BostonMA #BostonStrong #Marathon #BasedonaTrueStory #Patriots,['https://pbs.twimg.com/profile_images/651935541731024896/V6SQjNk9_normal.jpg'],['No Video']
496,@VoicesofMPN,Voices of MPN,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/867444811216900097/5tkC-AQ6_normal.jpg', 'https://pbs.twimg.com/media/Fm8OaS4WQAApy4X.jpg']",['https://pbs.twimg.com/media/Fm8OaS4WQAApy4X.jpg']
497,@GaryBlehm,Artist Gary Blehm,Mar 15,Never Give Up...Ever http://GrinBig.com #neverever #NeverGiveUp #betough #bestrong #BostonStrong #ColoradoState #optimisticchallenge,"['https://pbs.twimg.com/profile_images/1724602181821538304/9frO8y-3_normal.jpg', 'https://pbs.twimg.com/media/C67ugLgWsAIyaDb.jpg']",['No Video']
498,@bostonlolita,Lo Jo,Mar 15,I'm happy if someone was going to do it #patriotsday was done by #wahlberg. #bostonstrong,['https://pbs.twimg.com/profile_images/1081302674618925057/RJeRhdez_normal.jpg'],['No Video']
499,@Kamilla617509,Kamilla Marinho,Mar 14,Let it snow  #bostonstrong,['https://pbs.twimg.com/profile_images/1442700550592663555/d_CB1fnJ_normal.jpg'],['No Video']
500,@MissLynneO,Spot On,Mar 14,"Even though he is from my home town and turned into a left wing nut, I said a prayer and wish him the best. #BostonStrong",['https://pbs.twimg.com/profile_images/1665312878629470209/zivAjEK9_normal.jpg'],['No Video']
501,@WahlbergGirl22,No Name,Mar 14,I cant wait to watch this ive heard it was so good #BostonStrong,['https://pbs.twimg.com/profile_images/1446888075708227593/TNQn5Gii_normal.jpg'],['No Video']
502,@J55Weir,No Name,Mar 14,#PatriotsDayMovie is absolutely brilliant  #BostonStrong,['https://pbs.twimg.com/profile_images/1661420592262676492/iGPhFPl8_normal.jpg'],['No Video']
503,@TheMattPaddock,Matt Paddock,Mar 14,Patriots Day #emotional #bostonstrong,['https://pbs.twimg.com/profile_images/1641461224201240577/OSdhNnYB_normal.jpg'],['No Video']
504,@cliffbennett70,Cliff Bennett,Mar 14,Enough with the snow pictures!  Red Sox beat Toronto today!! #springtraining #bostonstrong #redsoxnation http://fb.me/5WpWjSaZa,['https://pbs.twimg.com/profile_images/1298425010227499009/9GYSFOYd_normal.jpg'],['No Video']
505,@JulieSilverMD,Julie Silver,Mar 14,#StellaBlizzard came to #Massachusetts! Thanks to our #BostonStrong hospitals filled with #doctors & #nurses who cared for #patients today!!,"['https://pbs.twimg.com/profile_images/1316750675548798977/rrAyXj7m_normal.jpg', 'https://pbs.twimg.com/media/C66TstrVoAEseI7.jpg']",['No Video']
506,@LilBirdCreates,Lil Bird,Mar 14,@CityOfBoston So pretty; stay safe and warm my lovely hometown city! #BostonStrong,['https://pbs.twimg.com/profile_images/1377823550430662659/MdZJTdOB_normal.jpg'],['No Video']
507,@doughammer,Doug Hammer,Mar 14,First look at Finish Line! http://broadwayworld.com/boston/article/Photo-Flash-First-Look-at-FINISH-LINE-A-DOCUMENTARY-PLAY-on-the-Boston-Marathon-Bombings-20170313… So happy to be part of this! @BroadwayWorld #Boston #BostonStrong @BostonTheaterCo,['https://pbs.twimg.com/profile_images/1650163317925658625/T6VzjE25_normal.jpg'],['No Video']
508,@unchainedcom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1661824879614631948/Qmak7bng_normal.png.jpg', 'https://pbs.twimg.com/media/F7NDhzjaIAAFtfU.jpg']",['No Video']
509,@KateCoxPE,Kate Cox,Mar 14,From blackout in 2012 to whiteout in 2017. Lovin' the learning and networking at SHAPE #BostonStrong,['https://pbs.twimg.com/profile_images/1116200369539964929/HYiBbsJs_normal.jpg'],['No Video']
510,@stevesmithffx,Steve Smith,Mar 14,thanks mate #BostonStrong I hope goss and riley enjoy their two-man group chat lol,['https://pbs.twimg.com/profile_images/1642075795920400387/fUG7I_Hx_normal.jpg'],['No Video']
511,@lkccollection,No Name,Mar 14,#LimitedEdition #BostonMarathon #Scarf 15% of proceeds to a runner of your choice. #bostonstrong DM for info.,['https://pbs.twimg.com/profile_images/828796597270097920/V-C4uf6E_normal.jpg'],['No Video']
