,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1117,@HealthForceSF,HealthForce SuperFoods,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1575259875759693824/w-5H3jfv_normal.jpg'],['No Video']
1118,@docranroland,Randall Roland,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1609933648119185409/zCrEca8x_normal.jpg', 'https://pbs.twimg.com/media/F6fqm43XUAId8Nf.jpg']",['No Video']
1119,@cliffbennett70,Cliff Bennett,Mar 28,7 days until #OpeningDay2016 #RedSox #RedSoxNation #BostonStrong #MLB #trot #burleson http://ln.is/www.instagram.com/p/PJ9oZ…,['https://pbs.twimg.com/profile_images/1298425010227499009/9GYSFOYd_normal.jpg'],['No Video']
1120,@samantha_desuze,Samantha K,Mar 28,Theres a new sneaker in town..#newbalance #bostonstrong http://boston.com/culture/fashion/2016/03/28/553456?s_campaign=bcom%3Asocialflow%3Afacebook…,['https://pbs.twimg.com/profile_images/1664261964594282496/irfOo3lY_normal.jpg'],['No Video']
1121,@BarrySpital,Barry Spital,Mar 27,The last passport I'll receive until mine expires. ;) #bostonmarathon #bostonstrong… https://instagram.com/p/BDe2_4RwRCI/,['https://pbs.twimg.com/profile_images/1097374837809397760/JVIjOehR_normal.jpg'],['No Video']
1122,@MadisonRiver20,Madison Taylor,Mar 27,So this came in the mail this weekend... I cried a little..  #BostonStrong,"['https://pbs.twimg.com/profile_images/1011360435948285952/rlJ-mZ5n_normal.jpg', 'https://pbs.twimg.com/media/CemY-97VIAAhrHo.jpg']",['No Video']
1123,@TallmanTC,WK Munsey,Mar 27,See ya n about 3 weeks...Enjoy the taper my friend #BostonStrong #WeallrunBoston,"['https://pbs.twimg.com/profile_images/1153324916571365376/RxGTu0zI_normal.png.jpg', 'https://pbs.twimg.com/profile_images/257410211/KW_face_only_mini.jpg']",['No Video']
1124,@marylynnconroy,Mary Conroy,Mar 27,One of these days I will cross it for real!!!! #bostonmarathon #bostonstrong #running #marathon https://instagram.com/p/BDea697hD3T/,['https://pbs.twimg.com/profile_images/585470004612595712/a8J-h66g_normal.jpg'],['No Video']
1125,@mrfederal0,No Name,Mar 27,This Is Our Fucking City - One of my favorite moments in Boston Sports #BostonStrong,"['https://pbs.twimg.com/profile_images/1355257865368465411/yCfUhIWe_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/714227954734211073/pu/img/zKQu3Tmyfha-rYE6.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/714227954734211073/pu/img/zKQu3Tmyfha-rYE6.jpg']
1126,@crawlin262,Craig Lindgren,Mar 27,You're a crazy beast! #Bostonstrong,"['https://pbs.twimg.com/profile_images/1063074909784588288/EFtSAlUI_normal.jpg', 'https://pbs.twimg.com/profile_images/1031246103390433280/qumGl8-F_mini.jpg']",['No Video']
1127,@DaFooisHere,No Name,Mar 27,Rooting for BC  for the Boston Pride! #Bostonstrong #HeroesOfTheDorm,['https://pbs.twimg.com/profile_images/655852181392744448/2NAB4T_q_normal.jpg'],['No Video']
1128,@colin14thompson,Colin Thompson,Mar 27,Sox Win! 5-1 against the Phillies! #SoxSpringTraining #Boston #Bostonstrong @davidortiz @DAVIDprice24,"['https://pbs.twimg.com/profile_images/1592740772025188352/6KJ6ISzb_normal.jpg', 'https://pbs.twimg.com/media/CelOUv3WsAEF9J9.jpg']",['No Video']
1129,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
1130,@ScrubsAndCrafts,No Name,Mar 27,Forever and always #BostonStrong https://twitter.com/OnlyInBOS/status/714172689401782272…,['https://pbs.twimg.com/profile_images/1021557955785883649/Fxvpq3sw_normal.jpg'],['No Video']
1131,@617BullyBreed,New England Bully Breed,Mar 27,Name your bully type!!!! #Bostonbullybreed #Bostonstrong #Bostondogs #pitbullmass #pitbulls… https://instagram.com/p/BDJuSfRBVip/,['https://pbs.twimg.com/profile_images/746339205110968321/IS293PZl_normal.jpg'],['No Video']
1132,@arsontoo,Tom Fucci,Mar 27,Happy Easter celebrating with Boston family today. #Bostonstrong #bostonrocks,['https://pbs.twimg.com/profile_images/1420198389170515970/b660Ty5-_normal.jpg'],['No Video']
1133,@Obama_IrishUSA,No Name,Mar 27,"#Bostonstrong, even on #1916EasterRising @RepLynch @RepMcGovern @TheBostonIrish @ireland4obama @marty_walsh @LaborIrishDem @RichieNeal",['https://pbs.twimg.com/profile_images/1293377229498482693/IB4IfV_l_normal.jpg'],['No Video']
1134,@tcctalk,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1080462323595194369/fF9ZdsOl_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1725555089341919232/img/3xs4sgYYrSUDqzXE.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1725555089341919232/img/3xs4sgYYrSUDqzXE.jpg']
1135,@PhattThyme,Chad Cooper,Mar 27,1975 #Boston #RedSox #BostonStrong #MLB #SnapBack by American Needle in stock http://MADDHATZ.NET,"['https://pbs.twimg.com/profile_images/1507105354936692738/4kBnpZ89_normal.jpg', 'https://pbs.twimg.com/media/Cekoa9wWQAEG32G.jpg']",['No Video']
1136,@PhattThyme,Chad Cooper,Mar 27,1975 #Boston #RedSox #BostonStrong #MLB #SnapBack by American Needle in stock http://MADDHATZ.NET,"['https://pbs.twimg.com/profile_images/1507105354936692738/4kBnpZ89_normal.jpg', 'https://pbs.twimg.com/media/Cekoa9wWQAEG32G.jpg']",['No Video']
1137,@seacoastrunner,Alison Black,Mar 27,@samisblond Love it! #bostonstrong #dunks,['https://pbs.twimg.com/profile_images/1507474874075435009/meeqXWGM_normal.jpg'],['No Video']
1138,@cliffbennett70,Cliff Bennett,Mar 27,8 days until #OpeningDay2016 #RedSox #RedSoxNation #MLB #BostonStrong #yaz http://ln.is/www.instagram.com/p/nor2M…,['https://pbs.twimg.com/profile_images/1298425010227499009/9GYSFOYd_normal.jpg'],['No Video']
1139,@DebbieDBQ,Debbie B,Mar 27,Watching @E60 and am inspired by @MarcFucarile. #BostonStrong,['https://pbs.twimg.com/profile_images/1178092934652157952/iGv53mdz_normal.jpg'],['No Video']
1140,@Augurex,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/555408931304902657/Dw7vlQ_I_normal.png.jpg', 'https://pbs.twimg.com/media/F9zlu2YXwAAZfvb.jpg']",['No Video']
1141,@wickedmikee87,Mikey Bedell,Mar 27,Give @RivalrySM a follow! Veterans&Sports...great combo! #BostonStrong #salutetotheflag,['https://pbs.twimg.com/profile_images/1714419158832541696/jgIHpuNw_normal.jpg'],['No Video']
1142,@ronnieisrunning,Ron McCracken,Mar 27,https://youtu.be/3GohQc3Wfp8 my amazing journey #BostonMarathon #BostonStrong #BostonCollege #bostonuniversity,"['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1731715796685201408/RsmFfrwL.jpg']",['No Video']
1143,@BigJoshBrown,Joshua Brown,Mar 27,Marcus Smart continues to go hard in the paint and the #Celtics won their fourth straight game. Keep it up fellas! #BostonStrong,['https://pbs.twimg.com/profile_images/654450690157379584/I6mcahQV_normal.jpg'],['No Video']
1144,@617StrongJosh,Joshua Brown,Mar 27,Marcus Smart continues to go hard in the paint and the #Celtics won their fourth straight game. Keep it up fellas! #BostonStrong,['https://pbs.twimg.com/profile_images/1402455322015547392/XMGIWkmZ_normal.jpg'],['No Video']
1145,@WPLLFanJoshua,Joshua L Brown,Mar 27,Marcus Smart continues to go hard in the paint and the #Celtics won their fourth straight game. Keep it up fellas! #BostonStrong,['https://pbs.twimg.com/profile_images/1117211988231430147/KI1p72pK_normal.jpg'],['No Video']
1146,@ARunningChick,Neon Is My Color,Mar 26,You don't have to run the @bostonmarathon to be #BostonStrong #craftsesh #craftshout #BQchat http://charmedrunning.com/shop/inspiration/boston-strong/…,"['https://pbs.twimg.com/profile_images/463380058019618816/AqH8OuBn_normal.jpeg', 'https://pbs.twimg.com/media/CehYfj5XEAE6C3_.jpg']",['No Video']
1147,@ChristineMock,Christine Mock,Mar 26,"#timetotaper #Boston2016 #bostonstrong #goteam #wemustneverquit @ Newton, Massachusetts https://instagram.com/p/BDcHSmuyGRW/",['https://pbs.twimg.com/profile_images/1412942047653376005/SALzai7i_normal.jpg'],['No Video']
1148,@JeffPrevalTV,Jeff Preval,Mar 26,"I'm pulling for #Kansas  just watched Wayne Seldon, Jr. profile. He's from Roxbury, Ma. Enough said #bostonstrong",['https://pbs.twimg.com/profile_images/1477432204783501312/KjsxHyOq_normal.jpg'],['No Video']
1149,@BFFCatRescue,No Name,Mar 26,"From one of our Warriors, #bostonstrong comes in many forms","['https://pbs.twimg.com/profile_images/742784010825388032/BVhBmSmw_normal.jpg', 'https://pbs.twimg.com/profile_images/611687117161406468/QAug3yeR_mini.jpg', 'https://pbs.twimg.com/media/Cbx9BeTWIAE-FTr.jpg']",['No Video']
1150,@mallorygmarino,Mallory Marino,Mar 26,Opening day can't come soon enough #bostonstrong,['https://pbs.twimg.com/profile_images/1513325389837475845/RzV59K1U_normal.jpg'],['No Video']
1151,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAeNHbWWQAAsnr5.jpg']",['No Video']
1152,@djryland93,David Ryland,Mar 26,3 weeks until Round 2. #findyourstrong #bostonmarathon #bostonstrong #sauconyzealotteam #typea… https://instagram.com/p/BDbzD1wLP98/,['https://pbs.twimg.com/profile_images/704141951206031361/1775VB8e_normal.jpg'],['No Video']
1153,@ronnieisrunning,Ron McCracken,Mar 26,"https://youtu.be/0c5zoqyqWCY 6,106 days in a row. 23 days until the #BostonMarathon #bostonstrong #RedSoxNation #EllenDeGeneres","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
1154,@MandyPeduzzi,No Name,Mar 26,Blessed to have met Carlos! #BostonStrong #heartbreakhill #22miles #Hop21 #TeamLCF… https://instagram.com/p/BDblSOKCEl2/,['https://pbs.twimg.com/profile_images/805512853868396554/4tq8pGxg_normal.jpg'],['No Video']
1155,@ElevateFitness_,Ramon Garcia,Mar 26,#Bostonstrong for today's 21 miler! Now I know why @davidortiz points to the sky after every… https://instagram.com/p/BDbY-nJCLUh/,['https://pbs.twimg.com/profile_images/378800000044914249/2eb334869676fe6a3976c311ab027b67_normal.jpeg'],['No Video']
1156,@520Promotion,520 PROMOTIONS LLC,Mar 26,GO CHECK OUT THAT DOPE MIXTAPE FROM @TrueToLifeLane #BostonStrong CLICK PLAY HERE https://soundcloud.com/truetolifelane/sets/boston-strong… #520PROMO #RT,['https://pbs.twimg.com/profile_images/1233013090108637189/gE0xv2a7_normal.jpg'],['No Video']
1157,@saraheliz86,No Name,Mar 26,Just got my tickets for the @BostonBreakers home opener!  Pretty stoked.  See you all there!!!  #goBreakers #bostonstrong #NWSL,['https://pbs.twimg.com/profile_images/1049468604062855169/akwnzNuZ_normal.jpg'],['No Video']
1158,@adamdavidmarcus,Adam Marcus,Mar 26,Running for Martin Richard #bostonstrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/495758362454548480/lIsMzVL9_normal.jpeg', 'https://pbs.twimg.com/media/Cee4wA1WwAAbMjx.jpg']",['No Video']
1159,@CustomizePro,No Name,Mar 26,Get your 2016 #bostonmarathon #handlekoozy today! (See link in bio) #bostonstrong #koozydesigns… https://instagram.com/p/BDauNDgj_GA/,['https://pbs.twimg.com/profile_images/771361914442096640/oldUzbWg_normal.jpg'],['No Video']
1160,@CustomizePro,No Name,Mar 26,Order your 2016 #bostonstrong Handle Koozy! #bostonmarathon #handlekoozy #koozydesigns via http://Ripl.com http://fb.me/7HY3HGOXp,['https://pbs.twimg.com/profile_images/771361914442096640/oldUzbWg_normal.jpg'],['No Video']
1161,@NextLevelSprts,Next Level Sports,Mar 26,Order your 2016 #bostonstrong Handle Koozy! #bostonmarathon #handlekoozy #koozydesigns via http://Ripl.com http://fb.me/2bJJrN0yE,['https://pbs.twimg.com/profile_images/2343870083/bcard_for_profile_normal.png.jpg'],['No Video']
1162,@CustomizePro,No Name,Mar 26,Order your 2016 #bostonstrong Handle Koozy! #bostonmarathon #handlekoozy #koozydesigns via http://Ripl.com,"['https://pbs.twimg.com/profile_images/771361914442096640/oldUzbWg_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/CeegGuJWwAAO4go.jpg']",['https://pbs.twimg.com/tweet_video_thumb/CeegGuJWwAAO4go.jpg']
1163,@LilMissRunshine,Jessica Vines,Mar 26,good luck to all those training for #bostonmarathon and running their last big run today! #bostonstrong #bostonfitness,['https://pbs.twimg.com/profile_images/738789828725067776/8Bw0TkRJ_normal.jpg'],['No Video']
1164,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GANsKuNXQAAWo-7.jpg']",['No Video']
1165,@cliffbennett70,Cliff Bennett,Mar 26,9 days until #OpeningDay2016 #RedSox #RedSoxNation #BostonStrong #MLB #teddy http://ln.is/www.instagram.com/p/5FVHQ…,['https://pbs.twimg.com/profile_images/1298425010227499009/9GYSFOYd_normal.jpg'],['No Video']
1166,@TurovStratonik1,No Name,Mar 26,GO CHECK OUT THAT DOPE MIXTAPE FROM @TrueToLifeLane #BostonStrong CLICK PLAY HERE https://soundcloud.com/truetolifelane/sets/boston-strong… #520PROMO #RT,['https://pbs.twimg.com/profile_images/659242888308609024/04C4HEsP_normal.jpg'],['No Video']
1167,@9to5isNOTforME,Rafa Aldrete,Mar 25,"""Like"" to honor the great Red Sox David Ortiz #Davidortiz #bigpapi #redsoxnation #BostonStrong #bostonredsox #gosox https://facebook.com/Big-Papi-Central-1567781673534087/?skip_nax_wizard=true…",['https://pbs.twimg.com/profile_images/709800150047141888/9I2nddOd_normal.jpg'],['No Video']
1168,@ChetPorter1,just some guy,Mar 25,@DAVIDprice24 Is pitching great tonight top of the 6th keep it going #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/1243179005517402114/hrLOMhWQ_normal.jpg'],['No Video']
1169,@frenchiesus,Justin Edward French,Mar 25,John Sacramoni as Mumbles! I like it. #BostonStrong,"['https://pbs.twimg.com/profile_images/665335155901378560/a0CrbU6w_normal.jpg', 'https://pbs.twimg.com/profile_images/1447564257650950147/zyjB7-Ug_mini.jpg', 'https://pbs.twimg.com/media/CeafxIvVAAAzd3i.jpg']",['No Video']
1170,@GrantsPub,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1699782490502967296/CRcTh8l__normal.jpg', 'https://pbs.twimg.com/media/FXonvmXUUAEIoXF.jpg']",['No Video']
1171,@zaiceva1973,No Name,Mar 25,GO CHECK OUT THAT DOPE MIXTAPE FROM @TrueToLifeLane #BostonStrong CLICK PLAY HERE https://soundcloud.com/truetolifelane/sets/boston-strong… #520PROMO #RT,['https://pbs.twimg.com/profile_images/659225067746820096/PwWB2gop_normal.jpg'],['No Video']
1172,@SpakoskiChrissy,Chrissy Spakoski,Mar 25,Got fun mail today!  #pixiedust #RedSox #baseball #gosox #boston #BostonStrong #BostonRedSox… https://instagram.com/p/BDY4hB4BssU/,['https://pbs.twimg.com/profile_images/1097947538919997441/X9liT4Pl_normal.png.jpg'],['No Video']
1173,@caseysherman123,casey sherman,Mar 25,http://m.marshfield.wickedlocal.com/article/20160325/NEWS/160328813… my followups to #TheFinestHours and #BostonStrong,['https://pbs.twimg.com/profile_images/1518533187298807808/icJTARso_normal.jpg'],['No Video']
1174,@emptyideas,Mike Toomey,Mar 25,@WMMajors write your name on the front of your shirt. #BostonStrong,['https://pbs.twimg.com/profile_images/434847442971160576/JlQztJUV_normal.jpeg'],['No Video']
1175,@BostonGardenia,Boston Gardenia,Mar 25,.@NikkiMouse23 @joboych  . . . I can detect no #BostonStrong wristband!  We've been unequivocally forsaken! (2/2) #Boychuk,['https://pbs.twimg.com/profile_images/875497543043502081/du44IhcN_normal.jpg'],['No Video']
1176,@TallmanTC,WK Munsey,Mar 25,@theLauraCasto tells me the link was left off the last tweet @LaurieluRuns try this http://boston.cbslocal.com/guide/mile-by-mile-guide-to-the-boston-marathon/… #BostonStrong #WeAllRunBoston,['https://pbs.twimg.com/profile_images/1153324916571365376/RxGTu0zI_normal.png.jpg'],['No Video']
1177,@Brickrunnin,Brendan Rickert,Mar 25,@WMMajors remember the first half is downhill/easy so don't run faster than goal pace. Have fun! #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1107398168533184514/_lZFhZBf_normal.jpg'],['No Video']
1178,@CharlesRosaMMA,Charles Rosa,Mar 25,Leglocks drills with the Flying Hawaiian @jamesblair808 @ufc #WhosNext #BostonStrong #teamRosa… https://instagram.com/p/BDYiLFovoaV/,['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg'],['No Video']
1179,@Avyviocom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722285335458066432/-5xOpRWw_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727839449222885376/img/XQ1T19wYixPyBMgh.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727839449222885376/img/XQ1T19wYixPyBMgh.jpg']
1180,@chrisgracelive,Christopher Grace,Mar 25,Live @ The Colonnade Hotel Boston! The Mind Reader! Opening April 22nd! #boston #bostonstrong… https://instagram.com/p/BDYhT0KB6QB/,['https://pbs.twimg.com/profile_images/877025239175020544/dyX3pZWc_normal.jpg'],['No Video']
1181,@ARunningChick,Neon Is My Color,Mar 25,You don't have to run the @bostonmarathon to be #BostonStrong #craftsesh #craftshout #BQchat http://charmedrunning.com/shop/inspiration/boston-strong/…,"['https://pbs.twimg.com/profile_images/463380058019618816/AqH8OuBn_normal.jpeg', 'https://pbs.twimg.com/media/CeaGnKoUMAAr52l.jpg']",['No Video']
1182,@PhattThyme,Chad Cooper,Mar 25,#Boston #RedSox #BostonStrong #MLB #SnapBack by American Needle in stock http://MADDHATZ.NET ,"['https://pbs.twimg.com/profile_images/1507105354936692738/4kBnpZ89_normal.jpg', 'https://pbs.twimg.com/media/CeaAnHaWQAAEYdN.jpg']",['No Video']
1183,@PhattThyme,Chad Cooper,Mar 25,1975 #Boston #RedSox #BostonStrong #MLB #SnapBack by American Needle in stock http://MADDHATZ.NET,"['https://pbs.twimg.com/profile_images/1507105354936692738/4kBnpZ89_normal.jpg', 'https://pbs.twimg.com/media/CeZ_3BtWQAAO-fn.jpg']",['No Video']
1184,@NEARProtocol,NEAR Protocol,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1631021064171196431/_ahCp9jR_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1722368311394975745/img/QKZZeWs4Q2PXFd94.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1722368311394975745/img/QKZZeWs4Q2PXFd94.jpg']
1185,@gabrielebeaudry,gabrielle beaudry,Mar 25,"Let's Network It-Out! @cresaboston @klknowlton @MMAnewengland
https://lnkd.in/dDnzZyZ   PW: network #bostonstrong",['https://pbs.twimg.com/profile_images/517648365408882688/Uzk4fKCO_normal.jpeg'],['No Video']
1186,@ShannonIriel,Shannon Godby,Mar 25,Ready to get the last long run in before Boston tomorrow morning!  #BostonStrong,['https://pbs.twimg.com/profile_images/1212377095168495616/QxHQHc1D_normal.jpg'],['No Video']
1187,@413Tweets,No Name,Mar 25,@SenScottBrown Let's help sick kids get the care they need by giving to our Walk for @BostonChildrens http://tinyurl.com/z7btotv #BostonStrong,['https://pbs.twimg.com/profile_images/1663378914503192581/QJW_pruS_normal.jpg'],['No Video']
1188,@ronnieisrunning,Ron McCracken,Mar 25,https://youtu.be/3GohQc3Wfp8 What an amazing journey. 24 days until my 16th #BostonMarathon #BostonStrong #EllenDeGeneres #bostonherald,"['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1731715796685201408/RsmFfrwL.jpg']",['No Video']
1189,@realiannfox,IANN FOX,Mar 25,Boston stands. #BostonStrong #fb,['https://pbs.twimg.com/profile_images/1416134692496150536/toBUjZI4_normal.jpg'],['No Video']
1190,@cliffbennett70,Cliff Bennett,Mar 25,10 days until #OpeningDay2016 #RedSox #RedSoxNation #BostonStrong #MLB http://ln.is/www.instagram.com/p/SwXCt…,['https://pbs.twimg.com/profile_images/1298425010227499009/9GYSFOYd_normal.jpg'],['No Video']
1191,@ronnieisrunning,Ron McCracken,Mar 25,"https://youtu.be/0c5zoqyqWCY 6,105 days in a row. 24 days until the #BostonMarathon #BostonStrong #EllenDeGeneres #wbzbreakfast #WBZ","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
1192,@BrucePeck,Bruce Peck,Mar 25,10 Best U.S. Marathons In 2016/2017 | Chubb http://m.accent.chubb.com/10-best-us-marathons… via @sharethis #bostonstrong,['https://pbs.twimg.com/profile_images/1567246917729456129/2xuEJreu_normal.jpg'],['No Video']
1193,@mssnews4all,Mohamed S,Mar 25,"Here's the lesson we can learn from #BostonStrong when it comes to combating terrorism: 
http://snpy.tv/1UGwbT7","['https://pbs.twimg.com/profile_images/675668743004020736/X5kBcM3L_normal.png.jpg', 'https://pbs.twimg.com/profile_images/747463206759698432/c8cVVWhj_mini.jpg']",['No Video']
1194,@Dalegamble86,Dale Gamble,Mar 25,@NHLBruins keep your head up boys you will get out of this slump #BostonStrong,['https://pbs.twimg.com/profile_images/2554063860/2oc8u2jgnuqynxps49xh_normal.jpeg'],['No Video']
1195,@DubrowaAdam,Adam DuBrowa,Mar 25,The Boston marathon bombing memorial honoring officer Sean Collier age 27. #bostonstrong,"['https://pbs.twimg.com/profile_images/1644741297138438145/gH_5odmT_normal.jpg', 'https://pbs.twimg.com/media/CeXq3BqWAAASXxk.jpg']",['No Video']
1196,@MilesHalpine,Miles Halpine,Mar 24,That was obviously a goal. No doubt about it. #BostonStrong #Bruins,['https://pbs.twimg.com/profile_images/1714453702440824832/x5OzeKg7_normal.jpg'],['No Video']
1197,@Trinketzy,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1718281935469084672/5JzKJys6_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727380518323236865/img/V09M2HO3yyHZM3Y1.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727380518323236865/img/V09M2HO3yyHZM3Y1.jpg']
1198,@LD_SIR,s Music Magazine,Mar 24,"LaDarro (the singer)
http://reverbnation.com/open_graph/artist/2889994…
#BrusselsAttacks #NeverForget #HillaryClinton #BarackObama #BostonStrong #BillClinton #music",['https://pbs.twimg.com/profile_images/1499493262247317505/1k2zOlLd_normal.jpg'],['No Video']
1199,@TODAYSGOLD,Lyndy Ward,Mar 24,TBT ~ Never Forget ~ #BostonStrong #BostonMarathonBombings Newspaper NY Post 4/20/2013 ~ http://ebay.com/itm/Boston-Marathon-Bombings-Newspaper-New-York-Post-4-20-2013-Bomber-Blood-Brothers-/121535490767?ssPageName=STRK:MESE:IT…,"['https://pbs.twimg.com/profile_images/487033822391717889/6YHjVBmj_normal.jpeg', 'https://pbs.twimg.com/media/CeW96dKUEAENdy7.jpg']",['No Video']
1200,@michellebb10,Michelle Costa,Mar 24,Omg I am obsessed with rod #bostonstrong,"['https://pbs.twimg.com/profile_images/1376361885726093312/hK4tfIpe_normal.jpg', 'https://pbs.twimg.com/profile_images/1549613793596133376/UB9EtR5W_mini.jpg']",['No Video']
1201,@CanadianRunning,Canadian Running,Mar 24,Boston police chief dropping out of race to ensure safety for other runners. #BostonStrong http://runningmagazine.ca/boston-police-chief-cancels-running-boston-marathon-after-belgium-attacks/…,['https://pbs.twimg.com/profile_images/1724165920870793216/X2Iy5hev_normal.jpg'],['No Video']
1202,@22Words,22 Words,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/895427397763321858/SnlI8rfs_normal.jpg', 'https://pbs.twimg.com/media/F_ccfDhb0AA828_.jpg']",['No Video']
1203,@PhattThyme,Chad Cooper,Mar 24,#Boston #RedSox #BostonStrong #MLB #SnapBack by American Needle in stock http://MADDHATZ.NET,"['https://pbs.twimg.com/profile_images/1507105354936692738/4kBnpZ89_normal.jpg', 'https://pbs.twimg.com/media/CeWpFuOWwAAmEl8.jpg']",['No Video']
1204,@southfloridasp,South Florida Sports,Mar 24,2nd 12:18 Spooner goal #bruins 1 #flapanthers 0 #boston #bostonbruins #bostonstrong #newengland #thehub #FLAvsBOS #SpaceyInSpace #whoo,['https://pbs.twimg.com/profile_images/1032810329632321536/tU6s9Ap-_normal.jpg'],['No Video']
1205,@Caseywhit11,Casey Whittaker,Mar 24,We LOVE the Bruins! #NHLbruins #win #bostonstrong,"['https://pbs.twimg.com/profile_images/414532896913756160/Ou85SGAB_normal.jpeg', 'https://pbs.twimg.com/media/CeWkJjBW4AA5yfH.jpg']",['No Video']
1206,@jlb327,Jeffrey B,Mar 24,@IdolLivesOn Sonika needs to be safe and sing first for she can relax and enjoy a show for once #teamsonika #bostonstrong,['https://pbs.twimg.com/profile_images/706597072259170304/ugqlz3yT_normal.jpg'],['No Video']
1207,@BostonPsyOp,No Name,Mar 24,"So you were ""knocked unconscious"", were you, Amy Garofalo?  Sure you were.... #BostonStrong",['https://pbs.twimg.com/profile_images/839018506922278912/jfURpm6-_normal.jpg'],['No Video']
1208,@BostonPsyOp,No Name,Mar 24,The pile of names keeps growing....#BostonStrong,['https://pbs.twimg.com/profile_images/839018506922278912/jfURpm6-_normal.jpg'],['No Video']
1209,@mommalats,Nancy Latimer,Mar 24,Basketball last night.  Hockey tonight. Living the dream #BostonStrong #GoPanthers,"['https://pbs.twimg.com/profile_images/554038910527881216/aQRqSuJq_normal.jpeg', 'https://pbs.twimg.com/media/CeWMlfJWQAA1cC3.jpg']",['No Video']
1210,@Simas44,David Simas,Mar 24,Yes he is. #BostonStrong,"['https://pbs.twimg.com/profile_images/3313031546/a51b08bca59525cb3d380459db4035fd_normal.jpeg', 'https://pbs.twimg.com/profile_images/1711771561273720832/EhaYcnom_mini.jpg', 'https://pbs.twimg.com/media/CeMG0sFWAAAV_CJ.jpg']",['No Video']
1211,@Vibrantankles,No Name,Mar 24,@BostonDotCom Did you hear today when POTUS cited #Boston as the city to emulate after a terrorist attack? #BostonStrong,['https://pbs.twimg.com/profile_images/1680036852240375808/rPAOqOYP_normal.jpg'],['No Video']
1212,@Inc,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1611131974160089099/y-e3qQ_Y_normal.jpg', 'https://pbs.twimg.com/card_img/1729497603677507585/HutJimFC.jpg']",['No Video']
1213,@Vibrantankles,No Name,Mar 24,"@BarackObama cited #Boston as an example of behavior vs. terrorism. Stay strong, stay proud, stay tough, without hate. #BostonStrong",['https://pbs.twimg.com/profile_images/1680036852240375808/rPAOqOYP_normal.jpg'],['No Video']
1214,@TurovStratonik1,No Name,Mar 24,GO CHECK OUT THAT DOPE MIXTAPE FROM @TrueToLifeLane #BostonStrong CLICK PLAY HERE https://soundcloud.com/truetolifelane/sets/boston-strong… #520PROMO #RT,['https://pbs.twimg.com/profile_images/659242888308609024/04C4HEsP_normal.jpg'],['No Video']
