,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
171,@massgrassroot,MassGrass Roots,Mar 13,'The World's Fastest Stoner' wants to one day run a four-minute mile stoned #boston #bostonstoned #bostonstrong #massgrassroots #617420 #bostoncannabis #massgrass #grassachusetts,['https://pbs.twimg.com/profile_images/1332418346072104963/GPdIMrdP_normal.jpg'],['No Video']
172,@KOD33,The Real KOD,Mar 12,The anticipation is starting to build… #BleedGreen #BigTicket #KG #Celtics #NBA75 #BostonStrong,"['https://pbs.twimg.com/profile_images/875180517666299908/OLYvJ6az_normal.jpg', 'https://pbs.twimg.com/media/FNr-hE8UYAEhPEu.jpg']",['No Video']
173,@longballlefty,No Name,Mar 11,"The Boston Celtics motor past the pesky Detroit Pistons 114-103. 31 for Tatum, 22 for Brown, and 20 for Smart. The Celtics team defense is a beautiful thing. #BostonCeltics #TheGreenTeam #defense #NBA #17goingon18 #BostonStrong",['https://pbs.twimg.com/profile_images/574386063365574656/1wg1WZq3_normal.jpeg'],['No Video']
174,@ALLinAK,Aaron Kweskin,Mar 11,I went out for dinner with my best friends in the world and somehow I ended up with five drinks at the end of the night! #Bostonstrong,"['https://pbs.twimg.com/profile_images/1592393855009140736/mR4BZzoG_normal.jpg', 'https://pbs.twimg.com/media/FNnb-CcXMAAay85.jpg']",['No Video']
175,@stkchedda,No Name,Mar 11,"$AMC #AMC 
Funniest shit ever! Thanks for the lol and always #bostonstrong","['https://pbs.twimg.com/profile_images/1705430988485005312/4iIEMsBB_normal.jpg', 'https://pbs.twimg.com/media/FNlealFWQAcjakS.jpg']",['No Video']
176,@DeRosaDonna,Donna DeRosa,Mar 11,Please say extra prayers for the people of Ukraine.  #ukraine #bostonstrong #prayforukraine #pray #prayerworks #standunited #peaceforukraine #peace,"['https://pbs.twimg.com/profile_images/1508891038072680451/vsuSyCVz_normal.jpg', 'https://pbs.twimg.com/card_img/1729514368600096768/OTnVoMay.jpg']",['No Video']
177,@SEBeller,SE Still Wearing AMask Beller,Mar 11,"Hot damn, baseball's back! #GoSox #bostonstrong","['https://pbs.twimg.com/profile_images/1485347177903833096/aSk79RsF_normal.jpg', 'https://pbs.twimg.com/media/FNjDi4DVUAc3T45.jpg']",['No Video']
178,@ALLinAK,Aaron Kweskin,Mar 10,My home town! #Boston #bostonstrong,"['https://pbs.twimg.com/profile_images/1592393855009140736/mR4BZzoG_normal.jpg', 'https://pbs.twimg.com/media/FNhsVwPXsAA_qa5.jpg']",['No Video']
179,@grahamspeight1,Graham Speight,Mar 10,"BASEBALL IS FUCKING BACK!!! LFG!!!!! #RedSox #RedSoxNation #Boston #BostonRedSox #BostonStrong Dropkick Murphys ""The Boys Are Back"" (The Red Sox Championship Parade Ve... https://youtu.be/aZVwKkeyd9c via @YouTube","['https://pbs.twimg.com/profile_images/1672220636834299904/Bxugk5Mw_normal.jpg', 'https://pbs.twimg.com/card_img/1728436010730860544/J-blBHsF.jpg']",['No Video']
180,@JoeSchmoe6597,No Name,Mar 10,She is awesome.. #BostonStrong,['https://pbs.twimg.com/profile_images/1727665803984539648/upJNgoTW_normal.jpg'],['No Video']
181,@vyvivastore,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722279019926712320/i0bRIXLp_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1728141972756475904/img/7pFJHomK0Zc7sDxQ.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1728141972756475904/img/7pFJHomK0Zc7sDxQ.jpg']
182,@K2daT,No Name,Mar 10,Especially since our Celtics are hitting on all cylinders. #bostonstrong,['https://pbs.twimg.com/profile_images/1237694270863269890/rZo_5aXS_normal.jpg'],['No Video']
183,@LingMeiWong,Mei Wong 黃靈美,Mar 9,"Boston @MayorWu: “The biggest barrier in this city is believing that we can’t do more.” 

#MakeADifference
#BostonStrong
#InvestInCommunities
https://bostonglobe.com/2022/03/09/metro/federal-covid-funds-offer-michelle-wu-big-boost-with-her-big-plans/… via @BostonGlobe",['https://pbs.twimg.com/profile_images/1526596094888759296/WXwAcFf0_normal.jpg'],['No Video']
184,@BigSmart100,Mohammed AbdelRazzaq,Mar 9,"We still have everything, and a whole lot more to come! #BostonStrong #Titletown",['https://pbs.twimg.com/profile_images/723807464/DSC01726_normal.JPG.jpg'],['No Video']
185,@rwamboldt55,Rob Wamboldt,Mar 9,"He lost 2 AFC Championship games at home and blown out by TB12 in the SB. TB12 won 3 SB's in first 4 seasons. I am stupid. I prefer 7 rings over 1. 
Stats and getting close are for runner ups. you must be from KC... #bostonstrong",['https://pbs.twimg.com/profile_images/1271481711306534914/rPje08LS_normal.jpg'],['No Video']
186,@NEFreeJacks,New England Free Jacks,Mar 8,"// Much love to our friends at the @NHLBruins for wishing us luck ahead of our home opener this Saturday in Quincy!

 http://freejacks.showare.com to join the festival!

@CurtisLazar95
#TogetherWeRide #BostonStrong","['https://pbs.twimg.com/profile_images/1504853297341124623/2torw_Ru_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1501217172705746956/pu/img/o7V99D_heVEheRWq.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1501217172705746956/pu/img/o7V99D_heVEheRWq.jpg']
187,@SimmonsR13,No Name,Mar 8,"The first tweet I woke up to! Won’t God do it! All day, everyday! #bostonstrong congrats Veronica!","['https://pbs.twimg.com/profile_images/1387908822681927687/r9_05eag_normal.jpg', 'https://pbs.twimg.com/profile_images/1715447892662460417/g7ulGF2O_mini.jpg', 'https://pbs.twimg.com/media/FNQ7u9XXIAEHpNy.jpg']",['No Video']
188,@TomGoul40402567,No Name,Mar 7,"I know this is a game from last month but I really love going to hockey games and I had a great time hope to see them at the playoffs!

#NHL #Boston #Bostonbruins #pizza #hockey #Bostonstrong #Bostonsports #sports","['https://pbs.twimg.com/profile_images/1720628136071602176/Zw-VVsn3_normal.jpg', 'https://pbs.twimg.com/media/FNRfTJpXIAMjbq3.jpg', 'https://pbs.twimg.com/media/FNRfabLXEA4OMXu.jpg', 'https://pbs.twimg.com/media/FNRf9kvX0AQJeTO.jpg', 'https://pbs.twimg.com/media/FNRi499XoAQZZ7U.jpg']",['No Video']
189,@WindyWilson88,Windy Wilson,Mar 7,"Just been watching Patriots Day on @netflix. Reminds me I’m running the @ChiMarathon in October this year for @AlexsLemonade Stand Foundation for childhood cancer 

If you can spare a few quid. My link is below 

#BostonStrong #TeamLemon
http://alexslemonade.org/mypage/2045541",['https://pbs.twimg.com/profile_images/1722479905701527552/iyLH_Nxb_normal.jpg'],['No Video']
190,@alzheimersmanh,Alzheimers AssociationNH Chapter,Mar 7,"Jackie is running this year's #BostonMarathon in honor of her grandmother. Help us cheer her on!

""In June 2021, I lost my grandmother to dementia. She was a huge part of my life. She truly made the world a better place.""

http://givengain.com/cc/teamendalzboston2022…
#ENDALZ #26point2 #BostonStrong","['https://pbs.twimg.com/profile_images/1141000120089153536/DqZM7bba_normal.jpg', 'https://pbs.twimg.com/media/FNQ_Ou9XsAcplDY.jpg']",['No Video']
191,@Shopping_Tools,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1653783944603615236/IPIzXTSl_normal.jpg', 'https://pbs.twimg.com/media/F9SsogaXgAES5uB.jpg']",['No Video']
192,@ru_doomsday_art,Glen Kertes,Mar 7,"""Big Papi"" @davidortiz of the Boston Red Sox circa 2004. Artwork by @ru_doomsday_art #bostonstrong #sportsartist #bostonredsox #redsoxnation","['https://pbs.twimg.com/profile_images/1542877394901651456/HGzmZDZ7_normal.jpg', 'https://pbs.twimg.com/media/FNQOHh8WYBAnlnu.jpg']",['No Video']
193,@MarkSmi98498283,Mark Smith,Mar 6,#BostonStrong for Ukraine,['https://pbs.twimg.com/profile_images/763842546699239424/b6F9Pm3y_normal.jpg'],['No Video']
194,@NordicNorthman,No Name,Mar 6,"Boston fans don’t forget 
#BostonStrong",['https://pbs.twimg.com/profile_images/1518636553114767360/Rx70Quc9_normal.jpg'],['No Video']
195,@FStringing,No Name,Mar 6,Today people gathered together in the Boston Commons rallying for peace between Ukraine and Russia as the conflicts continue overseas #Peace #UkraineStrong #Russia #BostonStrong #BlueAndYellow #Breaking https://twitter.com/matty_kam/status/1500554342247669761…,['https://pbs.twimg.com/profile_images/1260195502559199232/IzkKPVMs_normal.jpg'],['No Video']
196,@SoxOnTheBrain@SoxOnTheBrain,Same on all platforms,Mar 6,".@LeeHarvey13 24/24

And so, another birthday celebration, comes to an end. To close out the party: Carole King and James Taylor, #BostonStrong Concert, 2013.

Happy Birthday, my dear @LeeHarvey13. You've Got A Friend. 

Always. xox

https://youtube.com/watch?v=2ZI3kLrHK80…",['https://pbs.twimg.com/profile_images/1154194289603338240/-AocTxBZ_normal.jpg'],['No Video']
197,@bender_hatch,No Name,Mar 5,Today we’d like to say a big thank you to our Boston fire departments for all you do to keep our community safe! #BenderHatchInsurance #BostonStrong #BostonFireDepartment #NewEngland https://benderhatch.com,"['https://pbs.twimg.com/profile_images/1356257544419880968/IuCkLBrf_normal.jpg', 'https://pbs.twimg.com/media/FNIC--VX0AAOA22.jpg']",['No Video']
198,@Thomas_Carrieri,Thomas Carrieri,Mar 5,#BostonStrong forever,['https://pbs.twimg.com/profile_images/1700379962476302336/fLpdEuxD_normal.jpg'],['No Video']
199,@TheQuillBot,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1658504932243243008/g1gv3F_4_normal.jpg', 'https://pbs.twimg.com/media/F_WmDStW4AAJVaG.jpg']",['No Video']
200,@poeboston,Dan Currie,Mar 5,.@Adrian_Walker: Tsarnaev’s #deathpenalty has been reinstated. But it’s still the wrong punishment. https://bostonglobe.com/2022/03/04/metro/tsarnaevs-death-penalty-has-been-reinstated-its-still-wrong-punishment/?event=event25… via @BostonGlobe > #bospoli #terrorism #BostonStrong,['https://pbs.twimg.com/profile_images/1122000360808357888/fjgrSSPy_normal.png.jpg'],['No Video']
201,@Definitely_Cuff,Storytime Stiz,Mar 5,"That reminds me of when I was in Steve's Socks' warehouse, checking my status credits and randomly I see Peter Hitchener. I was like 'Thanks Car History!' #BostonStrong",['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
202,@bruins4_life,No Name,Mar 5,"Really? Who's ""liking"" this comment    have a great day #BostonStrong",['https://pbs.twimg.com/profile_images/1714342032569733120/rhFZqQ_5_normal.jpg'],['No Video']
203,@LouisLMurrayJr1,No Name,Mar 5,So glad the coverage in the @bostonherald is still focused on the victims of this crime of #Islamicterror. #BostonStrong,['https://pbs.twimg.com/profile_images/1482383628265009156/-xlDKYbe_normal.jpg'],['No Video']
204,@MikeGooch_Pics,Mike Gooch,Mar 5,"""Boston Harbor"" by #MikeGoochProductions
#photography #photo #nycphotographer #FollowThisPhotoGuy #PhotographyIsArt #streetphotography #streetphotographer #Boston #BostonStrong #bostonharbor","['https://pbs.twimg.com/profile_images/1640515319226593280/Ko2VjzbQ_normal.jpg', 'https://pbs.twimg.com/media/FNGOch6XwAQzmM9.jpg', 'https://pbs.twimg.com/media/FNGOch4WQAMqynr.jpg', 'https://pbs.twimg.com/media/FNGOch6XoAYVb39.jpg', 'https://pbs.twimg.com/media/FNGOch7XMAUywB8.jpg']",['No Video']
205,@KevinBertoni,Kevin Bertoni,Mar 5,Why isn't this motherfucker already dead #BostonStrong,"['https://pbs.twimg.com/profile_images/1170890706283614208/Eig4_tZa_normal.jpg', 'https://pbs.twimg.com/profile_images/1058469392688836609/vHXurVod_mini.jpg', 'https://pbs.twimg.com/media/FNBbGfyXEBQBvoq.jpg']",['No Video']
206,@MikeGooch_Pics,Mike Gooch,Mar 5,"""Boston"" by #MikeGoochProductions
#photography #photo #nycphotographer #FollowThisPhotoGuy #PhotographyIsArt #streetphotography #streetphotographer #Boston #BostonStrong","['https://pbs.twimg.com/profile_images/1640515319226593280/Ko2VjzbQ_normal.jpg', 'https://pbs.twimg.com/media/FNGG3-uWUAcoPaC.jpg', 'https://pbs.twimg.com/media/FNGG3-vXsAAWmxL.jpg', 'https://pbs.twimg.com/media/FNGG3-wXEAAkzSy.jpg', 'https://pbs.twimg.com/media/FNGG3-wWYAwjWft.jpg']",['No Video']
207,@bfl2125,Brian L,Mar 5,Deep fry his ass!!!! #BostonStrong ,"['https://pbs.twimg.com/profile_images/808888132267638784/E9NQ1QZg_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FNF-_QuWYAAJoNA.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FNF-_QuWYAAJoNA.jpg']
208,@spinacds,No Name,Mar 5,It should have been done a long time ago. He doesn’t deserve to live. #BostonStrong,['https://pbs.twimg.com/profile_images/1123943862433718274/ZT57mlD4_normal.jpg'],['No Video']
209,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/F_ei7v_WwAAem9j.jpg']",['No Video']
210,@Nickjames888,Nick james,Mar 5,"With all the bad news lately, least we get Justice. For the lives you and your brother took on that peaceful day, you deserve this sentence. #BostonBomber #BostonStrong #WeRemember #itsourfuckingcity","['https://pbs.twimg.com/profile_images/1499926322751098885/uPt2-PTA_normal.jpg', 'https://pbs.twimg.com/profile_images/1058469392688836609/vHXurVod_mini.jpg', 'https://pbs.twimg.com/media/FNBbGfyXEBQBvoq.jpg']",['No Video']
211,@ChrisBrathw8,Chris Brathwaite,Mar 4,"No days off. 
@chikenparmanana
 just forcing you to play hurt with a bleeding scalp.  But you push through.  #BostonStrong",['https://pbs.twimg.com/profile_images/1458870793354502144/8AxzENzr_normal.jpg'],['No Video']
212,@HeismanHeist22,Cameron Salters,Mar 4,This is our F'N City 2013 #BostonStrong,['https://pbs.twimg.com/profile_images/1609733926917898240/3JEoDU8t_normal.jpg'],['No Video']
213,@wanderprints,Wander Prints,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg'],['No Video']
214,@DrTiminNY,Dr Tim Trades,Mar 4,I hope it comes quickly. Every time I race the course I can’t believe he’s still alive #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1453024771671838720/-xhJFgpe_normal.jpg', 'https://pbs.twimg.com/profile_images/966372680306868224/60wfGe9e_mini.jpg', 'https://pbs.twimg.com/media/FNBZ-VrWYAU5Vxa.jpg']",['No Video']
215,@LovettRob,Rob Lovett,Mar 4,GOOD! #BostonStrong #BostonMarathon #BostonBomber this will drag on for years. He won't be executed anytime soon. In the meantime I hope he is miserable in prison.,['https://pbs.twimg.com/profile_images/1531848279503282176/ZVLtydHQ_normal.jpg'],['No Video']
216,@kmikeyborgard,Mikey Borgard,Mar 4,"Hashtags like #BelieveinBoston and #BostonStrong trended for weeks. We know for a fact that some of the original jurors engaged with these posts. 

It's completely reasonable to be concerned, as a defense attorney, that your client faces predetermined judgment from the jury. 5/",['https://pbs.twimg.com/profile_images/1548448030562455555/oOeEBaKR_normal.jpg'],['No Video']
217,@clem56001,Dark Side Rider,Mar 4,I hope they implement it and execute him as soon as possible. #BostonStrong,['https://pbs.twimg.com/profile_images/1505194822029697024/tmI8a56D_normal.jpg'],['No Video']
218,@gvantis,George Kalavantis,Mar 4,Justice has been served. The federal appeals court was wrong to toss the death sentence. #BostonStrong,"['https://pbs.twimg.com/profile_images/599546416780943361/kMZQqa1m_normal.jpg', 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_mini.png.jpg']",['No Video']
219,@MistressCarrie,Mistress Carrie,Mar 4,"Well at least one good thing happened today! Now lets get a date set, and finish this, so the victims and the city can heal. #BostonStrong","['https://pbs.twimg.com/profile_images/1267879429587505152/oZMkpa1p_normal.jpg', 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_mini.png.jpg']",['No Video']
220,@Lightnin91,Anne Marie,Mar 4,"@ABCGMA3 Your news reporter rather minimized Tsarnaev's crimes.  He killed three, injured and maimed many other runners and innocent bystanders.  Those of us will never forget.  #BostonStrong",['https://pbs.twimg.com/profile_images/1005910199629213697/DUQaxF33_normal.jpg'],['No Video']
221,@mmariano633,Mark Mariano,Mar 4,Great news- a higher court reinstated the death penalty for that piece of garbage convicted in the Boston Marathon bombing. Justice for all victims. #bostonstrong,['https://pbs.twimg.com/profile_images/2777705747/8c243ed4900d97fe845a1584f8345d58_normal.jpeg'],['No Video']
222,@BostonAttitude,No Name,Mar 4,"In a 6-3 decision, the US Supreme Court has reinstated the death sentence for Boston Marathon bomber Dzhokhar Tsarnaev.
#BostonStrong",['https://pbs.twimg.com/profile_images/1686194588703137793/Dp43xLjV_normal.jpg'],['No Video']
223,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1669708622316576772/nOnoAJqk_normal.jpg'],['No Video']
224,@IvanDenisovitch,Inmate No,Mar 4,Good. #BostonStrong,"['https://pbs.twimg.com/profile_images/1694878700485939200/KfiLGILq_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FNBPUefX0AcBogm.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FNBPUefX0AcBogm.jpg']
225,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1669708622316576772/nOnoAJqk_normal.jpg'],['No Video']
226,@IvanDenisovitch,Inmate No,Mar 4,Good. #BostonStrong,"['https://pbs.twimg.com/profile_images/1694878700485939200/KfiLGILq_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FNBPUefX0AcBogm.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FNBPUefX0AcBogm.jpg']
227,@Boskimo2,No Name,Mar 4,Rip Martin.  God Bless the Richard family.   #BostonStrong,['https://pbs.twimg.com/profile_images/1673691908139364353/7kge4u5y_normal.jpg'],['No Video']
228,@thekingB894,Brandon C,Mar 4,You damn right! #BostonStrong,['https://pbs.twimg.com/profile_images/1567224596885012481/YSRQYR8q_normal.jpg'],['No Video']
229,@KristianSyku,𝗞𝗿𝗶𝘀𝘁𝗶𝗮𝗻 𝗦𝘆𝗸𝘂,Mar 4,#BostonStrong ALWAYS!,"['https://pbs.twimg.com/profile_images/1724888577870270464/d7NpLVgt_normal.jpg', 'https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_mini.png.jpg']",['No Video']
230,@verified,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1683364031921356800/lC0xkPJZ_normal.jpg', 'https://pbs.twimg.com/profile_images/1683899100922511378/5lY42eHs_bigger.jpg', 'https://pbs.twimg.com/media/F_ZtoOFWEAA4tGJ.jpg']",['No Video']
231,@its_alexflores,No Name,Mar 4,"If ever there was a time I disagreed with the ""liberal"" members of the court, this is that time. This sumbish deserves the #deathpenalty. #BostonStrong https://nytimes.com/2022/03/04/us/politics/supreme-court-death-sentence-boston-marathon-bomber.html…",['https://pbs.twimg.com/profile_images/1564752852244889608/gJrzAnnn_normal.jpg'],['No Video']
232,@wickedboston,No Name,Mar 4,Good!  #BostonStrong,['https://pbs.twimg.com/profile_images/1263979829533249536/sCRgNRVv_normal.jpg'],['No Video']
233,@RABurton14,Rob Burton,Mar 4,"Another event by @CrisisCons John Petrozzelli will walk through crisis and continuity challenges based on his experience from the Boston Marathon Bombings in 2013. 

Register for FREE: https://crisisconferences.com/product/boston-marathon-bombing-lessons-for-incident-response-and-business-continuity/…
#bostonstrong #crisismanagement #preparedness #terrorism",['https://pbs.twimg.com/profile_images/1199107615688740864/AJau_mTK_normal.jpg'],['No Video']
234,@_uhlexa_,No Name,Mar 4,I’ve been saying it for years. Bring him to the finish line and let survivors blow off his limbs and carve #BostonStrong into his chest ,"['https://pbs.twimg.com/profile_images/1715802597850767360/oiyrh-KA_normal.jpg', 'https://pbs.twimg.com/profile_images/1696188996504674306/90N4SMkC_mini.jpg']",['No Video']
235,@HowardHughesCo,Howard Hughes Holdings Inc,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1510986139913576454/MZ307U1m_normal.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717564524184621056/img/XF5GJ1dRlR-jGjoS.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717564524184621056/img/XF5GJ1dRlR-jGjoS.jpg']
236,@TraceyC_online,Tracey ONeill MNMJ,Mar 4,#BostonStrong #SCOTUS sends Tsarnaev to his death. #MarathonBomber to die for his sins against innocent civilians. #Boston,"['https://pbs.twimg.com/profile_images/770742881678221312/cgK8BBkY_normal.jpg', 'https://pbs.twimg.com/profile_images/1693576055737487360/7rbADPvJ_mini.jpg']",['No Video']
237,@AdrianneHaslet,No Name,Mar 4,Congratulations to all who worked tirelessly for justice #bostonstrong,['https://pbs.twimg.com/profile_images/1244635534821113863/kTTgQVoN_normal.jpg'],['No Video']
238,@MaryEll86205385,No Name,Mar 4,Good you little shit...#Bostonstrong forever!,['https://pbs.twimg.com/profile_images/1478723432447631364/UR934c4r_normal.jpg'],['No Video']
239,@richardvetstein,Rich Vetstein,Mar 4,"I'm from Boston and I'm not generally a supporter of the death penalty, but I could be persuaded to make an exception for this sick evil killer of innocent children. #BostonStrong",['https://pbs.twimg.com/profile_images/1454149994223652864/r1nKoCpK_normal.jpg'],['No Video']
240,@TheQuillBot,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1658504932243243008/g1gv3F_4_normal.jpg', 'https://pbs.twimg.com/media/F_WgW66W0AABRq1.jpg']",['No Video']
241,@TheQuillBot,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1658504932243243008/g1gv3F_4_normal.jpg', 'https://pbs.twimg.com/media/F_WgW66W0AABRq1.jpg']",['No Video']
242,@twarrighi,No Name,Mar 4,Good! Evil should be given no quarter. #BostonStrong,"['https://pbs.twimg.com/profile_images/1628506325184282630/wDer0tR1_normal.jpg', 'https://pbs.twimg.com/profile_images/1632350868153548802/aES2mwPa_mini.jpg']",['No Video']
243,@TheTownie88,Mover ShakerMischief Maker,Mar 4,"Goodbye Tsarnaev you murderous POS. 
I hope you are haunted by your victims while waiting  on death row. #Bostonstrong",['https://pbs.twimg.com/profile_images/1721323723985182720/KflBGcL8_normal.jpg'],['No Video']
244,@ciscoone70,No Name,Mar 3,Y'all are LEGENDARY.. #BOSTONSTRONG  MASS TIES!!!,['https://pbs.twimg.com/profile_images/1725665641124802560/jINtmScm_normal.jpg'],['No Video']
245,@Real_ThaiZeo,Thai Zeo,Mar 3,"Support Boston artists 

#bostonartist #bostonmusic #bostonscene #bostonup #bostonstrong",['https://pbs.twimg.com/profile_images/1723495481198694400/C7o9XmfF_normal.jpg'],['No Video']
246,@UPSbeyondBoston,No Name,Mar 3,"Boston goes into March with demos and messages on 4 foot rule in Back Bay, warm up awareness in South Boston, telematics mentoring in Somerville, and @ChspProvidence video shorts review in Waltham. Nice job!! #SafetyFirstNED #BostonStrong","['https://pbs.twimg.com/profile_images/1131921388720336897/cRuUbbZb_normal.jpg', 'https://pbs.twimg.com/media/FM-Kn_IWUAw7_w1.jpg', 'https://pbs.twimg.com/media/FM-Kn_JWYAUgdH8.jpg', 'https://pbs.twimg.com/media/FM-Kn_GWYAERuud.jpg', 'https://pbs.twimg.com/media/FM-Kn_OXMAYhqJR.jpg']",['No Video']
247,@fuzzed_out,No Name,Mar 3,Southie Guy who's been seeing blue and yellow flags/signs all week and thinks they're for #BostonStrong,['https://pbs.twimg.com/profile_images/1192116603158220800/lo3E97R0_normal.jpg'],['No Video']
248,@CharlesRosaMMA,Charles Rosa,Mar 3,Thankyou @RoganInu for the recharge and doing tremendous things for us fighters …helping us do what we love for a living FIGHTING  #bostonStrong #MarshallRoganInu,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1499489386572001297/pu/img/4G9de0fJ8ktJq1fE.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1499489386572001297/pu/img/4G9de0fJ8ktJq1fE.jpg']
249,@MikeGooch_Pics,Mike Gooch,Mar 3,"""Boston Lights"" by #MikeGoochProductions
#photography #photo #nycphotographer #FollowThisPhotoGuy #PhotographyIsArt #streetphotography #streetphotographer #Boston #BostonStrong","['https://pbs.twimg.com/profile_images/1640515319226593280/Ko2VjzbQ_normal.jpg', 'https://pbs.twimg.com/media/FM9Ae5BWUAUKFu2.jpg', 'https://pbs.twimg.com/media/FM9AiWrXMAAbvCM.jpg', 'https://pbs.twimg.com/media/FM9AiWoXMAcoyMY.jpg', 'https://pbs.twimg.com/media/FM9AiWnXoAsWzmz.jpg']",['No Video']
250,@MikeGooch_Pics,Mike Gooch,Mar 2,"""Boston"" by #MikeGoochProductions
#photography #photo #nycphotographer #FollowThisPhotoGuy #PhotographyIsArt #streetphotography #streetphotographer #Boston #BostonStrong","['https://pbs.twimg.com/profile_images/1640515319226593280/Ko2VjzbQ_normal.jpg', 'https://pbs.twimg.com/media/FM4wje_XsAg6NU8.jpg', 'https://pbs.twimg.com/media/FM4wjfEWQAA4mgi.jpg', 'https://pbs.twimg.com/media/FM4wjfBX0AUsvG7.jpg']",['No Video']
251,@ciscoone70,No Name,Mar 3,Y'all are LEGENDARY.. #BOSTONSTRONG  MASS TIES!!!,['https://pbs.twimg.com/profile_images/1725665641124802560/jINtmScm_normal.jpg'],['No Video']
252,@Real_ThaiZeo,Thai Zeo,Mar 3,"Support Boston artists 

#bostonartist #bostonmusic #bostonscene #bostonup #bostonstrong",['https://pbs.twimg.com/profile_images/1723495481198694400/C7o9XmfF_normal.jpg'],['No Video']
253,@UPSbeyondBoston,No Name,Mar 3,"Boston goes into March with demos and messages on 4 foot rule in Back Bay, warm up awareness in South Boston, telematics mentoring in Somerville, and @ChspProvidence video shorts review in Waltham. Nice job!! #SafetyFirstNED #BostonStrong","['https://pbs.twimg.com/profile_images/1131921388720336897/cRuUbbZb_normal.jpg', 'https://pbs.twimg.com/media/FM-Kn_IWUAw7_w1.jpg', 'https://pbs.twimg.com/media/FM-Kn_JWYAUgdH8.jpg', 'https://pbs.twimg.com/media/FM-Kn_GWYAERuud.jpg', 'https://pbs.twimg.com/media/FM-Kn_OXMAYhqJR.jpg']",['No Video']
254,@fuzzed_out,No Name,Mar 3,Southie Guy who's been seeing blue and yellow flags/signs all week and thinks they're for #BostonStrong,['https://pbs.twimg.com/profile_images/1192116603158220800/lo3E97R0_normal.jpg'],['No Video']
255,@CharlesRosaMMA,Charles Rosa,Mar 3,Thankyou @RoganInu for the recharge and doing tremendous things for us fighters …helping us do what we love for a living FIGHTING  #bostonStrong #MarshallRoganInu,"['https://pbs.twimg.com/profile_images/827973475654569985/Cg2Kn87k_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1499489386572001297/pu/img/4G9de0fJ8ktJq1fE.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1499489386572001297/pu/img/4G9de0fJ8ktJq1fE.jpg']
256,@MikeGooch_Pics,Mike Gooch,Mar 3,"""Boston Lights"" by #MikeGoochProductions
#photography #photo #nycphotographer #FollowThisPhotoGuy #PhotographyIsArt #streetphotography #streetphotographer #Boston #BostonStrong","['https://pbs.twimg.com/profile_images/1640515319226593280/Ko2VjzbQ_normal.jpg', 'https://pbs.twimg.com/media/FM9Ae5BWUAUKFu2.jpg', 'https://pbs.twimg.com/media/FM9AiWrXMAAbvCM.jpg', 'https://pbs.twimg.com/media/FM9AiWoXMAcoyMY.jpg', 'https://pbs.twimg.com/media/FM9AiWnXoAsWzmz.jpg']",['No Video']
