,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
694,@janicebluewave,No Name,May 4,Time to pump up that #BostonStrong. Let's go C's!!,['https://pbs.twimg.com/profile_images/972122372756201474/DfCmNdC4_normal.jpg'],['No Video']
695,@funnyjones,No Name,May 4,The @celtics spend more hours in the tattoo chair than practicing foul shots. Come on! #boston #bostonstrong #celtics #nba #NBAPlayoffs2017,['https://pbs.twimg.com/profile_images/1155960283518492677/VONr7x4m_normal.jpg'],['No Video']
696,@GyneenB,Gyneen Bridges,May 4,Wow that was just wrong Kelly Oubre. Better keep your emotions in check #BostonStrong #Celtics #itsnotluck,['https://pbs.twimg.com/profile_images/1223442144582651906/W5R1jsed_normal.jpg'],['No Video']
697,@filthybrich16,A King,May 4,That's the 2nd time! Celtics are being manhandled and now they're playing dirty #bostonstrong?,['https://pbs.twimg.com/profile_images/1717688739709771776/nMB9899y_normal.jpg'],['No Video']
698,@EgelWeiss,Daniel Egel,May 4,The finish line. #BostonStrong,"['https://pbs.twimg.com/profile_images/1283629827094974464/hhWf-zuX_normal.jpg', 'https://pbs.twimg.com/media/C_Bi9YGXkAEiZnj.jpg']",['No Video']
699,@ReginBreadth,Reginald Deshield,May 4,#BostonStrong is on tour with orioles and wizards.. is the dmv beltway really this soft? #beltwayWeak — watching... http://fb.me/4I48gQl0v,['https://pbs.twimg.com/profile_images/3298102507/398c935d9d40566a9c36a5dfb492e534_normal.jpeg'],['No Video']
700,@_Traits,No Name,May 4,Time to lay down and watch the @celtics game #NBAPlayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/1615134415553794048/hkqoN29J_normal.jpg'],['No Video']
701,@lykbutta,Robert Clemons,May 4,Here we go!!!!!! #GameTime #BostonStrong #GoCs  https://instagram.com/p/BTsJ57Lh170XUD3lUebi_W4vd0TurlnHCb7YBQ0/…,['https://pbs.twimg.com/profile_images/1539817211136774145/IZ6wx2rM_normal.jpg'],['No Video']
702,@MaryTanMissAsia,Mary Tan,May 4,"Made a new friend today 
.
.
.
.
#Boston #BostonStrong #GucciSunglasses #Marciano #ToryBurch… https://instagram.com/p/BTsHqOOjPzB/",['https://pbs.twimg.com/profile_images/2684149513/a5e7d9ecb7ddd39c7197431233e1584e_normal.jpeg'],['No Video']
703,@TheBruinsFans,Boston Bruins Fans,May 4,Report: Bruins talking to at least 3 different teams about Ryan Spooner trade http://network.yardbarker.com/nhl/article_external/report_bruins_talking_to_at_least_3_different_teams_about_ryan_spooner_trade/s1_13876_23884840… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
704,@GyneenB,Gyneen Bridges,May 4,Wow that was just wrong Kelly Oubre. Better keep your emotions in check #BostonStrong #Celtics #itsnotluck,['https://pbs.twimg.com/profile_images/1223442144582651906/W5R1jsed_normal.jpg'],['No Video']
705,@filthybrich16,A King,May 4,That's the 2nd time! Celtics are being manhandled and now they're playing dirty #bostonstrong?,['https://pbs.twimg.com/profile_images/1717688739709771776/nMB9899y_normal.jpg'],['No Video']
706,@EgelWeiss,Daniel Egel,May 4,The finish line. #BostonStrong,"['https://pbs.twimg.com/profile_images/1283629827094974464/hhWf-zuX_normal.jpg', 'https://pbs.twimg.com/media/C_Bi9YGXkAEiZnj.jpg']",['No Video']
707,@ReginBreadth,Reginald Deshield,May 4,#BostonStrong is on tour with orioles and wizards.. is the dmv beltway really this soft? #beltwayWeak — watching... http://fb.me/4I48gQl0v,['https://pbs.twimg.com/profile_images/3298102507/398c935d9d40566a9c36a5dfb492e534_normal.jpeg'],['No Video']
708,@_Traits,No Name,May 4,Time to lay down and watch the @celtics game #NBAPlayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/1615134415553794048/hkqoN29J_normal.jpg'],['No Video']
709,@lykbutta,Robert Clemons,May 4,Here we go!!!!!! #GameTime #BostonStrong #GoCs  https://instagram.com/p/BTsJ57Lh170XUD3lUebi_W4vd0TurlnHCb7YBQ0/…,['https://pbs.twimg.com/profile_images/1539817211136774145/IZ6wx2rM_normal.jpg'],['No Video']
710,@MaryTanMissAsia,Mary Tan,May 4,"Made a new friend today 
.
.
.
.
#Boston #BostonStrong #GucciSunglasses #Marciano #ToryBurch… https://instagram.com/p/BTsHqOOjPzB/",['https://pbs.twimg.com/profile_images/2684149513/a5e7d9ecb7ddd39c7197431233e1584e_normal.jpeg'],['No Video']
711,@TheBruinsFans,Boston Bruins Fans,May 4,Report: Bruins talking to at least 3 different teams about Ryan Spooner trade http://network.yardbarker.com/nhl/article_external/report_bruins_talking_to_at_least_3_different_teams_about_ryan_spooner_trade/s1_13876_23884840… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
712,@punchdrunk,Punch Drunk,May 4,"If you tweet anything bad about Boston, these kind of guys show up & will end up calling you all kinds of slurs, every time! #BostonStrong","['https://pbs.twimg.com/profile_images/905256255379386370/-C_amZVE_normal.jpg', 'https://pbs.twimg.com/media/C_AgVXEUQAA_pbL.jpg', 'https://pbs.twimg.com/media/C_AgVXJVwAAmaV7.jpg', 'https://pbs.twimg.com/media/C_AgVXNUIAA781I.jpg']",['No Video']
713,@elizabethgyoung,Lizzie Young,May 4,"I love NYC, but walking past stores selling Yankees gear is one of the hardest things I'll ever do. #BostonStrong",['https://pbs.twimg.com/profile_images/1093014077805420544/3lrn_iwQ_normal.jpg'],['No Video']
714,@BrandysCorner,Karen Perrier,May 4,#BostonStrong baby!,"['https://pbs.twimg.com/profile_images/1554643611286999043/dHr1YarQ_normal.jpg', 'https://pbs.twimg.com/profile_images/1370054289951952899/MLxo99jJ_mini.jpg', 'https://pbs.twimg.com/media/C--2IXHUMAES4Ly.jpg']",['No Video']
715,@Bigjohn1020,Jontavis Johnson,May 4,It feels so good to be a Celtics fan right now  #BostonStrong,['https://pbs.twimg.com/profile_images/1137863730941890561/iopVg7Jc_normal.jpg'],['No Video']
716,@SokolAdam,Adam Sokol,May 4,"#BostonStrong

Red Sox Fan Banned From Fenway After Slur to 6-Year-Old Boy http://thebea.st/2pzTYKE?source=twitter&via=desktop… via @thedailybeast",['https://pbs.twimg.com/profile_images/1573393206510845958/80xGUBEP_normal.jpg'],['No Video']
717,@GenuineDraft_SF,Genuine Draft Media Group,May 4,"A father and son, sitting next to the bad apple in #Fenway, describes the man and his cowardice. #BostonStrong
https://youtube.com/watch?v=-XZGje-r76Y…",['https://pbs.twimg.com/profile_images/1355372465426296837/OC4yPca2_normal.jpg'],['No Video']
718,@PPBIOConsWW,No Name,May 4,Isaiah Thomas drops 53 on Washington in an NBA playoff game.  #CelticsPride #BostonStrong https://lnkd.in/dTce27U,['https://pbs.twimg.com/profile_images/801377942546874368/7RVIJGCr_normal.jpg'],['No Video']
719,@TheBruinsFans,Boston Bruins Fans,May 4,Can Vatrano & Czarnik Elevate the Bruins? http://network.yardbarker.com/nhl/article_external/can_vatrano_czarnik_elevate_the_bruins/s1_13858_23882239… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-_2aeeXkAMZ8wV.jpg']",['No Video']
720,@PatThePatriot01,Patriots Nation,May 4,#PatriotsNation meet @Loyal_Bostonian. Check out his stuff if you havent already. Go Pats! #Patriots #BostonStrong,['https://pbs.twimg.com/profile_images/859795197105930242/AhGcx9Je_normal.jpg'],['No Video']
721,@boltup16,Gord P,May 4,The people of Boston play this #BostonStrong bs and it's everywhere. Where's #racistbeantown or #bostonracism. Trash ass city.,['https://pbs.twimg.com/profile_images/1059544189271126016/13YuUl5o_normal.jpg'],['No Video']
722,@kemilligan,Kelly Milligan,May 4,"Great story! Kudos @RedSox #BostonStrong 
Day after Jones incident, RedSox eject, ban fan over slur http://bostonglobe.com/metro/2017/05/03/hate-intrudes-again-fenway-park/wUh1r5Z8fNMnPOvS4wJ6BK/story.html?event=event25… via @BostonGlobe",['https://pbs.twimg.com/profile_images/1158796967348199424/wk7ZnhzX_normal.jpg'],['No Video']
723,@DanDaMan422,Shaolin Fantastic,May 4,Fenway park fans and Boston Red Sox fans is not getting enough credit for the standing ovation for adam jones the other night #BostonStrong,['https://pbs.twimg.com/profile_images/738467959178440705/mxstmcXX_normal.jpg'],['No Video']
724,@HeartEyes4Brady,No Name,May 4,Love my city and people!!! Boston is home #BostonStrong ,['https://pbs.twimg.com/profile_images/1729453659568705537/6cRkM6SI_normal.jpg'],['No Video']
725,@PatThePatriot01,Patriots Nation,May 4,"#PatriotsNation, check out @Gmann617. He loves the Patriots like all of us. Not to mention being an avid fan of Seinfeld!#BostonStrong #Pats",['https://pbs.twimg.com/profile_images/859795197105930242/AhGcx9Je_normal.jpg'],['No Video']
726,@beantwn727,Dale ESKER,May 4,So apparently its fine to talk bout boston is most rascist city hmmm stereotyping in rascism now pretty fucked up #bostonstrong #stereotype,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
727,@PPBIOConsWW,No Name,May 4,Isaiah Thomas drops 53 on Washington in an NBA playoff game.  #CelticsPride #BostonStrong https://lnkd.in/dTce27U,['https://pbs.twimg.com/profile_images/801377942546874368/7RVIJGCr_normal.jpg'],['No Video']
728,@TheBruinsFans,Boston Bruins Fans,May 4,Can Vatrano & Czarnik Elevate the Bruins? http://network.yardbarker.com/nhl/article_external/can_vatrano_czarnik_elevate_the_bruins/s1_13858_23882239… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-_2aeeXkAMZ8wV.jpg']",['No Video']
729,@PatThePatriot01,Patriots Nation,May 4,#PatriotsNation meet @Loyal_Bostonian. Check out his stuff if you havent already. Go Pats! #Patriots #BostonStrong,['https://pbs.twimg.com/profile_images/859795197105930242/AhGcx9Je_normal.jpg'],['No Video']
730,@boltup16,Gord P,May 4,The people of Boston play this #BostonStrong bs and it's everywhere. Where's #racistbeantown or #bostonracism. Trash ass city.,['https://pbs.twimg.com/profile_images/1059544189271126016/13YuUl5o_normal.jpg'],['No Video']
731,@kemilligan,Kelly Milligan,May 4,"Great story! Kudos @RedSox #BostonStrong 
Day after Jones incident, RedSox eject, ban fan over slur http://bostonglobe.com/metro/2017/05/03/hate-intrudes-again-fenway-park/wUh1r5Z8fNMnPOvS4wJ6BK/story.html?event=event25… via @BostonGlobe",['https://pbs.twimg.com/profile_images/1158796967348199424/wk7ZnhzX_normal.jpg'],['No Video']
732,@DanDaMan422,Shaolin Fantastic,May 4,Fenway park fans and Boston Red Sox fans is not getting enough credit for the standing ovation for adam jones the other night #BostonStrong,['https://pbs.twimg.com/profile_images/738467959178440705/mxstmcXX_normal.jpg'],['No Video']
733,@HeartEyes4Brady,No Name,May 4,Love my city and people!!! Boston is home #BostonStrong ,['https://pbs.twimg.com/profile_images/1729453659568705537/6cRkM6SI_normal.jpg'],['No Video']
734,@PatThePatriot01,Patriots Nation,May 4,"#PatriotsNation, check out @Gmann617. He loves the Patriots like all of us. Not to mention being an avid fan of Seinfeld!#BostonStrong #Pats",['https://pbs.twimg.com/profile_images/859795197105930242/AhGcx9Je_normal.jpg'],['No Video']
735,@beantwn727,Dale ESKER,May 4,So apparently its fine to talk bout boston is most rascist city hmmm stereotyping in rascism now pretty fucked up #bostonstrong #stereotype,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
736,@LavishRebelShae,No Name,May 4,"""We Built This City On...Racism?"" http://wp.me/p2jmeM-3h8 #Boston #RedSox #BaltimoreOrioles #AdamJones #history #BostonStrong",['https://pbs.twimg.com/profile_images/1527706467121385474/4eOD6DPt_normal.jpg'],['No Video']
737,@LilBirdCreates,Lil Bird,May 4,"Congrats to my hometown state! #BostonStrong just dominates in culinary cuisine, colleges and pro sports!!!",['https://pbs.twimg.com/profile_images/1377823550430662659/MdZJTdOB_normal.jpg'],['No Video']
738,@katelyn_hagan,Katelyn Hagan,May 4,today my criminal justice class consisted of watching Patriots Day #bostonstrong,['https://pbs.twimg.com/profile_images/1221134281784864779/AhZWcEFO_normal.jpg'],['No Video']
739,@Acedian,The Acedian,May 4,Proud to see Fenway Park & the @RedSox org. finally taking a real stand against racism & bro behavior in Boston. #bostonstrong #MLB #Sports,['https://pbs.twimg.com/profile_images/1720608446842552320/_8S42FA-_normal.jpg'],['No Video']
740,@deannabombchica,No Name,May 4,@facebook needs a  as a emoji right now for all us REAL @celtics fans! #bostongirl #bostonstrong #boston #goceltics #celtics,['https://pbs.twimg.com/profile_images/1703624776693272576/VDyhP7Nz_normal.jpg'],['No Video']
741,@ronnieisrunning,Ron McCracken,May 4,In today's Mesquite News. #Mesquite #Texas #Dallas #BostonMarathon #bostonstrong #MelanomaAwarenessMonth #charity #EllenDeGeneres,"['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/media/C-_JDnoVoAAaCM9.jpg']",['No Video']
742,@ARunningChick,Neon Is My Color,May 4,Never too early to start looking ahead! #BostonBound #BostonStrong #BostonMarathon #marathontraining #BQChat #etsy http://charmedrunning.com/product/trainingboston-carmag-withyear/…,['https://pbs.twimg.com/profile_images/463380058019618816/AqH8OuBn_normal.jpeg'],['No Video']
743,@AriaRazfar,No Name,May 4,Red Sox ban fan from Fenway Park for life for racial slur following national anthem sung by a Kenyan http://bostonglobe.com/metro/2017/05/03/hate-intrudes-again-fenway-park/wUh1r5Z8fNMnPOvS4wJ6BK/story.html?s_campaign=bostonglobe:social:googleamp:sharetools… #BostonStrong,['https://pbs.twimg.com/profile_images/845290618184118272/uIANXyrw_normal.jpg'],['No Video']
744,@PATSFANSVOICE,Jesse Fox,May 4,Hope you'll remain a Celtics  fan regardless of where you end up out of NE next year. #BostonStrong #NEPFamily,['https://pbs.twimg.com/profile_images/1052569021432942594/Me4Yvm0Z_normal.jpg'],['No Video']
745,@C_Whelan88,Chris Whelan,May 4,"So a night after Boston makes national headlines for racial slurs, a SEPARATE fan is banned for using them. #BostonStrong",['https://pbs.twimg.com/profile_images/1232043643181174785/dI3G1dI__normal.jpg'],['No Video']
746,@CodyHarter,Cody Harter,May 4,We agree...small but mighty. #harterstrength #brookline #newtonma #bostonstrong #shoplocal http://ift.tt/2qCJ6Ke,"['https://pbs.twimg.com/profile_images/1220396215881338880/bZWDOIx8_normal.jpg', 'https://pbs.twimg.com/media/C--usCpXUAEXeT_.jpg']",['No Video']
747,@BigCoachMo,Big Coach Mo,May 4,77 mph curveball gets an ejection?Star power wins out again. #BostonStrong,['https://pbs.twimg.com/profile_images/1626696222030417920/Nn57k1Pc_normal.jpg'],['No Video']
748,@deadsoxn,No Name,May 4,The Red Sox Win 4-2! #BostonStrong #RedSox #MLB https://instagram.com/p/BTqyDBTg2w3/,['https://pbs.twimg.com/profile_images/875199269673848833/xfF7QUw8_normal.jpg'],['No Video']
749,@HandsomeRandall,No Name,May 4,"Oh, I'm a Yankees fan defending the Orioles. That says a lot. #BostonStrong still a thing? No, #FuckBoston should be a thing.",['https://pbs.twimg.com/profile_images/1131913669628104704/DEjsBUZW_normal.jpg'],['No Video']
750,@ahol888,Adrian Holman,May 4,Red Sox officially ban fan caught using racial slur at Fenway Park https://yahoo.com/sports/news/red-sox-officially-ban-fan-caught-using-racial-slur-fenway-park-031206853.html?.tsrc=fauxdal… #BostonStrong,['https://pbs.twimg.com/profile_images/260183041/scan0001_normal.jpg'],['No Video']
751,@TheBruinsFans,Boston Bruins Fans,May 4,Boston Bruins: Off-season needs and possible line combinations http://network.yardbarker.com/nhl/article_external/boston_bruins_off_season_needs_and_possible_line_combinations/s1_7899_23879539… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-9dYY-XYAAEyNy.jpg']",['No Video']
752,@BigCoachMo,Big Coach Mo,May 4,77 mph curveball gets an ejection?Star power wins out again. #BostonStrong,['https://pbs.twimg.com/profile_images/1626696222030417920/Nn57k1Pc_normal.jpg'],['No Video']
753,@deadsoxn,No Name,May 4,The Red Sox Win 4-2! #BostonStrong #RedSox #MLB https://instagram.com/p/BTqyDBTg2w3/,['https://pbs.twimg.com/profile_images/875199269673848833/xfF7QUw8_normal.jpg'],['No Video']
754,@HandsomeRandall,No Name,May 4,"Oh, I'm a Yankees fan defending the Orioles. That says a lot. #BostonStrong still a thing? No, #FuckBoston should be a thing.",['https://pbs.twimg.com/profile_images/1131913669628104704/DEjsBUZW_normal.jpg'],['No Video']
755,@ahol888,Adrian Holman,May 4,Red Sox officially ban fan caught using racial slur at Fenway Park https://yahoo.com/sports/news/red-sox-officially-ban-fan-caught-using-racial-slur-fenway-park-031206853.html?.tsrc=fauxdal… #BostonStrong,['https://pbs.twimg.com/profile_images/260183041/scan0001_normal.jpg'],['No Video']
756,@TheBruinsFans,Boston Bruins Fans,May 4,Boston Bruins: Off-season needs and possible line combinations http://network.yardbarker.com/nhl/article_external/boston_bruins_off_season_needs_and_possible_line_combinations/s1_7899_23879539… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-9dYY-XYAAEyNy.jpg']",['No Video']
757,@JimmyFromPhilly,No Name,May 4,"#RedSox fans calling #AdamJones the ""N-Word.""

#BostonStrong",['https://pbs.twimg.com/profile_images/1588166520827392000/6lCbaMe8_normal.jpg'],['No Video']
758,@BresiCheryl,The Thirteenth Floor,May 4," #BostonRedSox fans... HI.  
WE ARE BOSTON. #BostonStrong  KEEP Listening To AAF! You will know you ARE A Rockstar!&YOU CAN WIN #CoolStuff",['https://pbs.twimg.com/profile_images/1710497810917826560/ikTzxMYp_normal.jpg'],['No Video']
759,@MillyJM30,No Name,May 4,Finally watched Patriots Day! Damn that's good!  #BostonStrong,['https://pbs.twimg.com/profile_images/1383599458970005507/XT3MNsaj_normal.jpg'],['No Video']
760,@woggleisking,No Name,May 4,What a sad story Patriots day is but excellently performed an cast @mark_wahlberg so much hate in the worldbut lot more love #BostonStrong,['https://pbs.twimg.com/profile_images/1339218263276998658/ZhNwtkuO_normal.jpg'],['No Video']
761,@coolmcjazz,No Name,May 4,"“He wanted to prove that he could say whatever he wanted, whenever he wanted.”

HE WAS WRONG.

https://boston.com/news/boston-red-sox/2017/05/04/red-sox-permanently-ban-fan-for-racial-slur-at-another-fan… #BostonStrong",['https://pbs.twimg.com/profile_images/1564670959851806722/9JMAll7M_normal.jpg'],['No Video']
762,@milomich,Michelle Pearsall,May 3,Would have been my baby girl Stella's 10th birthday today. #missher #forever #bostonstrong #bostonterrierlove #sf #dogs #love ,"['https://pbs.twimg.com/profile_images/492942092646092800/t8IEGwno_normal.jpeg', 'https://pbs.twimg.com/media/C-9BQ83VoAANXD8.jpg']",['No Video']
763,@dbl11s2,Rick Hughes,May 3,"And pulling up #BostonStrong, weak man, that city has done so much good, just lane and lazy.",['https://pbs.twimg.com/profile_images/1697493573401550848/av1HfMbu_normal.jpg'],['No Video']
764,@Real_BenShapiro,No Name,May 3,"If you truly are #BostonStrong then you own the problem, and address it. Not point the finger elsewhere and worry about ""piling on.""",['https://pbs.twimg.com/profile_images/3603154791/cb3b6759600d7eb2d1d09450a2cb38ba_normal.jpeg'],['No Video']
765,@VCE96,Valerie Collanton,May 3,Love that #DirtyWater. #BostonStrong #WinDanceRepeat,['https://pbs.twimg.com/profile_images/1620827780408643590/W-mzpwZC_normal.jpg'],['No Video']
766,@TheBruinsFans,Boston Bruins Fans,May 3,Boston Bruins Prospect Anders Bjork’s Decision Coming Soon http://network.yardbarker.com/nhl/article_external/boston_bruins_prospect_anders_bjorks_decision_coming_soon/s1_7864_23878633… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-8t8owWAAAur_g.jpg']",['No Video']
767,@TCling30,Tanner Clingaman,May 3,Can't say enough about this guy!  #BostonStrong,"['https://pbs.twimg.com/profile_images/1436695135451025411/gMTcUNKE_normal.jpg', 'https://pbs.twimg.com/profile_images/1729754838357942272/MoVGiBzI_mini.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/859629831964827649/img/w2w9OB3VdE7GASvo.jpg']",['https://pbs.twimg.com/amplify_video_thumb/859629831964827649/img/w2w9OB3VdE7GASvo.jpg']
768,@CoreyJWilk,Corey Wilk,May 3,"One fan made a racist comment. The fanbase next night stood and cheered for Adam Jones the person, even if enemy on the field. #BostonStrong",['https://pbs.twimg.com/profile_images/1246511565211340800/IQBPiHWn_normal.jpg'],['No Video']
769,@AllisonAndrew3,Allison Andrew Simon,May 3,When someone at the bar gives you free @RedSox tickets and drink vouchers - you say yes!!! #BostonStrong #MyFenway #LetsgoRedSox #Boston,['https://pbs.twimg.com/profile_images/378800000182534504/ea9984686496a9b5a60b7cdc8c54325c_normal.jpeg'],['No Video']
770,@MicheleMcPhee,Michele McPhee,May 3,.@CharlieBakerMA and our First Lady Lauren with #MedalofHonor recipient #tomkelley #patriots #bostonstrong,"['https://pbs.twimg.com/profile_images/1683020232347250688/LmB-1X5S_normal.jpg', 'https://pbs.twimg.com/media/C-8XH6cXoAEgFXU.jpg']",['No Video']
771,@DivineDesignCen,Divine Design Center,May 3,Bring on the bubbly @FenwayCulture ! #fenwayalliance #bostonstrong #madmen,"['https://pbs.twimg.com/profile_images/713348771355222018/_M6qX1Ap_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/859923981872361472/pu/img/URpEQGDjWF6LYOJM.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/859923981872361472/pu/img/URpEQGDjWF6LYOJM.jpg']
772,@TheBruinsFans,Boston Bruins Fans,May 3,Bruins coach Bruce Cassidy tells D&H that he believes team can go deeper next season http://network.yardbarker.com/nhl/article_external/bruins_coach_bruce_cassidy_tells_d_h_that_he_believes_team_can_go_deeper_next_season/s1_13876_23877178… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
773,@theluxurybelle,The Luxury Belle,May 3,"Always exploring the city  #bostonstrong : @gopikaem @ Boston, Massachusetts https://instagram.com/p/BTpUP3zjwTy/",['https://pbs.twimg.com/profile_images/1426571948377743367/UOv-9nFT_normal.jpg'],['No Video']
774,@TheBruinsFans,Boston Bruins Fans,May 3,"Bruins forward David Backes had trouble adjusting to new city, new team http://network.yardbarker.com/nhl/article_external/bruins_forward_david_backes_had_trouble_adjusting_to_new_city_new_team/s1_13876_23875894… #BostonStrong",['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
775,@JBrunoInc,Bruno Inc,May 3,My #alecat showing #bostonchildrenshospital what's #bostonstrong… https://instagram.com/p/BTpK_8fFNO8lwJWEWUlIMmNsv6470NP4F__WYo0/…,['https://pbs.twimg.com/profile_images/1898200042/image_normal.jpg'],['No Video']
776,@BeckyCmpCmm,Becky Carron,May 3,Thnx for being here Jessica #BostonStrong,"['https://pbs.twimg.com/profile_images/1512043919206502403/X59VHyBm_normal.jpg', 'https://pbs.twimg.com/media/C-7WfALXgAEDe4p.jpg']",['No Video']
777,@DjPrimitive,DJ Primitive,May 3,@davidortiz please tell me u will b @CIGARfest_CI with ur #bigpapicigars ? I need a box #BostonStrong,['https://pbs.twimg.com/profile_images/629783518294474752/7k92dSBP_normal.jpg'],['No Video']
778,@Therapy4Equity,Social Justice Therapist SJT,May 3,".@stephenasmith @maxkellerman racism, like capitalism, is a pillar of #American society, of course it's more than a few fans #bostonstrong",['https://pbs.twimg.com/profile_images/1506330451396366340/aIhYhHJN_normal.jpg'],['No Video']
779,@stevew2867_cody,No Name,May 3,"I disagree. I worked there in the 70's selling popcorn etc for 4 years, never heard it once.#BostonStrong #RedSox",['https://pbs.twimg.com/profile_images/1171851111000682496/9H2Gq7Vy_normal.jpg'],['No Video']
780,@BriMarieD,Bri Marie D,May 3,@Isaiah_Thomas is a legend!! Always smiling even through tough circumstances. So glad he's a Celtic!! #bostonstrong #celticsnation @celtics,['https://pbs.twimg.com/profile_images/1637872935347036161/PxFqWY4D_normal.jpg'],['No Video']
781,@fing3rroll,No Name,May 3,@Isaiah_Thomas little BIG guy #BostonStrong,"['https://pbs.twimg.com/profile_images/882280780944338947/6EDQUhNa_normal.jpg', 'https://pbs.twimg.com/media/C-6-pSSXoAYyfOG.jpg']",['No Video']
782,@lomalley21,Laura O,May 3,So proud of Isiah for giving it his all last night during the game for his sisters birthday #BostonStrong,['https://pbs.twimg.com/profile_images/651564222715985921/qgQNxQ4w_normal.jpg'],['No Video']
783,@AliMarieEsders,Alison Esders,May 3,Some quick #tips to help keep your inbox at zero! #Productivity #InboxZero #BostonStrong #WeCreateYouConquer http://buff.ly/2oY58du,"['https://pbs.twimg.com/profile_images/848943813221470208/-1i59-zG_normal.jpg', 'https://pbs.twimg.com/media/C-6uojsXkAEW7o-.jpg']",['No Video']
784,@uconnmike1,Michael F,May 3,@mookiebetts great way of handling the a.jones issue. #stayclassyboston #RedSox #RedSoxNation #werebetterthanthat #bostonstrong,['https://pbs.twimg.com/profile_images/826919796956602374/o6OyEL8L_normal.jpg'],['No Video']
785,@JMRamos1701D,John Ramos,May 3,"Forever and always
#BostonStrong #PatriotsDay @BostonMaggie @mark_wahlberg @patriotsdayfilm @BostonMarathon",['https://pbs.twimg.com/profile_images/1195360829413056517/8wWHA-3G_normal.png.jpg'],['No Video']
786,@cambo_furyy,Metta Metta,May 3,Baby girls first Sox game last night and we won. #wishiwasthere #bostonstrong https://instagram.com/p/BTovbnXlRVr/,['https://pbs.twimg.com/profile_images/626628824688496641/Bh0f24Dn_normal.jpg'],['No Video']
787,@susi_debra,Debra Susi,May 3,Perfect! Lifetime ban should be imposed for any and all racist actions or comments! #NotinOurTown #BostonStrong,"['https://pbs.twimg.com/profile_images/1540374945670250498/EncsrTBa_normal.jpg', 'https://pbs.twimg.com/profile_images/1419704144026296333/ms3D5ipo_mini.jpg']",['No Video']
788,@PeacexLovexPats,No Name,May 3,I love bench reactions #thisiswhyweplay #Celtics #bostonstrong… https://instagram.com/p/BTosEtwFJG8Rp9mVVmzW_EhJg6MIsQauK4IAog0/…,['https://pbs.twimg.com/profile_images/1670591430031491075/xclBDtpN_normal.jpg'],['No Video']
789,@UrFavDJ,No Name,May 3,#BostonStrong huh? Strong enough to end racism?,['https://pbs.twimg.com/profile_images/1581012833692778496/4zPYIvev_normal.jpg'],['No Video']
790,@bmoneylifestyle,Barry Ebua,May 3,@FanaticsNE Thanks for the follow! #BostonStrong,['https://pbs.twimg.com/profile_images/1545413013620117505/lpIO91wZ_normal.jpg'],['No Video']
791,@andrewswcope,Andrews Cope,May 3,@junior_miller Boston fatigue took me about 12 years ago. Please don't let others suffer my fate. #bostonfatigue #bostonstrong,['https://pbs.twimg.com/profile_images/2219474222/8kYvkX5L_normal.jpg'],['No Video']
792,@TheSportsManJC,Best Bet,May 3,Who knew #bostonstrong just means #bostonstrongracism. #smh at the Red Sox fans n the treatment of #AdamJones,['https://pbs.twimg.com/profile_images/1570725653921599489/7r_SlCHk_normal.jpg'],['No Video']
793,@ElijahGuo,Elijah Guo,May 3,Smoke and screen. @patriotsdayfilm out on DVD/Blu-Ray/4K/Digital HD! #PatriotsDayFilm #BostonStrong #ActorsLife,"['https://pbs.twimg.com/profile_images/1067108143359016960/E_vd0S___normal.jpg', 'https://pbs.twimg.com/media/C-6N4VUXkAEDG4F.jpg']",['No Video']
