,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
586,@HeidiCurhan,Heidi Curhan,Apr 15,"Limbs for Life. 

#bostonstrong http://fb.me/53zvyu3ez",[],['No Video']
587,@AlwaysRoom4,Room 4 Desserterie,Apr 15,Wish everyone has a great weekend! #BostonStrong,[],['No Video']
588,@cookdad,larry peak,Apr 15,@BDiehards always #BostonStrong #RedSox,[],['No Video']
589,@HeidiCurhan,Heidi Curhan,Apr 15,"Always Remembered 

#bostonstrong http://fb.me/7GQWc4W3A",[],['No Video']
590,@jenn4good,No Name,Apr 15,"In the Carolinas, but Boston was on my mind all day. It will always be part of my heart, my home, my love. #OneBostonDay #BostonStrong",[],['No Video']
591,@ddsquared,No Name,Apr 15,Always part of our city. #BostonStrong,[],['No Video']
592,@VPacheeks,Victoria Pacheco,Apr 15,Definitely will never forget where I was when I found out about the bombing in Boston three years ago today  #BostonStrong,[],['No Video']
593,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F-GVlt-XcAAI-lu.jpg'],['No Video']
594,@DanLampNews,Dan Lampariello,Apr 15,Got to report on a local runner headed to this year's #BostonMarathon tonight. #BostonStrong… https://instagram.com/p/BEPt0SgBHEg/,[],['No Video']
595,@Katie_Blanch,No Name,Apr 15,"""No more hurting people. Peace""    -Martin Richard #BostonStrong",[],['No Video']
596,@DollyRose85,No Name,Apr 15,#OneBostonDay #BostonStrong  Never Forget ,[],['No Video']
605,@NYDailyNews,New York Daily News,Apr 15,"#BostonStrong: 3 years ago today, bombs went off at the finish line of the Boston Marathon http://nydn.us/1qZgaM6",['https://pbs.twimg.com/media/CgIeLWDWQAAVmwY.jpg'],['No Video']
606,@PrettyTrichelle,Infiniti M,Apr 15,"@NKOTB what happened that day happened to all of us... 
- @joeymcintyre  #OneBostonDay #BostonStrong",['https://pbs.twimg.com/media/CgIeAoJUIAAv_sO.jpg'],['No Video']
607,@VoicesofMPN,Voices of MPN,No Date,No Tweet Contents,['https://pbs.twimg.com/media/Fj6G3zHUcAARhpW.jpg'],['https://pbs.twimg.com/media/Fj6G3zHUcAARhpW.jpg']
608,@dwyer_barbara,BARBARA ANN,Apr 15,#BostonStrong GOT MY EYE ON AMERICA  #TrumpTrain https://twitter.com/lodisilverado/status/721060113117618176…,[],['No Video']
609,@JuliaaGuliaaa,Julia Gulia,Apr 15,#bostonstrong #onebostonday @ Northeastern University https://instagram.com/p/BEPscwJnIuy/,[],['No Video']
610,@luvinnkotb,No Name,Apr 15,@DonnieWahlberg but I think we should be trending #BostonStrong today,[],['No Video']
611,@LoveAmerica615,Sue from NM,Apr 15,Keep Movin' On - A song of encouragement for #BostonMarathon survivors & all survivors https://youtu.be/ILFaMXqpfcM #BostonStrong #NeverForget ,[],['No Video']
612,@QuartzRUsCEO,Kat Dacules,Apr 15,"Well, I think we can do something about that. #OneBostonDay #BostonStrong #BostonMarathon #masschallenge",['https://pbs.twimg.com/media/CgIVGGeWsAEvyr9.jpg'],['No Video']
613,@FastCompany,Fast Company,No Date,No Tweet Contents,['https://pbs.twimg.com/card_img/1730641625204785152/faj_8_U-.jpg'],['No Video']
614,@sookie20010,Ѕusan Theresa,Apr 15,You Go #RedSox !#BostonStrong  Baby ! https://twitter.com/redsox/status/721160355683123200…,[],['No Video']
615,@AmandaSpinella,Amanda Spinella,Apr 15,My heart's in Boston tonight. But.. SO IS THE REST OF MY BODY ! I'm here y'all ! #BostonStrong #BostonMarathon #imback,[],['No Video']
616,@PatrickKLucy,Patrick Lucy,Apr 15,"@stoolpresidente this video will never get old, this guy is all Boston. #BostonStrong #stoolienation https://twitter.com/barstoolsports/status/721012610511040512…",[],['No Video']
617,@sunflowerlmy,ѕunflower ℓorraine,Apr 15,Such an inspiration! @nikewomen @NikeRunning #NeverGiveUp @AdrianneHaslet #BostonStrong #ThankYouNoteFriday,['https://pbs.twimg.com/media/CgFx06hW8AAkB5I.jpg'],['No Video']
618,@jlfmama,No Name,Apr 15,"Goodnight, Pru. #bostonstrong https://instagram.com/p/BEPrGDcFdDP/",[],['No Video']
619,@SecretParadiseA,Secret Paradise Shop,Apr 15,Do we #dare to put away the #salt? :) #springishere #snowy #NewEngland #oneboston #bostonstrong… https://instagram.com/p/BEPrA_GPFuN/,[],['No Video']
620,@BrittanyLBang,Brittany Bang,Apr 15,Thanks @mrBobbyBones for giving #Boston a shout out on the show today! We are #BostonStrong,['https://pbs.twimg.com/media/CgIaLp4UUAEw3gW.jpg'],['No Video']
621,@katieisbell,Katie Isbell,Apr 15,#BostonStrong forever and always.,[],['No Video']
622,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/media/GAgtO0jWYAAsBAt.jpg', 'https://pbs.twimg.com/media/GAgtPM5XwAAfNF6.jpg']",['No Video']
623,@kinsellam97,Dad Rock Aficionado,Apr 15,"Ill never forget where I was 3 yrs ago, frantically trying to call my loved ones telling them Im ok 4/15/13. Never forget #BostonStrong",[],['No Video']
624,@brm90,Bruce RThe Hired Pen,Apr 15,Three years ago today our lives changed. #IWasThere @bostonmarathon @OurMarathon #BostonStrong,"['https://pbs.twimg.com/media/CgIYxk5UYAACvLn.jpg', 'https://pbs.twimg.com/media/CgIYxk9UsAA_Dvu.jpg']",['No Video']
625,@helenboston,Helen Shone,Apr 15,Love my pretty city! #boston #bostonstrong #onebostonday,['https://pbs.twimg.com/media/CgIX04ZW4AI0ouT.jpg'],['No Video']
626,@vivianahurtado,Viviana Hurtado,Apr 15,People of #Boston honoring lives lost and those forever changed in terror attack on city 3 years ago. @immelandrews reports. #BostonStrong,[],['No Video']
627,@WDalt1011,No Name,Apr 15,raunchy Pretty Vendy lives to orgasm her brains out and squirts #sexy http://tinyurl.com/iwop522zx88 #BostonStrong,[],['No Video']
628,@Inc,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/card_img/1730627135121788930/0zSC-V07.jpg'],['No Video']
629,@lisamarie405,Lisa Marie,Apr 15,#OneBostonDay brightoncollectibles my #boston #souvenir #bostonstrong #fourleafclover… https://instagram.com/p/BEPpbzuDiw7/,[],['No Video']
630,@boston_ronni,No Name,Apr 15,How about some #bostonstrong hearts to go with the cuffs @DonnieWahlberg #cuffmedanny,[],['No Video']
631,@GoRenegades,Boston Renegades,Apr 15,Today and everyday we are #BostonStrong  http://fb.me/3IF5KpFKt,[],['No Video']
632,@GoRenegades,Boston Renegades,Apr 15,Today and everyday we are #BostonStrong  https://instagram.com/p/BEPpB7QnKnC/,[],['No Video']
633,@itza_marlo,Marlo Nicole,Apr 15,Still get chills when I think about that day. We are a little more #BostonStrong because of it. #OneBostonDay,[],['No Video']
634,@PlanetreeCMD,Christy Davies,Apr 15,@AdrianneHaslet love the jersey!  So excited for you!  #RedSox #BostonStrong,[],['No Video']
635,@ShannonKSulliva,Shannon Sullivan,Apr 15,The Meaning of the Boston Marathon http://newyorker.com/news/news-desk/the-meaning-of-the-boston-marathon… via @nxthompson #BostonStrong #BostonMarathon,[],['No Video']
636,@julsfoley,Julianne Foley,Apr 15,"""WELL, I LOVE THAT DIRTY WATER! OHHH, BOSTON YOU'RE MY HOME!"" #BostonStrong #OneBostonDay #BostonYoureMyHome",['https://pbs.twimg.com/media/CgIVGGeWsAEvyr9.jpg'],['No Video']
637,@vyvivastore,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1728141972777439232/img/bbzg2HNV5_EOZgXr.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1728141972777439232/img/bbzg2HNV5_EOZgXr.jpg']
638,@MPerry91,Max Perry,Apr 15,Red Sox win + Yankees losing = an almost perfect day of Baseball #RedSox #Yankees #MLB #baseball #Boston #BostonStrong #FuckTheYankees,[],['No Video']
639,@allielizabeth_7,No Name,Apr 15,That's how we do #BostonStrong https://twitter.com/redsox/status/721160355683123200…,[],['No Video']
640,@laManaMayor,No Name,Apr 15,#BOSpring #SpringVacationWeek #BostonStrong #Boston Photos: Giant Fruit Tree Ripens Faneuil Hall http://bostonmagazine.com/arts-entertainment/blog/2016/04/08/fruit-tree-faneuil-hall/#.VxGgfkTV7ZA.twitter…,[],['No Video']
641,@nexfy_co,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F90WXWZaUAA2Wyc.jpg'],['https://pbs.twimg.com/media/F90WXWZaUAA2Wyc.jpg']
642,@RobertReilly16,Robert Reilly,Apr 15,@wilfork75 miss ya big man. Loved u draining 3s on hard knocks #BostonStrong,[],['No Video']
643,@BOSports4Life,Boston Sports 4 Life,Apr 15,Kimbrel gets the save Sox win 5-3. #RedSox #BostonStrong #OneBostonDay #SoxWin,[],['No Video']
644,@AndrewCollet,𝔄𝔫𝔡𝔯𝔢𝔴 ℭ𝔬𝔩𝔩𝔢𝔱,Apr 15,"Way to win on #OneBostonDay, @RedSox! #BostonStrong continues on!",[],['No Video']
645,@CLockSox,No Name,Apr 15,What a game from @RickPorcello & #Vazquez #RedSox #BostonStrong,[],['No Video']
646,@REDSOXNEWS24,No Name,Apr 15,Sox win 5-3 on Jackie Robinson day #BostonStrong #617 baby! Go Sox! Record 5-4,[],['No Video']
647,@JoshStar4Lyf,No Name,Apr 15,Strike three. Goodnight from Boston! The Red Sox beat Toronto on #OneBostonDay! The score was 5-3. #RedSox #BostonStrong,[],['No Video']
648,@Northquahog48,Jeanne Azarovitz,Apr 15,Nice job @RedSox #RedSox #BostonStrong !,[],['No Video']
649,@ZuzanaSalka,Zuzana Salka,Apr 15,It's here... It's real... chills and all #BostonMarathon #bostonstrong #werunasone… https://instagram.com/p/BEPnTZUq6F9/,[],['No Video']
650,@bgccleaners,Boston Green Commercial CleanersJP Cleaning,Apr 15,Our people are Strong & Resilient. Let love reign.#BostonStrong,['https://pbs.twimg.com/media/CgISQfmWIAAXFpf.jpg'],['No Video']
651,@Dickmann_24,Taylor J Dickmann,Apr 15,Been one year #BostonStrong,['https://pbs.twimg.com/media/CgIRAm5WsAELYb7.jpg'],['No Video']
652,@Alan_Whitney7,Alan Whitney,Apr 15,"Let's go Craig, finish the job. #BostonStrong",[],['No Video']
653,@Poundstone12,No Name,Apr 15,@HillaryClinton #OneBostonDay? How about #BostonStrong ??,[],['No Video']
655,@BOSports4Life,Boston Sports 4 Life,Apr 15,"Sox set down 1-2-3 they'll hand it off to Kimbrel to finish the job, they lead 5-3. #RedSox #BostonStrong #OneBostonDay",[],['No Video']
656,@SPORTalkRedSox,RedSox SPORTalk,Apr 15,"After 8: Sox up 5-3! RETWEET if you think they will hold the lead behind Kimbrel's pitching!!!
#BostonStrong",['https://pbs.twimg.com/tweet_video_thumb/CgIQkB5WwAEh_me.jpg'],['https://pbs.twimg.com/tweet_video_thumb/CgIQkB5WwAEh_me.jpg']
657,@MikeyB_Music,No Name,Apr 15,"#Prayers 
Goin out to my city & all effected by the Boston Marathon tragedy.
#Familia
#BostonStronG
#Never4get","['https://pbs.twimg.com/media/CgIND6PXEAEbkRw.jpg', 'https://pbs.twimg.com/media/CgIND4SWEAAPxKs.jpg']",['No Video']
658,@runregrunreg,Run Reg Run,Apr 15,Meb says text BCUK76 £5 TO 70070. #BOSTONSTRONG,['https://pbs.twimg.com/media/CgINCLkW4AAq7pq.jpg'],['No Video']
659,@BOSports4Life,Boston Sports 4 Life,Apr 15,"Sox strand two on, Koji coming in to pitch the eighth. #RedSox #BostonStrong #OneBostonDay.",[],['No Video']
660,@Mariiiaaa510,Maria Costa,Apr 15,"Boston Strong today, tomorrow, forever.  #bostonstrong… https://instagram.com/p/BEPkQfBFLmVHDacmzdQLy_7Bm8R827DNkxmyYc0/…",[],['No Video']
661,@Kiyaani67,No Name,Apr 15,Boston day so gotta pay respect to my city I love it no city is better has more culture history and the sports are all cold af #BostonStrong,[],['No Video']
662,@JaclynSmith_USA,Jaclyn Smith,Apr 15,United We Row. 4/15/13  #BostonStrong,['https://pbs.twimg.com/media/CgIMQdHWcAAAHaq.jpg'],['No Video']
663,@runninflipflops,Matthew McNeill,Apr 15,Went out to see the #finish #BostonStrong,['https://pbs.twimg.com/media/CgIMIBnUMAEekIL.jpg'],['No Video']
664,@xomichaelaxo_,Michaela Gallagher,Apr 15,I can't believe it's been three years... I remember it like it was yesterday #OneBostonDay #BostonStrong,[],['No Video']
665,@MikeyB_Music,No Name,Apr 15,"Shout Out to my BeanTown Peeps!!! #RepN
#BostonStrong #BlueBloods #MikeyBmusic",[],['No Video']
666,@shoptemu,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/GAblg33WMAAcLXA.jpg'],['No Video']
667,@itza_marlo,Marlo Nicole,Apr 15,My run today felt completely different than my one yesterday. Probably because I was feeling a little extra #BostonStrong today.,[],['No Video']
668,@DeannaLii,Deanna Lee,Apr 15,"Boston, we have not forgotten you. #BostonStrong",[],['No Video']
669,@WillsforHeroes,Wills for Heroes,Apr 15,Thank you @bostonpolice & @BostonFire for all you do each and every day! Please be safe out there. #OneBostonDay #BostonStrong ,[],['No Video']
670,@jeremypmurphy,Jeremy Murphy,Apr 15,"Boston Strong, new blogpost: http://goo.gl/7WeuPl #BostonStrong #BostonMarathon #BqChat @BqChat",['https://pbs.twimg.com/media/CgIJ2RfW4AQ60Gw.jpg'],['No Video']
672,@amamarunner,No Name,Apr 15,Thinking of Boston. #BostonStrong - today and every day - #OneBostonDay ,['https://pbs.twimg.com/media/CgFhztkVIAAv_uv.jpg'],['No Video']
673,@jkoloski,Bo Koloski,Apr 15,2 weeks post 4/15/03 we spent a Sat. in Boston. I'll always remember how packed the city was w/people. #BostonStrong,['https://pbs.twimg.com/media/CgIJaSTUUAEIIHB.jpg'],['No Video']
674,@BOSports4Life,Boston Sports 4 Life,Apr 15,"Tazawa comes in a masterful performance from Porcello, and gets the job done. Sox lead 5-3. #RedSox #BostonStrong #OneBostonDay",[],['No Video']
675,@SHOKAL7,No Name,Apr 15,#BostonStrong Everything Gon' Be Alrite by @SHOKAL7 #np on #SoundCloud,['https://pbs.twimg.com/card_img/1729326152458596352/MJFqVp9S.jpg'],['No Video']
676,@vdimauro,Vanessa DiMauro,Apr 15,Powerful tribute - and especially sad as my old neighborhood is captured in the images. #BostonStrong,[],['No Video']
677,@marathongypsy,No Name,Apr 15,Ready!! @bostonmarathon @261Fearless #boston #ukrunchat #ukmarathonchat #thisgirlcan #BostonStrong #OneBostonDay,"['https://pbs.twimg.com/media/CgIH_6LWwAAfUsU.jpg', 'https://pbs.twimg.com/media/CgIIBVSWQAAHbyl.jpg']",['No Video']
678,@Inc,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/card_img/1730244100434345984/AhYY0btQ.jpg'],['No Video']
679,@SenSchumer,Chuck Schumer,Apr 15,Joining #OneBostonDay in spirit. Thankful for the 1st responders & runners who came together to define #BostonStrong 3 yrs ago today.,[],['No Video']
680,@johaners,No Name,Apr 15,Looking at timehop brings me right back to the scariest day of my life #3yearslater #BostonStrong ,[],['No Video']
681,@BigJohn_1963,John Freeman,Apr 15,Boston Day 4.15 #BostonStrong,[],['No Video']
682,@jesslees617,Jess Lees,Apr 15,"I LOVE MY CITY !  #BostonDay #BostonStrong #CityOfChampions @ Boston, Massachusetts https://instagram.com/p/BEPhEm-MwLh/",[],['No Video']
683,@AndrewCollet,𝔄𝔫𝔡𝔯𝔢𝔴 ℭ𝔬𝔩𝔩𝔢𝔱,Apr 15,"Today, as #OneBostonDay, and Monday being Patriots Day are definitely days you want to see the #RedSox win. As we're all #BostonStrong.",[],['No Video']
684,@MaxMoslow,Maximilian Moslow,Apr 15,Remembering 3 Years ago... #BostonStrong,"['https://pbs.twimg.com/media/CgIGFF4UYAAJREd.jpg', 'https://pbs.twimg.com/media/CgIGFGTUkAAbQCS.jpg']",['No Video']
685,@grumpybaztard,No Name,Apr 15,"""We are one. We are strong. We are Boston. We are Boston strong"" #bostonstrong #boston… https://instagram.com/p/BEPg4lIl-U3/",[],['No Video']
686,@omargp,Omar GP,Apr 15,"Having lived through the terror of the #BostonMarathon bombing, I know that on #OneBostonDay, we are all #BostonStrong.",[],['No Video']
687,@fortuknit,Mallorie Medley,Apr 15,2 years today since the Boston Marathon bombing. Still thinking of those affected. #bostonstrong,[],['No Video']
688,@bostonryler,Ryan O,Apr 15,@HillaryClinton you are AMAZING / #BostonStrong,[],['No Video']
689,@MikeMaughan,Mike Maughan,Apr 15,Boston marks 3rd anniversary of deadly marathon bombing. #BostonStrong http://deseretnews.com/article/765685742/?user=app…,[],['No Video']
690,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,['https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg'],['No Video']
691,@kattmelly51,No Name,Apr 15,"..and also to the 96 Liverpool fans who lost their lives in Hillsborough, 27 years ago #BostonStrong #Hillsborough #RIP96",[],['No Video']
692,@Bcards4acause,Brady Kahle,Apr 15,Brady was at the game this tragic day. Prayers for the victims and survivors! #BostonStrong #cards4acause,['https://pbs.twimg.com/media/CgIEsrmUkAAnZQE.jpg'],['No Video']
693,@KellyRabolt,Kelly Rabolt,Apr 15,ALL the feels on #OneBostonDay  #Boston owns the finish line. http://youtube.com/watch?v=h3J4HaxCvfE&sns=tw… #BostonStrong #BostonMarathon,[],['No Video']
694,@sammipenni,No Name,Apr 15,"Thinking back to that terrifying day three years ago with a heavy heart. No matter where I am, I will always be #BostonStrong",[],['No Video']
695,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/media/GAblfEYXEAAopL5.jpg', 'https://pbs.twimg.com/media/GAblfkoXAAAiaQ1.jpg']",['No Video']
696,@Bostonfanfrmdot,Stefan Skalinski,Apr 15,We remember #BostonStrong #OneBostonDay,[],['No Video']
697,@paulzville,Paul McCarthy,Apr 15,Stephen Colbert best defined #BostonStrong  Intro - 4/16/13 http://on.cc.com/1W3Mk4m via @ComedyCentral #BostonDay,[],['No Video']
698,@ShanePhollands,Shane Hollands,Apr 15,#BostonStrong  while everyone's so worried about Jackie Robinson day..,[],['No Video']
699,@WHS_Mr_DeBoer,Steve DeBoer,Apr 15,Let's not forget all those 1st responders from 3 years ago at the marathon keeping us safe. #BostonStrong,['https://pbs.twimg.com/media/CgICWQHWwAA7L8Y.jpg'],['No Video']
700,@1loveinternally,No Name,Apr 15,I can't believe it's been three year #BostonStrong #BostonMarathon,[],['No Video']
701,@socialhighapp,Social High,Apr 15,Wow...the whole @CharlieBakerMA administration is a special kind of stupid #cannabisheals #BostonStrong,[],['No Video']
702,@OwenzHaven777,The Alchemist,Apr 15,"@HillaryClinton yes, & disrespectful 4 @realDonaldTrump 2 be in Hartford on #OneBostonDay . Go home #trumpertantrum #BostonStrong",[],['No Video']
703,@JamesMullen3,James Mullen,Apr 15,"""No more hurting people"" #BostonStrong Never forget 04/15/13",['https://pbs.twimg.com/media/CgIBdOLWEAANlbQ.jpg'],['No Video']
704,@elbreastore,Elbrea Store,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1728141531771715584/img/q8LM6oD38updG4nM.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1728141531771715584/img/q8LM6oD38updG4nM.jpg']
705,@sookie20010,Ѕusan Theresa,Apr 15,The Boys Can't Help It ! #excited ! Go @RedSox #BostonStrong #BostonDay #SpecialMoments #BostonMarathon,"['https://pbs.twimg.com/media/CgIBVkdXIAAr66G.jpg', 'https://pbs.twimg.com/media/CgIBVkbWwAA0iw2.jpg']",['No Video']
707,@itsMarlenex3,yours truly,Apr 15,I would love to have banner 18  good luck! We'll be rooting for you guys #BostonStrong #Celtics #GreenRunsDeep ,['https://pbs.twimg.com/media/CgHeVJ9VAAA49GI.jpg'],['No Video']
708,@WilliamLocke8,No Name,Apr 15,@AdrianneHaslet that's a really long arm. @RedSox could use you in the 8th. #BostonStrong,[],['No Video']
709,@rschloerbCCT,Ron Schloerb,Apr 15,#Waterfordcrystal #Bostonstrong presented to Boston at MIT's Endicott House in Dedham #Seancollier @capecodtimes,['https://pbs.twimg.com/media/CgH-lxGWIAAQ8V0.jpg'],['No Video']
710,@AdrianneHaslet,No Name,Apr 15,That first pitch and you don't know what real life is! We are all family the city of Boston & Red Sox! #BostonStrong,['https://pbs.twimg.com/media/CgH-Z3lXIAQ4ZGN.jpg'],['No Video']
711,@mshuster09,Matt Shuster,Apr 15,#BostonStrong can't wait to see Adrianne do all of the amazing on Monday #PatriotsDay #BostonMarathon,['https://pbs.twimg.com/media/CgH9kKdW4AAk5VQ.jpg'],['No Video']
712,@N2FNutrition,No Name,Apr 15,Hopefully my last meal at home before The Boston Marathon. #fatadaptedfueling #bostonstrong http://fb.me/2QTUXPAr6,[],['No Video']
713,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/media/GAgs9XoXIAE2H85.jpg', 'https://pbs.twimg.com/media/GAgs90UW4AAPjbb.jpg']",['No Video']
714,@rschloerbCCT,Ron Schloerb,Apr 15,#Waterfordcrystal #Bostonstrong presented to Boston at MIT's Endicott House in Dedham @capecodtimes,['https://pbs.twimg.com/media/CgH-KTCWQAAaytW.jpg'],['No Video']
715,@The_Big_Gingah,Brendan Horgan,Apr 15,@stoolpresidente doing my best to hold back tears while watching. Damn you pres #BostonStrong,[],['No Video']
716,@LoveFromTheBEAN,Cara from the Bean,Apr 15,@joeymcintyre 3 years ago we ran into each other's arms and cried. You continue to be my hero everyday. #ThankYou #BostonStrong ,[],['No Video']
717,@BOSports4Life,Boston Sports 4 Life,Apr 15,Porcello has it going he's allowed one hit through five. Sox lead 4-1 #RedSox #BostonStrong #OneBostonDay,[],['No Video']
718,@BOSports4Life,Boston Sports 4 Life,Apr 15,Sox leave two men on they lead it 4-1. #RedSox #BostonStrong #OneBostonDay,[],['No Video']
719,@FastCompany,Fast Company,No Date,No Tweet Contents,['https://pbs.twimg.com/card_img/1729500174743998464/9kULtaCA.jpg'],['No Video']
720,@ocean_squirrel,Ocean Squirrel,Apr 15,Happy #OneBostonDay! What will you do to make the world a better place today? #BostonStrong #BostonMarathon,[],['No Video']
721,@jmmarengoDPT,Jessica Marengo,Apr 15,"#OneBostonDay always makes me feel proud - Boston, you're my home. #BostonStrong",[],['No Video']
722,@wildestdreams04,No Name,Apr 15,@taylorswift13 we made this marathon Monday poster in honor of you!! #BostonStrong,['https://pbs.twimg.com/media/CgH7TBAW8AA5Spw.jpg'],['No Video']
723,@TaylorPopielarz,Taylor Popielarz,Apr 15,"Hard to believe it's been three years since the #BostonMarathon bombings. 4 people killed, 260 more injured, none forgotten! #BostonStrong",[],['No Video']
724,@BrigidaMack,Brigida Mack,Apr 15,Can't imagine what they've been through over the past 3 years. #prayersup #BostonStrong,['https://pbs.twimg.com/media/CgHxnz6UEAAwURR.jpg'],['No Video']
725,@SRedfearn97,Sydney Redfearn,Apr 15,"And 3 years ago, lives were physically and mentally lost to senseless acts of terroism. #BostonStrong",[],['No Video']
726,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/media/GAG6HfBaEAA9y52.jpg', 'https://pbs.twimg.com/media/GAG6IHjaEAAKgB_.jpg']",['No Video']
727,@TaylorPopielarz,Taylor Popielarz,Apr 15,"Today's top five stories you should know (Per AP, CNN):

#DemDebate #BostonStrong #JapanEarthquake #DilmaRousseff",['https://pbs.twimg.com/media/CgH63bZWcAA_qfp.jpg'],['No Video']
728,@PredictWind,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/FxjDXYSWcAEvxTS.jpg'],['No Video']
729,@nyjerrykane,Jerry Kane,Apr 15,Thinking of the @bostonmarathon and the City of Boston today. Terrorists don't win. Ever. #BostonStrong,[],['No Video']
730,@running4buffalo,No Name,Apr 15,#BostonMarathon #BostonStrong #OneBostonDay Running for the wild buffalo!!,[],['No Video']
731,@JGaspardino,Jeffrey g,Apr 15,@natehask let's hope so!! Set the tone for the series. #BostonStrong,[],['No Video']
732,@GregHippRuns,Greg Hipp,Apr 15,Join me and @CARARuns Sunday in Boston at 8am at the Park Plaza Hotel for a shake out run. #BostonStrong #MarathonMonday,[],['No Video']
733,@BOSports4Life,Boston Sports 4 Life,Apr 15,Another 1-2-3 frame from Rick Porcello he maintains The Sox 4-1 lead. #RedSox #BostonStrong #OneBostonDay,[],['No Video']
734,@molliekatie,Mollie Katie,Apr 15,Peace be with you. #OneBostonDay #BostonStrong,[],['No Video']
735,@alyssa_dalbon,Alyssa DalBon,Apr 15,3 years today #BostonStrong,[],['No Video']
736,@MrStevenGeorge,Steven Cs Dad,Apr 15,#Remembering #OneBostonDay Three years ago #BostonStrong and like Big Papi @DavidOrtiz said; THIS IS OUR...........,['https://pbs.twimg.com/media/CgH4l3oUAAI3QHG.jpg'],['No Video']
737,@QuirkOfTIme,No Name,Apr 15,I love #Running #bostonstrong #Bostonmarathon #Dinosaurs #Marathon #Jurassic http://amzn.to/22PCNn9 http://fb.me/7aoMvIdOc,[],['No Video']
738,@DITOGAMESch,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_UWpxsW4AAVZwl.jpg'],['No Video']
739,@sganny,Ganesh Sundaresan,Apr 15,Good luck all Boston runners! #bostonstrong #mr8 Aerosmith - Dream On (with Southern California Children's Chorus) https://youtu.be/zthQPe41w24,[],['No Video']
740,@DrHBurstein,Hal Burstein,Apr 15,@WhiteHouse @POTUS reminds  us how to #BostonStrong,[],['No Video']
741,@marisab196,Marisa B,Apr 15,May not live there anymore but I'll always be #BostonStrong,[],['No Video']
742,@EFunfgeld,No Name,Apr 15,A Boston marathon survivor you are such an inspiration. #BostonStrong,['https://pbs.twimg.com/media/CgH3TPXXEAAu7j9.jpg'],['No Video']
743,@shrinershosp,Shriners Children,Apr 15,"Today and every day, we are proud to have a home in #Boston. #OneDayBoston #BostonStrong",['https://pbs.twimg.com/media/CgH3JSMWcAASG0V.jpg'],['No Video']
744,@EricaPaolillo,Erica Paolillo,Apr 15,I love how #BostonStrong is stronger than ever! No more hurting...peace! #Boston you're my home!,[],['No Video']
745,@MattCostigan,Matt Costigan,Apr 15,Be sure to commit a #RandomActOfKindness for #OneBostonDay &/or Donate; http://tinyurl.com/z7btotv #BostonStrong,"['https://pbs.twimg.com/media/CgH2xzyWcAAochY.jpg', 'https://pbs.twimg.com/media/CgH2xzzWcAEZLNy.jpg', 'https://pbs.twimg.com/media/CgH2xzxWwAAcwj0.jpg']",['No Video']
746,@413Tweets,No Name,Apr 15,Be sure to commit a #RandomActOfKindness for #OneBostonDay &/or Donate; http://tinyurl.com/z7btotv #BostonStrong,"['https://pbs.twimg.com/media/CgH2lrIUsAAo0ch.jpg', 'https://pbs.twimg.com/media/CgH2lrJVAAA9xA4.jpg']",['No Video']
747,@boston_girl79,Boston Girl,Apr 15,Gone never forgotten #BostonStrong,['https://pbs.twimg.com/media/CgH2H0IW4AE5gis.jpg'],['No Video']
749,@z_burt1234,Zoe Burt,Apr 15,"""This is our fuckin city"" - Big Papi, David Ortiz; April 20th 2013
#BostonStrong",[],['No Video']
750,@_michaeltierney,Michael Tierney,Apr 15,Three years ago. Never forget. #BostonStrong,"['https://pbs.twimg.com/media/CgH167EW8AADqCF.jpg', 'https://pbs.twimg.com/media/CgH167MW4AAT9QT.jpg']",['No Video']
751,@KatalystOS,Katalyst Point of Sale,Apr 15,Remembering the brave and honoring our strong and resilient city. #OneBostonDay #BostonStrong,['https://pbs.twimg.com/media/CgH1qBGVAAAFe09.jpg'],['No Video']
752,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/media/GAgsvsaWMAAIuqx.jpg', 'https://pbs.twimg.com/media/GAgswITWgAAIfXL.jpg']",['No Video']
753,@robinsaitz,Robin Saitz,Apr 15,"#soxmusic how about ""I gotta a feeling"" by @bep @RedSox @SumnerSaitz #GoSox #BostonStrong",[],['No Video']
