,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
4946,@andreamandella,Andrea Saurer,Oct 23,@artthethird56 @RippedVixen I'm so excited about #WorldSeries #BostonStrong #boston #champion ,['https://pbs.twimg.com/profile_images/1729632313288663040/kMpb44KE_normal.jpg'],['No Video']
4947,@danielagzam,Daniela G,Oct 23,Today: Sweet Caroline. Good times never seemed so good. @RedSox http://youtube.com/watch?v=ZAo_kM_z_38… … #GoSox #BostonStrong #RealFuckinLove,['https://pbs.twimg.com/profile_images/1639340528163487766/QYCf47l8_normal.jpg'],['No Video']
4948,@SportsCardsRB,Sports Cards Rebirth,Oct 23,@MLBFanCave @sluggernation @ShaneVictorino What's a diehard fan gotta do for a bat like that? #BestBatEver #BostonStrong #MLBFC,['https://pbs.twimg.com/profile_images/3641003050/8a995383db3d3afa637d9e54c305e709_normal.jpeg'],['No Video']
4949,@SalFassari,sal fassari,Oct 23,Red Sox game one World Series. #BostonStrong,['https://pbs.twimg.com/profile_images/1636517726276427777/7sVtQV02_normal.jpg'],['No Video']
4950,@coralai_,Coral AI,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1721664002429005824/MCw_sLY-_normal.jpg', 'https://pbs.twimg.com/media/F_ksMzsXEAAJVxu.jpg']",['No Video']
4951,@Feno58,No Name,Oct 23,"All the best to the Boston @RedSox in the World Series. No matter what happens, you have already exceeded all expectations. #BostonStrong",['https://pbs.twimg.com/profile_images/1057962497355866117/aMxSIoXQ_normal.jpg'],['No Video']
4952,@priestj24,Jon Priest,Oct 23,Bring it. #Boston #redsox #worldseries #bostonstrong #fenway http://instagram.com/p/fzU-_yMfgd/,['https://pbs.twimg.com/profile_images/3062681763/055812d9b601473af158c979fd4c6f24_normal.jpeg'],['No Video']
4953,@sosophisticat3d,No Name,Oct 23,"Baseball Time Tonite,Let's Go Boston Red Sox #BostonStrong #BostonRedSox",['https://pbs.twimg.com/profile_images/1328113050134654984/wVmvgNPG_normal.jpg'],['No Video']
4954,@Rygo2013,No Name,Oct 23,"Too excited for tomorrow, big day for Red Sox Nation! Lester on the bump! #RedSox #WinToday #WorldSeries #BostonStrong",['https://pbs.twimg.com/profile_images/378800000602627417/6d98793f52c31df717864961518114ff_normal.jpeg'],['No Video']
4955,@greenlynchy,Martin Lynch,Oct 23,World Series. That is all I have to say #GoSox #dirtywater #WorldSeries #BostonStrong #beardofboston,['https://pbs.twimg.com/profile_images/1573577652593729536/CI1pBiIn_normal.jpg'],['No Video']
4956,@MonaghanNolan,Nolan Monaghan,Oct 23,That video on the Red Sox season just gave me goose bumps. #Bostonstrong,['https://pbs.twimg.com/profile_images/421697054419611649/KmeyGclv_normal.jpeg'],['No Video']
4957,@elwoodrobinson,Elwood L,Oct 23,#WorldSeries World! Welcome to Boston! The greatest city in America! #BostonStrong,['https://pbs.twimg.com/profile_images/1663231018508206104/Bn4Aw2uy_normal.jpg'],['No Video']
4958,@andreamandella,Andrea Saurer,Oct 23,@artthethird56 @RippedVixen I'm so excited about #WorldSeries #BostonStrong #boston #champion ,['https://pbs.twimg.com/profile_images/1729632313288663040/kMpb44KE_normal.jpg'],['No Video']
4959,@danielagzam,Daniela G,Oct 23,Today: Sweet Caroline. Good times never seemed so good. @RedSox http://youtube.com/watch?v=ZAo_kM_z_38… … #GoSox #BostonStrong #RealFuckinLove,['https://pbs.twimg.com/profile_images/1639340528163487766/QYCf47l8_normal.jpg'],['No Video']
4960,@SportsCardsRB,Sports Cards Rebirth,Oct 23,@MLBFanCave @sluggernation @ShaneVictorino What's a diehard fan gotta do for a bat like that? #BestBatEver #BostonStrong #MLBFC,['https://pbs.twimg.com/profile_images/3641003050/8a995383db3d3afa637d9e54c305e709_normal.jpeg'],['No Video']
4961,@SalFassari,sal fassari,Oct 23,Red Sox game one World Series. #BostonStrong,['https://pbs.twimg.com/profile_images/1636517726276427777/7sVtQV02_normal.jpg'],['No Video']
4962,@coralai_,Coral AI,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1721664002429005824/MCw_sLY-_normal.jpg', 'https://pbs.twimg.com/media/F_ksMzsXEAAJVxu.jpg']",['No Video']
4963,@Feno58,No Name,Oct 23,"All the best to the Boston @RedSox in the World Series. No matter what happens, you have already exceeded all expectations. #BostonStrong",['https://pbs.twimg.com/profile_images/1057962497355866117/aMxSIoXQ_normal.jpg'],['No Video']
4964,@priestj24,Jon Priest,Oct 23,Bring it. #Boston #redsox #worldseries #bostonstrong #fenway http://instagram.com/p/fzU-_yMfgd/,['https://pbs.twimg.com/profile_images/3062681763/055812d9b601473af158c979fd4c6f24_normal.jpeg'],['No Video']
4965,@sosophisticat3d,No Name,Oct 23,"Baseball Time Tonite,Let's Go Boston Red Sox #BostonStrong #BostonRedSox",['https://pbs.twimg.com/profile_images/1328113050134654984/wVmvgNPG_normal.jpg'],['No Video']
4966,@Rygo2013,No Name,Oct 23,"Too excited for tomorrow, big day for Red Sox Nation! Lester on the bump! #RedSox #WinToday #WorldSeries #BostonStrong",['https://pbs.twimg.com/profile_images/378800000602627417/6d98793f52c31df717864961518114ff_normal.jpeg'],['No Video']
4967,@greenlynchy,Martin Lynch,Oct 23,World Series. That is all I have to say #GoSox #dirtywater #WorldSeries #BostonStrong #beardofboston,['https://pbs.twimg.com/profile_images/1573577652593729536/CI1pBiIn_normal.jpg'],['No Video']
4968,@MonaghanNolan,Nolan Monaghan,Oct 23,That video on the Red Sox season just gave me goose bumps. #Bostonstrong,['https://pbs.twimg.com/profile_images/421697054419611649/KmeyGclv_normal.jpeg'],['No Video']
4969,@elwoodrobinson,Elwood L,Oct 23,#WorldSeries World! Welcome to Boston! The greatest city in America! #BostonStrong,['https://pbs.twimg.com/profile_images/1663231018508206104/Bn4Aw2uy_normal.jpg'],['No Video']
4970,@andreamandella,Andrea Saurer,Oct 23,@artthethird56 @RippedVixen I'm so excited about #WorldSeries #BostonStrong #boston #champion ,['https://pbs.twimg.com/profile_images/1729632313288663040/kMpb44KE_normal.jpg'],['No Video']
4971,@danielagzam,Daniela G,Oct 23,Today: Sweet Caroline. Good times never seemed so good. @RedSox http://youtube.com/watch?v=ZAo_kM_z_38… … #GoSox #BostonStrong #RealFuckinLove,['https://pbs.twimg.com/profile_images/1639340528163487766/QYCf47l8_normal.jpg'],['No Video']
4972,@SportsCardsRB,Sports Cards Rebirth,Oct 23,@MLBFanCave @sluggernation @ShaneVictorino What's a diehard fan gotta do for a bat like that? #BestBatEver #BostonStrong #MLBFC,['https://pbs.twimg.com/profile_images/3641003050/8a995383db3d3afa637d9e54c305e709_normal.jpeg'],['No Video']
4973,@SalFassari,sal fassari,Oct 23,Red Sox game one World Series. #BostonStrong,['https://pbs.twimg.com/profile_images/1636517726276427777/7sVtQV02_normal.jpg'],['No Video']
4974,@coralai_,Coral AI,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1721664002429005824/MCw_sLY-_normal.jpg', 'https://pbs.twimg.com/media/F_ksMzsXEAAJVxu.jpg']",['No Video']
4975,@Feno58,No Name,Oct 23,"All the best to the Boston @RedSox in the World Series. No matter what happens, you have already exceeded all expectations. #BostonStrong",['https://pbs.twimg.com/profile_images/1057962497355866117/aMxSIoXQ_normal.jpg'],['No Video']
4976,@priestj24,Jon Priest,Oct 23,Bring it. #Boston #redsox #worldseries #bostonstrong #fenway http://instagram.com/p/fzU-_yMfgd/,['https://pbs.twimg.com/profile_images/3062681763/055812d9b601473af158c979fd4c6f24_normal.jpeg'],['No Video']
4977,@sosophisticat3d,No Name,Oct 23,"Baseball Time Tonite,Let's Go Boston Red Sox #BostonStrong #BostonRedSox",['https://pbs.twimg.com/profile_images/1328113050134654984/wVmvgNPG_normal.jpg'],['No Video']
4978,@Rygo2013,No Name,Oct 23,"Too excited for tomorrow, big day for Red Sox Nation! Lester on the bump! #RedSox #WinToday #WorldSeries #BostonStrong",['https://pbs.twimg.com/profile_images/378800000602627417/6d98793f52c31df717864961518114ff_normal.jpeg'],['No Video']
4979,@greenlynchy,Martin Lynch,Oct 23,World Series. That is all I have to say #GoSox #dirtywater #WorldSeries #BostonStrong #beardofboston,['https://pbs.twimg.com/profile_images/1573577652593729536/CI1pBiIn_normal.jpg'],['No Video']
4980,@MonaghanNolan,Nolan Monaghan,Oct 23,That video on the Red Sox season just gave me goose bumps. #Bostonstrong,['https://pbs.twimg.com/profile_images/421697054419611649/KmeyGclv_normal.jpeg'],['No Video']
4981,@elwoodrobinson,Elwood L,Oct 23,#WorldSeries World! Welcome to Boston! The greatest city in America! #BostonStrong,['https://pbs.twimg.com/profile_images/1663231018508206104/Bn4Aw2uy_normal.jpg'],['No Video']
4982,@andreamandella,Andrea Saurer,Oct 23,@artthethird56 @RippedVixen I'm so excited about #WorldSeries #BostonStrong #boston #champion ,['https://pbs.twimg.com/profile_images/1729632313288663040/kMpb44KE_normal.jpg'],['No Video']
4983,@danielagzam,Daniela G,Oct 23,Today: Sweet Caroline. Good times never seemed so good. @RedSox http://youtube.com/watch?v=ZAo_kM_z_38… … #GoSox #BostonStrong #RealFuckinLove,['https://pbs.twimg.com/profile_images/1639340528163487766/QYCf47l8_normal.jpg'],['No Video']
4984,@SportsCardsRB,Sports Cards Rebirth,Oct 23,@MLBFanCave @sluggernation @ShaneVictorino What's a diehard fan gotta do for a bat like that? #BestBatEver #BostonStrong #MLBFC,['https://pbs.twimg.com/profile_images/3641003050/8a995383db3d3afa637d9e54c305e709_normal.jpeg'],['No Video']
4985,@SalFassari,sal fassari,Oct 23,Red Sox game one World Series. #BostonStrong,['https://pbs.twimg.com/profile_images/1636517726276427777/7sVtQV02_normal.jpg'],['No Video']
4986,@coralai_,Coral AI,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1721664002429005824/MCw_sLY-_normal.jpg', 'https://pbs.twimg.com/media/F_ksMzsXEAAJVxu.jpg']",['No Video']
4987,@Feno58,No Name,Oct 23,"All the best to the Boston @RedSox in the World Series. No matter what happens, you have already exceeded all expectations. #BostonStrong",['https://pbs.twimg.com/profile_images/1057962497355866117/aMxSIoXQ_normal.jpg'],['No Video']
4988,@priestj24,Jon Priest,Oct 23,Bring it. #Boston #redsox #worldseries #bostonstrong #fenway http://instagram.com/p/fzU-_yMfgd/,['https://pbs.twimg.com/profile_images/3062681763/055812d9b601473af158c979fd4c6f24_normal.jpeg'],['No Video']
4989,@sosophisticat3d,No Name,Oct 23,"Baseball Time Tonite,Let's Go Boston Red Sox #BostonStrong #BostonRedSox",['https://pbs.twimg.com/profile_images/1328113050134654984/wVmvgNPG_normal.jpg'],['No Video']
4990,@Rygo2013,No Name,Oct 23,"Too excited for tomorrow, big day for Red Sox Nation! Lester on the bump! #RedSox #WinToday #WorldSeries #BostonStrong",['https://pbs.twimg.com/profile_images/378800000602627417/6d98793f52c31df717864961518114ff_normal.jpeg'],['No Video']
4991,@greenlynchy,Martin Lynch,Oct 23,World Series. That is all I have to say #GoSox #dirtywater #WorldSeries #BostonStrong #beardofboston,['https://pbs.twimg.com/profile_images/1573577652593729536/CI1pBiIn_normal.jpg'],['No Video']
4992,@MonaghanNolan,Nolan Monaghan,Oct 23,That video on the Red Sox season just gave me goose bumps. #Bostonstrong,['https://pbs.twimg.com/profile_images/421697054419611649/KmeyGclv_normal.jpeg'],['No Video']
4993,@elwoodrobinson,Elwood L,Oct 23,#WorldSeries World! Welcome to Boston! The greatest city in America! #BostonStrong,['https://pbs.twimg.com/profile_images/1663231018508206104/Bn4Aw2uy_normal.jpg'],['No Video']
4994,@andreamandella,Andrea Saurer,Oct 23,@artthethird56 @RippedVixen I'm so excited about #WorldSeries #BostonStrong #boston #champion ,['https://pbs.twimg.com/profile_images/1729632313288663040/kMpb44KE_normal.jpg'],['No Video']
4995,@danielagzam,Daniela G,Oct 23,Today: Sweet Caroline. Good times never seemed so good. @RedSox http://youtube.com/watch?v=ZAo_kM_z_38… … #GoSox #BostonStrong #RealFuckinLove,['https://pbs.twimg.com/profile_images/1639340528163487766/QYCf47l8_normal.jpg'],['No Video']
4996,@SportsCardsRB,Sports Cards Rebirth,Oct 23,@MLBFanCave @sluggernation @ShaneVictorino What's a diehard fan gotta do for a bat like that? #BestBatEver #BostonStrong #MLBFC,['https://pbs.twimg.com/profile_images/3641003050/8a995383db3d3afa637d9e54c305e709_normal.jpeg'],['No Video']
4997,@SalFassari,sal fassari,Oct 23,Red Sox game one World Series. #BostonStrong,['https://pbs.twimg.com/profile_images/1636517726276427777/7sVtQV02_normal.jpg'],['No Video']
4998,@coralai_,Coral AI,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1721664002429005824/MCw_sLY-_normal.jpg', 'https://pbs.twimg.com/media/F_ksMzsXEAAJVxu.jpg']",['No Video']
4999,@Feno58,No Name,Oct 23,"All the best to the Boston @RedSox in the World Series. No matter what happens, you have already exceeded all expectations. #BostonStrong",['https://pbs.twimg.com/profile_images/1057962497355866117/aMxSIoXQ_normal.jpg'],['No Video']
5000,@priestj24,Jon Priest,Oct 23,Bring it. #Boston #redsox #worldseries #bostonstrong #fenway http://instagram.com/p/fzU-_yMfgd/,['https://pbs.twimg.com/profile_images/3062681763/055812d9b601473af158c979fd4c6f24_normal.jpeg'],['No Video']
5001,@sosophisticat3d,No Name,Oct 23,"Baseball Time Tonite,Let's Go Boston Red Sox #BostonStrong #BostonRedSox",['https://pbs.twimg.com/profile_images/1328113050134654984/wVmvgNPG_normal.jpg'],['No Video']
5002,@Rygo2013,No Name,Oct 23,"Too excited for tomorrow, big day for Red Sox Nation! Lester on the bump! #RedSox #WinToday #WorldSeries #BostonStrong",['https://pbs.twimg.com/profile_images/378800000602627417/6d98793f52c31df717864961518114ff_normal.jpeg'],['No Video']
5003,@greenlynchy,Martin Lynch,Oct 23,World Series. That is all I have to say #GoSox #dirtywater #WorldSeries #BostonStrong #beardofboston,['https://pbs.twimg.com/profile_images/1573577652593729536/CI1pBiIn_normal.jpg'],['No Video']
5004,@MonaghanNolan,Nolan Monaghan,Oct 23,That video on the Red Sox season just gave me goose bumps. #Bostonstrong,['https://pbs.twimg.com/profile_images/421697054419611649/KmeyGclv_normal.jpeg'],['No Video']
5005,@elwoodrobinson,Elwood L,Oct 23,#WorldSeries World! Welcome to Boston! The greatest city in America! #BostonStrong,['https://pbs.twimg.com/profile_images/1663231018508206104/Bn4Aw2uy_normal.jpg'],['No Video']
5006,@andreamandella,Andrea Saurer,Oct 23,@artthethird56 @RippedVixen I'm so excited about #WorldSeries #BostonStrong #boston #champion ,['https://pbs.twimg.com/profile_images/1729632313288663040/kMpb44KE_normal.jpg'],['No Video']
5007,@danielagzam,Daniela G,Oct 23,Today: Sweet Caroline. Good times never seemed so good. @RedSox http://youtube.com/watch?v=ZAo_kM_z_38… … #GoSox #BostonStrong #RealFuckinLove,['https://pbs.twimg.com/profile_images/1639340528163487766/QYCf47l8_normal.jpg'],['No Video']
5008,@SportsCardsRB,Sports Cards Rebirth,Oct 23,@MLBFanCave @sluggernation @ShaneVictorino What's a diehard fan gotta do for a bat like that? #BestBatEver #BostonStrong #MLBFC,['https://pbs.twimg.com/profile_images/3641003050/8a995383db3d3afa637d9e54c305e709_normal.jpeg'],['No Video']
5009,@SalFassari,sal fassari,Oct 23,Red Sox game one World Series. #BostonStrong,['https://pbs.twimg.com/profile_images/1636517726276427777/7sVtQV02_normal.jpg'],['No Video']
5010,@coralai_,Coral AI,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1721664002429005824/MCw_sLY-_normal.jpg', 'https://pbs.twimg.com/media/F_ksMzsXEAAJVxu.jpg']",['No Video']
5011,@Feno58,No Name,Oct 23,"All the best to the Boston @RedSox in the World Series. No matter what happens, you have already exceeded all expectations. #BostonStrong",['https://pbs.twimg.com/profile_images/1057962497355866117/aMxSIoXQ_normal.jpg'],['No Video']
5012,@priestj24,Jon Priest,Oct 23,Bring it. #Boston #redsox #worldseries #bostonstrong #fenway http://instagram.com/p/fzU-_yMfgd/,['https://pbs.twimg.com/profile_images/3062681763/055812d9b601473af158c979fd4c6f24_normal.jpeg'],['No Video']
5013,@sosophisticat3d,No Name,Oct 23,"Baseball Time Tonite,Let's Go Boston Red Sox #BostonStrong #BostonRedSox",['https://pbs.twimg.com/profile_images/1328113050134654984/wVmvgNPG_normal.jpg'],['No Video']
5014,@Rygo2013,No Name,Oct 23,"Too excited for tomorrow, big day for Red Sox Nation! Lester on the bump! #RedSox #WinToday #WorldSeries #BostonStrong",['https://pbs.twimg.com/profile_images/378800000602627417/6d98793f52c31df717864961518114ff_normal.jpeg'],['No Video']
5015,@greenlynchy,Martin Lynch,Oct 23,World Series. That is all I have to say #GoSox #dirtywater #WorldSeries #BostonStrong #beardofboston,['https://pbs.twimg.com/profile_images/1573577652593729536/CI1pBiIn_normal.jpg'],['No Video']
5016,@MonaghanNolan,Nolan Monaghan,Oct 23,That video on the Red Sox season just gave me goose bumps. #Bostonstrong,['https://pbs.twimg.com/profile_images/421697054419611649/KmeyGclv_normal.jpeg'],['No Video']
5017,@elwoodrobinson,Elwood L,Oct 23,#WorldSeries World! Welcome to Boston! The greatest city in America! #BostonStrong,['https://pbs.twimg.com/profile_images/1663231018508206104/Bn4Aw2uy_normal.jpg'],['No Video']
5018,@andreamandella,Andrea Saurer,Oct 23,@artthethird56 @RippedVixen I'm so excited about #WorldSeries #BostonStrong #boston #champion ,['https://pbs.twimg.com/profile_images/1729632313288663040/kMpb44KE_normal.jpg'],['No Video']
5019,@danielagzam,Daniela G,Oct 23,Today: Sweet Caroline. Good times never seemed so good. @RedSox http://youtube.com/watch?v=ZAo_kM_z_38… … #GoSox #BostonStrong #RealFuckinLove,['https://pbs.twimg.com/profile_images/1639340528163487766/QYCf47l8_normal.jpg'],['No Video']
5020,@OklahomaSentina,Oklahoma Sentinal,Oct 23,"Boston Strong: Red Sox ride wave of good feelings -  He saw... http://j.mp/1b9twam
#AboveMikeNapoli #BostonStrong #RedSox #WorldSeries",['https://pbs.twimg.com/profile_images/3705104619/328e290d98893ed6fbb65b7c087d1d98_normal.png.jpg'],['No Video']
5021,@begroom,brenden groom,Oct 23,Boston Legends #ortiz #brady #boston #bostonstrong #patriots #redsox #newengland #clutch http://instagram.com/p/fzLTDfho3F/,['https://pbs.twimg.com/profile_images/1670621001833480193/cXZ4Vuzq_normal.jpg'],['No Video']
5022,@TheJohnVaca,John Vaca,Oct 23,World Series starts tomorrow!!! Time go grab another ring.  #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1442218349966999558/SzPhPSlO_normal.jpg'],['No Video']
5023,@gilguido12,Gilbert Gonzalez,Oct 23,#Cards #Redsox #WorldSeries game1 tomorrow  #BostonStrong,['https://pbs.twimg.com/profile_images/1069330942873878528/iDV5oE-i_normal.jpg'],['No Video']
5024,@Walden_Ponders,No Name,Oct 23,@JRadloff Cannoli. And everything else ever. #BostonStrong,['https://pbs.twimg.com/profile_images/562354943038738435/XbCpbz_n_normal.jpeg'],['No Video']
5025,@Patrickpalmerr,Patrick Palmer,Oct 23,Even though I'm working tomorrow night! I will be checking on @RedSox more then working. #bostonstrong,['https://pbs.twimg.com/profile_images/378800000691597072/a80ed5933bd2c10e846ffdfefacba36e_normal.jpeg'],['No Video']
5026,@cdel9361,No Name,Oct 23,Big Red Sox fan also.  #BostonStrong,['https://pbs.twimg.com/profile_images/1267151597022347264/BK8Qjodl_normal.jpg'],['No Video']
5027,@Dani_Frannie,Danielle Cater,Oct 23,Fennie is so sad he isn't going to the World Series!!  #bostonstrong #crazypuppymommy http://instagram.com/p/fzI793RnXN/,['https://pbs.twimg.com/profile_images/514096426922815488/TjOWGs7V_normal.jpeg'],['No Video']
5028,@Klayoven,No Name,Oct 23,"#NowPlayingInMyHead... Sweet Caroline - Neil Diamond at Fenway Paahk #BostonStrong
http://youtu.be/jF__vAm_qRM
#LoveStrong Not number two...",['https://pbs.twimg.com/profile_images/1710023638274158592/wHqF0le__normal.jpg'],['No Video']
5029,@nickmita,Nick Mita,Oct 23,Tomorrow is THE day! #redsoxnation #bostonredsox #bostonstrong #worldseries2013 http://instagram.com/p/fzH6vkhI6R/,['https://pbs.twimg.com/profile_images/3240592898/5a79f05b888a1103e8fb792273ff402a_normal.jpeg'],['No Video']
5030,@N_i_n_jaa,No Name,Oct 23,So excited for the 1st game of the #WorldSeries @boston vs. @cardinals. I'm counting the hours till game time #bostonstrong,['https://pbs.twimg.com/profile_images/614960544441720832/x7CA42cw_normal.jpg'],['No Video']
5031,@LadySplitz,No Name,Oct 23,Yay @CarsonDaly is baack! Two days in a row! #Insomniacs #GoPink #BostonStrong :-) #lastcallcd #GetGlue http://gtg.lu/1eK2kCu,['https://pbs.twimg.com/profile_images/1513079446/854681b3-c2a8-4d9e-ae7f-c76fe4f84aee_normal.png.jpg'],['No Video']
5032,@HerTeamOfficial,Her Team,Oct 23,#BostonStrong @BostonGlobe Check out the Top 10 Things You Need to Know About the #WorldSeries http://herteamonline.com/top-10-things-you-need-to-know-about-the-2013-world-series.html…,['https://pbs.twimg.com/profile_images/378800000635565578/69458cdb5265b4550ac3cf4b8350e4c1_normal.jpeg'],['No Video']
5033,@rBluesCardsFC,No Name,Oct 23,"""Inconsistent Behavior In Using #bostonstrong To Support The Red Sox"" http://bit.ly/18a5IzR #stlcards",['https://pbs.twimg.com/profile_images/692101933306236928/dJ_qJyB4_normal.jpg'],['No Video']
5034,@nickforbes,Nick Forbes,Oct 23,"When Mayor Menino speaks, everyone's IQ drops a little.... #RedSox #BostonStrong",['https://pbs.twimg.com/profile_images/1447919159153725445/KZya_O4L_normal.jpg'],['No Video']
5035,@danielagzam,Daniela G,Oct 23,Today: Sweet Caroline. Good times never seemed so good. @RedSox http://youtube.com/watch?v=ZAo_kM_z_38… … #GoSox #BostonStrong #RealFuckinLove,['https://pbs.twimg.com/profile_images/1639340528163487766/QYCf47l8_normal.jpg'],['No Video']
5036,@OklahomaSentina,Oklahoma Sentinal,Oct 23,"Boston Strong: Red Sox ride wave of good feelings -  He saw... http://j.mp/1b9twam
#AboveMikeNapoli #BostonStrong #RedSox #WorldSeries",['https://pbs.twimg.com/profile_images/3705104619/328e290d98893ed6fbb65b7c087d1d98_normal.png.jpg'],['No Video']
5037,@begroom,brenden groom,Oct 23,Boston Legends #ortiz #brady #boston #bostonstrong #patriots #redsox #newengland #clutch http://instagram.com/p/fzLTDfho3F/,['https://pbs.twimg.com/profile_images/1670621001833480193/cXZ4Vuzq_normal.jpg'],['No Video']
5038,@TheJohnVaca,John Vaca,Oct 23,World Series starts tomorrow!!! Time go grab another ring.  #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1442218349966999558/SzPhPSlO_normal.jpg'],['No Video']
5039,@gilguido12,Gilbert Gonzalez,Oct 23,#Cards #Redsox #WorldSeries game1 tomorrow  #BostonStrong,['https://pbs.twimg.com/profile_images/1069330942873878528/iDV5oE-i_normal.jpg'],['No Video']
5040,@Walden_Ponders,No Name,Oct 23,@JRadloff Cannoli. And everything else ever. #BostonStrong,['https://pbs.twimg.com/profile_images/562354943038738435/XbCpbz_n_normal.jpeg'],['No Video']
5041,@Patrickpalmerr,Patrick Palmer,Oct 23,Even though I'm working tomorrow night! I will be checking on @RedSox more then working. #bostonstrong,['https://pbs.twimg.com/profile_images/378800000691597072/a80ed5933bd2c10e846ffdfefacba36e_normal.jpeg'],['No Video']
5042,@cdel9361,No Name,Oct 23,Big Red Sox fan also.  #BostonStrong,['https://pbs.twimg.com/profile_images/1267151597022347264/BK8Qjodl_normal.jpg'],['No Video']
5043,@Dani_Frannie,Danielle Cater,Oct 23,Fennie is so sad he isn't going to the World Series!!  #bostonstrong #crazypuppymommy http://instagram.com/p/fzI793RnXN/,['https://pbs.twimg.com/profile_images/514096426922815488/TjOWGs7V_normal.jpeg'],['No Video']
5044,@Klayoven,No Name,Oct 23,"#NowPlayingInMyHead... Sweet Caroline - Neil Diamond at Fenway Paahk #BostonStrong
http://youtu.be/jF__vAm_qRM
#LoveStrong Not number two...",['https://pbs.twimg.com/profile_images/1710023638274158592/wHqF0le__normal.jpg'],['No Video']
5045,@nickmita,Nick Mita,Oct 23,Tomorrow is THE day! #redsoxnation #bostonredsox #bostonstrong #worldseries2013 http://instagram.com/p/fzH6vkhI6R/,['https://pbs.twimg.com/profile_images/3240592898/5a79f05b888a1103e8fb792273ff402a_normal.jpeg'],['No Video']
5046,@N_i_n_jaa,No Name,Oct 23,So excited for the 1st game of the #WorldSeries @boston vs. @cardinals. I'm counting the hours till game time #bostonstrong,['https://pbs.twimg.com/profile_images/614960544441720832/x7CA42cw_normal.jpg'],['No Video']
5047,@LadySplitz,No Name,Oct 23,Yay @CarsonDaly is baack! Two days in a row! #Insomniacs #GoPink #BostonStrong :-) #lastcallcd #GetGlue http://gtg.lu/1eK2kCu,['https://pbs.twimg.com/profile_images/1513079446/854681b3-c2a8-4d9e-ae7f-c76fe4f84aee_normal.png.jpg'],['No Video']
5048,@HerTeamOfficial,Her Team,Oct 23,#BostonStrong @BostonGlobe Check out the Top 10 Things You Need to Know About the #WorldSeries http://herteamonline.com/top-10-things-you-need-to-know-about-the-2013-world-series.html…,['https://pbs.twimg.com/profile_images/378800000635565578/69458cdb5265b4550ac3cf4b8350e4c1_normal.jpeg'],['No Video']
5049,@rBluesCardsFC,No Name,Oct 23,"""Inconsistent Behavior In Using #bostonstrong To Support The Red Sox"" http://bit.ly/18a5IzR #stlcards",['https://pbs.twimg.com/profile_images/692101933306236928/dJ_qJyB4_normal.jpg'],['No Video']
5050,@nickforbes,Nick Forbes,Oct 23,"When Mayor Menino speaks, everyone's IQ drops a little.... #RedSox #BostonStrong",['https://pbs.twimg.com/profile_images/1447919159153725445/KZya_O4L_normal.jpg'],['No Video']
5051,@jawndendy,Jon Dendy,Oct 23,I could watch this over & over & over! So excited for tomorrow #WorldSeries #WinToday #SoxNation #BostonStrong http://hardballtalk.nbcsports.com/2013/10/20/watch-it-again-shane-victorinos-grand-slam/…,['https://pbs.twimg.com/profile_images/1317354778616336385/UadD45Hj_normal.jpg'],['No Video']
5052,@lmontanad,Lidia Doweyko,Oct 23,You got that right Gracie! #RedSoxNation #GoSox #BostonStrong Whoo Hooo @graceacook,['https://pbs.twimg.com/profile_images/837140875373314048/TDSfg8z-_normal.jpg'],['No Video']
5053,@WPGGoldenBoy,Golden Boy,Oct 23,"@dutchysc it was music to my ears when you said #RedSox ""From Worst To First"" #GottaBelieve #BostonStrong #GoRedSox",['https://pbs.twimg.com/profile_images/1430236916142809091/tiqKfEEU_normal.jpg'],['No Video']
5054,@brittneybroome,Brittney Broome,Oct 23,I'm #TeamBoston but the #STLCards are gunna want that title back! #2011Champions #WorldSeries #FearTheBeard #BostonStrong #RedSox #BeardGang,['https://pbs.twimg.com/profile_images/1447634492227686401/gS8W85_R_normal.jpg'],['No Video']
5055,@Sharks771,Damian Sharkey,Oct 23,@annikakes Sox are playing for the Marathon victims....kind of closes the deal.... #BostonStrong,['https://pbs.twimg.com/profile_images/1219907185720692736/l8gnnRiB_normal.jpg'],['No Video']
5056,@Tparolinejones,No Name,Oct 23,For the next two weeks you better believe I will be the biggest Red Sox fan. I hate the cardinals so so much. #BostonStrong #AmericanLeague,['https://pbs.twimg.com/profile_images/1639473974114414594/YayPdTtU_normal.jpg'],['No Video']
5057,@USATODAY,USA TODAY,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633789628728631296/Pi_gZqjL_normal.jpg', 'https://pbs.twimg.com/media/F_FOPuOXYAEkSi6.jpg']",['No Video']
