,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1172,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1173,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
1174,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
1175,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
1176,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
1177,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
1178,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
1179,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
1180,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
1181,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
1182,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
1183,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
1184,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
1185,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
1186,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
1187,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
1188,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1189,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1190,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
1191,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
1192,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
1193,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
1194,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
1195,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
1196,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
1197,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
1198,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
1199,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
1200,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
1201,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
1202,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
1203,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
1204,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
1205,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1206,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1207,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
1208,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
1209,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
1210,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
1211,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
1212,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
1213,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
1214,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
1215,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
1216,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
1217,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
1218,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
1219,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
1220,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
1221,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
1222,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1223,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1224,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
1225,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
1226,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
1227,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
1228,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
1229,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
1230,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
1231,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
1232,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
1233,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
1234,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
1235,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
1236,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
1237,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
1238,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
1239,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1240,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1241,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
1242,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
1243,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
1244,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
1245,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
1246,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
1247,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
1248,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
1249,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
1250,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
1251,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
1252,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
1253,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
1254,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
1255,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
1256,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1257,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
1258,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
1259,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
1260,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
1261,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
1262,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
1263,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
