,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
103,@BadenCoffee,Baden Coffee,May 7,@HerrlesMarket @CanadiensMTL It wont last long! #LetsGoBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1045454514524958720/pod9Ik1z_x96.jpg'],['No Video']
104,@WeAreLastCall,LAST CALL,May 7,VOTE FOR A #FREE SONG https://reverbnation.com/contests/3447/artist/3057157?utm_campaign=hrr2014_uniquelink&utm_medium=email&utm_source=mktg_20140428_hrr2014_globalvotinglive&utm_content=link… #BostonStrong #HardRockRising #hardrock #justdoit,['https://pbs.twimg.com/profile_images/524980733459578880/QycvOBno_x96.jpeg'],['No Video']
105,@goofy0409,Rachel Albert,May 7,@dougmeehan vacation in FLL is GRAND!!!  Gonna be hard to head back north! #BostonStrong,"['https://pbs.twimg.com/profile_images/3551473904/a13b373675683aff43a3e8a20042494d_x96.jpeg', 'https://pbs.twimg.com/media/BnCD6k4CEAAx-kS.jpg']",['No Video']
106,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_x96.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
107,@WeAreLastCall,LAST CALL,May 7,@NoOneFromMASays LAST DAY TO VOTE FOR US!! #HardRockRising #BostonStrong #ThisIsHardRock https://reverbnation.com/contests/3447/artist/3057157?utm_campaign=hrr2014_uniquelink&utm_medium=email&utm_source=mktg_20140428_hrr2014_globalvotinglive&utm_content=link…,['https://pbs.twimg.com/profile_images/524980733459578880/QycvOBno_x96.jpeg'],['No Video']
108,@BakariJBmusic,Bakari J,May 7,"Are we still #BostonStrong? Or did we just talk about it? 
Bakari J.B. - Boston Strong (prod. by The Average…: http://youtu.be/15v3BaQBPMs",['https://pbs.twimg.com/profile_images/1248409952546254853/A8Kwb6NG_x96.jpg'],['No Video']
109,@TVOTP1,No Name,May 7,"Speak to someone instead of speaking about them
#onelove #bostonstrong #worldwide #worldpeace... http://fb.me/6O7QJnpBC",['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
110,@TVOTP1,No Name,May 7,"All of the above haha
What about you?
#bostonstrong #operationamericanspring #speakout #notyranny #standup
~blaze http://fb.me/15wVxqRh9",['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
111,@stickermule,Sticker Mule,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_x96.jpg', 'https://pbs.twimg.com/media/F-1XGusWgAAVtV-.jpg']",['No Video']
112,@taylorjc92,Taylor Chapman,May 7,Good game sox #BostonStrong #SizemoreWalkoff,['https://pbs.twimg.com/profile_images/438151106209013760/JD8GJGd0_x96.jpeg'],['No Video']
113,@DBow92,Derek Bowen,May 7,The series is still young. We got this @NHLBruins #BostonStrong #StanleyCupPlayoffs,['https://pbs.twimg.com/profile_images/684458017530720256/FXx4hH5q_x96.jpg'],['No Video']
114,@TVOTP1,No Name,May 7,"Soar like an eagle. #bostonstrong #operationamericanspring #americanspring
~spitfire http://fb.me/3wwBXp8xj",['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
115,@__C_J_M__,Chase Johnson,May 7,Grady Sizemore!!!! Yessirrrr! #SoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1443465724748615680/-zyPSqNa_x96.jpg'],['No Video']
116,@ThAwesomeBoston,The Awesome Boston,May 7,I'm done feeding the trolls for the night. Interesting post tomorrow to say the least... #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/903008621637890053/N8YWpKWP_x96.jpg'],['No Video']
117,@BabySanto,Baby Santo Media,May 7,"Gianna Carchia' Photo-shots !

#photo #picture #portraits #park #boston #bostonstrong #girl #downtown… http://instagram.com/p/nrpCiWmn1y/",['https://pbs.twimg.com/profile_images/622438905292328960/GE0MNEbV_x96.jpg'],['No Video']
118,@Thenameis_Val,Val the Soviet Bear,May 7,"@JustinTrudeau Justin is a montreal fan, definitely not voting for you #bruins #BostonStrong",['https://pbs.twimg.com/profile_images/1426713531018317827/cgLNYu-8_x96.jpg'],['No Video']
119,@WeLoveWauny,No Name,May 7,"""@JASC23: @itsDevinRandall na that was a regular night lmao"" #BostonStrong",['https://pbs.twimg.com/profile_images/1530898235413381121/LPTfBYi2_x96.jpg'],['No Video']
120,@TVOTP1,No Name,May 7,"Never be silent, always speak up! #standout #standup #speakout #bostonstrong #operationamericanspring... http://fb.me/6ONcRQG2v",['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
121,@stickermule,Sticker Mule,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_x96.jpg', 'https://pbs.twimg.com/media/F9IyUuCX0AMDSyB.jpg', 'https://pbs.twimg.com/media/F48iBlnWoAAcMO5.jpg', 'https://pbs.twimg.com/media/F2c-mSibEAMHAYx.jpg', 'https://pbs.twimg.com/media/F1kTqHrWcAA7c5S.jpg', 'https://pbs.twimg.com/media/F1kTNGSXgAMb1Gi.jpg']",['No Video']
122,@NoelBOOGER,Noel Delgado,May 6,At least the @RedSox came thru for me tonight! #BostonStrong,['https://pbs.twimg.com/profile_images/1621236009785589767/DNDOwY1A_x96.jpg'],['No Video']
123,@marklappy,André Lapointe,May 6,@mclark8185 But that 2-1 lead Montreal holds is not an illusion. Must be the refs fault!! #BostonStrong lol,['https://pbs.twimg.com/profile_images/590166142980853761/NfIBhnH__x96.jpg'],['No Video']
124,@Freddy13Perez,Freddy Pérez Joaquín,May 6,"#WalkOffCity #BostonStrong  ""@MLB: A #walkoff off The Monster: http://atmlb.com/1uy8Fch ""","['https://pbs.twimg.com/profile_images/429449008185352192/TnAfW0sW_x96.jpeg', 'https://pbs.twimg.com/media/BnAMtVhCIAAtAc0.jpg']",['No Video']
125,@Freddy13Perez,Freddy Pérez Joaquín,May 6,"#BostonStrong ""@RedSox: Sizemore #walkoffcity ""","['https://pbs.twimg.com/profile_images/429449008185352192/TnAfW0sW_x96.jpeg', 'https://pbs.twimg.com/media/BnAMFgwCIAExmwP.jpg']",['No Video']
126,@SportsmansConn,Sportsmans Connection,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1492234147351441413/wC7khGK4_x96.jpg', 'https://pbs.twimg.com/media/F9jbcNPXMAAnLaS.jpg']",['No Video']
127,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']
128,@DanBMcDuffie,Dan McDuffie,May 6,Nice win @RedSox @All_CinncyReds @WylessGroup trumps @RacoWireless #BostonStrong,"['https://pbs.twimg.com/profile_images/437232840401375233/DVjpGIC8_x96.jpeg', 'https://pbs.twimg.com/media/BnAKUaoCEAAyrrY.jpg']",['No Video']
129,@vjp01906,No Name,May 6,@Haynszie @TonyMarinaro I'm a #Habs fan but Bostonian 1st.If we can be #BostonStrong after a terrorist attack we can deal with a hockey loss,['https://pbs.twimg.com/profile_images/953003098120900609/GEZJOhN6_x96.jpg'],['No Video']
130,@6KohD,Krody Turn Me Up,May 6,Grady Sizemores still around? #bostonstrong,['https://pbs.twimg.com/profile_images/1659045321564114945/GsHCBMnr_x96.jpg'],['No Video']
131,@BakerCaseyM,Casey Baker,May 6,Final/12: @RedSox 4 Reds 3. WP: BOS C Breslow (1-0) LP: CIN L Ondrusek (0-2) -via @SportsCenter http://bit.ly/zzSpRY #BostonStrong,['https://pbs.twimg.com/profile_images/819681279931281413/954mjtM3_x96.jpg'],['No Video']
132,@RyanJolly1994,Lieutenant Jolly,May 6,"Well, at least the @RedSox won tonight... @NHLBruins need to pick it up for game 4 #BostonStrong #WinToday #WinEveryday #bruinsnation",['https://pbs.twimg.com/profile_images/1517358820032450561/YRlsBb4B_x96.jpg'],['No Video']
133,@stephentyler81,Tyler Marlier,May 6,4 and a half hours later. Grady with the walk off single. #BostonStrong,['https://pbs.twimg.com/profile_images/701380797513609216/G4UeSXbu_x96.jpg'],['No Video']
134,@HadenTyson10,Haden Tyson,May 6,#BostonStrong and the good thing is we got a WIN over the Reds,['https://pbs.twimg.com/profile_images/1343591037391011842/uW9S5yzl_x96.jpg'],['No Video']
135,@SamRaines12,Sam Raines,May 6,Walk off to win it! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/984232019361181696/4dRwkV7u_x96.jpg'],['No Video']
136,@RedSoxNation01,Zach Krajca,May 6,Walkoff in Boston!! #RedSoxNation #Chasing9 #BostonStrong,['https://pbs.twimg.com/profile_images/1058412856394289152/pgVqAEuQ_x96.jpg'],['No Video']
137,@mitchdavis_8,mitch davis,May 6,REDSOX WIN!! #BostonStrong,['https://pbs.twimg.com/profile_images/1576425366654181377/w7JxzbF8_x96.jpg'],['No Video']
138,@mwj5596,Mitch Jones,May 6,Red Sox win #DirtyWater #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1472604513764884481/GDEIWFB2_x96.jpg'],['No Video']
139,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_x96.jpg', 'https://pbs.twimg.com/media/F8BcSaLaAAATFCb.jpg']",['No Video']
140,@caleb_doba,No Name,May 6,Sizemore with the walk off!! YESSS! #BostonStrong,['https://pbs.twimg.com/profile_images/1668251488131358721/liTbju2__x96.jpg'],['No Video']
141,@WPLLFanJoshua,Joshua L Brown,May 6,The Red Sox walk off with a 4-3 win at Fenway Park after 12 innings! Yes! Yes! Yes! #BostonStrong,['https://pbs.twimg.com/profile_images/1117211988231430147/KI1p72pK_x96.jpg'],['No Video']
142,@GrahamM67,No Name,May 6,#Sizemore with a long hit off the monstah to drive in @davidortiz to win the game. Watah!!! #RedSoxWin @RedSox @MLB #BostonStrong,['https://pbs.twimg.com/profile_images/1717523154329894912/SLQboy93_x96.jpg'],['No Video']
143,@lmdv07,Lindsay Herndon,May 6,Beautiful evening in downtown Boston! #eveningstroll #bostonstrong #traveladventures #ilovemyjob http://instagram.com/p/nrhrJdRSm4/,['https://pbs.twimg.com/profile_images/1100830802433245187/hhrz1dJp_x96.jpg'],['No Video']
144,@CarbonCredits,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1420134856349011969/MtdrSsEg_x96.jpg', 'https://pbs.twimg.com/media/GAshbx5bsAAc64l.jpg']",['No Video']
145,@fs_insight,FS Insight,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1600588458363346945/0s59NUci_x96.jpg', 'https://pbs.twimg.com/media/GASoNKFWIAEX9xy.jpg']",['No Video']
146,@_annalisamarie_,No Name,May 6,@15Lasershow with his 300th double!  #bostonstrong,['https://pbs.twimg.com/profile_images/1535686091839348737/DhM9HtBs_x96.jpg'],['No Video']
147,@DollG1974,Dollene G,May 6,My hometown team Cincinnati @Reds are playing my other team the Boston @RedSox #TornFan #CincyProud and #BostonStrong,['https://pbs.twimg.com/profile_images/1642617100547026944/NUo6Yklc_x96.jpg'],['No Video']
148,@fmisbell,Fred M,May 6,#BecauseItsTheCup @NHLBruins will fight another day #BostonStrong @NHL coolest game on the planet,"['https://pbs.twimg.com/profile_images/1262482191986065408/MkpRzTg__x96.jpg', 'https://pbs.twimg.com/media/BnACRkUCYAAkjGc.jpg']",['No Video']
149,@MagicDaProducer,Vic Washington,May 6,A lil snippet of my new work.... #magictheproducer #HeavyHitter #BostonStrong #Boston #Music #FLStudio… http://instagram.com/p/nre-w5QssC/,['https://pbs.twimg.com/profile_images/476374371586805761/IfRasvVQ_x96.jpeg'],['No Video']
150,@kobilyn14,No Name,May 6,"For the record, I hate the #Habs more than I hate @DetroitRedWings. #fact #BecauseItsTheCup #bostonstrong",['https://pbs.twimg.com/profile_images/1077301444024381440/h9sESD48_x96.jpg'],['No Video']
151,@ALROC617,No Name,May 6,#DayParty this Saturday May 10th @ 5pm brought to you by @bostonzelite #GreenandWhite #BostonStrong… http://instagram.com/p/nrenqfHHpl/,['https://pbs.twimg.com/profile_images/887253292815966209/UwCgzkU6_x96.jpg'],['No Video']
152,@DJointPromotion,DA JOINT MUSIC BLOG,May 6,Follow Producer @The1TrueJDiggy #FirstClass MAKE THAT CONNECTION! #100 #BostonStrong #HipHop #RNB #Beats #Network,['https://pbs.twimg.com/profile_images/1242945720958803971/s87Kmjgt_x96.jpg'],['No Video']
153,@AdventureSara,No Name,May 6,Gorgeous sunset & clouds today! #ilovemycity #Boston #BostonStrong #love #sunset,"['https://pbs.twimg.com/profile_images/573682944625262592/ZDJikMn3_x96.jpeg', 'https://pbs.twimg.com/media/Bm_9aBTCcAIsKz6.jpg', 'https://pbs.twimg.com/media/Bm_9aC8CAAI9EWu.jpg', 'https://pbs.twimg.com/media/Bm_9aE0CAAI2oF3.jpg']",['No Video']
154,@fs_insight,FS Insight,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1600588458363346945/0s59NUci_x96.jpg', 'https://pbs.twimg.com/media/GASoNKFWIAEX9xy.jpg']",['No Video']
155,@_annalisamarie_,No Name,May 6,@15Lasershow with his 300th double!  #bostonstrong,['https://pbs.twimg.com/profile_images/1535686091839348737/DhM9HtBs_x96.jpg'],['No Video']
156,@DollG1974,Dollene G,May 6,My hometown team Cincinnati @Reds are playing my other team the Boston @RedSox #TornFan #CincyProud and #BostonStrong,['https://pbs.twimg.com/profile_images/1642617100547026944/NUo6Yklc_x96.jpg'],['No Video']
157,@fmisbell,Fred M,May 6,#BecauseItsTheCup @NHLBruins will fight another day #BostonStrong @NHL coolest game on the planet,"['https://pbs.twimg.com/profile_images/1262482191986065408/MkpRzTg__x96.jpg', 'https://pbs.twimg.com/media/BnACRkUCYAAkjGc.jpg']",['No Video']
158,@MagicDaProducer,Vic Washington,May 6,A lil snippet of my new work.... #magictheproducer #HeavyHitter #BostonStrong #Boston #Music #FLStudio… http://instagram.com/p/nre-w5QssC/,['https://pbs.twimg.com/profile_images/476374371586805761/IfRasvVQ_x96.jpeg'],['No Video']
159,@kobilyn14,No Name,May 6,"For the record, I hate the #Habs more than I hate @DetroitRedWings. #fact #BecauseItsTheCup #bostonstrong",['https://pbs.twimg.com/profile_images/1077301444024381440/h9sESD48_x96.jpg'],['No Video']
160,@ALROC617,No Name,May 6,#DayParty this Saturday May 10th @ 5pm brought to you by @bostonzelite #GreenandWhite #BostonStrong… http://instagram.com/p/nrenqfHHpl/,['https://pbs.twimg.com/profile_images/887253292815966209/UwCgzkU6_x96.jpg'],['No Video']
161,@DJointPromotion,DA JOINT MUSIC BLOG,May 6,Follow Producer @The1TrueJDiggy #FirstClass MAKE THAT CONNECTION! #100 #BostonStrong #HipHop #RNB #Beats #Network,['https://pbs.twimg.com/profile_images/1242945720958803971/s87Kmjgt_x96.jpg'],['No Video']
162,@AdventureSara,No Name,May 6,Gorgeous sunset & clouds today! #ilovemycity #Boston #BostonStrong #love #sunset,"['https://pbs.twimg.com/profile_images/573682944625262592/ZDJikMn3_x96.jpeg', 'https://pbs.twimg.com/media/Bm_9aBTCcAIsKz6.jpg', 'https://pbs.twimg.com/media/Bm_9aC8CAAI9EWu.jpg', 'https://pbs.twimg.com/media/Bm_9aE0CAAI2oF3.jpg']",['No Video']
163,@elizadushku,Eliza Dushku,May 6,Always #BostonStrong #kicks #NB #syck #respect #eloise http://instagram.com/p/nrb2L3N9iE/,['https://pbs.twimg.com/profile_images/766633006022922240/mevy2uH1_x96.jpg'],['No Video']
164,@ndeleonx3,No Name,May 6,Our first Fenway hot dogs #fenway #redsox #bostonstrong http://instagram.com/p/nra7RsJX5I/,['https://pbs.twimg.com/profile_images/1202027227195592705/u7WcOklr_x96.jpg'],['No Video']
165,@TheMightySite,The Mighty,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1083454281720594432/Uhvfwrbb_x96.jpg', 'https://pbs.twimg.com/card_img/1732092325944307712/1mC5nR9K.jpg']",['No Video']
166,@TylerBMcManus15,Tyler McManus,May 6,Bruins in 7! The President's Trophy winners will not continue to play like this. #BostonStrong #DontPokeTheBear,['https://pbs.twimg.com/profile_images/1698451957206106112/-bABqt5E_x96.jpg'],['No Video']
167,@jodster112,No Name,May 6,is anyone else's nose really stuffed up or is this just a regional thing? #BostonStrong,['https://pbs.twimg.com/profile_images/1356740091901788163/UZE-HL1S_x96.jpg'],['No Video']
168,@dkellogg09,Dan Kellogg,May 6,"“@veogladun To make your night a little better, nearly a year ago to this game #NeverForget #BostonStrong ” #iwasthere","['https://pbs.twimg.com/profile_images/1062323484397846528/REHHlk5F_x96.jpg', 'https://pbs.twimg.com/media/Bm_2nhOCcAAWKwA.jpg']",['No Video']
169,@BoucherMitch,No Name,May 6,Thursday is ours #bruinsnation we bounce back #BostonStrong,['https://pbs.twimg.com/profile_images/724998246800576517/yk7I4wMA_x96.jpg'],['No Video']
170,@HashTagMalvin,No Name,May 6,@NHLBruins #FuckTheHabs We Got This ! #BostonStrong ,['https://pbs.twimg.com/profile_images/1476412598753107977/TnavZd5J_x96.jpg'],['No Video']
171,@transgender_guy,No Name,May 6,Make this happen boys. #BostonStrong,['https://pbs.twimg.com/profile_images/1457787030918754304/OCz47An6_x96.jpg'],['No Video']
172,@KjRou24,Kj Roullier,May 6,Lets goooo! Never give up! @BruinsLife #BostonStrong,['https://pbs.twimg.com/profile_images/948951374271827968/_6SLSDmD_x96.jpg'],['No Video']
173,@clabrie19,Caleb Labrie,May 6,I believe #BostonStrong,['https://pbs.twimg.com/profile_images/1344317217832370177/DtxsEkfI_x96.jpg'],['No Video']
174,@0DegreesCalvin,Calvin Fuller,May 6,Obligatory #BostonStrong tweet every time the @NHLBruins score...,['https://pbs.twimg.com/profile_images/1181613858282180613/mNKqFQhy_x96.jpg'],['No Video']
175,@Avyviocom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722285335458066432/-5xOpRWw_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727839163800510464/img/eVV466m8vWHNjnl3.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727839163800510464/img/eVV466m8vWHNjnl3.jpg']
176,@eymartin03,Elisa Y,May 6,I wanna a make these bostonbruins cookies! Yum! #sogood #bostonbruins #bostonstrong #myhometown http://instagram.com/p/nrTC2qHuXu/,['https://pbs.twimg.com/profile_images/1080585026784411648/LD1TrrKP_x96.jpg'],['No Video']
177,@palmere_brian,No Name,May 6,Great finish they can do this Bruins fans just got to carry that momentum into 3rd. #LetsGoBruins #BostonStrong,['https://pbs.twimg.com/profile_images/463812871281864705/r2p9UlNH_x96.jpeg'],['No Video']
178,@BoucherMitch,No Name,May 6,2 down 1 to go the 3rd is ours #GoBruins #BostonStrong,['https://pbs.twimg.com/profile_images/724998246800576517/yk7I4wMA_x96.jpg'],['No Video']
179,@Suns1971,No Name,May 6,I seriously have a crush on @davidortiz  he's so awesome. @RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1361806812916416518/IY0B6uPE_x96.jpg'],['No Video']
180,@jborenstein1,Jordan Borenstein,May 6,Bruins down 3-1....they have them right where they want then. #BostonStrong,['https://pbs.twimg.com/profile_images/659730318258143232/i6jqubd4_x96.jpg'],['No Video']
181,@SJstepdot,bosco baracus,May 6,"bergy w the super ill deflect 

here we come 

#BostonStrong",['https://pbs.twimg.com/profile_images/695046224496455680/UtkSqV2u_x96.jpg'],['No Video']
182,@mikecostan,No Name,May 6,@LukeVader79 @PanthersDiehard While that is a valid point. I'll just say #BostonStrong no hard feelings boys ; ),['https://pbs.twimg.com/profile_images/1397785510844813320/3pUq4ePy_x96.jpg'],['No Video']
183,@coakley89,Matthew Coakley,May 6,"Commissioner called, he wants seven games. #TitleTown #BruinsVsHabs #BostonStrong",['https://pbs.twimg.com/profile_images/450265906728665088/mCVUdb56_x96.jpeg'],['No Video']
184,@SteveBottoms,Steve Bottoms,May 6,Let's pick it up Bruins! #BostonStrong,['https://pbs.twimg.com/profile_images/797932062934114308/CKJFuYp5_x96.jpg'],['No Video']
185,@fs_insight,FS Insight,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1600588458363346945/0s59NUci_x96.jpg', 'https://pbs.twimg.com/media/GAtGjnRWwAA3TSk.jpg', 'https://pbs.twimg.com/media/GAtG4m8XkAA9Qp5.jpg', 'https://pbs.twimg.com/media/GAtG6BSXQAAin7g.jpg', 'https://pbs.twimg.com/media/GAtGgwuXQAANYpm.jpg', 'https://pbs.twimg.com/media/GAtG8s_WIAEErSx.jpg']",['No Video']
